5.277272967828871231e+00,3.480199496306410012e+00,1.720654115147054020e+00,5.088089180359653518e+00,4.673338281366958280e-01,4.541678071781666048e+00,2.041489471647588871e+00,5.137972447955966304e-01,4.175735008172940965e+00,4.204426557171718315e+00,5.560226411634907606e+00,5.480899625873326686e-01,5.644005848385327262e+00,3.355966609590464333e+00,3.296934156984697939e+00
5.178512967828870828e+00,3.379399496306410011e+00,1.700734115147054082e+00,5.008944881983561359e+00,5.919206290196958875e-01,3.746693771050178867e+00,2.004567566717193827e+00,2.871228254678737102e-01,4.260700257431834004e+00,4.280760649654926198e+00,5.362080499912091902e+00,5.670942318715535002e-01,5.533874302833454273e+00,3.206945411724527517e+00,3.401626531118738139e+00
5.159112967828870744e+00,3.343519496306409877e+00,1.718054115147054084e+00,4.959634234468203395e+00,7.265518619117721233e-01,7.477703399260461126e+00,2.022170750447512155e+00,3.532234574292482110e-01,4.324563221982784533e+00,4.376471764947784671e+00,5.186669456686654023e+00,5.447420863074725617e-01,5.338215652048898363e+00,3.199420573973320803e+00,3.498548627776918885e+00
5.016792967828870964e+00,3.282559496306409752e+00,1.633334115147054177e+00,5.032717858860747739e+00,7.095479072758651418e-01,4.507601616422638457e-01,1.883917784853663902e+00,-2.522404734544719807e-02,4.366244129097867521e+00,5.354063812806705513e+00,5.033759205789024804e+00,5.993243917855718417e-01,5.356515198318059667e+00,3.089065031132766315e+00,3.546595904120859899e+00
5.134512967828871233e+00,3.254399496306409567e+00,1.619974115147054139e+00,5.485548823185208533e+00,7.490068412925008356e-01,1.822908842637613347e+01,1.954413826982689395e+00,4.890452981933179899e-02,4.349846149347802893e+00,5.564610452200438040e+00,5.052076843715668453e+00,4.918104191987471285e-01,5.331652252485501897e+00,3.116129534058876160e+00,3.548418890429380745e+00
5.176792967828871106e+00,3.285839496306409480e+00,1.587374115147054177e+00,5.778423777102085879e+00,9.129239159803212988e-01,3.761918841270382785e+00,1.907926877692701639e+00,2.166270120247444642e-02,4.377288718313264049e+00,5.467511029098334419e+00,4.821663303440453241e+00,6.551012832499537586e-01,5.317215862805737103e+00,3.120867284783485740e+00,3.556554470441726234e+00
5.294312967828870953e+00,3.343159496306409295e+00,1.619854115147054241e+00,5.845620357668439127e+00,1.053182104433751709e+00,3.894999583782757213e+02,1.969344471565197097e+00,2.452203938178399434e-01,4.415568939184657538e+00,5.436392502341747424e+00,4.728619406075096343e+00,6.033359543308035589e-01,5.139974535718797810e+00,3.179583708775674200e+00,3.593578538001215072e+00
5.525072967828871029e+00,3.251559496306409169e+00,1.612614115147054328e+00,5.998816881832996550e+00,1.110311979545742345e+00,4.212539567289896922e+02,2.021600129930077205e+00,2.100775978101496466e-01,4.382533624392753069e+00,5.683823751481820175e+00,4.765543153358772877e+00,5.132283906662840067e-01,5.091218202622998845e+00,3.213860814303134639e+00,3.617594725084312568e+00
5.591392967828871186e+00,3.247159496306409210e+00,1.587014115147054261e+00,6.093341099425929386e+00,1.168452222992857115e+00,3.702843530293100685e+02,1.960685381130435667e+00,5.905093636067856866e-02,4.401167888659829330e+00,5.705468337051966543e+00,4.588899479949303917e+00,6.778386424949049971e-01,5.165030609840015607e+00,3.192861881891881470e+00,3.617710440052409826e+00
5.602272967828871408e+00,3.270599496306409115e+00,1.599494115147054307e+00,6.097118120329488633e+00,1.216020373155445977e+00,2.464790591856776700e+02,1.959028013308580007e+00,1.973905888308068873e-02,4.406208781589917578e+00,5.689825153828254045e+00,4.486121968189292986e+00,7.724085419339098424e-01,5.146912111001299195e+00,3.207592111887668462e+00,3.597413608492451953e+00
5.703752967828870979e+00,3.236759496306409023e+00,1.563934115147054271e+00,6.160458005832133210e+00,1.208007759244001722e+00,1.418317514081373361e+02,1.922232088822464657e+00,-1.147193898635861797e-01,4.366657604245754776e+00,5.808994769871376640e+00,4.384147051615161494e+00,9.208685784395297391e-01,5.222779571458710635e+00,3.196679271459256455e+00,3.561179935109926031e+00
5.778632967828871259e+00,3.266559496306408850e+00,1.608814115147054302e+00,6.140120670826486382e+00,1.237554549609308108e+00,1.416858462915434302e+03,1.985733694167439722e+00,-5.284063124974883174e-03,4.391619088603103904e+00,5.831392786553392327e+00,4.440072364080460687e+00,8.236927299570748762e-01,4.925308765713617198e+00,3.239239288334171185e+00,3.595915648849357549e+00
5.973592967828871281e+00,3.204759496306408995e+00,1.564254115147054369e+00,6.219096609472778425e+00,1.209803419514292155e+00,1.389004081313500365e+03,1.955816995296310923e+00,-1.036795820761148151e-01,4.344568057799301997e+00,5.986532947921880066e+00,4.372910154753304468e+00,9.253217796591768352e-01,4.928185385647654293e+00,3.246695453485594740e+00,3.589139336515331458e+00
5.981392967828870866e+00,3.214519496306408985e+00,1.564334115147054449e+00,6.140875841652541745e+00,1.209923899596820007e+00,9.665734110428511485e+02,2.153482315706330752e+00,-1.232330426823350644e-01,4.348108644762470831e+00,5.985830871812311216e+00,4.326940478359097675e+00,9.900256343540252413e-01,5.255388549035868273e+00,3.242024866335179389e+00,3.576653223342304067e+00
6.167112967828870751e+00,3.179399496306408945e+00,1.547974115147054519e+00,6.235911987970691683e+00,1.208114292568857051e+00,4.694421896199693833e+02,2.168287603581568135e+00,-1.508341770632488921e-01,4.308466601539006291e+00,6.123494586971524711e+00,4.359737938481610620e+00,9.384609795111186203e-01,5.156573620686964787e+00,3.267842777133204812e+00,3.586999714729766975e+00
6.142272967828870556e+00,3.195679496306409018e+00,1.560374115147054486e+00,6.229668244439844571e+00,1.211318870874463105e+00,4.928693567611035746e+02,2.383255221596638496e+00,-1.103807574831034699e-01,4.326619273490062589e+00,6.129016819243674696e+00,4.359302115759267515e+00,9.429437762518461108e-01,1.965323484466618087e+00,3.259492012040488884e+00,3.601446923355796415e+00
6.118992967828870810e+00,3.187199496306408975e+00,1.564094115147054431e+00,6.138061277711801544e+00,1.212241567487645222e+00,3.658192499302924716e+02,2.894851555951696298e+00,-1.298102984537000959e-01,4.316327195886414003e+00,6.142647202735433076e+00,4.342843126045150548e+00,9.695045277449687582e-01,4.016156002173164374e+00,3.248771180695473770e+00,3.596926518504503179e+00
6.159672967828870860e+00,3.181119496306409111e+00,1.569214115147054445e+00,6.290247343730288598e+00,1.210998984726701977e+00,4.967216328518030082e+02,2.656537917769028923e+00,-8.256416113531925283e-02,4.323959272030954537e+00,6.048367347968259367e+00,4.361890101718878476e+00,9.352813198175174980e-01,2.536764279502939701e+00,3.265331832057241535e+00,3.608967205376320653e+00
6.300952967828870932e+00,3.191999496306409334e+00,1.569054115147054507e+00,6.341302249001067537e+00,1.209396482326585032e+00,-2.635029696181988129e+03,2.293976770953281008e+00,-6.856782278385223361e-02,4.335940785132022413e+00,6.049412005626525257e+00,4.371819879314342572e+00,9.134029937504327679e-01,2.932562917121819712e+00,3.251555400306798127e+00,3.604717283877276746e+00
6.243472967828870956e+00,3.194839496306409288e+00,1.572214115147054558e+00,6.278482419510648782e+00,1.198929910856781467e+00,-1.422628287727108500e+03,2.543526039247655302e+00,-6.149361805324576880e-02,4.339340198486964617e+00,6.044604386293587872e+00,4.329042374714441088e+00,9.688015995005535563e-01,3.098456007965848968e+00,3.241178652057089327e+00,3.599310288045698858e+00
6.333032967828870596e+00,3.187479496306409477e+00,1.580694115147054601e+00,6.299555635978894230e+00,1.183686733829695248e+00,-1.223635436770917295e+03,6.915611504421379507e-01,-5.746506555060070659e-02,4.345500210749598580e+00,6.031644270013329923e+00,4.301005177988713513e+00,1.017313643880405571e+00,3.272971613861583418e+00,3.237542061110112890e+00,3.588327345907089683e+00
6.301632967828870946e+00,3.189799496306409576e+00,1.592734115147054652e+00,6.418210223507803569e+00,1.171461009378510720e+00,-1.223635436770917295e+03,1.869792868621659165e+00,-6.027277959093047671e-02,4.346479159997954866e+00,6.013963498833141408e+00,4.273422582818644067e+00,1.071684221177284790e+00,3.400893345662585610e+00,3.225480429048294351e+00,3.586656804441819890e+00
6.403712967828870894e+00,3.183719496306409713e+00,1.602054115147054647e+00,6.425092565414453283e+00,1.162921179037857744e+00,-1.212995134930218001e+03,1.305915327753261135e+00,-4.243647414371225224e-02,4.348079923200040220e+00,5.949661862427960912e+00,4.266941252069976542e+00,1.088742174167400822e+00,2.959273404594593870e+00,3.241007432378725461e+00,3.587817433849890492e+00
6.386552967828871274e+00,3.199119496306409793e+00,1.618854115147054573e+00,6.457399619098497467e+00,1.151420781688082151e+00,-1.202183562236169564e+03,1.515375799871214735e+00,-1.657492519470992257e-02,4.354806475010041034e+00,5.984997230020504766e+00,4.219480974176229360e+00,1.181262123713817891e+00,3.057486832442748881e+00,3.225712194337426286e+00,3.572960120730970690e+00
6.355352967828871158e+00,3.201239496306409915e+00,1.617094115147054589e+00,6.373425558024215398e+00,1.122525262096310428e+00,-1.194401169582666626e+03,1.502306008198637244e+00,1.171945839282210328e-02,4.369639566532762309e+00,6.007825042200837906e+00,4.177470736308931620e+00,1.274118740217404344e+00,3.099088840206684736e+00,3.220889544751946332e+00,3.568166178387125687e+00
6.275552967828871509e+00,3.183639496306410077e+00,1.612694115147054630e+00,6.290152610659281329e+00,1.105424494026836291e+00,-1.199611365179832092e+03,1.855078092403121159e+00,-5.244660835973677382e-03,4.379059700725048465e+00,5.935231656027715630e+00,4.176857676730592495e+00,1.288001965497228340e+00,3.805334148502632630e+00,3.203837845161917386e+00,3.552714737040500559e+00
