3.960150672180504205e+00,6.005965182015192028e+00,3.386226826755564634e+00,5.299396754892445216e+00,3.216554339060608392e+00,1.568544722157652505e+00,9.159214008339622293e-01,1.702630338874114635e+00,2.472660070406859312e+00,2.060353594387628107e+00,6.569234244335849793e-01,4.867282929639829447e+00,5.944944246871544102e+00,1.501041055786677125e+00,4.171689202911139205e+00
3.798310672180504000e+00,6.053765182015191648e+00,3.392226826755564417e+00,5.330497859471067024e+00,3.192902781376667054e+00,1.535612890835977185e+00,1.056002112334472498e+00,1.464637049517785172e+00,2.363144112526365248e+00,2.099824973456176913e+00,5.524578825614152588e-01,4.907574122212087886e+00,6.254689062869627669e+00,1.373344616027267540e+00,4.103185792215490402e+00
3.659390672180503845e+00,6.096325182015191579e+00,3.486586826755564417e+00,5.355112681555558751e+00,3.156668886887235459e+00,1.512170901127367628e+00,1.145173859463400001e+00,1.272053285791037602e+00,2.294832215272068154e+00,2.126563260627723384e+00,4.262711879694005557e-01,4.947100121833969411e+00,6.554719641132483510e+00,1.246390932684889652e+00,4.068291774884070122e+00
3.574230672180503721e+00,6.140205182015191276e+00,3.612306826755564249e+00,5.375615811787865184e+00,3.108320269666485558e+00,1.486110260034673614e+00,1.169227612105349312e+00,1.217072010896096401e+00,2.252353574966452499e+00,2.148082755885741602e+00,3.057991249546836432e-01,4.989658805960241139e+00,6.760247337099499987e+00,1.169185904683708976e+00,4.062841357841350920e+00
3.536030672180503931e+00,6.185045182015191045e+00,3.703706826755564396e+00,5.386923540957825551e+00,3.067817893807736507e+00,1.465413232896080720e+00,1.090220867857766507e+00,1.243366229418503943e+00,2.220915743428568234e+00,2.175941697886526693e+00,2.279828294925723697e-01,5.035082952234828824e+00,6.844432167323259542e+00,1.140778374496219438e+00,4.066754502028431695e+00
3.532510672180503963e+00,6.220005182015190925e+00,3.771786826755564537e+00,5.394432443341329986e+00,3.047906734693309527e+00,1.457703049883978474e+00,9.726810884724006456e-01,1.293374186793000424e+00,2.194681227610722374e+00,2.202468374496794112e+00,1.713762628191350945e-01,5.076545268607955741e+00,6.882039598830177241e+00,1.131289266503943347e+00,4.075624995817376472e+00
3.547230672180504030e+00,6.251765182015191158e+00,3.824426826755564335e+00,5.395227941247453529e+00,3.033770381254857540e+00,1.463095838117089764e+00,8.352511258286321461e-01,1.333506177520017211e+00,2.167488648290235798e+00,2.229037365950314875e+00,1.412453699535252682e-01,5.115091749735058535e+00,6.922505653204704679e+00,1.129691148431850811e+00,4.086478814326881093e+00
3.572990672180504035e+00,6.277285182015191367e+00,3.860146826755564309e+00,5.396791390963120882e+00,3.023480225906332031e+00,1.470672524281772420e+00,7.082196933510938042e-01,1.367101995851357943e+00,2.149323770225036512e+00,2.253465753132623650e+00,9.970216722077462901e-02,5.153306429568888625e+00,6.954235655889127621e+00,1.141654267033526349e+00,4.096168829511784182e+00
3.598550672180504062e+00,6.295685182015191117e+00,3.895946826755564363e+00,5.395240172860115813e+00,3.021480156281762142e+00,1.483308300265107960e+00,6.146523348838359713e-01,1.415915078974701924e+00,2.133051686568094851e+00,2.270337880048331147e+00,7.858304164861222574e-02,5.192501780892627039e+00,6.992967918878920663e+00,1.148343188029543827e+00,4.108255388005783715e+00
3.631190672180504286e+00,6.307885182015191106e+00,3.921746826755564186e+00,5.392558024777422965e+00,3.026881000102759955e+00,1.491669503511056982e+00,5.316126736357075222e-01,1.448159066344912871e+00,2.121758828305665645e+00,2.288321736570213094e+00,5.561075357918932038e-02,5.225010518833492767e+00,7.048752496039832671e+00,1.158712319802585489e+00,4.116342499222977125e+00
3.669510672180504418e+00,6.321845182015191078e+00,3.944346826755564361e+00,5.390709133215528581e+00,3.025880389770722267e+00,1.503544956277794054e+00,4.547288237702068470e-01,1.468098402824589588e+00,2.109312632426298961e+00,2.313337573868378794e+00,3.673325664808106683e-02,5.257518720230371478e+00,7.099902882056775333e+00,1.178067917173567292e+00,4.125084488100009494e+00
3.706350672180504624e+00,6.331325182015191011e+00,3.963266826755564409e+00,5.392370774434829706e+00,3.027002065376263484e+00,1.519457191170461297e+00,4.091037935052815877e-01,1.498728465947055888e+00,2.095494091724313446e+00,2.334930663555872421e+00,2.059343166593620086e-02,5.282378215197387483e+00,7.148470521734584970e+00,1.195622182265230649e+00,4.130878260028936211e+00
3.738990672180504404e+00,6.339965182015190770e+00,3.980946826755564327e+00,5.390240576543240181e+00,3.029287357330664676e+00,1.524114814791456052e+00,3.547373775146989150e-01,1.524919798169345864e+00,2.084210494843912187e+00,2.358786345716282096e+00,1.365385078961479232e-02,5.305150125879487533e+00,7.189615128368882502e+00,1.210085546361702846e+00,4.139995870391582677e+00
3.767670672180504443e+00,6.346725182015190647e+00,3.999346826755564521e+00,5.389948008457833062e+00,3.039961734065386612e+00,1.544287463574580688e+00,3.101451640801694554e-01,1.558800757719962071e+00,2.079895101750380615e+00,2.372920365702076317e+00,9.601136939456144520e-03,5.322899246404425355e+00,7.245799999104988842e+00,1.233833736441314777e+00,4.142796531860644116e+00
3.806350672180504269e+00,6.348325182015190471e+00,4.009306826755564934e+00,5.390069841226089231e+00,3.042331287834424192e+00,1.567096730084560186e+00,2.799015345162406687e-01,1.585318117968968599e+00,2.074966241501060349e+00,2.393432646438954592e+00,6.425902379206930443e-03,5.341307741272609988e+00,7.295185883507952163e+00,1.250820282913175818e+00,4.146973270889399821e+00
3.835150672180504205e+00,6.348765182015190689e+00,4.020666826755564749e+00,5.388713849951378698e+00,3.040563798620117275e+00,1.565278788910481778e+00,2.518924887032067961e-01,1.606419770371191991e+00,2.067894248752947473e+00,2.415262886733340775e+00,2.479991749503732482e-03,5.357857852517570407e+00,7.340537524822358328e+00,1.265847936285696917e+00,4.143693032385855624e+00
3.863510672180504368e+00,6.351565182015190381e+00,4.029266826755565134e+00,5.388172692007461073e+00,3.040121900864522608e+00,1.587595442031338067e+00,2.200717936203408498e-01,1.619044063513120912e+00,2.060060490453047066e+00,2.442160529207005659e+00,4.269577653112721985e-04,5.367836914497290834e+00,7.376447441905048308e+00,1.276104609255192202e+00,4.143165818494438213e+00
3.886910672180504456e+00,6.350245182015190615e+00,4.044346826755565338e+00,5.382918034098256754e+00,3.040483589416242971e+00,1.593317820388307604e+00,2.076714111062207824e-01,1.632134856038371717e+00,2.060719472921864970e+00,2.464527996902041718e+00,4.968532940161301571e-03,5.383386555502648108e+00,7.405394949349576095e+00,1.287122376952815506e+00,4.146122438811125299e+00
3.909590672180504267e+00,6.351125182015190163e+00,4.056426826755565429e+00,5.381806999596988383e+00,3.045626683398539036e+00,1.599259675510713130e+00,1.815503422954409807e-01,1.649138506965458051e+00,2.063780886839589268e+00,2.479992929774863963e+00,7.593264039271597002e-03,5.395955081859663771e+00,7.443721322143376007e+00,1.296481714075394143e+00,4.141019718139494543e+00
3.924350672180504151e+00,6.350885182015190367e+00,4.060946826755565731e+00,5.382580100878583629e+00,3.043737978871191796e+00,1.591625366241176120e+00,1.617026417363070789e-01,1.667260755730409549e+00,2.064264539681266886e+00,2.500744795950954558e+00,7.954697707473507018e-03,5.402663163322265483e+00,7.469675318494405580e+00,1.309777754686409335e+00,4.135065120224184376e+00
3.937350672180504052e+00,6.347245182015190501e+00,4.068186826755566088e+00,5.381465983712546475e+00,3.039639221830999105e+00,1.609033665486528708e+00,1.448741631558864984e-01,1.678506683138447642e+00,2.066115236652029896e+00,2.522228811314021435e+00,4.159597504167857757e-03,5.409954368248107492e+00,7.498860096840777700e+00,1.322091593694699085e+00,4.132306432493007442e+00
3.951670672180504162e+00,6.344965182015190663e+00,4.075746826755565877e+00,5.375829199533291636e+00,3.040844159735541119e+00,1.608922761747059393e+00,1.284572947697722733e-01,1.695463974742437152e+00,2.059048417504785178e+00,2.534826699320200660e+00,3.904946647351662577e-03,5.410207166747098562e+00,7.520148529462931108e+00,1.330609682348748546e+00,4.126354994014255873e+00
3.966390672180504229e+00,6.346965182015190443e+00,4.082226826755565696e+00,5.372883878359563603e+00,3.040482782200683243e+00,1.611978540039403773e+00,1.205958694979976931e-01,1.700814892653844890e+00,2.067369446620505258e+00,2.557725566448040055e+00,3.045174309365074675e-03,5.414036326494879425e+00,7.545377873325917584e+00,1.339540236628752989e+00,4.118255852205569667e+00
3.979710672180504005e+00,6.340245182015190828e+00,4.089786826755565485e+00,5.379917556764167053e+00,3.042209797959666950e+00,1.613360845622942685e+00,1.061107137559597902e-01,1.713348797736910623e+00,2.066991203245385211e+00,2.575976794461947605e+00,4.898391026933048009e-03,5.412554892363447223e+00,7.580082663307731394e+00,1.344587844219188755e+00,4.112988677209666655e+00
3.994430672180504072e+00,6.338405182015191208e+00,4.093626826755565773e+00,5.380811655714062169e+00,3.039280270264433703e+00,1.585954330167114401e+00,8.553666153899645852e-02,1.726045339612614304e+00,2.069358307274484776e+00,2.593399515061096672e+00,8.720621229811225186e-04,5.415994636421736175e+00,7.599849679858527551e+00,1.348567880935536367e+00,4.102379598801928928e+00
