8.000000980391676064e-01,2.199999591837567881e+00,2.800000020273692769e+00,4.199999754601527968e+00,5.199999722222607978e+00,5.800000125391770567e+00,7.199999986807388730e+00,7.800000044943810273e+00,8.800000025906731693e+00,9.800000769227811048e+00,1.119999935484079145e+01,1.219999789475900265e+01
5.988932174495980032e-01,2.395644101421608330e+00,2.598803502673483035e+00,4.384861861637354252e+00,5.235697784581074821e+00,5.600143801649506869e+00,7.401001847512023168e+00,7.604006446334679481e+00,8.599531850574136271e+00,9.605140767718260975e+00,1.128525034898586377e+01,1.209254341528166243e+01
4.116379234164038725e-01,2.578293695412659847e+00,2.395863604406530456e+00,4.579526032268931068e+00,5.131467243100025222e+00,5.397691343047555712e+00,7.604109546824232346e+00,7.504102351674870164e+00,8.408593329379606018e+00,9.411884773865811127e+00,1.121023407544397443e+01,1.195607269192527689e+01
2.920096333618674711e-01,2.758972484598333441e+00,2.190476550634208763e+00,4.769456499455820619e+00,5.000762886255150086e+00,5.196800974056717592e+00,7.809095475336744308e+00,7.575170868860882756e+00,8.255770595279440016e+00,9.219573101627274170e+00,1.107744835319019394e+01,1.198383965222993197e+01
2.044026758994361148e-01,2.949964149487246168e+00,1.982740572057939410e+00,4.913804788755832931e+00,4.919588169324026872e+00,4.991680548733720357e+00,8.013395819473176473e+00,7.712698755075597212e+00,8.153550427410236168e+00,9.098555887356292615e+00,1.097696784451435903e+01,1.187397168110261170e+01
9.160662151100464057e-02,3.151189275764287423e+00,1.772582788006341170e+00,4.934949617432466518e+00,4.905405730682137921e+00,4.782990181531979523e+00,8.213787390799160093e+00,7.880178185260753310e+00,8.091070298307354136e+00,8.995737436464466441e+00,1.082912098482715102e+01,1.175369642975615037e+01
-6.279266371775581168e-02,3.325371239640234400e+00,1.559610412010811409e+00,4.888584912697812257e+00,4.785147688944286770e+00,4.625097276960014270e+00,8.402913482823091584e+00,8.056025301320694609e+00,8.026449304016237463e+00,8.847956419591007204e+00,1.072169993499376162e+01,1.160925749483708813e+01
-2.472397525637934357e-01,3.390033387021516909e+00,1.345047694341893196e+00,4.792766414854670032e+00,4.628795610274154093e+00,4.558252700207687802e+00,8.569749162026324640e+00,8.226600149995968891e+00,7.932141388068863819e+00,8.687702077480846441e+00,1.067403549005760688e+01,1.149903432128638059e+01
-4.513169722396770389e-01,3.393491188267048209e+00,1.134904347660289359e+00,4.667513795068067850e+00,4.533008130698669369e+00,4.579549927523652642e+00,8.702565179617376856e+00,8.392228997093605258e+00,7.840732285728788220e+00,8.522835171027466572e+00,1.058143085996420574e+01,1.137757107443837512e+01
-6.694605050972284310e-01,3.411909564312842313e+00,9.446835309267833658e-01,4.561997245369064480e+00,4.569906442138911729e+00,4.634688062683707699e+00,8.794809403463446529e+00,8.560726515824077509e+00,7.810880166496232846e+00,8.356474274335152330e+00,1.053518670183902195e+01,1.131290650059105474e+01
-8.902145772247010980e-01,3.475979738508177874e+00,7.896318326821367695e-01,4.520406574438222691e+00,4.647763683855820283e+00,4.698136568639658783e+00,8.842894526975941361e+00,8.733262463837913714e+00,7.866447980312069710e+00,8.226265347751017032e+00,1.053532669277729994e+01,1.131428195346970256e+01
-1.089080385745951673e+00,3.568526712247264587e+00,6.680226230846675328e-01,4.545889853010828041e+00,4.723796082696015475e+00,4.749124414925954163e+00,8.851641243892105493e+00,8.904182567417356253e+00,7.968139074406832556e+00,8.080832327525937941e+00,1.054073367934706518e+01,1.134481065764060403e+01
-1.258512778761351925e+00,3.617840040996585849e+00,5.672841029074147112e-01,4.616077093521675501e+00,4.791814353504151747e+00,4.758662639800753880e+00,8.825710480746707276e+00,9.070029613272502900e+00,8.070361456495740882e+00,7.936253206633300472e+00,1.056793611872483041e+01,1.134079503927431176e+01
-1.396028084449693063e+00,3.589183795719782299e+00,4.803933076722765594e-01,4.706574770899707438e+00,4.846097117393461495e+00,4.738702253051312319e+00,8.773375861907087625e+00,9.223230768390680012e+00,8.157009555853440119e+00,7.835141740974864710e+00,1.062211249062819363e+01,1.134745049433051811e+01
-1.498935388271734226e+00,3.516040348143695038e+00,4.117462275742544975e-01,4.790872601587786939e+00,4.886799815773898104e+00,4.713203915812905542e+00,8.704036800333406987e+00,9.358392966419735615e+00,8.241068281853909383e+00,7.751464466082408578e+00,1.066450026905675585e+01,1.133632628580446422e+01
-1.599339488865331171e+00,3.429307784205631204e+00,3.669260502374423472e-01,4.830395402893606693e+00,4.912842710265305612e+00,4.694746199530044350e+00,8.627608084871944527e+00,9.461247761816297341e+00,8.341687192080366131e+00,7.677874048494127912e+00,1.071395616455549771e+01,1.132063874363637801e+01
-1.700523926422466303e+00,3.335234841375323001e+00,3.459593890793197235e-01,4.806667318293974311e+00,4.937529465428564635e+00,4.693722790593622740e+00,8.556205107938394505e+00,9.532559184324506774e+00,8.465382343837354995e+00,7.640413809682325308e+00,1.075379000514118921e+01,1.129549812223958050e+01
-1.776670312965584086e+00,3.236091364846505947e+00,3.449807773436622815e-01,4.738561079893711003e+00,4.958190187018088224e+00,4.702058017746214347e+00,8.497584638390819123e+00,9.577473984502072213e+00,8.600531551424612786e+00,7.613410556931873963e+00,1.079013631940369677e+01,1.126974434114053381e+01
-1.818698042831501160e+00,3.123783728085607780e+00,3.511926996659412992e-01,4.674046808836672007e+00,4.972051737987147391e+00,4.717193514025781020e+00,8.456460339127669812e+00,9.600418862592826841e+00,8.730301778116546174e+00,7.615472128595162538e+00,1.080925130697245429e+01,1.125217265756893426e+01
-1.827895403083218406e+00,2.992108282342236247e+00,3.586333733307680016e-01,4.646424847022289306e+00,4.975643253519931086e+00,4.730310494001453314e+00,8.432266235813754562e+00,9.602611585288522988e+00,8.846854900111269515e+00,7.607206286188128885e+00,1.080400985973025563e+01,1.123239533808568602e+01
-1.803593237790054316e+00,2.844211258933501352e+00,3.654502589890107345e-01,4.660860943018682256e+00,4.971122166522798480e+00,4.739627666378454229e+00,8.424969627198853672e+00,9.594978541164893571e+00,8.941922475464560094e+00,7.572668579224228758e+00,1.077252208098855313e+01,1.121253936773879190e+01
-1.756686579348510024e+00,2.712006570502586200e+00,3.724963472494366989e-01,4.693909679678901270e+00,4.957802087989456652e+00,4.739949174461079551e+00,8.431561582549154110e+00,9.575201947009578163e+00,9.017306922678111292e+00,7.554738854238287615e+00,1.074996587557839334e+01,1.119067548682860469e+01
