1.000729999999999897e+00,1.993020000000000014e+00,2.965190000000000214e+00,4.019739999999999647e+00,4.992110000000000269e+00,6.001789999999999736e+00,6.999150000000000205e+00,7.977369999999999628e+00,9.010949999999999349e+00,9.999850000000000350e+00,1.099923000000000073e+01,1.199976000000000020e+01
1.000979999999999981e+00,1.984820000000000029e+00,2.930650000000000421e+00,4.040299999999999336e+00,4.984589999999999854e+00,6.003789999999999516e+00,6.999310000000000365e+00,7.956539999999999502e+00,9.023389999999999134e+00,1.000046999999999997e+01,1.099844000000000044e+01,1.200036000000000058e+01
1.001740000000000075e+00,1.978229999999999933e+00,2.896410000000000373e+00,4.060429999999999318e+00,4.977879999999999860e+00,6.007219999999999338e+00,6.999300000000000743e+00,7.935959999999999681e+00,9.035769999999999413e+00,1.000151999999999930e+01,1.099913000000000096e+01,1.200029000000000146e+01
1.001210000000000155e+00,1.969579999999999886e+00,2.862840000000000273e+00,4.081649999999998890e+00,4.970639999999999503e+00,6.010209999999998942e+00,7.001620000000000843e+00,7.916449999999999321e+00,9.049209999999998644e+00,1.000156999999999918e+01,1.100034000000000134e+01,1.200022000000000233e+01
1.001510000000000122e+00,1.962849999999999984e+00,2.828580000000000094e+00,4.101969999999998784e+00,4.962279999999999802e+00,6.012989999999998503e+00,7.004920000000001146e+00,7.897129999999998873e+00,9.062429999999999097e+00,1.000118999999999936e+01,1.099912000000000134e+01,1.199966000000000221e+01
1.001160000000000050e+00,1.956539999999999946e+00,2.794740000000000002e+00,4.122259999999998925e+00,4.954969999999999430e+00,6.015049999999998676e+00,7.009410000000000807e+00,7.879209999999998715e+00,9.074859999999999260e+00,9.999900000000000233e+00,1.100032000000000210e+01,1.199743000000000137e+01
1.000520000000000076e+00,1.948459999999999859e+00,2.761379999999999946e+00,4.141059999999998631e+00,4.947269999999999612e+00,6.017839999999998746e+00,7.015580000000000815e+00,7.860909999999998732e+00,9.088379999999999015e+00,1.000021000000000093e+01,1.099998000000000253e+01,1.199703000000000053e+01
9.980900000000000327e-01,1.941359999999999975e+00,2.727520000000000167e+00,4.162159999999998305e+00,4.938559999999999839e+00,6.022349999999998538e+00,7.022350000000001202e+00,7.844259999999998456e+00,9.103489999999998972e+00,9.998860000000000525e+00,1.100018000000000207e+01,1.199805000000000099e+01
9.966599999999999904e-01,1.934029999999999916e+00,2.694310000000000205e+00,4.182039999999997981e+00,4.931189999999999962e+00,6.025929999999998898e+00,7.028800000000001269e+00,7.828049999999998398e+00,9.117409999999999570e+00,9.998750000000001137e+00,1.100166000000000288e+01,1.199752000000000152e+01
9.951699999999999990e-01,1.928159999999999874e+00,2.663180000000000103e+00,4.201679999999997861e+00,4.923110000000000319e+00,6.031759999999998456e+00,7.036260000000001291e+00,7.812009999999998122e+00,9.132339999999999236e+00,9.997450000000000614e+00,1.100268000000000335e+01,1.199785000000000146e+01
9.943999999999999506e-01,1.920929999999999804e+00,2.629690000000000083e+00,4.222399999999997711e+00,4.915810000000000457e+00,6.036869999999998626e+00,7.045450000000001545e+00,7.797039999999998194e+00,9.145359999999998379e+00,9.996579999999999799e+00,1.100363000000000291e+01,1.199866000000000099e+01
9.928699999999999193e-01,1.914039999999999742e+00,2.597879999999999967e+00,4.242829999999997881e+00,4.908120000000000260e+00,6.041739999999999000e+00,7.055890000000001550e+00,7.782919999999998062e+00,9.158919999999998396e+00,9.997399999999998954e+00,1.100338000000000349e+01,1.199839000000000055e+01
9.911399999999999100e-01,1.907679999999999820e+00,2.565449999999999786e+00,4.263209999999998168e+00,4.900140000000000384e+00,6.047609999999998820e+00,7.066340000000001176e+00,7.768279999999998076e+00,9.173169999999998936e+00,9.998149999999998983e+00,1.100397000000000425e+01,1.199861000000000111e+01
9.890999999999998682e-01,1.902029999999999887e+00,2.534669999999999757e+00,4.283269999999998134e+00,4.892220000000000013e+00,6.052409999999999179e+00,7.078160000000001340e+00,7.755519999999997971e+00,9.186269999999998603e+00,9.998239999999999128e+00,1.100421000000000404e+01,1.199779000000000195e+01
9.863999999999998325e-01,1.894369999999999887e+00,2.504129999999999967e+00,4.302739999999998233e+00,4.884540000000000326e+00,6.057299999999998796e+00,7.089360000000000994e+00,7.741919999999997692e+00,9.201129999999999143e+00,9.997969999999998691e+00,1.100421000000000404e+01,1.199858000000000224e+01
9.840199999999997837e-01,1.888849999999999918e+00,2.473409999999999886e+00,4.322689999999997923e+00,4.877550000000000274e+00,6.061539999999999040e+00,7.101430000000000575e+00,7.729569999999998053e+00,9.214899999999998315e+00,9.998829999999998108e+00,1.100407000000000401e+01,1.199810000000000265e+01
9.820999999999997510e-01,1.884699999999999820e+00,2.443039999999999878e+00,4.340639999999997833e+00,4.868809999999999860e+00,6.066139999999998977e+00,7.115100000000000868e+00,7.718309999999998006e+00,9.228639999999998622e+00,9.998049999999997439e+00,1.100361000000000367e+01,1.199828000000000294e+01
9.795699999999997187e-01,1.879069999999999796e+00,2.412669999999999870e+00,4.358199999999997409e+00,4.860780000000000101e+00,6.069769999999999222e+00,7.127850000000000463e+00,7.706819999999997783e+00,9.242989999999998929e+00,9.997929999999996653e+00,1.100392000000000436e+01,1.199778000000000233e+01
9.761199999999997656e-01,1.875819999999999821e+00,2.384949999999999903e+00,4.375079999999996971e+00,4.852420000000000400e+00,6.073479999999999102e+00,7.140140000000000597e+00,7.696039999999998216e+00,9.255669999999998510e+00,9.998049999999997439e+00,1.100480000000000480e+01,1.199749000000000265e+01
9.724799999999997890e-01,1.872019999999999795e+00,2.356379999999999697e+00,4.392489999999996897e+00,4.844850000000000101e+00,6.077769999999999229e+00,7.152800000000000935e+00,7.685889999999997890e+00,9.268479999999998498e+00,9.998359999999998138e+00,1.100580000000000425e+01,1.199802000000000213e+01
9.692099999999997939e-01,1.868079999999999741e+00,2.327049999999999841e+00,4.409939999999997085e+00,4.837080000000000268e+00,6.081109999999998905e+00,7.166830000000000922e+00,7.676249999999997797e+00,9.280409999999998050e+00,9.997699999999998255e+00,1.100679000000000407e+01,1.199754000000000254e+01
9.653499999999998193e-01,1.865829999999999655e+00,2.297959999999999781e+00,4.426009999999997113e+00,4.831140000000000434e+00,6.086949999999998973e+00,7.180890000000000661e+00,7.667319999999997471e+00,9.292669999999997543e+00,9.997689999999998633e+00,1.100694000000000372e+01,1.199804000000000315e+01
9.609699999999997688e-01,1.861979999999999746e+00,2.269109999999999960e+00,4.441879999999996720e+00,4.825060000000000571e+00,6.092209999999998793e+00,7.193590000000000373e+00,7.658949999999997260e+00,9.304739999999997124e+00,9.997469999999998080e+00,1.100717000000000390e+01,1.199783000000000399e+01
9.574399999999997357e-01,1.858339999999999659e+00,2.240969999999999906e+00,4.456189999999996765e+00,4.818160000000000664e+00,6.096789999999998599e+00,7.206020000000000536e+00,7.651849999999996932e+00,9.317079999999997142e+00,9.997879999999998546e+00,1.100652000000000363e+01,1.199825000000000408e+01
9.531599999999997852e-01,1.855459999999999665e+00,2.213740000000000041e+00,4.470829999999996751e+00,4.810900000000001064e+00,6.098549999999998583e+00,7.218990000000000684e+00,7.644049999999997347e+00,9.328009999999997248e+00,9.997719999999999274e+00,1.100710000000000299e+01,1.199903000000000475e+01
9.499099999999998101e-01,1.851249999999999618e+00,2.187520000000000131e+00,4.485499999999996490e+00,4.804040000000001420e+00,6.100959999999998828e+00,7.232730000000000992e+00,7.636859999999997761e+00,9.338639999999998054e+00,9.998139999999999361e+00,1.100673000000000279e+01,1.199947000000000408e+01
9.459199999999998720e-01,1.848539999999999628e+00,2.161180000000000323e+00,4.498959999999996739e+00,4.798130000000001338e+00,6.103589999999998739e+00,7.244660000000001432e+00,7.630319999999997549e+00,9.348829999999997753e+00,9.998279999999999390e+00,1.100720000000000276e+01,1.200010000000000332e+01
9.415099999999998470e-01,1.845869999999999678e+00,2.134330000000000283e+00,4.511559999999996684e+00,4.792280000000001650e+00,6.106199999999998518e+00,7.256080000000001640e+00,7.623849999999997351e+00,9.358669999999998268e+00,9.998319999999999652e+00,1.100672000000000317e+01,1.200007000000000268e+01
9.365399999999998171e-01,1.842859999999999721e+00,2.108350000000000168e+00,4.522059999999997082e+00,4.786030000000002005e+00,6.108289999999998443e+00,7.267850000000001920e+00,7.618029999999997415e+00,9.367529999999998580e+00,9.998189999999999245e+00,1.100581000000000387e+01,1.200005000000000344e+01
9.318799999999998196e-01,1.840499999999999803e+00,2.082640000000000047e+00,4.533369999999997013e+00,4.779610000000001691e+00,6.109989999999998034e+00,7.279970000000002273e+00,7.613069999999997783e+00,9.376569999999999183e+00,9.997459999999998459e+00,1.100465000000000337e+01,1.199905000000000399e+01
9.284799999999998610e-01,1.838669999999999805e+00,2.058190000000000186e+00,4.543769999999996756e+00,4.774360000000001492e+00,6.111819999999998032e+00,7.291120000000002044e+00,7.608079999999997511e+00,9.385269999999998447e+00,9.996909999999997964e+00,1.100519000000000425e+01,1.199883000000000344e+01
9.231399999999998496e-01,1.836049999999999738e+00,2.034620000000000317e+00,4.554169999999996499e+00,4.768560000000001686e+00,6.113439999999997987e+00,7.302830000000001931e+00,7.604709999999997194e+00,9.393699999999999051e+00,9.996959999999997848e+00,1.100512000000000512e+01,1.199911000000000350e+01
9.186199999999998811e-01,1.833989999999999787e+00,2.010460000000000136e+00,4.563959999999996242e+00,4.763350000000001749e+00,6.113939999999997710e+00,7.314330000000001775e+00,7.600229999999997155e+00,9.402339999999998810e+00,9.996579999999998023e+00,1.100559000000000509e+01,1.199791000000000274e+01
9.132399999999998297e-01,1.831289999999999862e+00,1.987080000000000179e+00,4.572849999999996307e+00,4.759280000000002175e+00,6.114979999999997418e+00,7.323970000000001868e+00,7.595969999999996780e+00,9.410379999999998191e+00,9.995639999999998082e+00,1.100604000000000582e+01,1.199805000000000277e+01
9.094499999999998696e-01,1.830199999999999827e+00,1.965910000000000268e+00,4.581969999999996546e+00,4.755480000000002150e+00,6.115549999999997155e+00,7.333980000000002164e+00,7.592469999999996944e+00,9.417489999999999029e+00,9.996959999999997848e+00,1.100462000000000629e+01,1.199784000000000361e+01
9.049899999999998501e-01,1.828989999999999894e+00,1.944050000000000278e+00,4.591779999999996420e+00,4.750470000000001747e+00,6.115939999999997490e+00,7.344860000000002387e+00,7.588079999999997050e+00,9.424199999999999022e+00,9.995809999999996975e+00,1.100383000000000600e+01,1.199733000000000338e+01
8.985299999999998288e-01,1.828229999999999800e+00,1.922560000000000269e+00,4.598639999999996064e+00,4.747300000000001852e+00,6.116859999999997299e+00,7.353490000000002524e+00,7.585329999999997241e+00,9.431339999999998724e+00,9.996059999999996393e+00,1.100359000000000620e+01,1.199878000000000355e+01
8.936699999999998534e-01,1.827629999999999866e+00,1.901890000000000303e+00,4.603909999999996394e+00,4.742330000000001711e+00,6.115909999999997737e+00,7.362620000000002385e+00,7.583549999999997127e+00,9.437759999999999039e+00,9.996189999999996800e+00,1.100393000000000576e+01,1.199866000000000277e+01
8.884699999999998710e-01,1.826659999999999950e+00,1.881550000000000278e+00,4.610219999999996432e+00,4.738080000000001846e+00,6.115939999999997490e+00,7.371780000000001998e+00,7.580419999999997493e+00,9.444359999999999644e+00,9.995549999999996160e+00,1.100368000000000634e+01,1.199879000000000318e+01
8.820799999999998642e-01,1.825229999999999908e+00,1.862570000000000281e+00,4.617279999999996498e+00,4.734040000000002024e+00,6.115459999999997898e+00,7.380590000000002426e+00,7.580059999999997800e+00,9.449999999999999289e+00,9.996149999999996538e+00,1.100356000000000556e+01,1.199862000000000251e+01
8.766899999999998583e-01,1.824309999999999876e+00,1.843610000000000193e+00,4.622779999999996114e+00,4.730670000000001707e+00,6.114379999999997928e+00,7.388730000000002462e+00,7.578799999999997539e+00,9.456249999999998934e+00,9.995529999999996917e+00,1.100378000000000611e+01,1.199789000000000172e+01
8.719599999999998463e-01,1.823109999999999786e+00,1.824060000000000237e+00,4.627869999999996153e+00,4.728120000000001433e+00,6.113169999999997550e+00,7.397080000000002542e+00,7.578079999999997263e+00,9.462979999999998171e+00,9.995579999999996801e+00,1.100400000000000666e+01,1.199754000000000254e+01
8.665099999999998914e-01,1.821609999999999729e+00,1.805300000000000127e+00,4.632649999999996382e+00,4.725190000000001334e+00,6.110389999999997102e+00,7.405990000000002738e+00,7.575909999999997702e+00,9.469529999999998893e+00,9.995629999999996684e+00,1.100489000000000672e+01,1.199676000000000187e+01
8.612199999999998745e-01,1.820219999999999727e+00,1.786020000000000163e+00,4.637129999999996421e+00,4.722170000000001089e+00,6.109009999999996943e+00,7.413280000000002978e+00,7.575059999999997906e+00,9.475109999999999033e+00,9.995589999999996422e+00,1.100519000000000602e+01,1.199694000000000216e+01
8.563899999999998736e-01,1.818859999999999699e+00,1.767430000000000057e+00,4.641999999999996795e+00,4.719910000000001382e+00,6.106519999999997061e+00,7.421210000000002971e+00,7.574419999999998154e+00,9.480679999999999552e+00,9.995449999999996393e+00,1.100522000000000666e+01,1.199738000000000149e+01
8.508499999999998842e-01,1.817679999999999740e+00,1.749070000000000125e+00,4.645829999999996573e+00,4.716430000000001677e+00,6.104139999999997457e+00,7.427400000000003111e+00,7.572379999999998113e+00,9.485339999999998994e+00,9.996149999999996538e+00,1.100514000000000614e+01,1.199729000000000134e+01
8.447399999999998244e-01,1.816059999999999786e+00,1.731740000000000057e+00,4.649169999999996250e+00,4.712670000000001913e+00,6.102639999999997400e+00,7.433670000000002887e+00,7.571699999999998099e+00,9.490769999999999484e+00,9.996739999999997295e+00,1.100536000000000669e+01,1.199574000000000140e+01
8.386199999999998100e-01,1.816009999999999902e+00,1.714900000000000091e+00,4.651799999999996160e+00,4.710070000000001755e+00,6.098819999999997243e+00,7.441970000000003083e+00,7.571819999999997997e+00,9.496079999999999188e+00,9.997499999999996945e+00,1.100487000000000748e+01,1.199570000000000114e+01
8.333599999999997676e-01,1.815229999999999899e+00,1.697000000000000064e+00,4.654419999999996449e+00,4.707970000000001320e+00,6.096039999999996795e+00,7.447240000000003413e+00,7.572099999999998055e+00,9.501639999999998309e+00,9.998179999999996070e+00,1.100465000000000693e+01,1.199545000000000172e+01
8.271799999999998043e-01,1.814039999999999875e+00,1.679429999999999978e+00,4.656809999999996563e+00,4.704900000000001192e+00,6.091969999999997221e+00,7.452180000000003801e+00,7.571519999999997808e+00,9.507389999999999119e+00,9.999149999999996652e+00,1.100496000000000762e+01,1.199573000000000178e+01
8.208399999999997920e-01,1.813819999999999766e+00,1.662509999999999932e+00,4.658379999999996635e+00,4.702160000000001006e+00,6.087509999999997312e+00,7.458000000000003737e+00,7.570649999999997881e+00,9.511369999999999436e+00,9.999049999999996885e+00,1.100631000000000803e+01,1.199657000000000195e+01
8.158399999999997876e-01,1.813879999999999715e+00,1.647059999999999969e+00,4.660629999999996720e+00,4.698960000000001358e+00,6.083199999999997054e+00,7.464930000000003396e+00,7.570619999999998129e+00,9.514820000000000277e+00,9.999189999999996914e+00,1.100625000000000853e+01,1.199628000000000227e+01
8.109999999999998321e-01,1.813239999999999741e+00,1.631909999999999972e+00,4.663739999999997110e+00,4.695940000000001113e+00,6.077929999999996724e+00,7.470300000000003493e+00,7.571219999999998507e+00,9.520319999999999894e+00,9.998559999999997672e+00,1.100705000000000844e+01,1.199604000000000248e+01
8.060899999999998622e-01,1.811539999999999706e+00,1.617690000000000072e+00,4.665339999999996934e+00,4.694080000000001363e+00,6.073009999999996467e+00,7.475880000000003633e+00,7.571649999999998215e+00,9.523270000000000124e+00,1.000014999999999787e+01,1.100733000000000850e+01,1.199660000000000259e+01
7.995899999999999119e-01,1.810909999999999798e+00,1.602140000000000120e+00,4.664969999999996730e+00,4.691380000000001438e+00,6.069349999999996470e+00,7.481660000000003308e+00,7.572599999999997777e+00,9.528410000000000935e+00,1.000054999999999872e+01,1.100627000000000777e+01,1.199739000000000289e+01
7.927299999999999347e-01,1.810649999999999871e+00,1.588030000000000053e+00,4.666599999999996307e+00,4.689470000000001804e+00,6.063839999999996344e+00,7.485170000000003654e+00,7.573199999999998155e+00,9.532980000000000231e+00,1.000060999999999822e+01,1.100720000000000809e+01,1.199773000000000245e+01
7.854999999999999760e-01,1.809749999999999970e+00,1.573060000000000125e+00,4.667189999999996175e+00,4.686130000000002127e+00,6.058529999999996640e+00,7.490700000000003911e+00,7.574629999999998198e+00,9.538240000000000052e+00,1.000131999999999799e+01,1.100744000000000788e+01,1.199900000000000233e+01
7.791200000000000347e-01,1.810919999999999863e+00,1.559090000000000087e+00,4.667439999999996481e+00,4.683870000000002420e+00,6.053309999999996194e+00,7.493770000000004039e+00,7.574949999999998518e+00,9.543770000000000309e+00,1.000109999999999744e+01,1.100738000000000838e+01,1.199866000000000277e+01
7.729700000000000459e-01,1.810809999999999809e+00,1.545830000000000037e+00,4.667639999999996903e+00,4.681050000000002598e+00,6.047799999999996068e+00,7.497480000000003919e+00,7.577239999999998865e+00,9.548730000000000828e+00,1.000114999999999732e+01,1.100650000000000794e+01,1.199772000000000283e+01
7.673800000000000621e-01,1.809259999999999868e+00,1.532210000000000072e+00,4.668749999999996625e+00,4.679570000000002672e+00,6.042149999999995913e+00,7.502620000000003841e+00,7.579389999999999183e+00,9.555130000000000123e+00,1.000140999999999813e+01,1.100742000000000864e+01,1.199831000000000358e+01
7.611800000000000788e-01,1.808129999999999793e+00,1.519800000000000040e+00,4.668679999999996610e+00,4.677370000000002470e+00,6.035969999999996283e+00,7.507130000000003633e+00,7.579589999999999606e+00,9.560600000000000875e+00,1.000098999999999805e+01,1.100703000000000920e+01,1.199828000000000294e+01
7.558100000000000929e-01,1.807589999999999808e+00,1.506620000000000070e+00,4.669009999999996552e+00,4.675430000000002195e+00,6.029429999999996070e+00,7.511780000000003454e+00,7.581019999999999648e+00,9.565549999999999997e+00,1.000115999999999872e+01,1.100795000000000989e+01,1.199827000000000332e+01
7.492700000000001026e-01,1.806909999999999794e+00,1.493570000000000064e+00,4.668709999999996363e+00,4.673100000000002474e+00,6.023069999999996149e+00,7.514960000000003859e+00,7.582749999999999879e+00,9.571690000000000254e+00,1.000087999999999866e+01,1.100812000000001056e+01,1.199768000000000256e+01
7.422500000000000764e-01,1.806359999999999744e+00,1.480840000000000156e+00,4.668759999999996246e+00,4.669310000000002070e+00,6.016689999999996097e+00,7.518000000000004235e+00,7.584679999999999644e+00,9.578879999999999839e+00,1.000068999999999875e+01,1.100770000000001048e+01,1.199824000000000268e+01
7.367200000000000415e-01,1.805649999999999755e+00,1.468610000000000193e+00,4.668579999999995955e+00,4.668490000000002027e+00,6.008409999999996032e+00,7.521050000000004232e+00,7.586500000000000021e+00,9.584319999999999951e+00,1.000116999999999834e+01,1.100816000000001083e+01,1.199717000000000233e+01
7.316900000000000626e-01,1.804269999999999818e+00,1.456870000000000109e+00,4.668069999999995723e+00,4.666270000000001694e+00,6.000349999999995632e+00,7.524050000000004346e+00,7.588630000000000209e+00,9.589480000000000004e+00,1.000063999999999886e+01,1.100836000000001036e+01,1.199732000000000198e+01
7.265000000000000346e-01,1.803779999999999717e+00,1.445060000000000011e+00,4.666529999999995404e+00,4.665030000000001564e+00,5.991989999999995931e+00,7.527330000000004517e+00,7.589409999999999989e+00,9.594920000000000115e+00,9.999699999999998923e+00,1.100857000000000951e+01,1.199727000000000210e+01
7.221699999999999786e-01,1.803119999999999612e+00,1.432879999999999932e+00,4.665989999999995419e+00,4.663650000000001405e+00,5.982889999999995823e+00,7.530730000000004587e+00,7.590989999999999682e+00,9.601119999999999877e+00,9.998369999999999536e+00,1.100907000000001013e+01,1.199763000000000268e+01
7.170999999999999597e-01,1.801909999999999679e+00,1.421799999999999953e+00,4.665829999999995259e+00,4.660880000000001466e+00,5.975639999999995844e+00,7.533020000000004934e+00,7.593140000000000001e+00,9.607239999999999114e+00,9.998279999999999390e+00,1.100967000000001050e+01,1.199676000000000187e+01
7.116699999999999138e-01,1.801079999999999792e+00,1.409419999999999895e+00,4.665439999999994924e+00,4.657800000000001717e+00,5.966519999999995605e+00,7.535270000000005020e+00,7.594260000000000232e+00,9.614309999999999690e+00,9.997299999999999187e+00,1.100943000000001071e+01,1.199652000000000207e+01
7.052699999999999525e-01,1.799909999999999899e+00,1.397919999999999829e+00,4.663709999999994693e+00,4.655940000000001966e+00,5.957709999999995176e+00,7.538330000000004638e+00,7.595610000000000639e+00,9.620860000000000412e+00,9.996259999999999479e+00,1.100888000000001021e+01,1.199625000000000163e+01
6.999400000000000066e-01,1.798319999999999919e+00,1.387249999999999872e+00,4.662279999999994651e+00,4.653730000000002143e+00,5.949029999999995155e+00,7.540620000000004985e+00,7.596780000000000754e+00,9.628020000000001133e+00,9.996409999999999130e+00,1.100972000000001039e+01,1.199596000000000195e+01
6.937999999999999723e-01,1.796910000000000007e+00,1.376489999999999769e+00,4.660659999999994696e+00,4.651710000000002232e+00,5.938789999999995572e+00,7.543090000000004736e+00,7.597820000000000462e+00,9.634670000000001622e+00,9.995329999999999160e+00,1.100941000000000969e+01,1.199597000000000158e+01
6.881999999999999229e-01,1.795619999999999994e+00,1.366669999999999829e+00,4.658799999999994945e+00,4.649810000000002219e+00,5.930069999999995289e+00,7.545150000000004908e+00,7.598210000000000797e+00,9.641770000000001062e+00,9.995120000000000005e+00,1.100938000000000905e+01,1.199521000000000193e+01
6.832399999999999585e-01,1.793279999999999985e+00,1.356349999999999945e+00,4.657409999999995165e+00,4.647840000000002192e+00,5.920299999999995677e+00,7.546600000000005082e+00,7.599430000000000796e+00,9.648970000000000269e+00,9.995419999999999305e+00,1.101038000000000849e+01,1.199542000000000108e+01
6.778299999999999326e-01,1.792349999999999888e+00,1.346670000000000034e+00,4.656089999999995399e+00,4.646520000000002426e+00,5.909519999999996109e+00,7.548940000000005313e+00,7.599650000000000460e+00,9.656800000000000495e+00,9.996079999999999188e+00,1.101128000000000817e+01,1.199589000000000105e+01
6.725599999999999357e-01,1.792399999999999771e+00,1.337579999999999991e+00,4.655539999999995793e+00,4.644850000000002588e+00,5.898979999999996338e+00,7.550990000000004976e+00,7.599910000000000387e+00,9.663949999999999818e+00,9.994839999999999947e+00,1.101043000000000838e+01,1.199582000000000193e+01
6.678799999999999182e-01,1.791219999999999812e+00,1.326689999999999925e+00,4.654789999999995764e+00,4.642220000000002678e+00,5.887009999999996523e+00,7.551500000000005208e+00,7.602320000000000633e+00,9.671730000000000160e+00,9.995419999999999305e+00,1.100899000000000783e+01,1.199486000000000274e+01
6.638499999999999401e-01,1.790029999999999788e+00,1.317590000000000039e+00,4.654629999999995604e+00,4.641100000000002446e+00,5.875999999999996781e+00,7.554120000000005497e+00,7.604290000000000660e+00,9.681089999999999307e+00,9.994829999999998549e+00,1.100875000000000803e+01,1.199476000000000298e+01
6.602399999999999380e-01,1.788419999999999899e+00,1.307130000000000125e+00,4.653339999999995591e+00,4.638960000000002637e+00,5.863629999999997011e+00,7.556490000000005480e+00,7.604260000000000908e+00,9.689349999999999241e+00,9.994479999999999364e+00,1.100804000000000826e+01,1.199480000000000324e+01
6.554999999999999716e-01,1.786599999999999966e+00,1.296470000000000233e+00,4.651159999999995520e+00,4.638290000000002244e+00,5.850439999999997198e+00,7.557600000000005203e+00,7.604960000000001052e+00,9.696939999999999671e+00,9.994270000000000209e+00,1.100818000000000829e+01,1.199621000000000315e+01
