9.800000074626837865e-01,9.800000118343125122e-01,1.019999971831025531e+00,9.800000249999687441e-01,9.800000281689743575e-01,9.800000624998046472e-01,9.800000258064183178e-01,9.800000147058715028e-01,9.800000439559473087e-01,9.800000122699311644e-01,9.800001212113865767e-01,9.800000449437191730e-01,9.800000148148038104e-01,9.800000412370283298e-01,9.800000195121760793e-01,1.019999857143877531e+00,1.019999977272753044e+00,9.800003636297521803e-01,9.800000116618007295e-01,9.800007999680012682e-01,9.800000108991766545e-01,1.019999973856243303e+00,9.800000099255533614e-01,9.800000231213605861e-01,9.800000111111049073e-01,1.019999954545557808e+00,9.800000999994999962e-01,1.019999733336888870e+00,9.800000149253620396e-01,1.019999966666722324e+00,9.800000217391068302e-01,9.800002857102041443e-01,9.800000281689743575e-01,9.800000155038639527e-01,1.019999960396118066e+00,9.800000563378694629e-01,9.800000121951145671e-01,9.800000159362423080e-01,9.800000228571167371e-01,1.000000000000000000e+00,1.019999600007999829e+00,1.019999200031998621e+00,9.800007999680012682e-01,9.800009999500024493e-01,1.019999500012499727e+00,9.800003636297521803e-01,1.019999600007999829e+00,1.019999600007999829e+00
9.599327302175902910e-01,9.611337628177015757e-01,1.039204071268035934e+00,9.610190280321415646e-01,9.615801978843464548e-01,9.603266593180519450e-01,9.611034222078749245e-01,9.605044687212797028e-01,9.604665869262249966e-01,9.603499363696946789e-01,9.760205571796705115e-01,9.602982280119357616e-01,9.603988263780112167e-01,9.601245975495975582e-01,9.603389625224668658e-01,1.040093936194301127e+00,1.039338104421297038e+00,9.627757360243349716e-01,9.612069142607456707e-01,9.741642078116331538e-01,9.605575642527923730e-01,1.039000138704472054e+00,9.610043634712828187e-01,9.616586260317125934e-01,9.606454129608429371e-01,1.039129072400583498e+00,9.609214930051237502e-01,1.038133321409063559e+00,9.606199101352095315e-01,1.039818319782005007e+00,9.609484500439422483e-01,9.625284830197138319e-01,9.624177946421729191e-01,9.605955855260676080e-01,1.039438399800536317e+00,9.617247576155357747e-01,9.608012482112666675e-01,9.612083387308223426e-01,9.607151896368392174e-01,1.015707334367070391e+00,1.027526362016399242e+00,1.007627601695940900e+00,9.923723983040591001e-01,9.874060675971918499e-01,1.013898815655284169e+00,9.750579290690536416e-01,1.025836345464530286e+00,1.038617563848692082e+00
9.396409960086743451e-01,9.416067486541588316e-01,1.058890576832130614e+00,9.415408544498742316e-01,9.424181693840887331e-01,9.409011490025469548e-01,9.414669740424730371e-01,9.406342968344235667e-01,9.405048137031030153e-01,9.407743387358125098e-01,9.880751871690712784e-01,9.403094642051150753e-01,9.405893510653332568e-01,9.399471221730598680e-01,9.407713401576992540e-01,1.058825625635518630e+00,1.058953650027724791e+00,9.446358136341375111e-01,9.419390613012886826e-01,9.864193738972942826e-01,9.409330654996225229e-01,1.058453842682033130e+00,9.415742135549400871e-01,9.425473905165111521e-01,9.410903082409138865e-01,1.058528610760456123e+00,9.414087219898183978e-01,1.057292248968521253e+00,9.410206264899765305e-01,1.059922848571964060e+00,9.416151747980771036e-01,9.436101448199524233e-01,9.660842873854338375e-01,9.410498195265812882e-01,1.059353051255223166e+00,9.424587164216000623e-01,9.414427547164709864e-01,9.419652057348425478e-01,9.411661432266624772e-01,1.031273004279179117e+00,1.014359797228909787e+00,9.935454336379542228e-01,9.906159926090231105e-01,9.774389952463318210e-01,9.995326392498828927e-01,9.871565144590764840e-01,1.038176986576133443e+00,1.052856511737986889e+00
9.190846294584112952e-01,9.215812276804571379e-01,1.078740584281107084e+00,9.216731594585562126e-01,9.227956281464733124e-01,9.208172174764509554e-01,9.213768966951151329e-01,9.203140355004113538e-01,9.213523545115419600e-01,9.207776357828131308e-01,1.004300471630725777e+00,9.199087833035751727e-01,9.203069122415085124e-01,9.205846833746113012e-01,9.208288393535403182e-01,1.051613792299322059e+00,1.078917581829252903e+00,9.262635750349663688e-01,9.221124352402534363e-01,1.001223629886948796e+00,9.208428305648140855e-01,1.078430149721189446e+00,9.216059502981305274e-01,9.228328990923836406e-01,9.210137917405296637e-01,1.078266032998592916e+00,9.254316156292692330e-01,1.077225113144045565e+00,9.210253595405764049e-01,1.080380039532152781e+00,9.217089499823707399e-01,9.238134701609109767e-01,9.792504458383651800e-01,9.211071066747854585e-01,1.079694707448744184e+00,9.225054642941618033e-01,9.214550974616532164e-01,9.222452528855999976e-01,9.210753861349889604e-01,1.047716890878781726e+00,9.975115282399231731e-01,9.811796004060880927e-01,9.795904420129454282e-01,9.636961540655911707e-01,9.821057546939166993e-01,9.780062118424172057e-01,1.053971630079364452e+00,1.059231351928009213e+00
8.981721184001305591e-01,9.010224720117466779e-01,1.099161407724528194e+00,9.011881539823149989e-01,9.025266462209069473e-01,9.004924885777654264e-01,9.007443698081303296e-01,8.995559227275432557e-01,9.155359062307657503e-01,9.002155042596476919e-01,1.021888577267632492e+00,8.994116185136306063e-01,8.995639809653572794e-01,9.099967715340140373e-01,9.003629749686997696e-01,1.037199365417066810e+00,1.099462220682009495e+00,9.067770392532344959e-01,9.016645064089784389e-01,1.018676028703003444e+00,9.002487882753769100e-01,1.098994870712491467e+00,9.010713857361096757e-01,9.025733776022388799e-01,9.004046765437491162e-01,1.098567216349410902e+00,9.294774411283770466e-01,1.096974956138947910e+00,9.006466653075665407e-01,1.099745109974137325e+00,9.012300288982273422e-01,9.036165032539293929e-01,9.960756978807328021e-01,9.006514278523719552e-01,1.099326824737338892e+00,9.020991686329348225e-01,9.008940323608550793e-01,9.019245228126678837e-01,9.004427480252649163e-01,1.064830483646059589e+00,9.923588569167300921e-01,9.826384210269248909e-01,9.637357950114782135e-01,9.469855402754782103e-01,9.637493139385819862e-01,9.692037059034018798e-01,1.071262422016084459e+00,1.073076497759118064e+00
8.768733472639734794e-01,8.799259207999111654e-01,1.120164580248544262e+00,8.801275864115478687e-01,8.816184087869376462e-01,8.795300365682803267e-01,8.796982678511441334e-01,8.785111456867077395e-01,9.229941284977623006e-01,8.791058618372500355e-01,1.040568473309373632e+00,8.795193629703546012e-01,8.785785889406866334e-01,9.170705369345886204e-01,8.793140316478366136e-01,1.020401809707272456e+00,1.120557217012430939e+00,8.864315988477361463e-01,8.806271316022148410e-01,1.037170017806834599e+00,8.791417005452598632e-01,1.119962619857336694e+00,8.799793763660829216e-01,8.816951142597013735e-01,8.792708512713367508e-01,1.119387361072395226e+00,9.426276613064684673e-01,1.117237002552834424e+00,8.796894149436904620e-01,1.112409330787001771e+00,8.801722741293189767e-01,8.832429102475377602e-01,1.014774802078318494e+00,8.796656288819520997e-01,1.117524561279565232e+00,8.811246026415209265e-01,8.798517495222464291e-01,8.809898589317455286e-01,8.793983442258086480e-01,1.083841617442452332e+00,9.852385729073992460e-01,9.924311378845803722e-01,9.585310101327466636e-01,9.292902478474670547e-01,9.636404162671529106e-01,9.715802857398508907e-01,1.089646272577948105e+00,1.073539626579401496e+00
8.552432636438973557e-01,8.583210259623637040e-01,1.141749662406745358e+00,8.585062473196444222e-01,8.600926865970730528e-01,8.579728163503386185e-01,8.582954322090232679e-01,8.574313500091602647e-01,9.374416238597315099e-01,8.575012797279740751e-01,1.060383591772111611e+00,8.644985971286249793e-01,8.577624494998359328e-01,9.312969705679892130e-01,8.577611930280960584e-01,1.001843216412217075e+00,1.142112094626665408e+00,8.654469091263524705e-01,8.590546651947632562e-01,1.057175752804580871e+00,8.576125028497521008e-01,1.141150794014372805e+00,8.583719624847077068e-01,8.601865538065431860e-01,8.577051192536063740e-01,1.140714302396276469e+00,9.595813556359091834e-01,1.137815542222561760e+00,8.581302569509182687e-01,1.121877924822972883e+00,8.585623573268253983e-01,8.656692551880723618e-01,1.034785285762166884e+00,8.580941081229166434e-01,1.129972853502250185e+00,8.595651810386529812e-01,8.584503585057990938e-01,8.594452880997772715e-01,8.580925474620065829e-01,1.103999276748895531e+00,9.829026192503568238e-01,1.007953560673806148e+00,9.515283658604802852e-01,9.319136426519856187e-01,9.687149846575295875e-01,9.795848870780946571e-01,1.096458844328098481e+00,1.066433533767399577e+00
8.334389447634821257e-01,8.363275895335392507e-01,1.163851524206727328e+00,8.363164852061893972e-01,8.379802920208289096e-01,8.358848188162187887e-01,8.370958213366362921e-01,8.370265359279746020e-01,9.553667650451423965e-01,8.355182831713593439e-01,1.081306699012122507e+00,8.606098189834453516e-01,8.376751029521405378e-01,9.491215650055881969e-01,8.357653972010411492e-01,9.816440290347450137e-01,1.163948247929331270e+00,8.436760990755235445e-01,8.370608039157928504e-01,1.078344491741029643e+00,8.357922742444224840e-01,1.161351930854737091e+00,8.363301004057920318e-01,8.380809815221346160e-01,8.359109841776919403e-01,1.162690988892686406e+00,9.788618740690456788e-01,1.158356611054386809e+00,8.359894791734374664e-01,1.123915075276631592e+00,8.364944322583284242e-01,8.506562438960062478e-01,1.055941209481484844e+00,8.359308708623798267e-01,1.133229813262349284e+00,8.374167341922396091e-01,8.371562946690810358e-01,8.373308968276800268e-01,8.373308502883194393e-01,1.106832130462670927e+00,9.732128444020224922e-01,1.026218657844985449e+00,9.576578819114197616e-01,9.232044731031828766e-01,9.642445266602389653e-01,9.910260068660042831e-01,1.111072159827402484e+00,1.067413351877303240e+00
8.114865831126742979e-01,8.140914940866559313e-01,1.186423025204146775e+00,8.136547485101955912e-01,8.153397698864933707e-01,8.134962058103514249e-01,8.161452902370441853e-01,8.187572822214929102e-01,9.754853179440696742e-01,8.131871362921903046e-01,1.103259703637613054e+00,8.678489038079624240e-01,8.193184694559462189e-01,9.691667262525722748e-01,8.136782851475077294e-01,9.601345020189924195e-01,1.185611796670763107e+00,8.211642373292713515e-01,8.147723131686795961e-01,1.100469796113291210e+00,8.139805067524387150e-01,1.180204760576600176e+00,8.140194272888092719e-01,8.154143209620725585e-01,8.141550910870443136e-01,1.185301843242403841e+00,9.998087540589966071e-01,1.176442689689873644e+00,8.132783028610108822e-01,1.114504957279637276e+00,8.140248113001350427e-01,8.460512138643793145e-01,1.078059887658475269e+00,8.132015720758093424e-01,1.125268558455132739e+00,8.147119787976668803e-01,8.164573218354077566e-01,8.147579261445860865e-01,8.177768519665385982e-01,1.111447842518977325e+00,9.599335142364808782e-01,1.038209872427001024e+00,9.680344396788134187e-01,9.261792723429750351e-01,9.528758697013246515e-01,1.000360204950926590e+00,1.129314144155337152e+00,1.075428536618161512e+00
7.898065406756129558e-01,7.919771847588511493e-01,1.209297286769727808e+00,7.905859868747820984e-01,7.923582761629088811e-01,7.911393903760597368e-01,7.962932223416452349e-01,8.040626733526008429e-01,9.971720751495793955e-01,7.909820778050249412e-01,1.126115763623221522e+00,8.822714241812338321e-01,8.058136880967646798e-01,9.908025125189047211e-01,7.920571430410620062e-01,9.375782741006469800e-01,1.206968984877292206e+00,7.979982030060569498e-01,7.924221355008069789e-01,1.123321022129500690e+00,7.927523173847944582e-01,1.196418667196245789e+00,7.915778592421047755e-01,7.923447570598979306e-01,7.930260364071394230e-01,1.208584746354028017e+00,1.022000277620168873e+00,1.196887785840462071e+00,7.900863652947004434e-01,1.099341512763417850e+00,7.913197840841097452e-01,8.548310436904104082e-01,1.100927034690244222e+00,7.899874699870382821e-01,1.110516708505894901e+00,7.915689427593086691e-01,7.970179206252077098e-01,7.918311949319360998e-01,8.037111993237388008e-01,1.106795237997377335e+00,9.529303416956839134e-01,1.045853698057439551e+00,9.636278020310374837e-01,9.397126559076910413e-01,9.518291024906240239e-01,1.013037289641882444e+00,1.148714702696483014e+00,1.089456933718880416e+00
