9.600044984898182809e-01,9.600000357675715357e-01,9.600000435279801847e-01,1.039999973206782613e+00,9.600000383807063553e-01,1.039999971530269463e+00,9.600000999997500006e-01,1.039999986733006088e+00,9.600000479041342905e-01,1.039999980000009927e+00,9.600001818173553580e-01,9.600000068434547673e-01,1.039999980295576165e+00,9.600000199501147469e-01,1.039999882353287219e+00,1.039999764707266516e+00,9.600000999997500006e-01,1.039999964601801219e+00,9.600003199974400658e-01,9.600001379305588278e-01,1.039999906076106040e+00,1.039999941347438561e+00,1.039997974656609037e+00,1.039999897021013364e+00,1.039998520105730018e+00,1.039999927272859503e+00,9.600002666648889127e-01,1.039999956756803456e+00,9.600000672267777757e-01,9.600000952378684449e-01,1.039999955555604982e+00,1.039999986666671150e+00,1.039999979381453832e+00,9.600000269360088323e-01,1.039999978021990179e+00,9.600001702120416480e-01,9.600000119581428848e-01,1.039999971731468742e+00,9.600000123266525520e-01,1.039999965065532717e+00,9.600000584391014113e-01,1.039999939655575467e+00,9.600000138199402677e-01,1.039999706445742911e+00,9.600001370906708908e-01,9.600001194026286377e-01,9.600000110650038776e-01,9.600000243160946578e-01,9.600000157480252927e-01,9.600001379305588278e-01,9.600001194026286377e-01,1.039999849057173353e+00,9.600000192770991037e-01,1.039999987361773348e+00,9.600000314960381864e-01,1.039999333344444166e+00,9.600000579709304649e-01,1.039999970802941043e+00,9.600000126582238780e-01,1.039999974603190713e+00,1.039999911954039291e+00,9.600000194220418281e-01,1.039999966559761013e+00,1.039999974836584240e+00,9.600001300239804358e-01,1.039999959183715017e+00,1.039999911111308739e+00,1.039999979274622177e+00,9.600000223463562854e-01,1.039999973856226223e+00,1.039999929824684477e+00,9.600000070546724773e-01,1.039999934426337092e+00,9.600000127999959165e-01,9.600000317460065657e-01,1.039997333511099242e+00,9.600003199974400658e-01,9.600005333262222607e-01,1.039999783784952614e+00,9.600000963853099201e-01
9.900429238598290604e-01,9.200958370225422733e-01,9.205476867401015673e-01,1.080183172880437192e+00,9.201866581041902027e-01,1.079692426249779791e+00,9.226245370499126519e-01,1.080242921750278695e+00,9.225362169041368965e-01,1.080146983158391860e+00,9.244539796969850620e-01,9.197592402044421078e-01,1.080096240410774566e+00,9.198808836468631567e-01,1.077557180568337269e+00,1.079906295255552484e+00,9.263692757735348948e-01,1.079962397621826664e+00,9.197711962414849562e-01,9.220466598679581960e-01,1.080214566501677798e+00,1.079324869247148211e+00,1.022216007764088719e+00,1.077514208397768236e+00,1.018535572678425316e+00,1.079921454036685935e+00,9.218050097154212308e-01,1.079719205583288932e+00,9.197827923036838715e-01,9.208553499789343677e-01,1.079806223372932195e+00,1.080165145487635536e+00,1.078706747074027472e+00,9.198477055364272514e-01,1.080241446275516770e+00,9.820012534154612949e-01,9.198253584074843614e-01,1.079034818117523331e+00,9.197786559963750941e-01,1.080088574118077904e+00,9.197569920036064994e-01,1.079195110345826603e+00,9.197716221046376983e-01,1.075037804615676995e+00,9.232804162574428375e-01,9.197565813559950287e-01,9.200803822590919445e-01,9.198042035818112527e-01,9.197560831286502037e-01,9.630141324187814211e-01,9.234657067806710806e-01,1.070539271219756561e+00,9.197567877880983289e-01,1.080207803012757317e+00,9.198541459695651623e-01,1.073794812468338966e+00,9.214788211970381671e-01,1.071978123225816093e+00,9.197560772926599570e-01,1.079945202616723554e+00,1.080235054419736551e+00,9.202216067649198195e-01,1.080022041142117972e+00,1.079389602410903981e+00,9.202918466347372872e-01,1.080209405033957459e+00,1.044109573678101865e+00,1.079153916640676281e+00,9.197679495446364761e-01,1.080059863021541888e+00,1.079580499111779224e+00,9.197560647237668086e-01,1.076594427400330733e+00,9.197562330264299479e-01,9.197571898269254476e-01,1.072435502331686497e+00,9.211952430681241699e-01,9.198178141629741456e-01,1.036103644740779428e+00,9.198136176951232645e-01
9.728984264222247935e-01,8.799201076333104110e-01,8.818468255177470683e-01,1.116654783786688032e+00,8.797892236000562916e-01,1.119758369881969085e+00,8.834948577161729766e-01,1.120191548642434087e+00,9.248777378032296825e-01,1.119763206134105848e+00,9.469461706409719737e-01,8.804148660742748822e-01,1.120599978296243249e+00,8.803864670884791188e-01,1.116783195250057981e+00,1.113992450990418215e+00,9.010578634928689823e-01,1.118874370906236093e+00,9.406534520127377563e-01,8.836174957343058134e-01,1.120435527537828602e+00,1.109779445143968868e+00,9.931485855232786708e-01,1.116626256806506401e+00,1.040560055628504177e+00,1.120272523262892950e+00,8.829127489356060066e-01,1.119884679560381402e+00,8.791822720028010796e-01,8.809559132925595115e-01,1.105810929279723576e+00,1.120766397551326676e+00,1.105350176462729372e+00,8.808146175676131451e-01,1.120776423932813737e+00,1.013361459243413032e+00,8.810048861111212659e-01,1.119038094681426676e+00,8.799119610234829025e-01,1.120626090683090048e+00,8.794423423342382362e-01,1.117390164030593880e+00,8.793571073134947014e-01,1.112962753319145959e+00,9.001076871512512234e-01,8.855253587299400930e-01,8.819804268728382857e-01,8.797709732265708293e-01,8.800180864651357959e-01,9.828583819194431914e-01,8.847606286354214866e-01,1.047087773147820755e+00,8.793945051983868000e-01,1.120658998220594560e+00,8.792735346922472273e-01,1.047973619876661378e+00,8.821793053952101671e-01,1.082352571679806141e+00,8.795931239289316306e-01,1.120402571060076014e+00,1.117902546819713461e+00,8.798605630879275941e-01,1.120343376157735493e+00,1.116386762901644625e+00,8.799670116412412479e-01,1.117683322325602857e+00,1.041814812161527826e+00,1.109994576160234114e+00,8.800928225240314262e-01,1.120173930070765600e+00,1.119285789440944923e+00,8.798573542167548167e-01,1.114960161054356469e+00,8.792628856685887895e-01,8.809114412188888688e-01,1.098877238068632023e+00,8.959513441995213823e-01,8.876819478041941824e-01,1.059904976579912672e+00,9.059540011015796424e-01
9.554727719942410769e-01,8.390645069208879647e-01,8.420946115955741940e-01,1.142988501772305598e+00,8.407537342362739752e-01,1.160374433319717236e+00,8.433094251768166183e-01,1.156281623337679365e+00,9.480121296894596927e-01,1.148901911834775413e+00,9.784699875823101856e-01,8.442865505980515772e-01,1.161438855024883310e+00,8.461467375248361567e-01,1.156387218570589459e+00,1.151510218127939300e+00,8.843795800816229846e-01,1.154932070908765818e+00,9.711061030615584233e-01,8.497953897764972675e-01,1.161303613734238072e+00,1.131006388955852149e+00,9.607306426862030069e-01,1.156926087301177741e+00,1.072065683328223162e+00,1.161247304570864669e+00,8.535572332783569749e-01,1.160683326081025646e+00,8.399086596268845462e-01,8.402193611930194317e-01,1.102964943357752414e+00,1.160993232065084868e+00,1.106406043297462061e+00,8.480627037326287088e-01,1.155913429658252278e+00,1.047502613746742473e+00,8.482005546203740254e-01,1.159839818361275920e+00,8.410024655266337135e-01,1.161675343368380631e+00,8.387876154503390858e-01,1.157086555758464419e+00,8.398981918646238887e-01,1.152506187459950926e+00,8.819195449996117819e-01,8.800583732008824267e-01,8.559453393115710185e-01,8.419403773387871270e-01,8.416330261780701205e-01,1.002673704822613754e+00,8.448189873785342252e-01,1.014620632584189552e+00,8.395672968028283778e-01,1.160246877595847437e+00,8.403653091993696922e-01,1.014923575749880902e+00,8.536092244106993077e-01,1.063142089179807570e+00,8.419592718060990855e-01,1.160588742293769293e+00,1.151548194799139058e+00,8.388319048493737551e-01,1.160140203014897953e+00,1.145239051749274317e+00,8.451214957339914235e-01,1.142729628934138431e+00,1.042795638525328306e+00,1.113991794521217216e+00,8.425670447111083261e-01,1.156076111804464901e+00,1.159862967899230268e+00,8.428242959649163701e-01,1.154556464464629117e+00,8.395826955270240255e-01,8.442857420119824763e-01,1.111944727185877335e+00,8.965965839016423189e-01,9.051139554103724283e-01,1.053856942898360849e+00,8.932535590042701701e-01
9.388743142611866155e-01,7.987267985755222011e-01,8.010936898742090362e-01,1.148278883568600417e+00,8.091062234327341951e-01,1.201383302460265590e+00,8.023388509696892656e-01,1.183735920136641750e+00,9.797528736303375840e-01,1.160714986347401778e+00,1.013490447576000930e+00,8.171146505614884648e-01,1.201555436225578921e+00,8.255710270207751167e-01,1.195569643457876197e+00,1.190881645365180486e+00,8.562301019775292454e-01,1.184037069938872477e+00,1.006868134931994563e+00,8.421215399028961768e-01,1.201156990685212644e+00,1.137740370226183240e+00,9.464022729792719302e-01,1.198108872870397468e+00,1.107787180082185463e+00,1.202990786951477542e+00,8.183674505337779070e-01,1.202308297049724084e+00,8.014071438021731497e-01,8.075032362686673792e-01,1.085153370188964628e+00,1.200656091751525434e+00,1.089448686008360090e+00,8.364986874578873577e-01,1.174469384623370471e+00,1.081124591995785700e+00,8.341899908880370251e-01,1.200796510126820094e+00,8.042466367098581870e-01,1.202409495570119446e+00,7.997441790374743009e-01,1.198064142163313806e+00,8.039555520007479750e-01,1.192496002424645818e+00,8.567463716489885917e-01,8.751685071894499401e-01,8.523171055036513621e-01,8.070118287546321767e-01,8.059359174906602918e-01,1.006482291481026081e+00,8.075099877939776460e-01,9.778324429358963288e-01,8.038352677599919227e-01,1.196324336245745190e+00,8.099519853797475522e-01,9.778320311411767829e-01,8.505192283027065425e-01,1.033329356881782735e+00,8.124333172695219485e-01,1.195245138558378883e+00,1.174394486198892196e+00,7.972195672569118985e-01,1.194026582355603106e+00,1.162506203651363812e+00,8.220286693118669108e-01,1.137589562984882230e+00,1.062967217874589032e+00,1.096798386720226892e+00,8.120946484778616137e-01,1.183258955710211335e+00,1.192483390119324804e+00,8.127302534204482454e-01,1.195266698059524124e+00,8.018046591405108003e-01,8.091047928535276546e-01,1.095513394601241641e+00,9.171974239488512870e-01,9.349973056476720279e-01,1.044621915044815053e+00,8.744377568817827129e-01
9.219030447702027953e-01,7.586271395508593640e-01,7.589514622099419183e-01,1.141384641628454100e+00,7.889749232363725273e-01,1.241825664884233404e+00,7.602375598710152671e-01,1.202045157738591774e+00,1.015477034538161849e+00,1.156415957693625485e+00,1.041790726801316902e+00,8.022529019299825537e-01,1.240214323860773238e+00,8.254103079114883945e-01,1.234308752420071986e+00,1.229740739455937648e+00,8.228337862393588775e-01,1.204218867644448743e+00,1.045792490562012178e+00,8.582740442985927753e-01,1.242496957327487328e+00,1.150902135749959809e+00,9.598069882140349840e-01,1.239985373153799308e+00,1.145498269901632282e+00,1.245474750246805096e+00,7.800585997924327497e-01,1.244772507226479252e+00,7.680247667329389571e-01,7.835336996118753561e-01,1.062206808738593411e+00,1.238130702619466117e+00,1.062714309037956495e+00,8.412833667407931815e-01,1.177013427498527331e+00,1.094461805468117221e+00,8.396819205871165481e-01,1.241540379264246541e+00,7.746752446458057273e-01,1.241972591260715131e+00,7.690075856569315027e-01,1.240177412543745250e+00,7.752491149257079162e-01,1.233774849310375732e+00,8.704219309846418229e-01,8.488913508340900638e-01,8.653063100898639171e-01,7.802304627764967693e-01,7.746210219358432569e-01,9.910552004944889193e-01,7.795049550388500892e-01,9.383596229590790427e-01,7.732225585865133421e-01,1.223638045513776085e+00,7.972514937910403221e-01,9.383071463578871452e-01,8.674356838756144272e-01,9.981596232207979869e-01,7.940572150548498298e-01,1.222697244401965477e+00,1.186657735804870439e+00,7.553756257922229489e-01,1.218240521531051002e+00,1.162985872032205492e+00,8.322653542250618708e-01,1.116288342320746807e+00,1.091962113682081181e+00,1.069710590646107962e+00,7.900712322442715596e-01,1.192582772118863321e+00,1.200433335974707472e+00,7.906354616383369782e-01,1.236566585913085436e+00,7.686046020791922340e-01,7.749553837091074371e-01,1.083383796724062709e+00,9.307455164874007814e-01,9.552238766622258570e-01,1.041155344465506172e+00,8.636526649408390321e-01
9.246008785421752085e-01,7.188588647476216176e-01,7.157525315916857256e-01,1.127821071539805153e+00,7.908969234303647733e-01,1.282121771421370182e+00,7.170756309731542988e-01,1.207671770731431060e+00,1.050934910965776847e+00,1.140748637383637520e+00,1.043263546703591338e+00,7.971540706966152579e-01,1.277118110680999008e+00,8.406688363430840916e-01,1.272269824797805038e+00,1.263984216763692769e+00,7.848721477929172519e-01,1.218845491552859706e+00,1.087042704476457677e+00,8.859660406102025654e-01,1.284988909407079660e+00,1.175155740747188648e+00,9.850588791617282958e-01,1.281895810575989891e+00,1.185941248894754718e+00,1.286810863618009559e+00,7.408132625490615464e-01,1.288181580555786576e+00,7.412579125313378814e-01,7.710966354720183435e-01,1.036953051618452193e+00,1.274055571186925695e+00,1.030470619052598513e+00,8.570174720881412744e-01,1.165489071663454723e+00,1.080925788714263147e+00,8.580226162344727348e-01,1.282225647078595321e+00,7.522410115929841767e-01,1.278432662207458437e+00,7.451448973808599829e-01,1.283158657651817247e+00,7.574083284078010347e-01,1.274966326108948111e+00,8.941634754484710790e-01,8.147790234581815394e-01,8.892297928116263961e-01,7.629915761036594191e-01,7.490783873391283487e-01,9.659957122268547636e-01,7.677602622473875815e-01,8.971643911264620685e-01,7.525726773843740558e-01,1.240974804874373838e+00,7.970623953914738324e-01,8.966847930209087547e-01,8.929715825239944449e-01,9.601009122973709342e-01,7.916585624614517203e-01,1.243206468297687328e+00,1.184775374642858425e+00,7.136045959742400857e-01,1.226101048868277976e+00,1.155194841881767021e+00,8.532349659532978414e-01,1.086120930276541108e+00,1.118421299097633437e+00,1.037054421967477325e+00,7.754785277931959264e-01,1.187034005041830875e+00,1.187824460243325664e+00,7.783113239331891364e-01,1.278188691032813296e+00,7.406807059073272637e-01,7.511710395619471958e-01,1.059009281793643398e+00,9.421135686979767998e-01,9.658301816987415744e-01,1.042377788886241108e+00,8.452714003485526373e-01
9.418794598481007307e-01,6.816138101180215791e-01,6.714626199430063780e-01,1.109337748284003222e+00,8.054739326526233478e-01,1.320178276029394304e+00,6.727514439722976913e-01,1.205260420769912910e+00,1.081033202781808811e+00,1.120354226601369518e+00,1.024436456174826482e+00,7.975260908048431574e-01,1.312227133337042106e+00,8.659166583588328026e-01,1.303936709601831279e+00,1.280876630238384051e+00,7.443808678922746447e-01,1.222829878595111719e+00,1.128959328117823402e+00,9.174445398661321693e-01,1.328874790514237736e+00,1.207647743536690577e+00,1.019016975115991652e+00,1.322587171003716700e+00,1.227090022106788192e+00,1.325961295877642332e+00,6.990319088549329374e-01,1.331997211519732494e+00,7.139682058074497961e-01,7.563700426361933404e-01,1.021032979538815555e+00,1.309518200341076577e+00,9.940355140976531167e-01,8.796730476877155924e-01,1.147193011996813450e+00,1.054201570943133159e+00,8.831093115272293792e-01,1.322843068525361376e+00,7.372735024206071852e-01,1.311046019605893509e+00,7.319334899084801727e-01,1.327032930868780936e+00,7.510439034605417286e-01,1.317500283623523227e+00,9.273917726463133393e-01,7.759923796988391631e-01,9.186375570633115162e-01,7.503554977856070618e-01,7.279523547664406014e-01,9.517586822470583963e-01,7.688952015599730405e-01,8.547044010631457134e-01,7.369677644750153300e-01,1.248782226022462805e+00,8.069403013640901179e-01,8.539108419375613934e-01,9.240628244633594113e-01,9.208121528942365686e-01,7.987668253173537680e-01,1.256483211129661326e+00,1.195005761243461251e+00,6.723401684686868274e-01,1.218875078992794014e+00,1.147020293606542563e+00,8.795601403832377096e-01,1.050519816940080009e+00,1.134080596250992556e+00,1.002009140007269705e+00,7.701355687830859775e-01,1.169999017161341248e+00,1.163114581479108844e+00,7.726922658097756802e-01,1.319505258332376529e+00,7.171540491385618443e-01,7.361922111379729516e-01,1.039366706876911906e+00,9.537394372681232690e-01,9.812283960589189835e-01,1.035869115326038647e+00,8.295124009890784134e-01
9.464107028181562020e-01,6.472244258126301775e-01,6.263259685620279349e-01,1.091482143477245259e+00,8.250252673072761000e-01,1.356705154067731289e+00,6.283164505709201153e-01,1.200524930887174602e+00,1.098090005725901319e+00,1.109007421597485665e+00,9.954920003859558664e-01,7.986020095904113880e-01,1.344154182012016641e+00,8.972730851702516164e-01,1.334835726482045848e+00,1.273337089787093701e+00,7.013868271303514978e-01,1.225346875236057897e+00,1.171937233037735782e+00,9.525906150225896818e-01,1.374066656501399031e+00,1.245046842495093120e+00,1.058052443801858145e+00,1.362254507690861205e+00,1.265810599995269126e+00,1.360241262300513787e+00,6.553100720917097721e-01,1.376539188076921549e+00,6.901856512047588321e-01,7.339028940122674927e-01,1.027463648457426437e+00,1.346049728520607225e+00,9.550232354584587968e-01,9.042239747455321774e-01,1.129203459778135521e+00,1.019864537083493117e+00,9.114890215550297548e-01,1.364118363445272264e+00,7.286314790364633032e-01,1.339732132944107867e+00,7.324455256205488762e-01,1.371403331209329668e+00,7.553509106717710697e-01,1.361598967056591558e+00,9.661249248892368469e-01,7.344183762512856983e-01,9.501192915258991345e-01,7.465735971305011986e-01,7.073550620246026321e-01,9.360322522569159975e-01,7.761964149873116225e-01,8.133355525819705445e-01,7.304505016260898209e-01,1.250388698913539542e+00,8.182584018066147991e-01,8.103519230827098685e-01,9.563244801143372387e-01,8.810525389825413223e-01,8.133222040931058494e-01,1.267256080552624287e+00,1.208993936311381523e+00,6.323050561475753728e-01,1.199615406183446087e+00,1.135242397131402514e+00,8.975289987107661904e-01,1.013729262613089821e+00,1.136845131155135746e+00,9.657447161142811431e-01,7.673794870484985653e-01,1.144710192152576855e+00,1.131973034227259145e+00,7.697689692671495498e-01,1.360768211758176527e+00,6.993801356887675569e-01,7.320592495850447579e-01,1.020554332078666304e+00,9.660820478911853471e-01,9.841383224827239262e-01,1.034873026778797112e+00,8.182042409056653476e-01
9.617657731818676226e-01,6.190776460780944568e-01,5.808493635357824258e-01,1.074002630013469295e+00,8.432859018982064025e-01,1.395393819919487521e+00,5.856883285227506564e-01,1.195353176853598098e+00,1.099885584170545050e+00,1.115451372897030335e+00,9.649136053110516364e-01,7.966112864071517308e-01,1.371560968024326810e+00,9.283123830480519700e-01,1.357306561100300124e+00,1.250779693733713227e+00,6.568131687300402533e-01,1.233075707253889375e+00,1.215098974727603309e+00,9.819989916365178262e-01,1.420310131842195345e+00,1.286546820870922314e+00,1.100704475633261348e+00,1.399422695210750911e+00,1.288301552026775543e+00,1.381543783262494163e+00,6.099234800039959881e-01,1.421100233906357424e+00,6.967152001825067664e-01,7.021078758688847898e-01,1.049279363981532542e+00,1.383814654297976121e+00,9.172408198105771460e-01,9.324810732334822827e-01,1.120284880971982311e+00,9.846139557711540702e-01,9.383514841046474153e-01,1.404440677954424510e+00,7.233576625615490974e-01,1.368250393462281611e+00,7.481442073422566175e-01,1.415721344971206497e+00,7.697542718348363566e-01,1.407160875791298560e+00,1.008152267427511628e+00,6.944895758193498914e-01,9.806158081150212480e-01,7.402784232728154556e-01,6.864576565015318987e-01,9.273006365361919912e-01,7.728660421986276452e-01,7.755210859919020594e-01,7.362900414261659421e-01,1.251170101723957817e+00,8.284673164004870971e-01,7.688975232811252614e-01,9.863637311780805161e-01,8.442192786880249322e-01,8.323291929472801387e-01,1.278899775958146412e+00,1.233386446614699761e+00,5.938997519264290759e-01,1.174746623506865539e+00,1.124235306984705307e+00,9.187199626834415822e-01,9.826083660699971301e-01,1.123598205157095853e+00,9.308802184718065753e-01,7.575995495870736507e-01,1.119353067273838320e+00,1.101366102822724624e+00,7.662933451746311020e-01,1.400045766357265409e+00,6.825078135546063240e-01,7.329022566337293210e-01,9.972104334914266843e-01,9.912426099136817381e-01,9.821597187814627983e-01,1.036227716335525351e+00,7.938406944928697584e-01
