2.902535396819821756e+00,5.783882141693330148e+00,4.523072323518356974e+00,4.092821330441948291e+00,4.781901110688571599e+00,2.221172033987691141e-01,3.937874659556560020e-01,4.844405705510057558e+00,4.984781248751234628e+00,5.157638394450676067e+00,3.405245491469580887e+00,5.651553394858094492e+00,6.050257093894959581e+00,7.326985686651305008e-01,2.289859311799274266e+00,5.512137056892575160e+00,3.275277741011689780e+00,3.757978398408270859e+00,5.725825460629780927e+00,4.435749674582349478e+00,1.085766022794821595e+00,3.975179126223385317e+00,3.796154667772828173e+00,2.219523858275274097e+00,7.761613958757590526e-01,5.491398491813145988e+00,4.671593465113043075e-01,5.019878576300479622e+00,4.835807281365086752e+00,6.428948113755350580e-01,4.804381218223761962e+00,2.558032405618464011e+00,6.126741929735131542e+00,4.591226488177670845e-02,8.915126847477693461e-01,1.527323180466200192e+00,5.921597315279927831e-02,9.564796410656652981e-01,4.418544000921254877e+00,2.765526083599232798e+00
2.902695396819821916e+00,5.783642141693330352e+00,4.523432323518356668e+00,4.093261330441948509e+00,4.782861110688571671e+00,2.221572033987691264e-01,3.939874659556559799e-01,4.844325705510057922e+00,4.984738872817913169e+00,5.147473109739858721e+00,3.454995098220361882e+00,5.651553394858094492e+00,6.050049500452876039e+00,7.319868101358847357e-01,2.290868276897450873e+00,5.516754021714221246e+00,3.281145352409608140e+00,3.758551990210592830e+00,5.725866568070965279e+00,4.435041142508580947e+00,1.085806216567340998e+00,3.975997926152561313e+00,3.794006862781197587e+00,2.220964573878160930e+00,7.769870552188301582e-01,5.490636063741227701e+00,4.672061170827476739e-01,5.019714401255090941e+00,4.836026367708202045e+00,6.429464744343791338e-01,4.803603766160269295e+00,2.556987188305992920e+00,6.126866530633996000e+00,4.555841893781223395e-02,8.917502381075523843e-01,1.527246173837739862e+00,5.911940871117968288e-02,9.566043949118623324e-01,4.418535142234280677e+00,2.765482498129534061e+00
2.903535396819822090e+00,5.783562141693330716e+00,4.523872323518356886e+00,4.094061330441948421e+00,4.783301110688571889e+00,2.223172033987691198e-01,3.941874659556559579e-01,4.844485705510058082e+00,4.984781245447627462e+00,5.131600856922269749e+00,3.535671079962493302e+00,5.651647220960672513e+00,6.049841852642052764e+00,7.317492642584335627e-01,2.291330727590137784e+00,5.523687821137995613e+00,3.288838625110412917e+00,3.758637544443787615e+00,5.725680511973621378e+00,4.434465251241880068e+00,1.085725818208806981e+00,3.976267976269346249e+00,3.792608848643458153e+00,2.221744582733103712e+00,7.772895633451666342e-01,5.490540044692980182e+00,4.674293743433081127e-01,5.019331081234929215e+00,4.835901880252174934e+00,6.432056038016715771e-01,4.802621311758613842e+00,2.556115850169176529e+00,6.127321772156362201e+00,4.514336182688087618e-02,8.920168965953031437e-01,1.526962404503475979e+00,5.898051583541041865e-02,9.568726159103813078e-01,4.418356352394106068e+00,2.765696655331004727e+00
2.905535396819821869e+00,5.783322141693330920e+00,4.524472323518357264e+00,4.094541330441948013e+00,4.784221110688571699e+00,2.222772033987691076e-01,3.946674659556559384e-01,4.844485705510058082e+00,4.984993022086055880e+00,5.122489116122510566e+00,3.655190440789034767e+00,5.652116429513553086e+00,6.049634186698252591e+00,7.318683044065856791e-01,2.292045475796986143e+00,5.532910634753549495e+00,3.294832261988131616e+00,3.758510521760171752e+00,5.725677148275608808e+00,4.433844603323636058e+00,1.085524809797975054e+00,3.976802293825059120e+00,3.791523486651564578e+00,2.222389320146541447e+00,7.781381078716030908e-01,5.490636728542943601e+00,4.674761807774752143e-01,5.019002076019225100e+00,4.835980185477380289e+00,6.432060111261790336e-01,4.801352049460521521e+00,2.555074329559390733e+00,6.127818972591914992e+00,4.491796096020814200e-02,8.923613323100447747e-01,1.526720491953934999e+00,5.885649129383224015e-02,9.568682756857150862e-01,4.418232308791260721e+00,2.765579742545555053e+00
2.906615396819821839e+00,5.783202141693331022e+00,4.524832323518356958e+00,4.095461330441947823e+00,4.785261110688571407e+00,2.220772033987691019e-01,3.947874659556559473e-01,4.844645705510058242e+00,4.984866078840274106e+00,5.104150461036665476e+00,3.725079967919102231e+00,5.652538885986954753e+00,6.049686116791487045e+00,7.311530985256010640e-01,2.292886340835157188e+00,5.553661965388544175e+00,3.298802653321666778e+00,3.758445319285206310e+00,5.725817340850415604e+00,4.433267096969197851e+00,1.085605223732436286e+00,3.977275137447343401e+00,3.790089548942628728e+00,2.223179304080682428e+00,7.792929605067256960e-01,5.491597161299750063e+00,4.671680196161110965e-01,5.018672532965541500e+00,4.835571692667766541e+00,6.428335855513052088e-01,4.800410156610011470e+00,2.554503545052801083e+00,6.128321819064567855e+00,4.474577303359248553e-02,8.926017769276475278e-01,1.526429848151708901e+00,5.830426720864376189e-02,9.571324128752073390e-01,4.418141018361734673e+00,2.765233665575262290e+00
2.906855396819821635e+00,5.783122141693331386e+00,4.525352323518356812e+00,4.096181330441948099e+00,4.786261110688571740e+00,2.219972033987691051e-01,3.951474659556559743e-01,4.844805705510058402e+00,4.985077541279417268e+00,5.079989579861956095e+00,3.800538082171636134e+00,5.652773607494502528e+00,6.049789990593740008e+00,7.304360366773302582e-01,2.293432853723386344e+00,5.560562446923345448e+00,3.305149479735576712e+00,3.758597883032101628e+00,5.725892042957061889e+00,4.432733249100654582e+00,1.085565010707073563e+00,3.978622995568083631e+00,3.788929679575219200e+00,2.223781319237017939e+00,7.799625309521027727e-01,5.491913645986834069e+00,4.670369660133822376e-01,5.018727628430325716e+00,4.835353135561198279e+00,6.425649318400088461e-01,4.799631866169965733e+00,2.553844713385096554e+00,6.128615829792968484e+00,4.414761185385313036e-02,8.930438351743988923e-01,1.526283359244292592e+00,5.805197818974432156e-02,9.575780274842963236e-01,4.417763933988712921e+00,2.765431127648349197e+00
2.907095396819821431e+00,5.782922141693330964e+00,4.525672323518357132e+00,4.096901330441948375e+00,4.787461110688571608e+00,2.220772033987691019e-01,3.955874659556559703e-01,4.845165705510058096e+00,4.985246691802520225e+00,5.064950541544138041e+00,3.896000457357879032e+00,5.653008399464056311e+00,6.049893873476333006e+00,7.298372698125467073e-01,2.293811195133340419e+00,5.558267809223084832e+00,3.311115446771648596e+00,3.758503451042594090e+00,5.725961793939073452e+00,4.431753201697675060e+00,1.085444353905929304e+00,3.979322882877191159e+00,3.787063562721716181e+00,2.225095892358645688e+00,7.809199578374211859e-01,5.491939126103544844e+00,4.673925919143686047e-01,5.018506957342410146e+00,4.835177557949648097e+00,6.426740028298026930e-01,4.798730337870673601e+00,2.553059417532788977e+00,6.129036397181103268e+00,4.339508929143604671e-02,8.936059664115945100e-01,1.526102811299171691e+00,5.771560096927037115e-02,9.579525424406261092e-01,4.417331739299543258e+00,2.765366321088958301e+00
2.907935396819821605e+00,5.782682141693331168e+00,4.526232323518357248e+00,4.097901330441948708e+00,4.788501110688571316e+00,2.220372033987690896e-01,3.959474659556559972e-01,4.845485705510058416e+00,4.985331257361380608e+00,5.051021284844901871e+00,4.002662474618542632e+00,5.653290253322742487e+00,6.049426298301215255e+00,7.294772778984593975e-01,2.294651984192154437e+00,5.567396946402485725e+00,3.317134419983542415e+00,3.758512730177979044e+00,5.726320480862069573e+00,4.430904776248889121e+00,1.085363901643246365e+00,3.979630036865589471e+00,3.785848422178732964e+00,2.226021704772095156e+00,7.817552783457408783e-01,5.492416509423973636e+00,4.670857702592124405e-01,5.018562141888536665e+00,4.834719780836607583e+00,6.426192345355781210e-01,4.797582527207611136e+00,2.551993485808609297e+00,6.129708410499078219e+00,4.316132735071659399e-02,8.942010242477564930e-01,1.525726583677302850e+00,5.725428008752721232e-02,9.577867958624369793e-01,4.417555344154768804e+00,2.765088396823697448e+00
2.908535396819821539e+00,5.782682141693331168e+00,4.527152323518357058e+00,4.098701330441948620e+00,4.789461110688571388e+00,2.220372033987690896e-01,3.963874659556559932e-01,4.845765705510058474e+00,4.985458054895274493e+00,5.038176759316636222e+00,4.064925975836613858e+00,5.653243263546038122e+00,6.049062533257847818e+00,7.287552526321772195e-01,2.295660912838854095e+00,5.556040008705313227e+00,3.325186356506979912e+00,3.758628655415578557e+00,5.726202599590496156e+00,4.430412008253887812e+00,1.085323669179315553e+00,3.980698576384846810e+00,3.783732160598269001e+00,2.227193848155786693e+00,7.827511031768010774e-01,5.492874486660953792e+00,4.670884492895192031e-01,5.018396313967923739e+00,4.834719856747708988e+00,6.423952062673705665e-01,4.796885477936534414e+00,2.550914401878135784e+00,6.130293342305040305e+00,4.255552556385990698e-02,8.946605033359122938e-01,1.525187851490792168e+00,5.727030543731510132e-02,9.575506364751403821e-01,4.417358813320046096e+00,2.765172286548945646e+00
2.909575396819821691e+00,5.782322141693331474e+00,4.527992323518357232e+00,4.099581330441949056e+00,4.790301110688571562e+00,2.222372033987690954e-01,3.967074659556559801e-01,4.845805705510058736e+00,4.985542562477426110e+00,5.026384987219714162e+00,4.085167658380363775e+00,5.653995376766929759e+00,6.049166466127381625e+00,7.285140307261845916e-01,2.296249454549428748e+00,5.544730422967860228e+00,3.333590557604232618e+00,3.758908096900679841e+00,5.726230667756464499e+00,4.429694006564943720e+00,1.085444384343159152e+00,3.981994994436385937e+00,3.781783350616867434e+00,2.228022960259835372e+00,7.837885289332112704e-01,5.493113675691989606e+00,4.673118830456984285e-01,5.017623451089238351e+00,4.834515505670112567e+00,6.430183210591413623e-01,4.795736610427916879e+00,2.549966313349109726e+00,6.130799522373513888e+00,4.225194574878039094e-02,8.948921213263305585e-01,1.525191973251673438e+00,5.674453923768076752e-02,9.578531812503635612e-01,4.417358515004657704e+00,2.764789442523255758e+00
