1.001800000000000024e+00,9.777000000000000135e-01,9.827200000000000379e-01,9.881600000000000383e-01,9.771800000000000486e-01,1.004932747101973334e+00,1.049395981396148869e+00,9.549201723180777979e-01,9.539610270482496990e-01,9.044965352756845212e-01,1.001934156710988066e+00,1.024176688127426127e+00,1.017944574648366851e+00,1.034767016762686564e+00,1.033470360945491162e+00,9.975829959846255202e-01,9.831247266581993882e-01,9.736248595440034626e-01,9.779135603751965000e-01,9.674085968585625084e-01,9.663736417569934734e-01,1.010846893988063933e+00,1.029001796144151326e+00,1.016196511416773252e+00,1.035589937655037263e+00,9.939026330720647229e-01,9.946635771931154890e-01,1.002199732032287738e+00,1.001158459052527538e+00,9.988625074346509924e-01,9.970849891430522138e-01,1.001490860891065982e+00,1.003344164159097884e+00,9.981000656765679491e-01,1.000865290693953247e+00,9.998351902407314196e-01,1.001674636018217379e+00,1.000843812903241092e+00,1.001082308741054527e+00,9.982409270186528572e-01,9.974915395151758846e-01,1.000998298039952772e+00,9.975587850898862685e-01,1.005106384859325130e+00,9.989907043043478874e-01,9.990836163938722203e-01,1.002484890140100227e+00,9.969611733761645223e-01,9.985732176187548381e-01,1.001188593069383348e+00,1.000560823093264107e+00,9.972617222408753923e-01,1.000161469515435719e+00,9.992158337136124446e-01,1.001301208878145221e+00,9.993104573921282041e-01,1.001640472878823740e+00,1.001916681419228183e+00,9.998694745768341718e-01,9.994408621251247293e-01,9.990784628258169153e-01,9.919684002139337320e-01,1.013653942215649195e+00,1.006549691613794817e+00,9.855623427648276813e-01,1.001067552445374265e+00,9.990636797948994063e-01,1.001621933232736295e+00,1.000700956122518193e+00,1.001561221085649489e+00,1.014423694726605651e+00,9.859515866136522311e-01,9.988708802566031997e-01,1.011514064874686314e+00,9.870137704984351945e-01
1.000820000000000043e+00,9.602800000000000225e-01,9.640800000000000480e-01,9.714599999999999902e-01,9.566000000000000059e-01,9.808879257532947538e-01,1.059793681668829812e+00,9.271356461490236622e-01,9.031600348211180629e-01,8.408312190477712500e-01,1.006197277320723282e+00,1.037584885967297144e+00,1.031378211597871353e+00,1.062399098047026369e+00,1.057899950842140280e+00,9.964594086944333906e-01,9.723131382347766083e-01,9.582310435448091468e-01,9.629895390960809820e-01,9.448800538176396202e-01,9.388535829282864675e-01,1.011700365602108631e+00,1.058698838388984376e+00,1.023771800831680290e+00,1.065512459473087370e+00,9.860981749112586181e-01,9.935231179894308262e-01,1.003334306874309911e+00,1.000707115313012485e+00,9.964856290335147859e-01,9.957585306939328307e-01,1.001644965922156905e+00,1.003317890203139218e+00,9.962838440448407162e-01,1.003202574856277174e+00,9.988511276937708239e-01,1.003040712511191535e+00,1.005945654875091577e+00,9.981971440567681819e-01,9.951305665389210686e-01,9.996622414294503711e-01,1.000976521844944456e+00,9.974922677724178399e-01,1.006033628897932575e+00,9.986888448535718998e-01,9.979039016147347452e-01,9.998383918376793078e-01,9.952005741238176828e-01,9.958846098043888651e-01,1.001338573183930603e+00,9.998202817194340453e-01,9.956475588575557367e-01,9.996577201428623605e-01,1.000583443895918245e+00,1.001000338878301310e+00,9.997831225774209685e-01,1.002794114329844666e+00,1.002361734375202484e+00,1.001600916770948757e+00,9.991359156644008532e-01,9.805422031122607018e-01,1.013028131126348264e+00,1.003442950736645578e+00,9.978715323551938798e-01,1.002290007177313313e+00,1.001570707272829042e+00,1.002945039923370585e+00,1.000341426290134006e+00,1.000829983634450082e+00,1.002541228188741362e+00,1.007037628198883095e+00,9.906283145108922827e-01,1.000146179549661785e+00,1.006661325239749383e+00,9.941105239783182279e-01
9.988200000000000411e-01,9.425999999999999934e-01,9.442000000000000393e-01,9.512599999999999945e-01,9.353000000000000203e-01,9.457208247725951145e-01,1.050811751438214925e+00,9.129569501798735498e-01,8.504263549845411108e-01,7.995815528403914518e-01,1.009775740413418887e+00,1.043925133701578911e+00,1.046643519970272163e+00,1.081617666521548449e+00,1.076694410567541782e+00,9.984434823692220906e-01,9.646539830807315807e-01,9.505365213969649840e-01,9.472780024056394188e-01,9.266959489155730534e-01,9.259086731736649867e-01,1.004418899479068150e+00,1.089788768020335530e+00,1.025808589482158251e+00,1.083684000915524859e+00,9.784738191686049857e-01,9.951095472152652333e-01,1.005606686439933783e+00,9.996095121862317301e-01,9.948966305544548749e-01,9.975124969811904885e-01,9.986320758188256264e-01,1.004067794788384038e+00,9.982959998769344034e-01,9.979844002786749657e-01,1.001668537301509510e+00,1.003666815103272381e+00,1.006461588982887623e+00,9.956824186834147827e-01,9.941281012911288295e-01,9.982809464656872134e-01,1.001257247198768408e+00,9.998227896563036676e-01,1.005613223338005291e+00,9.989994626076178497e-01,9.955398181892477494e-01,9.992827351544346648e-01,9.938724461669891097e-01,1.002299894539400382e+00,1.001501859674345463e+00,1.000480717744206105e+00,9.949339879680921817e-01,1.000804018316751476e+00,9.988189014859247816e-01,1.001462416786005560e+00,9.977954797887700344e-01,1.003638407784805064e+00,1.000816211591225136e+00,1.002074978051118004e+00,9.995177049340887576e-01,1.007446116796921531e+00,1.004996228400261815e+00,9.915848838353265027e-01,1.015067659991986115e+00,9.762780044991462569e-01,1.001908586638190934e+00,1.003808632694729086e+00,9.987376214640325545e-01,9.997290116593149367e-01,1.003881846510436660e+00,1.006022917490720925e+00,9.920557348472959225e-01,1.003079279433953142e+00,9.938361952898622231e-01,1.005700600125060129e+00
9.993199999999999861e-01,9.254400000000000404e-01,9.263800000000000923e-01,9.315599999999999437e-01,9.147600000000000176e-01,9.275638363120044527e-01,1.043948383542826486e+00,8.976692320495777144e-01,8.091407341547781629e-01,7.796572582681090546e-01,1.013936371035233375e+00,1.048037418912596275e+00,1.055736263491421356e+00,1.096064710139516452e+00,1.084371847715331016e+00,9.985877747751316091e-01,9.615717909982852696e-01,9.459050212802837532e-01,9.382219923311391208e-01,9.102265247359340172e-01,9.182529464095943172e-01,1.002340675081910604e+00,1.113553893172101183e+00,1.025669013168367227e+00,1.096901411870732312e+00,9.681902361153971182e-01,9.981257873942314118e-01,1.006915300391051149e+00,1.001336478542403929e+00,9.930964207126391496e-01,9.975766649197459479e-01,9.979302704110035727e-01,1.004520863074403803e+00,9.987967309181104980e-01,1.000966144539422453e+00,1.003261616128271028e+00,1.003675740512105508e+00,1.005872613111325364e+00,9.943536911079651208e-01,9.958152313802738353e-01,1.000908022192813940e+00,1.000993064652558884e+00,1.001149600453940192e+00,1.005462061449678535e+00,1.000808913599098515e+00,9.970227555905049055e-01,9.995475422085229322e-01,9.936319200172130106e-01,1.001847438044868532e+00,9.992370422132502705e-01,9.988799022553558338e-01,9.955237296466720176e-01,1.001105305947395552e+00,9.997764067650640740e-01,9.995926908881574979e-01,9.987407623318318439e-01,1.003101227048259325e+00,1.001507268292366248e+00,1.002127863852599665e+00,9.990192304243625809e-01,1.017841628770790985e+00,1.007614238398468309e+00,9.805373604278989630e-01,1.018384948655789879e+00,9.730985239716394286e-01,1.000627117500410002e+00,1.003289329961156717e+00,9.963471026898300664e-01,9.991234177655055060e-01,1.003501575274682089e+00,9.849677997501942173e-01,9.959085162640227695e-01,9.960100291738087641e-01,9.877286422910259711e-01,1.047299110892645047e+00
9.969200000000000284e-01,9.080000000000000293e-01,9.068200000000000705e-01,9.096399999999998931e-01,8.931200000000000250e-01,8.979615626382233540e-01,1.041232790711257072e+00,8.779335884475339968e-01,7.654781271781925245e-01,7.568662488566949564e-01,1.020039613314756677e+00,1.051966164866031228e+00,1.065284011305184464e+00,1.108415076849244008e+00,1.091157977471721052e+00,9.980661829740593571e-01,9.601710146175858052e-01,9.423270204222494728e-01,9.278724479330799912e-01,8.933125798412524521e-01,9.117241753428775297e-01,9.979707174861802699e-01,1.137796316988802792e+00,1.024420049370563746e+00,1.109102211124296078e+00,9.605130810201591984e-01,1.003611082226549600e+00,1.003617782814511861e+00,1.001016924913563866e+00,9.922223204812289366e-01,9.997649409044870872e-01,9.964726109086537997e-01,1.004208948523831690e+00,9.998779738406272655e-01,9.992338827628866049e-01,1.005659907060631353e+00,1.003827791804557501e+00,1.007206137595493933e+00,9.956573502561326672e-01,9.984684798958356478e-01,9.999046145977108502e-01,9.974778650771706223e-01,1.001711205030234364e+00,1.002792379489404029e+00,9.984218727797380399e-01,9.988761362680642630e-01,9.996778855718081447e-01,9.944757489547743079e-01,1.001785937587627018e+00,1.000751649824465961e+00,9.987198650686855972e-01,9.969545664302840171e-01,1.004256764510680799e+00,1.001640089573406778e+00,9.971795897653616958e-01,9.994523602685934094e-01,1.003262248098730325e+00,1.002752286868145326e+00,1.002585794657909313e+00,9.984593588640418016e-01,1.005045802571743696e+00,1.025521220666840483e+00,9.855487464968988309e-01,1.000622845158474661e+00,9.847119580227461366e-01,1.001048602874441418e+00,1.001844215314090292e+00,9.965010740283659629e-01,9.983012424468025170e-01,1.006183935303602173e+00,9.927180846908640888e-01,9.848997009872255681e-01,9.945269027874188428e-01,9.894784439575848856e-01,1.049013261137569097e+00
9.975200000000000733e-01,8.892200000000000104e-01,8.889000000000000234e-01,8.879799999999998805e-01,8.728400000000000603e-01,8.684431352016025452e-01,1.022168524175604887e+00,8.644109038867804351e-01,7.376821337885430818e-01,7.383472388736401770e-01,1.021245462645645086e+00,1.057288391392631866e+00,1.070363411723323610e+00,1.118531415076886582e+00,1.093851662525755497e+00,9.994434076754653562e-01,9.597154119778535941e-01,9.383759402480629230e-01,9.166303969206056612e-01,8.811629590088811970e-01,9.057170451610652151e-01,9.948132452995914754e-01,1.156437784907970334e+00,1.025378505221128389e+00,1.120914584308130735e+00,9.451659419824179897e-01,1.009880415010735222e+00,1.003629355669484413e+00,1.004434976162979609e+00,9.926334803111693805e-01,9.998786585461260090e-01,9.976758666808916987e-01,1.004609763385616583e+00,9.987657016881701377e-01,9.997602002691874379e-01,1.005209911208748697e+00,1.006777435675231702e+00,1.003606617753354913e+00,9.938259843417722728e-01,9.991380886289848995e-01,9.982686381994168023e-01,9.956754472531899047e-01,9.996374835554839855e-01,1.003113533852330264e+00,9.982957132724383786e-01,1.002266481676683085e+00,9.982157080429840956e-01,9.927269572153588628e-01,9.997406498279879372e-01,1.002238781861744643e+00,9.978598380943362045e-01,9.965087034416045819e-01,1.003294183731630929e+00,1.001949111552346450e+00,9.992311252355370321e-01,9.978128699706234617e-01,1.005150680315607614e+00,1.004188932763097730e+00,9.980840397307781942e-01,9.993950184821476235e-01,1.009735678582930563e+00,1.033974767960260888e+00,9.785364453706346666e-01,1.019696703526159931e+00,9.534834350386258706e-01,1.002949040926422120e+00,1.000811084728239875e+00,9.966559578855136436e-01,9.973289822406693483e-01,1.004982625886345460e+00,9.943929843288198400e-01,9.838851784723349203e-01,9.988891812464967268e-01,9.865475424780990599e-01,1.047262813343566634e+00
9.954200000000000825e-01,8.724800000000000333e-01,8.709799999999999764e-01,8.656599999999998740e-01,8.520600000000000396e-01,8.514469804883623150e-01,1.004395703583280897e+00,8.510581752899739616e-01,7.036234457087350291e-01,7.257565376055482576e-01,1.026316103660136259e+00,1.061879273550693448e+00,1.073258164647064250e+00,1.126999123337255382e+00,1.093134834175824022e+00,1.000938081282948477e+00,9.605015552327940132e-01,9.347636328027847386e-01,9.061225094838973870e-01,8.719577626341767917e-01,9.040125321627271449e-01,9.908037197467119972e-01,1.174313166440750456e+00,1.023885405538754512e+00,1.131342095073096132e+00,9.323833963942361747e-01,1.017595437519921653e+00,1.003864321836001494e+00,1.004274849134672909e+00,9.915765278811337069e-01,1.001990346301355306e+00,9.973943134791474208e-01,1.001737441469656265e+00,9.999236377756399730e-01,9.989694899738124079e-01,1.002910556516165785e+00,1.011391168490126669e+00,1.005834092647958311e+00,9.908833196517750075e-01,9.999417699924062486e-01,9.962054971755942567e-01,9.957050198418037068e-01,1.001327164434247186e+00,1.001202824837150507e+00,9.987023694478804892e-01,1.004000452082984607e+00,9.952088402454207783e-01,9.921840944460023071e-01,9.990569007316540961e-01,1.001937734433967719e+00,9.972798338372034221e-01,9.968836007516511666e-01,1.005138506360528705e+00,1.002200765781492198e+00,9.985471833588407398e-01,9.964718892873855038e-01,1.005428319540909055e+00,1.001686310167587468e+00,9.990200674686279259e-01,9.984854067846806736e-01,1.008492634338926663e+00,1.049316198008815704e+00,9.638789150343491929e-01,1.022506218506252784e+00,9.529639557362847846e-01,1.002956495698867689e+00,1.000734608216867549e+00,9.962465611030024704e-01,9.984489956174815717e-01,1.004762334812165703e+00,9.909339365844167524e-01,9.917172749249441033e-01,1.001966683401957381e+00,9.607618199980955120e-01,1.064202306712680679e+00
9.941800000000000637e-01,8.557799999999999851e-01,8.552199999999999802e-01,8.463599999999998902e-01,8.332600000000000007e-01,8.198360206138899375e-01,9.932587571557375261e-01,8.375105880972085748e-01,6.757717681060135817e-01,7.174065865603558301e-01,1.031146941840652698e+00,1.066894152101653725e+00,1.068103135039109031e+00,1.130841102318072666e+00,1.088480286844671241e+00,9.988584994183151711e-01,9.645367520799287275e-01,9.320946859262733142e-01,8.958830810003221012e-01,8.627163178744968741e-01,9.007529845316968320e-01,9.929946074869081540e-01,1.182980679103344812e+00,1.025720940964662820e+00,1.139153644319623293e+00,9.192154329862292084e-01,1.025546507475121327e+00,1.007786366477387618e+00,1.003144910985608318e+00,9.917448539159681165e-01,1.003892392680413304e+00,9.990688919612805696e-01,9.994383115226526115e-01,1.000505612557867297e+00,9.976813673560078755e-01,1.006526452285664064e+00,1.012482724466578166e+00,1.001421146767808690e+00,9.901594993971841729e-01,1.000726317256592113e+00,9.946215163651498381e-01,9.946264997530644969e-01,1.001177617870925518e+00,9.984998839877710086e-01,1.000834542975520991e+00,1.002752125443058917e+00,9.999528479653124746e-01,9.949761380258131949e-01,9.942758912441298502e-01,1.003515872656164598e+00,9.988999873407368169e-01,9.967770945293906726e-01,1.005318877857055204e+00,1.000183143963565113e+00,9.974412555608238584e-01,9.948860187865100624e-01,1.002816171549188118e+00,1.002461412714084732e+00,9.980930823367618610e-01,9.981972580572840981e-01,1.006103866530148716e+00,1.048743388795387199e+00,9.658010205617650890e-01,1.014527395277933008e+00,9.674181151147356328e-01,1.004815165311911507e+00,1.001619545164711411e+00,9.946415141598590193e-01,1.001921812615482743e+00,1.006164154451604231e+00,1.012578382839381286e+00,9.784780349209093453e-01,1.001320520951781257e+00,9.655008315887649850e-01,1.050693170360298634e+00
9.877600000000000824e-01,8.413800000000000168e-01,8.391399999999999970e-01,8.252799999999999025e-01,8.144599999999999618e-01,8.026104578331553219e-01,9.735099098614644619e-01,8.284376633270730261e-01,6.596511490075185336e-01,7.049345387384328143e-01,1.037086002732305445e+00,1.068172865604656296e+00,1.071719814040635876e+00,1.132897893103534726e+00,1.086647859324660237e+00,9.979301256659072195e-01,9.681047225751703289e-01,9.313577105329049477e-01,8.832771343781335993e-01,8.530397083724117202e-01,9.000471914003409513e-01,9.944705004542058191e-01,1.195669416136953433e+00,1.024449229050272248e+00,1.148058629352260551e+00,9.100372641773059046e-01,1.031772362981901781e+00,1.007302020364123862e+00,1.003566582125314355e+00,9.904991421155614484e-01,1.001913892147341612e+00,9.974003024955767627e-01,1.001691645725528268e+00,1.001416327469886625e+00,9.968360254216275251e-01,1.006820899744870657e+00,1.011205438769109399e+00,9.949381661586547132e-01,9.873434344826801379e-01,1.006214432623885324e+00,9.919962774408414008e-01,9.954202868263614112e-01,1.000377327572543162e+00,9.972764840079973991e-01,1.003316338227900006e+00,1.004326908587061640e+00,1.001819558337555538e+00,9.919375524587145110e-01,9.941431988788211882e-01,1.003568006507841837e+00,1.000300487958169171e+00,9.962277632326633769e-01,1.007022631910785115e+00,1.001039165556714572e+00,9.998326608443871555e-01,9.949696448969933549e-01,1.001684206891190865e+00,1.001224822084396671e+00,9.973188030339761312e-01,9.977875711798243064e-01,1.010909028466285609e+00,1.036623913327892943e+00,9.689474484217498462e-01,1.032213128518820522e+00,9.599322525101519066e-01,1.005031902086930051e+00,1.001296084513821461e+00,9.939528094156900861e-01,1.001405441478984359e+00,1.005943910889053550e+00,1.025852886921875262e+00,9.724024787263976233e-01,9.884123725682403272e-01,9.683278769173885303e-01,1.058512284641889067e+00
9.820000000000000950e-01,8.254400000000000626e-01,8.232800000000000118e-01,8.085399999999999254e-01,7.958799999999999208e-01,7.843337238176198989e-01,9.593061784769548739e-01,8.177652339341677790e-01,6.388323232775281468e-01,6.942328685324130610e-01,1.042926015233607728e+00,1.073616667862349106e+00,1.067215022129205382e+00,1.136545306236241393e+00,1.084332394556229762e+00,9.972576568516698936e-01,9.698903903503641732e-01,9.273491263940292217e-01,8.759069580604137428e-01,8.443097232913476802e-01,8.977870553664222264e-01,1.001306495804499264e+00,1.202697470331248075e+00,1.027980086110952929e+00,1.155897280467723887e+00,9.029736435717269361e-01,1.039119918888160132e+00,1.008428226280234874e+00,1.003382635002274537e+00,9.900313585831163055e-01,1.003410638742818106e+00,9.979932707535702496e-01,9.999133034692667676e-01,1.003654638123446130e+00,9.953122361200160695e-01,1.008475848509577499e+00,1.012410884286834678e+00,9.941186098929739590e-01,9.820443402212581940e-01,1.005302614101438285e+00,9.934599450932658504e-01,9.957605199152128606e-01,9.997522627172023002e-01,9.978836552345142774e-01,1.001874713830509300e+00,9.993413889021165453e-01,1.001226999527931927e+00,9.933792170506622332e-01,9.951164249316506449e-01,1.005634134266268020e+00,1.001861385578318941e+00,9.972800621076746141e-01,1.007744493595919888e+00,1.001686493298300507e+00,9.995915724370869615e-01,9.952494657288980529e-01,1.002365735737487329e+00,1.000245503348249354e+00,9.968141154538836535e-01,9.985673909436114659e-01,1.004575458483814465e+00,1.060599925956819956e+00,9.609204531373162217e-01,1.020586759966272794e+00,9.641499853201219716e-01,1.001794949876422258e+00,1.000061644629284485e+00,9.947508359765332431e-01,1.004788490582548821e+00,1.004982648049209004e+00,1.033141594513530492e+00,9.798043849780071479e-01,9.648688416204934670e-01,9.774606304922690558e-01,1.066416375784229320e+00
