1.199998000019999900e+00,8.000039999200015961e-01,1.199998181834710520e+00,1.199998620699167518e+00,1.199997647086504804e+00,1.199994285877546307e+00,8.000001139600489974e-01,8.000001098900495489e-01,8.000001253917708999e-01,8.000001342280977923e-01,8.000001139600489974e-01,8.000001114205507191e-01,8.000000963854957403e-01,8.000000975609280474e-01,8.000000950118313359e-01,8.000001007556167831e-01,8.000000995024381112e-01,8.000000952380499353e-01,1.199999649123422607e+00,1.199999652174517983e+00,1.199999714286122510e+00,1.199999692308165722e+00,1.199999689922961466e+00,1.199999712230629845e+00
1.378692981133601947e+00,9.546868988939487544e-01,1.400451740680401125e+00,1.367922667487867727e+00,1.055866646283004417e+00,1.360545735352415964e+00,6.015909603049983678e-01,6.032509169441206964e-01,5.988612561583663840e-01,6.004969540627409508e-01,5.988029437338502348e-01,6.079140446478428217e-01,5.990131370432095759e-01,5.992661777222589858e-01,6.122924890927152752e-01,6.194718711989153359e-01,6.026503258083184544e-01,6.184108765986725542e-01,1.386481596475242162e+00,1.356253696098960626e+00,1.399748119609782293e+00,1.386415902678760137e+00,1.331731736102651498e+00,1.388486998255979987e+00
1.551582153639331496e+00,1.123127158392665859e+00,1.571410954521068604e+00,1.543996195047379727e+00,1.084615377437811112e+00,1.538629701596203381e+00,5.872773142442401229e-01,5.829978840552193509e-01,6.234943046843535175e-01,6.331345037600466519e-01,5.294756055843817810e-01,6.186943534944285839e-01,4.896981647734239829e-01,4.521817203992022360e-01,6.449724501216069772e-01,6.577225581774606145e-01,4.746573194076068591e-01,5.589639210149343063e-01,1.580374549144611951e+00,1.237723991526472833e+00,1.543435556003564857e+00,1.519940530433160575e+00,1.214972221409558184e+00,1.582517595109965480e+00
1.740576108411885814e+00,1.117509596435312114e+00,1.755224273263201740e+00,1.714386276698016021e+00,9.816417610716026143e-01,1.730031634097540350e+00,6.378386748540773032e-01,5.977593152379110375e-01,7.388688019575617716e-01,7.577280675128801324e-01,5.239972649509218039e-01,7.093276415729536932e-01,4.974292669174383286e-01,4.065368842419915252e-01,7.467977000366362583e-01,7.701844626473157707e-01,4.310288173437496484e-01,5.964265852207397689e-01,1.780952675534756890e+00,1.075388664513221570e+00,1.558065023776845415e+00,1.538618344267690841e+00,1.052854180917155436e+00,1.783117534118747072e+00
1.939811080414362898e+00,1.004071872238447183e+00,1.887153565931521726e+00,1.784407379248180936e+00,8.275718517018426645e-01,1.929599235190041284e+00,6.317994559716688663e-01,5.686352901749280875e-01,8.778456655872586278e-01,9.056541536985948104e-01,4.986506861549445668e-01,7.775868785594697297e-01,5.756735124159498840e-01,4.342366445536931518e-01,8.597455850193899130e-01,8.936127487520371115e-01,4.245044795562993301e-01,6.792997119410202345e-01,1.984261581807390096e+00,8.914567726995642483e-01,1.538091879531812367e+00,1.470326185187680990e+00,8.688750386854757757e-01,1.987533779870083173e+00
2.145923955686134477e+00,8.460534452756865997e-01,1.922257320935487845e+00,1.752609797173612760e+00,6.468065201843541390e-01,2.133145246255313765e+00,5.725800729589304305e-01,5.053019374654081908e-01,9.113215438047740369e-01,9.509256976395417116e-01,4.252168935071384825e-01,7.841038529299710902e-01,6.683227984513830933e-01,4.763877392408018552e-01,8.455108798877697396e-01,8.806511388414044461e-01,4.030764154016138745e-01,7.491666359057012059e-01,2.192517516732452876e+00,6.947740533197976909e-01,1.445837729848119535e+00,1.342991912332535343e+00,6.709385958645455172e-01,2.197798801040482086e+00
2.353923382676420317e+00,6.687934886797970435e-01,1.869874215348419577e+00,1.706058363682052104e+00,4.507950871322074504e-01,2.344925465399333664e+00,5.652320462558209080e-01,4.916032272710751938e-01,8.410692499152475632e-01,8.937837943661184337e-01,3.141949987732101102e-01,7.756808000707481332e-01,6.692188141739755514e-01,4.387471121704660804e-01,7.383636216898976645e-01,7.710815987555492690e-01,3.367641081091442556e-01,7.438222405694809858e-01,2.379639725304944609e+00,4.916267052060174225e-01,1.376282444675946737e+00,1.185907048897981708e+00,4.644291108718606731e-01,2.406618046713430825e+00
2.570463650961171354e+00,4.819834279234362917e-01,1.900449121605025438e+00,1.721779033941570169e+00,2.508374821621872641e-01,2.559961049459720694e+00,5.899245283152338981e-01,5.072999637034031339e-01,7.681273015152346728e-01,8.322201182930804020e-01,2.098560723300047504e-01,7.904591676619642238e-01,6.133150562665983241e-01,3.534440534949135904e-01,6.340560179365003490e-01,6.537061238461472357e-01,2.576873893833904194e-01,7.008475589665085215e-01,2.541992498000753109e+00,2.989274620640967051e-01,1.465285897489078781e+00,1.107809511078914566e+00,2.583312937649101526e-01,2.605429069941030740e+00
2.764618422450329405e+00,3.209336708492659396e-01,2.014187581515395120e+00,1.639124025891643299e+00,6.589296084153370425e-02,2.746953538617218360e+00,5.760308156910172173e-01,4.417619247763122647e-01,7.840034182160788845e-01,8.705514627025140451e-01,1.025185769238281530e-01,7.663453872298777725e-01,5.746350033337163099e-01,2.411943514088278895e-01,6.298893014135319435e-01,6.470734958059012332e-01,1.603392404982594555e-01,7.041830545261291707e-01,2.711429880734830267e+00,1.510116457456484873e-01,1.599146062033653060e+00,1.114526606207667081e+00,8.407949699181832548e-02,2.799352139638923820e+00
2.910988888759242776e+00,2.093728644837878350e-01,2.114714375801261870e+00,1.499933064076846678e+00,-7.129702837725759856e-02,2.890922295421786803e+00,5.091449237333905975e-01,3.185112142120007928e-01,8.436399120607415147e-01,9.585778555409157908e-01,-3.078155017747757904e-02,7.387574958473465125e-01,5.739307215616522573e-01,1.148526438138172401e-01,6.748117549098365808e-01,6.980881315171789669e-01,1.067692531225120089e-02,7.181829194949522766e-01,2.875094166961711828e+00,4.898702669763692341e-02,1.709059338873691880e+00,1.105462705160452419e+00,-3.842953308136394519e-02,2.961599513694367580e+00
