5.023675366192223990e+00,9.422031769454846106e-01,6.183586850326553419e-01,2.739635377682700934e+00,3.090308429198497464e+00,4.935301909911159690e+00,5.139926619795786022e-01,1.640015847232686674e+00,5.886264141115861825e+00,4.302220945016561160e+00,5.064556461350260719e+00,3.987428437173334839e+00
5.021012261490727546e+00,9.389742450926362727e-01,6.154743809840874658e-01,2.733091764591062400e+00,3.095240351581136640e+00,4.942723135306697380e+00,5.136978344914959749e-01,1.637384701443184598e+00,5.879280551235443575e+00,4.301265559276637340e+00,5.063967203688603647e+00,3.982834891218869799e+00
5.018581942084464842e+00,9.359181791644999304e-01,6.121689185270787759e-01,2.726273030020712085e+00,3.100532080227164311e+00,4.950297464972297945e+00,5.135208179478746304e-01,1.634396576369156806e+00,5.871919481453462986e+00,4.300375545358303242e+00,5.063218768783245949e+00,3.977923638533360506e+00
5.015767473918065988e+00,9.326781075441600288e-01,6.088126754650330374e-01,2.719364434740446868e+00,3.106153073925847607e+00,4.958114418900028575e+00,5.130713152919688103e-01,1.631379397823296884e+00,5.864058854774962803e+00,4.299282470504625309e+00,5.062193011363419259e+00,3.972973830207441104e+00
5.012974507350241637e+00,9.291273110160531701e-01,6.054806929032602314e-01,2.712189916562400160e+00,3.111696671646106083e+00,4.965831807284367017e+00,5.128017082671199045e-01,1.628133675231485666e+00,5.855920099177047256e+00,4.298326015231033637e+00,5.061472991803910304e+00,3.968013509930248262e+00
5.010004738949358938e+00,9.252840173699261594e-01,6.021642547805449164e-01,2.704370172569431130e+00,3.117532884646173397e+00,4.974686677186244133e+00,5.122964543148285088e-01,1.624864014897079212e+00,5.847132422212385272e+00,4.297561627935096773e+00,5.060391920642103969e+00,3.962607696886718323e+00
5.007139306167175619e+00,9.212302944906433089e-01,5.986412097720730241e-01,2.696929131961311121e+00,3.123765148069955089e+00,4.984332998440899054e+00,5.120077007563141880e-01,1.621009664886597701e+00,5.838136280908603482e+00,4.296987504574047101e+00,5.059396374072276714e+00,3.957203247362682585e+00
5.003894285375294793e+00,9.175903565946875728e-01,5.951541068959504965e-01,2.688960250973388533e+00,3.129972791431924861e+00,4.993877635362896861e+00,5.117392593795951905e-01,1.617066396056268784e+00,5.828765859851548825e+00,4.295915713703652550e+00,5.058183196639123302e+00,3.951755346369922872e+00
5.000893712599116192e+00,9.137138131168746069e-01,5.917038037580167886e-01,2.680587617439793569e+00,3.136755678839300288e+00,5.004110055840805593e+00,5.118155070646916993e-01,1.613129176133313969e+00,5.819117412066379558e+00,4.295099321681569826e+00,5.056672723319164398e+00,3.946048071117309153e+00
4.997949057189398303e+00,9.097016775189287197e-01,5.880980338489489867e-01,2.672355245524541179e+00,3.143366330819847398e+00,5.015113905458440158e+00,5.113052495506741346e-01,1.609481683308744637e+00,5.809156589026160056e+00,4.294067716166534154e+00,5.055446980841331595e+00,3.940211397870642784e+00
4.995103598533507494e+00,9.052762313724894705e-01,5.845755047344670663e-01,2.663714874757714846e+00,3.150666136714823651e+00,5.026451635750142088e+00,5.110544751516964412e-01,1.605164761872662327e+00,5.798181682597313369e+00,4.293084198126122963e+00,5.053827297507963223e+00,3.934290271670501937e+00
4.992176821001788944e+00,9.010406793151460869e-01,5.810910062670807674e-01,2.654896531543459393e+00,3.158052224440974332e+00,5.037647261843040347e+00,5.109543586236026114e-01,1.600752345908322605e+00,5.787269439120263925e+00,4.292114546081045034e+00,5.051876162352999522e+00,3.927903797919650497e+00
4.989115302893593729e+00,8.964485688942717134e-01,5.775994749206361245e-01,2.645917007115617281e+00,3.165716570841544009e+00,5.049694081406675750e+00,5.108468428258966521e-01,1.596224529657584990e+00,5.775967315512683165e+00,4.291110416394640303e+00,5.049987804630861277e+00,3.921721497757010511e+00
