3.511343054174921097e+00,2.529375816431615132e+00,5.590798050754683945e-01,2.496353814345691369e+00,4.476066124501018706e+00,3.823363018271531910e+00,7.175925771147694254e-01,1.607091720514797650e+00,6.223579517268388095e+00,4.167801134440773936e+00,3.750943378802372052e+00,5.044289008834050847e+00
3.542652077706372360e+00,2.465486811777632958e+00,5.392654968898558110e-01,2.425121958537260536e+00,4.566442907686105279e+00,3.783855784616443785e+00,7.324428593216953942e-01,1.639096259656743326e+00,6.202769322474580349e+00,4.148412927455096266e+00,3.733192525006512330e+00,5.009797353165653000e+00
3.575332158490653445e+00,2.391631874309664507e+00,5.197287642609875746e-01,2.339309097788691005e+00,4.675462167579980566e+00,3.738780756722274834e+00,7.513581529902791933e-01,1.673777914174477077e+00,6.188651901596512239e+00,4.134761659377684140e+00,3.709872243510453860e+00,4.970174776224620672e+00
3.606786585865193739e+00,2.313843337104227516e+00,5.056084590174722004e-01,2.237993382638145512e+00,4.800622971864045851e+00,3.690040144184052906e+00,7.710409651483978166e-01,1.706007446953600182e+00,6.189569047920897127e+00,4.129414953384205056e+00,3.682643384399047815e+00,4.929762200642510805e+00
3.635652901300139295e+00,2.235577149880727976e+00,5.036355046826517246e-01,2.131573849971530432e+00,4.931239950931520788e+00,3.642875988400775977e+00,7.871625541817813820e-01,1.729443245041195620e+00,6.214265052266131129e+00,4.139940829186006255e+00,3.654522483015204770e+00,4.891586208315851891e+00
3.658340691167814018e+00,2.161884071863982459e+00,5.188790371937523904e-01,2.023750649030912729e+00,5.061775529746689095e+00,3.600576443659494252e+00,7.999085220551322983e-01,1.741423830861869693e+00,6.265420758989989736e+00,4.162814607661441180e+00,3.626659059947903607e+00,4.855459915541028515e+00
3.679104336841625411e+00,2.099492790385112606e+00,5.499559457719843669e-01,1.927187342431471828e+00,5.178157270704307535e+00,3.572945967805060796e+00,8.024719857824339497e-01,1.733576137502254921e+00,6.337574039915646829e+00,4.194843072213754631e+00,3.600349649769575944e+00,4.819362492193194569e+00
3.697830895979890897e+00,2.040317362582864114e+00,6.021534696284883692e-01,1.838590771520708156e+00,5.286357340464196142e+00,3.553692955940755294e+00,7.965389630124168896e-01,1.705924058859642489e+00,6.427662828697475739e+00,4.227380298555162952e+00,3.577683431209481402e+00,4.781990335321026464e+00
3.719517685631122283e+00,1.982930567273150091e+00,6.690507159501598577e-01,1.765723786808871987e+00,5.380713442243000522e+00,3.544889576617954674e+00,7.823131781406665874e-01,1.665135399181034037e+00,6.526455467661437027e+00,4.258179826010685787e+00,3.560263124506998000e+00,4.739947575723189033e+00
3.741622364952811530e+00,1.928574662237639625e+00,7.446772742480018970e-01,1.705744555368448490e+00,5.463507413504674837e+00,3.553044174568216196e+00,7.639130695851515940e-01,1.610908054597594230e+00,6.626416714462604496e+00,4.281124972889831959e+00,3.541828204632961885e+00,4.699503730698567416e+00
3.767227131442196786e+00,1.873767071965763309e+00,8.257885108832517806e-01,1.659081948719926425e+00,5.534993065032463022e+00,3.569618927524001784e+00,7.495467771425176062e-01,1.553999500786777510e+00,6.720391587545967660e+00,4.294178992377823967e+00,3.523944928225841267e+00,4.660111721922589822e+00
3.793062746368219607e+00,1.818630197634317103e+00,9.066948919698375464e-01,1.636357432659372613e+00,5.582590308405596780e+00,3.590021287386219395e+00,7.341819183534878945e-01,1.496123180714150180e+00,6.802378880841088993e+00,4.301739627810180266e+00,3.510690100123378787e+00,4.622667619304161590e+00
