5.749622783287065886e+00,4.464649930192384986e+00,4.135607533653653078e+00,5.201872137352667735e+00,1.830028067012380966e+00,3.952636070635032972e+00,2.955263394492131379e+00,5.669312384014896899e+00,5.518656185157646554e+00,3.605602241676320929e+00,3.629367368931522009e+00,1.983982903804926423e-01,4.083356276627103654e+00,1.098769677200577694e-01,5.283497583293657485e+00,5.730278561266285209e+00,3.246743413532989564e+00,5.686968426588950187e+00,4.884000134861819831e+00,2.389298302381674510e+00
5.760702783287065643e+00,4.543049930192385233e+00,4.156047533653652870e+00,5.132512137352668091e+00,1.922781274123708251e+00,4.087276979801568011e+00,3.732921499703730994e+00,5.888257824632042059e+00,5.575246153215330125e+00,3.616248935209445126e+00,3.614018568797769504e+00,1.722281485215397256e-01,3.993012865315813897e+00,9.815949731037670878e-02,5.298340671168254801e+00,5.666052905433106801e+00,3.376201659618764062e+00,5.673840849169060618e+00,4.875107735301665635e+00,2.363930838570014181e+00
5.778542783287065276e+00,4.618849930192385322e+00,4.162807533653652747e+00,5.041432137352668263e+00,2.056688787227156201e+00,4.193992769230049156e+00,5.037024664820916264e+00,6.114273279200969746e+00,5.627032172101037233e+00,3.618773124144384568e+00,3.593199971232670542e+00,1.921302522296630677e-01,3.902948050046090245e+00,8.858427602726361150e-02,5.312822077390592312e+00,5.592853581700801158e+00,3.538355745422194332e+00,5.639985260038208104e+00,4.868620490260442857e+00,2.371893375106242985e+00
5.785622783287065474e+00,4.662129930192385530e+00,4.130447533653653025e+00,4.949832137352668582e+00,2.193409599264912302e+00,4.248532425730004114e+00,1.556995744731756837e+00,6.223066832979853302e+00,5.649136096087351788e+00,3.619727125571472470e+00,3.552887151612584837e+00,2.736783034220990340e-01,3.860883567423297080e+00,8.706274155088027100e-02,5.314455131119608211e+00,5.536982837728525730e+00,3.670405781323474503e+00,5.605946279364922624e+00,4.851189472776497702e+00,2.462080990520619128e+00
5.823942783287065161e+00,4.731009930192385582e+00,4.206327533653652750e+00,4.971192137352668183e+00,2.262459157720728253e+00,4.360279188345304924e+00,4.436467898419198974e+01,6.095101872088982020e+00,5.669830635312144373e+00,3.651576992130167731e+00,3.520489665321005823e+00,1.589359324580595922e-01,3.767807459266342640e+00,1.450139893241478295e-02,5.364039988270951298e+00,5.515405547083012117e+00,3.724681324330338938e+00,5.624149386015973917e+00,4.812532451638922737e+00,2.345563916545466032e+00
5.788622783287065587e+00,4.724769930192385559e+00,4.183047533653653005e+00,4.975312137352668529e+00,2.325333111222671167e+00,4.352278136454221347e+00,-3.205620888650042843e+02,6.075558982204326774e+00,5.664004171889605033e+00,3.629421297882891473e+00,3.466469545536795760e+00,3.074178523675141772e-01,3.801219208308953323e+00,2.282803617839525567e-01,5.317527970714631458e+00,5.487082405804838636e+00,3.780002899479546041e+00,5.586179711141136650e+00,4.790644996525903920e+00,2.477671987798722331e+00
5.803582783287065894e+00,4.747529930192385450e+00,4.165367533653652643e+00,4.932912137352668758e+00,2.412952930706767418e+00,4.326865343148221577e+00,-1.044465649753550679e+03,5.727373875750818577e+00,5.645765592245427733e+00,3.614898831417725500e+00,3.407480579060419235e+00,4.319945916218218551e-01,3.802350676759883807e+00,1.961683249283232289e-01,5.293887476727861419e+00,5.457388681086051463e+00,3.867730194719480430e+00,5.545437913354872350e+00,4.774259683676484123e+00,2.588988244402497418e+00
5.798222783287066306e+00,4.744609930192385860e+00,4.164727533653652891e+00,4.946592137352668672e+00,2.413562775498731661e+00,4.321542880857077940e+00,-1.051303100812900993e+03,5.769173561930821315e+00,5.648614435076938278e+00,3.609530511760261184e+00,3.405219062540489006e+00,4.531041974940404615e-01,3.808764825246947261e+00,2.007617185850361641e-01,5.288019559159471861e+00,5.455374461930586172e+00,3.870879356755394518e+00,5.541869820797342250e+00,4.771047786793332079e+00,2.603821566921336483e+00
5.881342783287066389e+00,4.781609930192385782e+00,4.124687533653652594e+00,4.879472137352668604e+00,2.513220275886027366e+00,4.445473110487479396e+00,-9.994641864861873728e+02,5.290856964959381514e+00,5.662635594052805921e+00,3.572218070777976706e+00,3.407971783599231141e+00,4.229791873929528156e-01,3.744270846183705537e+00,1.878445895827788314e-01,5.320329317107555411e+00,5.411963477820814994e+00,4.019184544895315625e+00,5.453193143526896769e+00,4.811323718198187827e+00,2.546375626361712108e+00
5.889342783287066396e+00,4.785649930192385604e+00,4.099647533653652864e+00,4.858272137352668274e+00,2.589109036813184606e+00,4.506888590592918575e+00,-1.024991519540900299e+03,5.480314148775145888e+00,5.674568124877626296e+00,3.574903336071649118e+00,3.321183530124333760e+00,5.213579897148566955e-01,3.726262605353974244e+00,3.313725618110413551e-01,5.290308283254365307e+00,5.387349075676170607e+00,4.049121246605762892e+00,5.477774814643963985e+00,4.721270166668282364e+00,2.639719892855579619e+00
5.948022783287066240e+00,4.807569930192385321e+00,4.097727533653652721e+00,4.824992137352667854e+00,2.647414934034243661e+00,4.535550359238439633e+00,-1.036907366167874216e+03,4.037907501924424380e+00,5.653926469248773401e+00,3.549288410941827454e+00,3.289032326817813878e+00,5.606461171283958489e-01,3.692309184372964737e+00,3.396394839194095128e-01,5.286420200205627751e+00,5.351930262479957179e+00,4.154116447597195894e+00,5.421656170505108285e+00,4.738218705703532763e+00,2.647619536820024599e+00
