2.173902743522698966e+00,2.099548270709454378e+00,4.240674076551202987e+00,4.737029974821719946e+00,5.739059417348183700e+00,4.497188850358631029e+00,4.125698067419965476e+00,1.006359882922934323e+00,9.138595480855819631e+00,4.388931469944553854e+00,2.674842648899682374e+00,4.333511743320783260e+00,2.716213718649057363e+00,2.750814486946909554e+00,1.518993221942598115e+00,5.038290207321884040e+00,4.632585623784057027e+00,1.118053487601206930e+00,3.726729437405461365e+00,1.316800071026807961e+00,3.162141127220968517e+00,2.983037087246832808e+00,5.678141961676695715e+00,2.362421653712803438e-01,3.290108666412252969e+00
2.203182743522698939e+00,2.117628270709454252e+00,4.228554076551202634e+00,4.711909974821719693e+00,5.696539417348184031e+00,4.473565816974349296e+00,4.062548105809201893e+00,1.107273142768775198e+00,-2.341195808930435618e+01,4.391718289177583223e+00,2.610181647701101504e+00,4.367944094374557551e+00,2.718108135918166912e+00,2.699816667451488961e+00,1.639795568460968633e+00,4.878085857901794498e+00,4.645907458835791815e+00,1.175716312126155128e+00,3.738845652286358678e+00,1.466564125307306288e+00,3.160828004348410047e+00,3.040353022136139227e+00,5.717882274795798914e+00,2.706235500482729872e-01,3.315802334622439229e+00
2.202582743522699005e+00,2.147588270709454239e+00,4.205754076551202481e+00,4.687149974821720022e+00,5.767179417348184067e+00,4.457880232258570885e+00,4.141664541049655313e+00,1.136712850851003376e+00,2.943881801788472512e+04,4.393506167934761564e+00,2.567646073667043893e+00,4.378258013293649498e+00,2.719551600080861942e+00,2.661459798055746173e+00,1.741377555288963208e+00,4.839905738326670814e+00,4.682754406427998006e+00,1.196557544790925132e+00,3.732076793065775000e+00,1.481848987442117682e+00,3.154514251368490285e+00,3.062890848833885737e+00,5.759787525294213673e+00,2.762137227698285846e-01,3.349129719618099799e+00
2.236262743522698937e+00,2.159228270709454112e+00,4.190954076551202334e+00,4.641109974821720385e+00,5.719019417348183865e+00,4.501688407146499316e+00,4.088660905525851597e+00,1.207729939754718096e+00,2.942324189331949310e+04,4.417985824746681445e+00,2.516800645614561294e+00,4.413588912788378060e+00,2.729745466610821847e+00,2.607755987949279763e+00,1.849366090485310421e+00,4.705093393709862681e+00,4.696264371333985999e+00,1.261089772057760072e+00,3.738465744344586561e+00,1.589474177045628656e+00,3.178950194560527631e+00,3.113719006865673933e+00,5.817116789975668389e+00,3.112368654937720525e-01,3.353112433015215110e+00
2.262222743522698920e+00,2.181788270709454025e+00,4.152994076551202340e+00,4.578349974821720458e+00,5.713059417348183899e+00,4.602523897665111718e+00,4.126383313716471157e+00,1.204224455699316909e+00,2.942813138878194150e+04,4.434118380892787314e+00,2.495822286832727777e+00,4.415761549114802342e+00,2.757272282198581337e+00,2.572779307524198256e+00,1.916353193107022124e+00,4.620728636061897099e+00,4.744987403367374235e+00,1.304167033435866596e+00,3.731793861691365066e+00,1.627052972097275063e+00,3.219271242738409811e+00,3.137447817019607399e+00,5.895971627019578776e+00,3.213161883051247059e-01,3.350370139866653663e+00
2.290262743522698763e+00,2.175588270709453820e+00,4.147794076551202025e+00,4.559789974821720548e+00,5.738099417348183628e+00,4.598096730112033015e+00,4.093146363890670436e+00,1.250409762332243879e+00,2.942613800888617698e+04,4.460364253499074394e+00,2.368794005294228011e+00,4.452522123578521729e+00,2.742279883120898987e+00,2.525856610338840458e+00,2.105388866122239300e+00,4.564442370024071494e+00,4.735137405959306989e+00,1.338921069545438325e+00,3.756334380210343049e+00,1.671032432265173728e+00,3.230138121999218015e+00,3.182520011761234446e+00,5.943436209194960185e+00,3.674058844345711172e-01,3.357538191828042695e+00
2.327102743522698969e+00,2.167948270709453951e+00,4.137474076551201918e+00,4.510469974821720740e+00,5.711459417348183187e+00,4.699326604631842486e+00,4.085601930114396652e+00,1.283073362559817188e+00,2.942568791448286720e+04,4.498878051559707991e+00,2.324062706399822265e+00,4.479117333598138018e+00,2.757210434421973666e+00,2.489594665212801594e+00,2.187396058027236023e+00,4.506960010676499984e+00,4.755978309264055071e+00,1.373010988148195111e+00,3.771858491231636634e+00,1.704164019326970925e+00,3.261361615927951707e+00,3.215724616003306391e+00,6.002197881775590993e+00,4.092702798483184301e-01,3.350541152021916158e+00
2.363262743522699161e+00,2.155628270709454064e+00,4.115354076551201778e+00,4.468749974821720983e+00,5.687259417348183632e+00,4.814844019791140184e+00,4.104135567037377363e+00,1.280290046059119780e+00,2.942554868092533798e+04,4.539883226404652916e+00,2.280820452685270006e+00,4.502005804380542209e+00,2.774968355797812869e+00,2.462196748878549890e+00,2.250581950791432195e+00,4.439310307453506965e+00,4.782742713287774450e+00,1.397466296351185688e+00,3.791755523903411973e+00,1.741408202041022868e+00,3.286932416035484916e+00,3.240964796703785122e+00,6.064885838607218638e+00,4.415190480931686645e-01,3.340960781227066079e+00
2.401142743522699075e+00,2.136948270709454256e+00,4.096914076551201767e+00,4.427709974821721239e+00,5.668339417348184028e+00,4.921733032873068403e+00,4.104135567037377363e+00,1.264277941492202739e+00,2.942543320646555003e+04,4.580352149060249900e+00,2.241131796902875450e+00,4.521647164494518201e+00,2.794370831907007080e+00,2.444948319591757624e+00,2.306635207046398239e+00,4.386236698532838929e+00,4.819231318069870262e+00,1.412366657001617565e+00,3.815232205979301128e+00,1.766116738488076710e+00,3.313359083886319389e+00,3.266518225519806862e+00,6.123303581585806121e+00,4.706192850271128103e-01,3.332076169493724205e+00
2.439422743522698944e+00,2.118508270709454244e+00,4.078634076551201915e+00,4.394229974821721285e+00,5.654419417348184318e+00,5.018046450160179361e+00,4.125375855695192939e+00,1.248428786156087433e+00,2.942537742297265140e+04,4.618298143601853312e+00,2.193751204553489043e+00,4.539048899829754902e+00,2.810333746280778033e+00,2.427807400719469211e+00,2.358201386784047227e+00,4.348445167073048623e+00,4.860353148162069203e+00,1.419720707063325316e+00,3.846949823505278143e+00,1.779160365050195036e+00,3.332908168231860202e+00,3.284852079169213290e+00,6.184676260721587049e+00,4.953644158613970672e-01,3.328587023055531446e+00
