1.199999957462394296e+00,8.000000337090104052e-01,8.000000122004816694e-01,8.000000199600778572e-01,8.000001123594874253e-01,1.199996666722221272e+00,1.199999957973198361e+00,8.000003881571310371e-01,8.000000198159791243e-01,8.000001165664947234e-01,1.199999899002770931e+00,8.000000140099303714e-01,8.000001899949440443e-01,1.199999950949758087e+00,1.199998478035774863e+00,1.199999961789843805e+00,8.000000940547054018e-01,8.000000195483252252e-01,8.000000278517307439e-01,1.199999977746736723e+00,1.199999922190344126e+00,1.199999983265007897e+00,8.000001403166075997e-01,1.199999883894915742e+00,8.000000731315933811e-01,1.199999973956709987e+00,1.199999976527595491e+00,1.199999898140478027e+00,1.199999972055207031e+00,1.199999961871555998e+00,8.000000529573706443e-01,8.000000603030554824e-01,1.199999944236403326e+00,8.000000483318312483e-01,1.199999917728193699e+00,8.000001065112521959e-01,8.000000348175443365e-01,8.000000941585380110e-01,8.000000238585767143e-01,1.199999662815255386e+00,8.000000456079687794e-01,8.000000275284828710e-01,1.199999935799682227e+00,8.000000364141252041e-01,8.000000627338234027e-01,8.000000313213927461e-01,1.199999980059599736e+00,1.199999979767746527e+00,1.199999964691264243e+00,1.199999881080260344e+00,1.199999971203076221e+00,8.000000298187598391e-01,8.000000580380222104e-01,8.000000296264997424e-01,1.199999988877650026e+00,1.199999976357994269e+00,1.199999983146964322e+00,8.000000543073805259e-01,1.199999940485243499e+00,8.000000840208225661e-01,1.199999960443290270e+00,8.000000282942005825e-01,8.000000434780335512e-01,8.000001073346429958e-01,8.000000209518028926e-01,8.000000301134573277e-01,8.000000266162308193e-01,8.000000590728593153e-01,8.000000287170453417e-01,8.000000569787657501e-01,1.199997208480592770e+00,8.000000587641349359e-01,8.000000202670014549e-01,8.000000378699956283e-01,8.000000204429528194e-01,8.000003514687954453e-01,8.000000704921336192e-01,1.199999837366532152e+00,8.000000239672979685e-01,8.000001711667570348e-01,1.199999950093886047e+00,1.199999939746255073e+00,8.000000203753365735e-01,8.000000248244686363e-01,8.000000376847076211e-01,1.199999952077999144e+00,8.000006660940781611e-01,8.000046563907441399e-01,8.000005732858901375e-01,1.199999265613669985e+00
1.130315051292389184e+00,8.588292104746919620e-01,5.997703244126095790e-01,6.254776073946297643e-01,6.357728082729329211e-01,1.043060464046385638e+00,1.111088657418925374e+00,9.509780317079704615e-01,8.861995710970356210e-01,9.425340559985990740e-01,1.359968538510986091e+00,5.996149221745598057e-01,6.390078428136621858e-01,1.397283914121165482e+00,1.043731321923678346e+00,1.147726194129492061e+00,9.506398497024106664e-01,6.451038905585090300e-01,8.694372962372782787e-01,1.093409448067603096e+00,1.367037412756672676e+00,1.128968174011751868e+00,9.265223591777969059e-01,1.366787750821807368e+00,6.257861545368729184e-01,1.086633539749954247e+00,1.400599450342244978e+00,1.047081928548836416e+00,1.080714789587903679e+00,1.373111202881458937e+00,9.337045569010260504e-01,8.452094398178428003e-01,1.370083684999210849e+00,6.687815663731979665e-01,1.066299499826423691e+00,6.333722347140934295e-01,9.405356833974467534e-01,9.444374731051935479e-01,8.651650387277877163e-01,1.370320352525871588e+00,9.375810408519635875e-01,9.233889592511894673e-01,1.370329226100313047e+00,5.997442579406466745e-01,8.181639811850603961e-01,9.037110863414763440e-01,1.067028100632962051e+00,1.398879012383920983e+00,1.400057832160428672e+00,1.045958725899455155e+00,1.091471510970169811e+00,9.408636587930592210e-01,9.198592138464273260e-01,5.990291969412016027e-01,1.398862662546549673e+00,1.401217110737904781e+00,1.075690132445504821e+00,6.038322302237628669e-01,1.059328347771181678e+00,6.278069846687093225e-01,1.082641195868127237e+00,9.001829846986926231e-01,6.335855857238494870e-01,9.355566375636716892e-01,9.390859740774614162e-01,6.196543558351237380e-01,5.994923403569756282e-01,9.339021873280601849e-01,6.225889194149990535e-01,9.325002302410447808e-01,1.357415865186708315e+00,6.270727638400290793e-01,6.012137665549733834e-01,8.284697957476262475e-01,9.105423872476280378e-01,6.348341010528593120e-01,6.199516517836578533e-01,1.389423414711064897e+00,6.194396902755768819e-01,9.409162237550208197e-01,1.371988733630388202e+00,1.050636297024545751e+00,5.993266214797086100e-01,8.601578899985773408e-01,6.076151812373972172e-01,1.374846208311189422e+00,6.135080508764638729e-01,6.407051412245607924e-01,6.279076930735323359e-01,1.373114560983233146e+00
1.044557606174428832e+00,7.276024858679051022e-01,6.302778917512608103e-01,4.545982224913079905e-01,6.179878294023242180e-01,1.007698487730351200e+00,1.236368828416386734e+00,1.124840677068405626e+00,8.673918339417928669e-01,1.069306333364600459e+00,1.531489302867401703e+00,5.612850223317495946e-01,5.897480438675088976e-01,1.269993369349048606e+00,8.834072785673200423e-01,1.281889250442210804e+00,9.359542743679224452e-01,5.692888089198948620e-01,1.019890768714111662e+00,9.541456169397473097e-01,1.413056716164530657e+00,1.234541084218735874e+00,7.954573174082453235e-01,1.365963085854410286e+00,4.594456596256303316e-01,1.059539695689071248e+00,1.298993041345777533e+00,1.097382256556269864e+00,1.141650489250848777e+00,1.363676205210498482e+00,8.699409777490293427e-01,9.890505896601228253e-01,1.303113349412818867e+00,8.065253707248265513e-01,9.064644396193022313e-01,7.011828653161155112e-01,1.080696114612184289e+00,8.547040270032018050e-01,1.003932632094154842e+00,1.239155153950994181e+00,1.109178426372395387e+00,1.039625280244075300e+00,1.373404117111803435e+00,7.278482843680464942e-01,9.606672671317267875e-01,8.162601675690058789e-01,9.182329653590776131e-01,1.589657277797952739e+00,1.292298607838974434e+00,9.873018592410975902e-01,1.205258878187999150e+00,1.010903059799322490e+00,8.528078739380612339e-01,5.760917264818443684e-01,1.410251079297330401e+00,1.324061297661969672e+00,1.142328777599366019e+00,4.034246257292184445e-01,9.815474482606100226e-01,6.837609365680300533e-01,1.201354729085581052e+00,7.830050187388495342e-01,6.019380807817931167e-01,1.037335159818087771e+00,1.070774642715248914e+00,6.341271826238389364e-01,7.199758494162354916e-01,8.187022572711472046e-01,6.034880109021104611e-01,8.252577256179989273e-01,1.344767664926675765e+00,6.195343732019261695e-01,4.442291979116781420e-01,7.367576174810738232e-01,8.946056627590760479e-01,7.464095305092944832e-01,6.825545879904731938e-01,1.552556218362035168e+00,6.208519026597408841e-01,8.158550521667462530e-01,1.320285591823369575e+00,9.812863885468903202e-01,6.853090010565493495e-01,7.577171395950809130e-01,4.995967189358003768e-01,1.474261394877566245e+00,4.202516350223574060e-01,6.068720986894602376e-01,5.284288044857357036e-01,1.559094887153579689e+00
1.155527644481777250e+00,6.082213303908974300e-01,6.772441339778374481e-01,3.526319802109755264e-01,5.919326471257134736e-01,1.033652098574453504e+00,1.293378978446554584e+00,1.128729242965600399e+00,9.240629568293028395e-01,9.822920890334527755e-01,1.689884031412088872e+00,4.744803636037842054e-01,4.929175159153605934e-01,1.127070480668846963e+00,7.011265959289612049e-01,1.398748338592616491e+00,9.698978135674221068e-01,4.264568249135687328e-01,1.032320492273299584e+00,7.845761251696814487e-01,1.512376168382749908e+00,1.334177169430878385e+00,6.733713002681827042e-01,1.463901673979945528e+00,2.775205650426668669e-01,1.126629461907799223e+00,1.276276594777900009e+00,1.199821297154431976e+00,1.211970029160390983e+00,1.281055919800251131e+00,8.743987872280272189e-01,1.061600392760747358e+00,1.186194334301821529e+00,9.311568055201560057e-01,8.691786218410361142e-01,8.227493305755162467e-01,1.123389373201808983e+00,7.531650899823594258e-01,1.077586438539647196e+00,1.096239059679134042e+00,1.232406935373048018e+00,1.019137394374710626e+00,1.285776210722079371e+00,8.483016111693205685e-01,1.023585821163769172e+00,8.254054537323316509e-01,8.626802439093286257e-01,1.630717276137378713e+00,1.186479469263458597e+00,1.060895130008774334e+00,1.350782391041021491e+00,1.009152284179870129e+00,7.114558787584591704e-01,6.432745384068414563e-01,1.501373445899302883e+00,1.347985691478296832e+00,1.235674340928117454e+00,2.585104348534839058e-01,1.044511383989133346e+00,8.225571265291748979e-01,1.343791790277516274e+00,6.752245210661177444e-01,7.339004345744445379e-01,9.239242770429435536e-01,1.202912480751991087e+00,6.060998353480210321e-01,8.202363067583339218e-01,7.051032826211419691e-01,6.721975553860416452e-01,7.599849135726004512e-01,1.385889747154648965e+00,5.860312493812160906e-01,2.635042785878048965e-01,5.843165025802394830e-01,8.867393573543889129e-01,7.979472576393490391e-01,8.028774959940313538e-01,1.661057662349056496e+00,7.097239782435763589e-01,7.332388540176804081e-01,1.229398218887243210e+00,9.720852292205656164e-01,7.615808236998125036e-01,7.680233420947393252e-01,5.903349395015183854e-01,1.382235986140313733e+00,3.166644797256509269e-01,4.826995243930156110e-01,5.798281555983403335e-01,1.606536243472546976e+00
1.313760093651799687e+00,5.581038526287499524e-01,6.150740261801546094e-01,3.274850196716997952e-01,5.057382224008236671e-01,1.065703225581098978e+00,1.220305130582677533e+00,1.003421699495863351e+00,1.059450534144239731e+00,9.649024029069150910e-01,1.810148291809831278e+00,3.284412457544225727e-01,3.486933232273442540e-01,1.056196715532038199e+00,7.113784463273483682e-01,1.334463714681070945e+00,1.036586124491696292e+00,2.593452318818412206e-01,9.847256739832110917e-01,6.637092314603111332e-01,1.561169848210025135e+00,1.317198494350894089e+00,5.556526143401652185e-01,1.563546960345443715e+00,1.724042302524432801e-01,1.132762543965856850e+00,1.311641190907705257e+00,1.235604695571419054e+00,1.166687954820654571e+00,1.225333491821225307e+00,9.580563688064251959e-01,1.106540148872276808e+00,1.072727091594404492e+00,9.876101007041543367e-01,7.792651344565713067e-01,8.237298247534122764e-01,1.117546006265519365e+00,7.643009529136144398e-01,1.135024237840558170e+00,1.061018801772412479e+00,1.388786424520794816e+00,1.067551960548535517e+00,1.161949654332574910e+00,8.500599880451908952e-01,9.844130794105865334e-01,8.047299930666625967e-01,9.385476398746693816e-01,1.554228464542015464e+00,1.080946147616773212e+00,1.108489492746009608e+00,1.378352057434305333e+00,1.037362516469219509e+00,6.500654720049089397e-01,6.170959358984142717e-01,1.647164768851755223e+00,1.456764754665027972e+00,1.293495912658473967e+00,2.463717692804431314e-01,1.152714080918493922e+00,9.828554175453170227e-01,1.368615281090106661e+00,6.757894490659483999e-01,8.332787086305420976e-01,8.289900050426145528e-01,1.270994915363807598e+00,4.907660394853170516e-01,8.545877503185919100e-01,6.681200531390570907e-01,6.746985674282147682e-01,7.626104056530726982e-01,1.494501717347089365e+00,5.603164811001452028e-01,7.007591933093287873e-02,5.534849816267110034e-01,8.763875954560279569e-01,8.419935745863615928e-01,8.895984890577000037e-01,1.636896032845922333e+00,7.001234544827430462e-01,7.423767481340500796e-01,1.278173026180006389e+00,9.787605080457790763e-01,6.702407868675984703e-01,8.466232655428683751e-01,6.005297869912838982e-01,1.283842015816047955e+00,4.173558900648374759e-01,4.234193472507459255e-01,4.816715690252604265e-01,1.609117333062284105e+00
1.414443119758421519e+00,5.452409209524931022e-01,5.140855107253456957e-01,2.692504842995463998e-01,4.127802376379205995e-01,1.102790619125626925e+00,1.118337567230281548e+00,8.729633254307097578e-01,1.138755732139918431e+00,9.719979990692814154e-01,1.896633403595683776e+00,2.241474579411064927e-01,2.376707412986825418e-01,1.045661996978016095e+00,7.811913059769672874e-01,1.240751968489286261e+00,1.084062122637869496e+00,1.045555718899728315e-01,9.509198388463290241e-01,6.806076355136273515e-01,1.546165910875791250e+00,1.258487764654968366e+00,4.698153764798599918e-01,1.696203937063919032e+00,1.723891611765431819e-01,1.064075275216068928e+00,1.377298090000469433e+00,1.235136153948668714e+00,1.169832309560036698e+00,1.208090787721232795e+00,9.733640847719498002e-01,1.136793597422357527e+00,9.706476965627162112e-01,1.041747417432363765e+00,7.131616671993733503e-01,7.945830980047283720e-01,1.127493105796379069e+00,7.952050915438103607e-01,1.170166424101606539e+00,1.044017786107599877e+00,1.562320029980131642e+00,1.159475913822668680e+00,1.044886044183691354e+00,8.348442567575335982e-01,9.881767450892106064e-01,7.544669813147359960e-01,1.048291810046882766e+00,1.431175298515230176e+00,1.087889568850869848e+00,1.091800161783842427e+00,1.374431002568349491e+00,1.056720412865244985e+00,6.704630918079383939e-01,4.890468533574082177e-01,1.786218961273049022e+00,1.542197429543990195e+00,1.329759357458061064e+00,2.010589704633967412e-01,1.243802220923730495e+00,1.100241147494908756e+00,1.375242142434869752e+00,7.216511958340415811e-01,7.746348540570436869e-01,8.037695531747850453e-01,1.249175841139307686e+00,3.547382674503443134e-01,8.677859944058793351e-01,7.003114184738497006e-01,7.629877758159109291e-01,7.822078593122749890e-01,1.521499461357193494e+00,5.043978107618508622e-01,-1.120826880584494256e-01,6.082765874812439133e-01,8.071468379223268874e-01,9.066622631018554923e-01,9.322450113401011818e-01,1.625294527522159527e+00,7.425867018005019027e-01,7.555796186752345989e-01,1.367920486857341578e+00,9.885236835888154827e-01,5.440427507357811221e-01,9.287926842362361768e-01,5.308489242240657102e-01,1.261127978626516155e+00,4.044138453050412640e-01,4.883361818358833428e-01,3.572417763546582026e-01,1.732893726280205327e+00
1.397167548012468341e+00,4.783899664339137381e-01,4.628392117005158402e-01,1.441607072143848700e-01,3.830559743788846672e-01,1.159441023059306408e+00,1.051406600372578604e+00,8.566607372216147320e-01,1.097807268873899789e+00,9.447950547397220289e-01,1.988758911935329277e+00,1.999768839731913550e-01,2.282599236768947382e-01,1.045993500032279089e+00,7.583003887041922519e-01,1.238639369189869832e+00,1.053580403724295733e+00,1.107301237599076643e-01,9.332030834212917680e-01,7.554025486356537034e-01,1.521942875002351148e+00,1.217737861958589907e+00,4.633670892233101024e-01,1.859810089299504421e+00,1.379079586278686431e-01,1.058526421480322499e+00,1.433797253611214018e+00,1.236058831144322578e+00,1.263979596567832653e+00,1.194130487123554296e+00,9.272002091789280920e-01,1.137563824276682345e+00,9.139691138598036169e-01,1.118852424032152237e+00,7.359896737764383134e-01,8.263164423742171971e-01,1.152431768710092452e+00,8.110485492519076134e-01,1.182900248711227897e+00,1.024700689764310946e+00,1.672183752356947828e+00,1.251118947162411565e+00,1.032909919097255047e+00,8.628612029089663960e-01,1.078717932251326506e+00,7.309428034710940825e-01,1.149036421495658766e+00,1.292122993437933687e+00,1.150982794021857103e+00,1.062412758988331873e+00,1.427992309166907114e+00,1.021221393482040218e+00,7.813434854490628467e-01,3.259103504938137830e-01,1.840933710827723724e+00,1.511601859711009466e+00,1.370539749661632056e+00,1.134819719902543100e-01,1.275488973755342315e+00,1.146131487848297548e+00,1.444765082192400962e+00,7.621836206297425420e-01,6.676823524789348152e-01,8.273344840277586654e-01,1.163340605674550998e+00,2.583243215594063225e-01,8.744939126597446322e-01,7.686669293425197891e-01,8.835598682882263022e-01,8.063536958694144108e-01,1.495930619139766327e+00,4.286103610280006526e-01,-2.666493592302219273e-01,6.828268677668664077e-01,7.043136531006463086e-01,9.691526322588112086e-01,9.419100851585769929e-01,1.662025632565589550e+00,8.285137445299951553e-01,7.720624725720597326e-01,1.456732734348249458e+00,1.006831206025091241e+00,4.726172023313791049e-01,9.897111042111390589e-01,4.660635525757817477e-01,1.293222621514369397e+00,4.144679331352574825e-01,4.215836167678466140e-01,2.224430777315788976e-01,1.898225113806352837e+00
1.373014786837986723e+00,3.769890420042633639e-01,4.437399822636422519e-01,-6.625886696409621912e-03,4.116878231106678721e-01,1.248333076731933389e+00,1.017468296211116341e+00,8.954043372536386602e-01,1.011474534641265244e+00,9.440757348165149665e-01,2.089602485192390890e+00,1.379912306222277341e-01,2.372390906999498339e-01,1.031651624595217420e+00,6.840624396076773195e-01,1.291723732309760564e+00,9.728667416743446150e-01,1.737509466962603444e-01,9.110138591398118102e-01,8.447777236579140370e-01,1.455743860095446873e+00,1.210699863558375888e+00,4.649873697309148679e-01,1.998771866135319542e+00,6.363336616666680212e-02,1.136794219030595077e+00,1.426700508521471233e+00,1.217046063039188830e+00,1.366068383162250655e+00,1.198807215039076279e+00,9.304411438861261985e-01,1.134486770214527818e+00,9.366645745342229157e-01,1.184969376472833291e+00,7.005673406729528985e-01,8.579235045766074874e-01,1.199652057081212142e+00,8.410210170085299364e-01,1.206746034769820231e+00,1.045208709378010914e+00,1.698384041322527960e+00,1.369541752804537715e+00,1.106135647638199604e+00,9.116140128074013971e-01,1.155912559008507978e+00,6.843069891115380887e-01,1.239540040193231718e+00,1.194730035865374296e+00,1.164877429428816002e+00,1.027959254199053429e+00,1.483447316302191066e+00,9.811205465946982729e-01,9.320488581166792574e-01,2.415871812624381665e-01,1.855772592088303030e+00,1.443987781842529294e+00,1.405504020826819023e+00,1.015176788324067270e-01,1.305180338458329814e+00,1.159090145726630050e+00,1.505800319083725913e+00,7.960167629050569627e-01,5.900459179074517557e-01,8.844779215897548008e-01,1.112794866007063233e+00,2.086476613100666788e-01,8.461263373487766248e-01,8.024663310763737734e-01,9.288032376897342735e-01,8.297607109263501757e-01,1.502678893326554244e+00,4.149167253827913959e-01,-3.321510160085878183e-01,7.332056118238491349e-01,6.453687362439238795e-01,9.978858829947472309e-01,9.569000123639564981e-01,1.702289821349939780e+00,8.436554472144779382e-01,7.984615688456767613e-01,1.525652460664649990e+00,1.068248807485982166e+00,4.289109920845837198e-01,9.570711565356411210e-01,5.049717274326585015e-01,1.340510942380834125e+00,4.866992728296143933e-01,2.795248851098960929e-01,1.727129480634557457e-01,2.086721160876558567e+00
1.423665496763009797e+00,3.105230280767057316e-01,4.108883242658705193e-01,-1.097904346669515141e-01,4.612042386413199302e-01,1.350932377051311306e+00,1.004885139607089029e+00,9.283045028049579095e-01,9.448799019717871728e-01,9.298774473574805688e-01,2.150662273716565043e+00,2.873940998967192129e-02,2.224779331502068636e-01,1.028988334034935725e+00,5.902808694740957485e-01,1.343173454285188528e+00,9.084774281829005593e-01,2.317724765167950285e-01,8.632200433528940398e-01,9.282128269207393645e-01,1.395129287315760358e+00,1.229048891241590669e+00,4.822381410750575248e-01,2.132635695737986836e+00,-4.421792359806760164e-02,1.249906889784476283e+00,1.423764810046414864e+00,1.165681791781085552e+00,1.391877689648678418e+00,1.210349839022319296e+00,9.831058952031543896e-01,1.105438224611216436e+00,9.764566811077447506e-01,1.211402277179767673e+00,6.582583146744191982e-01,8.414310839539332898e-01,1.273108384430807538e+00,8.956531846058854995e-01,1.180426449255888244e+00,1.108281258107561840e+00,1.650147388568523832e+00,1.446933100852668241e+00,1.168089150300769319e+00,9.474982218715618520e-01,1.185198963052203958e+00,6.505800143161427629e-01,1.301260343008517895e+00,1.159296101120762756e+00,1.164107245552617798e+00,1.016793995993548139e+00,1.483576138496110808e+00,9.338424399728388892e-01,1.093564009994440145e+00,2.040606700929946393e-01,1.853866286457469981e+00,1.389742760475580097e+00,1.420253783251636426e+00,1.331127366382723609e-01,1.353721558252945378e+00,1.155523086429062873e+00,1.515948527664184864e+00,8.201943295618461249e-01,5.573783201933215636e-01,8.840720954855726399e-01,1.123764316747666303e+00,1.894331677588257379e-01,8.192079597124407586e-01,8.144251724619635535e-01,8.707956445914980526e-01,8.613453352390675333e-01,1.584283033047380274e+00,3.551531972794027547e-01,-3.250769891187280658e-01,7.731415051868333332e-01,6.524686176492150436e-01,1.000183511185827934e+00,9.859407461670256501e-01,1.728003067631811884e+00,7.667096688674837068e-01,8.301597726592359061e-01,1.603716362378565963e+00,1.111208394213509365e+00,3.768140278720449321e-01,8.839221573217468375e-01,5.589324304542228061e-01,1.340905652588209263e+00,5.937480216674567712e-01,3.412566354629902321e-01,3.584053587945759678e-02,2.114286914485573377e+00
1.508573326590288977e+00,3.022678220047824160e-01,3.572327507286704451e-01,-1.446687915360314602e-01,5.059557901164704052e-01,1.417918437255323738e+00,1.008324080835770964e+00,9.324693158382694191e-01,9.137365681070508394e-01,9.453746802800899740e-01,2.173766175989817917e+00,-3.692578585578169814e-02,1.939826945034297812e-01,1.047996088448091445e+00,5.378169918190456311e-01,1.357894603786433008e+00,8.815944844285763526e-01,2.656763879775946302e-01,8.286000246806496383e-01,1.002696827371982291e+00,1.315852876707664043e+00,1.275160852919752452e+00,4.801131718513845792e-01,2.259722768592031805e+00,-1.092355997923981914e-01,1.311797342799333244e+00,1.458601991076415638e+00,1.113823590748324266e+00,1.359898704520252410e+00,1.170374875923669400e+00,1.040242785941434933e+00,1.084589564904122616e+00,9.929467671210202573e-01,1.216582277494087760e+00,6.695281427366208682e-01,7.860108774264435993e-01,1.341064141169902468e+00,9.464037980439968800e-01,1.095784286865031598e+00,1.162968166412755355e+00,1.574048345728193299e+00,1.473326921126410838e+00,1.184605124557413180e+00,9.745660889262315330e-01,1.181808752764355264e+00,6.025618940018593328e-01,1.346822236866283662e+00,1.175718607957113360e+00,1.186247360133358297e+00,1.007633920418627538e+00,1.461462571850085990e+00,8.648540360180962949e-01,1.183452010660185350e+00,1.481708125576833845e-01,1.816738225196117495e+00,1.350060449908583093e+00,1.423475920808595419e+00,2.160323654874207744e-01,1.413520522418844738e+00,1.139985303990043164e+00,1.510027709536850393e+00,8.023958056630291491e-01,5.437423176281279691e-01,8.426942564689313686e-01,1.168979469466517651e+00,2.003795635191261137e-01,8.095804865407383311e-01,8.176843936444501137e-01,7.776863086478822407e-01,8.464877963839442243e-01,1.706310570158084516e+00,2.918018651389048257e-01,-2.933991230449663479e-01,8.184876423154923142e-01,6.869787122608457253e-01,9.996657023838686484e-01,1.005686689415130619e+00,1.731545080787882718e+00,6.610369711554791028e-01,8.151958919873902865e-01,1.704343796109358822e+00,1.131527682106063804e+00,3.394745876713551325e-01,8.155780428733512277e-01,5.648831089292557506e-01,1.304493008236026430e+00,7.557840612675027492e-01,4.143717967841616945e-01,-1.376735282279613337e-01,2.095840363504998471e+00
