8.000000617283760107e-01,2.199999907834143897e+00,3.199999724138311574e+00,4.199998400012799671e+00,5.199999965606196817e+00,6.199999772727530889e+00,7.199986667555496211e+00,7.800001999980000100e+00,9.199996666722221050e+00,1.019999994550410172e+01,1.119999994397760723e+01,1.219999986348132204e+01,1.319999975903643552e+01,1.380000007905135284e+01,1.480000017621129871e+01,1.580000006493504472e+01,1.680000009756092894e+01,1.780000006042294203e+01,1.880000020512799352e+01,1.980000013245024348e+01,2.080000006182378414e+01,2.180000011363629753e+01,2.280000007797267969e+01,2.380000013888879096e+01,2.480000006339142260e+01,2.580000014388478746e+01,2.680000009592321675e+01,2.780000210524099913e+01,2.880003999200160081e+01,3.019999600007999874e+01,3.080000005578799005e+01,3.180000008968605840e+01,3.319999990384619792e+01,3.380000009732355437e+01,3.519999979166688320e+01,3.619999984790886316e+01,3.719999994358252593e+01,3.819999993537966532e+01,3.919999995802729131e+01,4.019999992366415142e+01,4.119999943662130448e+01,4.180000011331438259e+01,4.319999990804601708e+01,4.380000006908460364e+01,4.480000015325659035e+01,4.580000005095540416e+01,4.680000004371584055e+01,4.780000007999996825e+01,4.919999789475900087e+01,5.019999428587754409e+01,5.119999500012499993e+01,5.219999995717345342e+01,5.319999990675994894e+01,5.419999995186523734e+01,5.480000028571387816e+01,5.619999965217451887e+01,5.719999989610394664e+01,5.819999967741987490e+01,5.880000006042294558e+01,6.019999995359629708e+01,6.119999992110457043e+01,6.219999966942203429e+01,6.319999987654328777e+01,6.380000009999994859e+01,6.480000022857116448e+01,6.580000030769183184e+01,6.680000007532953532e+01,6.780000011627900847e+01,6.919999955555654481e+01,7.019999826088468353e+01,7.080000363629751803e+01,7.219999733336888426e+01,7.319999995370370982e+01,7.380000020942387096e+01,7.519999983402503574e+01,7.619999996911197115e+01,7.719999983870981453e+01,7.780000050632783370e+01,7.919999990000005141e+01,7.980000012903217055e+01,8.080000012012004618e+01,8.219999988950281988e+01,8.280000009828005147e+01,8.419999978494647053e+01,8.480000015151503590e+01,8.619999986970692873e+01,8.680000003202562198e+01,8.819999980582542776e+01,8.880000006482980268e+01,9.019999937500195131e+01,9.119999000049998017e+01,9.219999777780246575e+01,9.280000190474376609e+01,9.380000012084585137e+01,9.480000013559312322e+01,9.619999989637311444e+01,9.680000012158046729e+01,9.780000007326005118e+01,9.919999995310669760e+01,9.980000008695648717e+01,1.011999999650349764e+02,1.018000015999871977e+02,1.031999955556543256e+02,1.038000024999687554e+02,1.048000036362975180e+02
6.034380424802114895e-01,2.382789399912332406e+00,3.071659018224034199e+00,4.046629825620607690e+00,5.387948074750898542e+00,6.069530713308465053e+00,7.045659954539663872e+00,7.800001999979999212e+00,9.371743073980994154e+00,1.039475746364943021e+01,1.136730019639319167e+01,1.239121513111921935e+01,1.307697238915033466e+01,1.361594239874182399e+01,1.462642451353792872e+01,1.565440016298849990e+01,1.684332459114023806e+01,1.793533854381580284e+01,1.886661789168176284e+01,1.960113682216464781e+01,2.090249575490342693e+01,2.193324088615307232e+01,2.284917698464729341e+01,2.361611870249910083e+01,2.492064630022125016e+01,2.583014270642774335e+01,2.683432002454164333e+01,2.760073559913814734e+01,2.864093879932483233e+01,3.005827864472320954e+01,3.093404201723994618e+01,3.160454695141595849e+01,3.307128517611312191e+01,3.394184058606774101e+01,3.540068947274885858e+01,3.608321308844300290e+01,3.708623015229231612e+01,3.813652081135020211e+01,3.907405704314388117e+01,4.039290660814419454e+01,4.104631440743288096e+01,4.194266339466979332e+01,4.329286639807874337e+01,4.391922191381922147e+01,4.493701059131719688e+01,4.570709075249916253e+01,4.663764933173067817e+01,4.787802478221956193e+01,4.938771210346701679e+01,5.038780657645826011e+01,5.110080496190009569e+01,5.207292556423973906e+01,5.335300895304499136e+01,5.409242580495819652e+01,5.494681844888476263e+01,5.610220300723843678e+01,5.706621696025619173e+01,5.838417901897271634e+01,5.890569162357071065e+01,6.007052439399373611e+01,6.109732403969886150e+01,6.207862481883843486e+01,6.315630411776238162e+01,6.393479411622141839e+01,6.462264378125672692e+01,6.593807757379750001e+01,6.668954969419962708e+01,6.759883302270124261e+01,6.936925842467312009e+01,7.039450142783294950e+01,7.061711331188928398e+01,7.210898100801264832e+01,7.307010793579027563e+01,7.389033539741139123e+01,7.506592145170156982e+01,7.631958158115246249e+01,7.740117004634711861e+01,7.795259558904302821e+01,7.926548647089150279e+01,7.991274898486324219e+01,8.088182841711928006e+01,8.208570080504310340e+01,8.293184733158052779e+01,8.438164806241597660e+01,8.494352040884771782e+01,8.617616302794449723e+01,8.675927546653603883e+01,8.839325741895980570e+01,8.880027818724114752e+01,9.036736609684395205e+01,9.136121862078179845e+01,9.205888187741453521e+01,9.287671898227718259e+01,9.388014037550307478e+01,9.489059821984623966e+01,9.613515151630733158e+01,9.661716120507223593e+01,9.782185529825542858e+01,9.909772773128675283e+01,9.960759206983567537e+01,1.011687160855543226e+02,1.019079103212009869e+02,1.033895669498820382e+02,1.038015269889798589e+02,1.046136015861457196e+02
4.150433884394293393e-01,2.576421187995681095e+00,3.142498171649601435e+00,3.867775813706588739e+00,5.580014147279657166e+00,6.167422206539740159e+00,7.081350705922668354e+00,7.735737257160296920e+00,9.495912403980787175e+00,1.041128026893231961e+01,1.135683960841305939e+01,1.229161918057589808e+01,1.317450117323170922e+01,1.355658134111065038e+01,1.446302142252010015e+01,1.570782425067263866e+01,1.675052909300793758e+01,1.808596245499820299e+01,1.873197677863298694e+01,1.971172240459710423e+01,2.081219172366056469e+01,2.209255896033160482e+01,2.298539111288108572e+01,2.353879171529014513e+01,2.501866562618844014e+01,2.585814647005222255e+01,2.677511205086090129e+01,2.740551790295919687e+01,2.872661023571230388e+01,2.998300598515982784e+01,3.108120180136138444e+01,3.167828216341683145e+01,3.301232624616008593e+01,3.394084076838077380e+01,3.531210878021851585e+01,3.595871514548471737e+01,3.698117212455820635e+01,3.825123527090082121e+01,3.895946699841930894e+01,4.028516166586862113e+01,4.091401698044897728e+01,4.192562891263533231e+01,4.321891946562137576e+01,4.390233180754847098e+01,4.488424751942039137e+01,4.555337965337729855e+01,4.645608822140788874e+01,4.782607991530161939e+01,4.930891040013661808e+01,5.058335264289937783e+01,5.121396370675923748e+01,5.196119474388849113e+01,5.324041159316513472e+01,5.395830266058021607e+01,5.502135269651750349e+01,5.595176192623176092e+01,5.702342997795391000e+01,5.827245766276605821e+01,5.883332931625416506e+01,5.993817077905644908e+01,6.093807838490990036e+01,6.215742074319274479e+01,6.327943292717092305e+01,6.404519346717387407e+01,6.461110571673971492e+01,6.601835307430836508e+01,6.660082172826631108e+01,6.740893146481521114e+01,6.952553616806928005e+01,7.034451141609388003e+01,7.054659008732315328e+01,7.195268886029380440e+01,7.293592597114133014e+01,7.377415169908471171e+01,7.489446084720478325e+01,7.630583684499175945e+01,7.728269609782454097e+01,7.799406770311622950e+01,7.914508494700858421e+01,8.007628303857995888e+01,8.086471698735704194e+01,8.215238734837406298e+01,8.310235499526034175e+01,8.457469096258537888e+01,8.501759386346212466e+01,8.603747541541605415e+01,8.679453044489818581e+01,8.857522198562453752e+01,8.869358361193135920e+01,9.055269452464148117e+01,9.151146245452440553e+01,9.194954031828585528e+01,9.302207546514019043e+01,9.385064053017744357e+01,9.477810742516616926e+01,9.598679437188982888e+01,9.649006805113295115e+01,9.796374330944016151e+01,9.908383228075636850e+01,9.961512340212344441e+01,1.010516841802801196e+02,1.020617728606593886e+02,1.035604701227715339e+02,1.037755598661334204e+02,1.045394177590624025e+02
3.832054426917159695e-01,2.650018695516500156e+00,3.206213602628126047e+00,3.717161792534950937e+00,5.778322675834704825e+00,6.302905319816444418e+00,7.084368945284770014e+00,7.812661567618988556e+00,9.659745944379940497e+00,1.036583550823740829e+01,1.148102320941369747e+01,1.214018628368392427e+01,1.314331892231736276e+01,1.348545048393050827e+01,1.447368899615420723e+01,1.563067683559223298e+01,1.680108650324385877e+01,1.808289049860928444e+01,1.863479272023623778e+01,1.986929079230906936e+01,2.069432194144140524e+01,2.203314214436670682e+01,2.291105636666637224e+01,2.366366544903100078e+01,2.495107207356752710e+01,2.599495228634626187e+01,2.688967810175608264e+01,2.740966813039921490e+01,2.877987576026965399e+01,2.998884304764076703e+01,3.107640641196481468e+01,3.171707437219921744e+01,3.305878758666271011e+01,3.385091665397356309e+01,3.541648016379684094e+01,3.583875467067065301e+01,3.698735839320882235e+01,3.823198918452081330e+01,3.896636008162558795e+01,4.032672579206789720e+01,4.094932232775660452e+01,4.182482886975063252e+01,4.307725863975224456e+01,4.383174933621003078e+01,4.488861060304919448e+01,4.545996633245990637e+01,4.637213371568250864e+01,4.786302359227256886e+01,4.917913785047192476e+01,5.077521500488753503e+01,5.130976975083735425e+01,5.196995471038992065e+01,5.331464073306076301e+01,5.401886145039284060e+01,5.492767612030147006e+01,5.583083103502912792e+01,5.701764387425198777e+01,5.831203038297251595e+01,5.884354584756425055e+01,5.995860284871477575e+01,6.096602675800090765e+01,6.211013086222019552e+01,6.335816275683733778e+01,6.415702331855391094e+01,6.449417955272173231e+01,6.616608499042942526e+01,6.645055676081096863e+01,6.735091966443883393e+01,6.968928092119530504e+01,7.021343167679685848e+01,7.045744775476305222e+01,7.180461261232777304e+01,7.295355997397273029e+01,7.378123194720254219e+01,7.488832633519150761e+01,7.639798113360988907e+01,7.712224304822291288e+01,7.809336246882372734e+01,7.919871074201395800e+01,8.002139186403434223e+01,8.073156833547184874e+01,8.212799018491647018e+01,8.308573171481600639e+01,8.448761732180625472e+01,8.502031671928105538e+01,8.608714919003885768e+01,8.669068533169046020e+01,8.847496168691550622e+01,8.863784524542332122e+01,9.060947837108557223e+01,9.165080233616887995e+01,9.188533245584068254e+01,9.299341976345195349e+01,9.371479413190063212e+01,9.481245335114591910e+01,9.601290442674120129e+01,9.633378456930590517e+01,9.810677537358749589e+01,9.906590195849993563e+01,9.964708517911169849e+01,1.010188280312789999e+02,1.021434531855644678e+02,1.037370134551486558e+02,1.036605561676196743e+02,1.044276131607908127e+02
4.168256913474508996e-01,2.664764867148886829e+00,3.190041916252799314e+00,3.742296800410600977e+00,5.903948974617321710e+00,6.344826972653586417e+00,7.104408683932696533e+00,7.932759784713318219e+00,9.730162931509305224e+00,1.038189346423490811e+01,1.155152593040347853e+01,1.205669236236292541e+01,1.310305874167054974e+01,1.348800688143083804e+01,1.455592726426644035e+01,1.565364970676332312e+01,1.672457643418040973e+01,1.808363125439885977e+01,1.863521815575520435e+01,1.996290811734018789e+01,2.064025098799345059e+01,2.201288903476617520e+01,2.286849999200542172e+01,2.366793336978556184e+01,2.489324660425299385e+01,2.596321168618161579e+01,2.689968056922162631e+01,2.746682631112241779e+01,2.880142721769961511e+01,2.996303098619733163e+01,3.107826510179975799e+01,3.161828377802181222e+01,3.317607504732081480e+01,3.379675779507337552e+01,3.549771558623699974e+01,3.593091070012907551e+01,3.694544251636136067e+01,3.826193850103810234e+01,3.897040670104241400e+01,4.037481213947184244e+01,4.104824986969759237e+01,4.176961667561756997e+01,4.313411942654176556e+01,4.374450350910100127e+01,4.483191910379745337e+01,4.547857466875174026e+01,4.630889265592054471e+01,4.784877667155418379e+01,4.905467751584731673e+01,5.085940207152330572e+01,5.134395505082805755e+01,5.197577035966705239e+01,5.335851386214016401e+01,5.410134426998379098e+01,5.489645039872480936e+01,5.582327746111956657e+01,5.709897976340268855e+01,5.827181905697853637e+01,5.880418229897740900e+01,5.998342312082061056e+01,6.098221832313348045e+01,6.199201142716331248e+01,6.335728987892903064e+01,6.413588413799990917e+01,6.448715667477894442e+01,6.615216251729897579e+01,6.643677924822293335e+01,6.725057722828444184e+01,6.970568072301519180e+01,7.008041491045148064e+01,7.036989315534599143e+01,7.177951085454569125e+01,7.297607335148413199e+01,7.374764164339946149e+01,7.493749932385877344e+01,7.650905205406370158e+01,7.709559721003947175e+01,7.810808862515962403e+01,7.925301638968784346e+01,8.001875968932827732e+01,8.069792232626713258e+01,8.212933165418682790e+01,8.305278441264478317e+01,8.445898061566239789e+01,8.504372006987581756e+01,8.613653948725934129e+01,8.662187896216495631e+01,8.832129858903800823e+01,8.873729185297025879e+01,9.064132252972272852e+01,9.172415507729576234e+01,9.191039080816014462e+01,9.300351272790523183e+01,9.367302137527494210e+01,9.489418583343999103e+01,9.604086797138273823e+01,9.631268295718166428e+01,9.814513007125060540e+01,9.906066305436451103e+01,9.965492279699911649e+01,1.010617543226898789e+02,1.021862898777666402e+02,1.038374856949370582e+02,1.035374757907716230e+02,1.044553686530675094e+02
4.840208483735600753e-01,2.673210513488779583e+00,3.101277901793696223e+00,3.829631448058235410e+00,5.901334159169803861e+00,6.313146774457511157e+00,7.064093398939622404e+00,7.887052464798681939e+00,9.818160836261780489e+00,1.046811439575491498e+01,1.154493317092284954e+01,1.208320664303931835e+01,1.304708142439856999e+01,1.348182815576558546e+01,1.456100874536891254e+01,1.562070677135150909e+01,1.663220261983292403e+01,1.812030936027014505e+01,1.870872912574628444e+01,1.994366481252923506e+01,2.066478966904095671e+01,2.205415242251855190e+01,2.285527315853606112e+01,2.358806789820914673e+01,2.482102680464111089e+01,2.588209550629913736e+01,2.689469851298833802e+01,2.744610139852205677e+01,2.884036607550405051e+01,2.993717754602105074e+01,3.111548796180195353e+01,3.152858255182633229e+01,3.324184573351273286e+01,3.381690667309419496e+01,3.553403078186218522e+01,3.603888029350866162e+01,3.692652634644027643e+01,3.829982192731852564e+01,3.892843862044168191e+01,4.036602317334231316e+01,4.109849707465926372e+01,4.178683178429376710e+01,4.317229361655372344e+01,4.371158716527010313e+01,4.479145439928520744e+01,4.557101212690779590e+01,4.633644143062985421e+01,4.787745521355035550e+01,4.890212770364883710e+01,5.081961773269468097e+01,5.146643401169673382e+01,5.193589947587534539e+01,5.334105170856451394e+01,5.412924895258796454e+01,5.489215878158339734e+01,5.587979292280594024e+01,5.721420376857800960e+01,5.821104989046020961e+01,5.879016241808684384e+01,5.996687787703285011e+01,6.095601984249837102e+01,6.195667120353832047e+01,6.344045399578897815e+01,6.405018122230501376e+01,6.451684448448311571e+01,6.613208691041273823e+01,6.642347074420274566e+01,6.717982038399527767e+01,6.966274247365703332e+01,6.994715124011625562e+01,7.036530200798145529e+01,7.171269436510979745e+01,7.295997616364270755e+01,7.364614964215216730e+01,7.492079082284838876e+01,7.652942488249115627e+01,7.716285405054358648e+01,7.805478307548334271e+01,7.925691500037757464e+01,8.003063928945768168e+01,8.076280115924711822e+01,8.219537172217710008e+01,8.307255374583289154e+01,8.450906177349767745e+01,8.510900220708501251e+01,8.609501685209146160e+01,8.666207912558165560e+01,8.817119860641390972e+01,8.886662866958255336e+01,9.068340449907177003e+01,9.178274325091000208e+01,9.193557646942342387e+01,9.297141542700551042e+01,9.373545660830453130e+01,9.495272823731758649e+01,9.608190020277363885e+01,9.637973294430622673e+01,9.807783111269888821e+01,9.904886573795909044e+01,9.966104026931157023e+01,1.011053037688544691e+02,1.021937883441024297e+02,1.038858814006243705e+02,1.036101386883503892e+02,1.045433874641125129e+02
5.469898985547033687e-01,2.698413631019584091e+00,3.028508028984514322e+00,3.925596656400702322e+00,5.849364971789972500e+00,6.271813768765562180e+00,6.999514815753353325e+00,7.883450989186668423e+00,9.889756410852529100e+00,1.050465719918624607e+01,1.160786303247188300e+01,1.213779062411147613e+01,1.293400956756785547e+01,1.345124074306913542e+01,1.451456981262248647e+01,1.560037099840550923e+01,1.662075253755298831e+01,1.811516391215887367e+01,1.876179083047816931e+01,1.988999793691070650e+01,2.073142269116047487e+01,2.206371004360884669e+01,2.288680704002489463e+01,2.356017188697718012e+01,2.473532869816768454e+01,2.585671351886509228e+01,2.697110673816654725e+01,2.737970911587499856e+01,2.890346426808615377e+01,2.993488243421549555e+01,3.111381671899253831e+01,3.149816212656968517e+01,3.317884782836178204e+01,3.386460704074718819e+01,3.557078595900770779e+01,3.608894531973552233e+01,3.688584851342618265e+01,3.826007592069102259e+01,3.889223862358287676e+01,4.039913106500954854e+01,4.105788790753618400e+01,4.183112805181922766e+01,4.314471971142252471e+01,4.376147636658667750e+01,4.481208808171329139e+01,4.570666671214269172e+01,4.640639607302510683e+01,4.799807198302092814e+01,4.877095307940107460e+01,5.078603588800714874e+01,5.149208754534744514e+01,5.189946382958829219e+01,5.338456536699094812e+01,5.409245335027995338e+01,5.489596993418269477e+01,5.590834275129802933e+01,5.731734715809090375e+01,5.821284085694555444e+01,5.884883913352515350e+01,5.996896034297250822e+01,6.097961703377455933e+01,6.197739160333173913e+01,6.356901276419572611e+01,6.396816791798759994e+01,6.454518685232811492e+01,6.612541805435984088e+01,6.639869297465665454e+01,6.717024317883249296e+01,6.963641114758195272e+01,6.983294481971893219e+01,7.028057924480278018e+01,7.170867604274698692e+01,7.296299783008382178e+01,7.360620332753178729e+01,7.485021394005526929e+01,7.649465610016396511e+01,7.723270737306106071e+01,7.799912381322974397e+01,7.926482894023241954e+01,8.001419996282986347e+01,8.083121087084394674e+01,8.220624506813597066e+01,8.312720013152249976e+01,8.457795662954549698e+01,8.516064280366229866e+01,8.603548571892513053e+01,8.674136858275943496e+01,8.810060766015183731e+01,8.895963413332194136e+01,9.070806342189726479e+01,9.190027937318187412e+01,9.197562628796147521e+01,9.293043722443604793e+01,9.380575242025184934e+01,9.504687169234179578e+01,9.612450016801453501e+01,9.645938664349529290e+01,9.797717852387562232e+01,9.903107868715736117e+01,9.967798856141601505e+01,1.011250335948122512e+02,1.021183780814649396e+02,1.039708198748750476e+02,1.035651414998192337e+02,1.046939176686098989e+02
5.603863868583197627e-01,2.720697038358140141e+00,3.062633332375837458e+00,3.983422349498371151e+00,5.804009691180938013e+00,6.277466229003300313e+00,6.975622978260562768e+00,7.937499199107294068e+00,9.938913208768754615e+00,1.046827566289693756e+01,1.167530149597635791e+01,1.214857061644532976e+01,1.283007888727612489e+01,1.350343373566995098e+01,1.450083503103094529e+01,1.565720887279348261e+01,1.658046457872281110e+01,1.806609015205641100e+01,1.874439703361154130e+01,1.987520684750609590e+01,2.077827026502243513e+01,2.204424744748914478e+01,2.295248717775236003e+01,2.357291949367477102e+01,2.468271910137114133e+01,2.584094989351281768e+01,2.702946645829696237e+01,2.729794647469206126e+01,2.892269721687702599e+01,2.996295603729173607e+01,3.106700033911424441e+01,3.148322166930070409e+01,3.310336317416064134e+01,3.386680518385031036e+01,3.553701149096600886e+01,3.614693070679248166e+01,3.683972516738998593e+01,3.822278160654168033e+01,3.891663014756028360e+01,4.043856302876336883e+01,4.100071213622653232e+01,4.184590876170106100e+01,4.315161125756263516e+01,4.377290028768878472e+01,4.479677991311729812e+01,4.579422120867872081e+01,4.643892373630566084e+01,4.810892666565887765e+01,4.863041938803736741e+01,5.073830230681713260e+01,5.154389825878478604e+01,5.192414675744529262e+01,5.343701055595340677e+01,5.406397430009706540e+01,5.492328746192131206e+01,5.584094908527624312e+01,5.735844731748613867e+01,5.820907910486649683e+01,5.887955467810247967e+01,6.001113350748605058e+01,6.102264698282112931e+01,6.197553182877863520e+01,6.360915330655728184e+01,6.393388505431838098e+01,6.458649636922227444e+01,6.607515871204721236e+01,6.633573233241325795e+01,6.716807793599299714e+01,6.961061801894395273e+01,6.979255415844117749e+01,7.017232653557232425e+01,7.171464223403897620e+01,7.300512897088837860e+01,7.357312766680279026e+01,7.477614221835443686e+01,7.647833068253646616e+01,7.725885247849880955e+01,7.800516830509457122e+01,7.933131582319893482e+01,8.001196244984738826e+01,8.083651701893710140e+01,8.222605996443012089e+01,8.319297332327589345e+01,8.464641413971324369e+01,8.518235886936366796e+01,8.605615586449006571e+01,8.679439922852547795e+01,8.812726766000443490e+01,8.897810110826425500e+01,9.068712223022910734e+01,9.202302245168350225e+01,9.201926640747960562e+01,9.288312104076196363e+01,9.381777782583921521e+01,9.512334788202137759e+01,9.610606797559317727e+01,9.652403052814878492e+01,9.791141076991132763e+01,9.899128736448517429e+01,9.965442302442572498e+01,1.011554935715339525e+02,1.020739381023751804e+02,1.039749131240923390e+02,1.034582682715616500e+02,1.048277988099886784e+02
5.575263127320462253e-01,2.724662349816491247e+00,3.121761290012950774e+00,3.969516830556381493e+00,5.779834358714014186e+00,6.303990499581479945e+00,6.947395645266768227e+00,7.989762456078864261e+00,1.001375097181146501e+01,1.047153690145669280e+01,1.166660564642231712e+01,1.212831761262188301e+01,1.280502024334709965e+01,1.359194510087598573e+01,1.451029996127423516e+01,1.570068621978500545e+01,1.652257166955582690e+01,1.805058166008710430e+01,1.874294287499529688e+01,1.989485647189159678e+01,2.078445601009271115e+01,2.203210086042095028e+01,2.300501156073196540e+01,2.356146541093203695e+01,2.465847839039110667e+01,2.582026309788674823e+01,2.702491753195462820e+01,2.721907353056592882e+01,2.898492787215926114e+01,2.998982490462298500e+01,3.105668740288093943e+01,3.149670891189149913e+01,3.309438010310727662e+01,3.384371059992879793e+01,3.545162248953543127e+01,3.620448921491936289e+01,3.688296142523621768e+01,3.823490813413934575e+01,3.894356731330339727e+01,4.042793285410519388e+01,4.098860395386426347e+01,4.183182899844187830e+01,4.311908309050952681e+01,4.373046682197023216e+01,4.475332068699105292e+01,4.580289780321313486e+01,4.644246453196861069e+01,4.816184588593075233e+01,4.850066837953571053e+01,5.069484238450258573e+01,5.160505852537827565e+01,5.195578597902960638e+01,5.343216406366710203e+01,5.408334127181998952e+01,5.492702554833078210e+01,5.575394679252884345e+01,5.738373086564082826e+01,5.816255217924341991e+01,5.886416922297437537e+01,6.002085205708657867e+01,6.104403074655115802e+01,6.197893186039604529e+01,6.359130572323952180e+01,6.390165128457912402e+01,6.458403377935260892e+01,6.604844290478868629e+01,6.624287768792932241e+01,6.719591658541739321e+01,6.959213729267118254e+01,6.974914208715875930e+01,7.006504893668180500e+01,7.176891829609232332e+01,7.301748782197255139e+01,7.351224369482525844e+01,7.473247976093099965e+01,7.646949288651005361e+01,7.728818311108258854e+01,7.802925794378879232e+01,7.938735182354032816e+01,8.001259156952524165e+01,8.081348490915206639e+01,8.229698566443524044e+01,8.323400017951134089e+01,8.469175955545324541e+01,8.516863798407466390e+01,8.609538515137278125e+01,8.681881573446668199e+01,8.818578414588435521e+01,8.896349153531171794e+01,9.066608781788642091e+01,9.210313223319452902e+01,9.206317849638894302e+01,9.281911850777414941e+01,9.379532322211665019e+01,9.514014207272549584e+01,9.606746456465992878e+01,9.656105067742014114e+01,9.792508112999023240e+01,9.899193554055729294e+01,9.957579146825489147e+01,1.011797496916549051e+02,1.020045572508113167e+02,1.039395424375727686e+02,1.033795161534770273e+02,1.049264825843398370e+02
5.863801988071100091e-01,2.722226648157163975e+00,3.119118048151553690e+00,3.891939109219978210e+00,5.751187843496594176e+00,6.286764923847274922e+00,6.883543966469730435e+00,8.054199143291933538e+00,1.010332058010680178e+01,1.051877692826290733e+01,1.165289051581674329e+01,1.209390631131595129e+01,1.282905913360774264e+01,1.359652405582921553e+01,1.452191064821559685e+01,1.571040743671830775e+01,1.654320324288624988e+01,1.808309666244041836e+01,1.877920868537893995e+01,1.992987636921435168e+01,2.078320158240083160e+01,2.200353125096699713e+01,2.303717703255806271e+01,2.356456121028940132e+01,2.465525946394072321e+01,2.584300524016160949e+01,2.702767113862743997e+01,2.717403286512241323e+01,2.903661014907309834e+01,3.004533634609668979e+01,3.109356538162153782e+01,3.151107207416102085e+01,3.310943720317638395e+01,3.384794151803820483e+01,3.539200683083433319e+01,3.621038000132216439e+01,3.697324812402924010e+01,3.825375476305434574e+01,3.892324181739979139e+01,4.042140734277636227e+01,4.100691055324552536e+01,4.182000859378283053e+01,4.305056353969368388e+01,4.370406541606055129e+01,4.475404550631193956e+01,4.576962931605955731e+01,4.645593020865796774e+01,4.821480279180682516e+01,4.840018524348413109e+01,5.071080919956492750e+01,5.165013208463587802e+01,5.193803742684293923e+01,5.343670012995314522e+01,5.411968103132604568e+01,5.489328494825834781e+01,5.571809777688413590e+01,5.738854606421369198e+01,5.812085415100448671e+01,5.886836480928485571e+01,5.997868862203656448e+01,6.108373777916327185e+01,6.199258829406838345e+01,6.355106440990768846e+01,6.388646849697149577e+01,6.453264277321092379e+01,6.609128781185442847e+01,6.619006025811009408e+01,6.728653607998843711e+01,6.963457661668748244e+01,6.967279461016535436e+01,7.007630944816885687e+01,7.179820019171953049e+01,7.297481643396906748e+01,7.353236927930569777e+01,7.472457908162806461e+01,7.646801862812547768e+01,7.731187550469360303e+01,7.808533107287017572e+01,7.938834794265741834e+01,7.997834816095975441e+01,8.078018889841450800e+01,8.231720992285964655e+01,8.322697700444378199e+01,8.467510020723253206e+01,8.515502794603133907e+01,8.609463547397918148e+01,8.682517924615106608e+01,8.822742676780249838e+01,8.895788880923109332e+01,9.069971222129926502e+01,9.213822481027260380e+01,9.210220832874486518e+01,9.282453475331404036e+01,9.376316130720609010e+01,9.518666240332686357e+01,9.606534354470684889e+01,9.655322943080713571e+01,9.798580314525267454e+01,9.900874987648947467e+01,9.949467404560310513e+01,1.011596449062156040e+02,1.019272692425243747e+02,1.039696122970885455e+02,1.032772231411399133e+02,1.050251985052171619e+02
