1.005209999999999937e+00,2.005399999999999849e+00,3.004049999999999887e+00,4.005589999999999762e+00,5.003330000000000055e+00,6.000110000000000277e+00,7.000169999999999781e+00,8.000220000000000553e+00,8.999909999999999854e+00,1.001239999999999952e+01,1.100267999999999979e+01,1.199710999999999927e+01,1.300156999999999918e+01,1.400555999999999912e+01,1.500914999999999999e+01,1.599963999999999942e+01,1.699740999999999858e+01,1.800343000000000160e+01,1.899162000000000106e+01,2.000272999999999968e+01,2.099605999999999995e+01,2.200591999999999970e+01,2.299943999999999988e+01,2.399745000000000061e+01,2.499980000000000047e+01,2.599902000000000157e+01,2.699795999999999907e+01,2.799972999999999956e+01,2.899974999999999881e+01,2.999963999999999942e+01,3.100310999999999950e+01,3.199766999999999939e+01,3.300455000000000183e+01,3.399875999999999721e+01,3.500348000000000326e+01,3.599258999999999986e+01,3.699258999999999986e+01,3.800106999999999857e+01,3.900169999999999959e+01,3.999873999999999796e+01,4.100663000000000125e+01,4.199962000000000018e+01,4.300323000000000206e+01,4.400057000000000329e+01,4.499566999999999695e+01,4.600003000000000242e+01,4.699942000000000064e+01,4.799750999999999834e+01,4.900010000000000332e+01,5.000027000000000044e+01,5.100041999999999831e+01,5.200164000000000186e+01,5.300319999999999965e+01,5.400070999999999799e+01,5.500858000000000203e+01,5.600092000000000070e+01,5.699672000000000338e+01,5.799725999999999715e+01,5.899839000000000055e+01,5.999808999999999770e+01,6.100542000000000087e+01,6.199396999999999736e+01,6.298980000000000246e+01,6.399808999999999770e+01,6.500133999999999901e+01,6.599493999999999971e+01,6.700285999999999831e+01,6.800036000000000058e+01,6.899974000000000274e+01,6.999987000000000137e+01,7.099985999999999819e+01,7.199997000000000469e+01,7.299747999999999593e+01,7.400375999999999976e+01,7.499997000000000469e+01,7.601309999999999434e+01,7.699939000000000533e+01,7.800213999999999714e+01,7.900817000000000689e+01,8.000224000000000046e+01,8.100414000000000669e+01,8.199374000000000251e+01,8.300153000000000247e+01,8.399787000000000603e+01,8.500482999999999834e+01,8.601148999999999489e+01,8.698914000000000613e+01,8.800168999999999642e+01,8.900045000000000073e+01,8.999585999999999331e+01,9.099994999999999834e+01,9.200002999999999531e+01,9.300033000000000527e+01,9.400387000000000626e+01,9.500685000000000002e+01,9.600159999999999627e+01,9.699963999999999942e+01,9.801465000000000316e+01,9.900136000000000536e+01,1.000034699999999930e+02,1.010166899999999970e+02,1.019999399999999952e+02,1.030003600000000006e+02,1.039999300000000062e+02,1.049999700000000047e+02
1.011749999999999927e+00,2.010829999999999895e+00,3.007819999999999716e+00,4.011890000000000178e+00,5.006719999999999615e+00,6.001020000000000465e+00,7.000049999999999883e+00,8.000000000000000000e+00,8.999639999999999418e+00,1.002655999999999992e+01,1.100605999999999973e+01,1.199394999999999989e+01,1.300338999999999956e+01,1.401234999999999964e+01,1.501854999999999940e+01,1.599959999999999916e+01,1.699387999999999721e+01,1.800661000000000200e+01,1.898290000000000077e+01,2.000635000000000119e+01,2.099106000000000094e+01,2.201254000000000133e+01,2.299915999999999983e+01,2.399450000000000216e+01,2.499911000000000172e+01,2.599732000000000198e+01,2.699454000000000065e+01,2.800010999999999939e+01,2.899941999999999709e+01,2.999957999999999814e+01,3.100640999999999892e+01,3.199449999999999861e+01,3.300927000000000078e+01,3.399664999999999537e+01,3.500863999999999976e+01,3.598478000000000065e+01,3.698387000000000313e+01,3.800260000000000105e+01,3.900365000000000038e+01,3.999682999999999566e+01,4.101358000000000459e+01,4.199911999999999779e+01,4.300759000000000043e+01,4.400006000000000483e+01,4.498969999999999914e+01,4.600009000000000015e+01,4.699824000000000268e+01,4.799418000000000006e+01,4.900037000000000376e+01,5.000005000000000166e+01,5.100021999999999878e+01,5.200330000000000297e+01,5.300661000000000200e+01,5.400151999999999930e+01,5.501868999999999943e+01,5.600267999999999802e+01,5.699308000000000618e+01,5.799433999999999401e+01,5.899622000000000099e+01,5.999613999999999692e+01,6.101272000000000162e+01,6.198690999999999462e+01,6.297818000000000183e+01,6.399552999999999514e+01,6.500338999999999601e+01,6.598881000000000085e+01,6.700551000000000101e+01,6.800060000000000571e+01,6.899830000000000041e+01,7.000020000000000664e+01,7.100011999999999546e+01,7.199958000000000879e+01,7.299563999999999453e+01,7.400799999999999557e+01,7.500045000000000073e+01,7.602792999999999779e+01,7.699858000000000402e+01,7.800485999999999365e+01,7.901680000000000348e+01,8.000435000000000230e+01,8.100863000000001080e+01,8.198718999999999824e+01,8.300351000000000568e+01,8.399586000000000752e+01,8.500978999999999530e+01,8.602421999999999969e+01,8.697750000000000625e+01,8.800320999999999572e+01,8.900011999999999546e+01,8.999128999999999223e+01,9.100002999999999531e+01,9.200028999999999257e+01,9.300021000000000981e+01,9.400887000000000171e+01,9.501457000000000619e+01,9.600294999999999845e+01,9.699920000000000186e+01,9.803136000000000649e+01,9.900306000000000495e+01,1.000067399999999935e+02,1.010349700000000013e+02,1.019997399999999885e+02,1.030005199999999945e+02,1.040001000000000033e+02,1.049998599999999982e+02
1.018699999999999939e+00,2.017090000000000050e+00,3.011959999999999749e+00,4.018819999999999837e+00,5.011909999999999421e+00,6.001660000000000217e+00,6.999710000000000321e+00,7.999920000000000364e+00,8.999430000000000263e+00,1.004260999999999981e+01,1.100966999999999985e+01,1.198988999999999905e+01,1.300620999999999938e+01,1.402092999999999989e+01,1.502970000000000006e+01,1.599983999999999895e+01,1.699018999999999835e+01,1.800989000000000217e+01,1.897261999999999915e+01,2.001018000000000185e+01,2.098522000000000176e+01,2.201970000000000027e+01,2.299912000000000134e+01,2.399109000000000336e+01,2.499810000000000088e+01,2.599556000000000111e+01,2.699056000000000211e+01,2.800001999999999924e+01,2.899932999999999694e+01,2.999940999999999747e+01,3.100961999999999819e+01,3.199059999999999704e+01,3.301454999999999984e+01,3.399363999999999209e+01,3.501505000000000223e+01,3.597644999999999982e+01,3.697379000000000104e+01,3.800476000000000454e+01,3.900581000000000387e+01,3.999465999999999610e+01,4.102158000000000726e+01,4.199739999999999895e+01,4.301355999999999824e+01,4.400029000000000678e+01,4.498281000000000063e+01,4.600048000000000314e+01,4.699698000000000064e+01,4.798935999999999780e+01,4.900040000000000617e+01,4.999985000000000213e+01,5.100037999999999982e+01,5.200494000000000483e+01,5.301042000000000343e+01,5.400222999999999729e+01,5.502908000000000044e+01,5.600612999999999886e+01,5.698903000000000674e+01,5.799057999999999424e+01,5.899289999999999878e+01,5.999243999999999488e+01,6.102049000000000234e+01,6.197857999999999379e+01,6.296540000000000248e+01,6.399290999999999485e+01,6.500566999999999496e+01,6.598176999999999737e+01,6.700887000000000171e+01,6.800079000000000917e+01,6.899716999999999700e+01,6.999953000000000713e+01,7.099966999999999473e+01,7.199989000000000772e+01,7.299282999999999788e+01,7.401273999999999376e+01,7.500074999999999648e+01,7.604504000000000019e+01,7.699730999999999881e+01,7.800819999999998799e+01,7.902622000000000924e+01,8.000786000000000797e+01,8.101374000000001274e+01,8.198009999999999309e+01,8.300497000000000014e+01,8.399392000000000280e+01,8.501543999999999812e+01,8.603740000000000521e+01,8.696453000000001055e+01,8.800394000000000005e+01,8.899947999999999126e+01,8.998623999999999512e+01,9.100016999999999712e+01,9.200066999999999950e+01,9.300043000000000859e+01,9.401372999999999536e+01,9.502256000000001279e+01,9.600491999999999848e+01,9.699876000000000431e+01,9.805023000000001332e+01,9.900473999999999819e+01,1.000102199999999897e+02,1.010563300000000027e+02,1.019997799999999870e+02,1.030007099999999980e+02,1.039997199999999964e+02,1.049995899999999978e+02
1.027099999999999902e+00,2.024309999999999832e+00,3.016379999999999839e+00,4.026860000000000106e+00,5.017359999999999154e+00,6.001500000000000057e+00,6.999780000000000335e+00,8.000099999999999767e+00,8.999410000000001020e+00,1.005987000000000009e+01,1.101435000000000031e+01,1.198496999999999879e+01,1.300927999999999862e+01,1.403072000000000052e+01,1.504265999999999970e+01,1.600047999999999959e+01,1.698504999999999754e+01,1.801420000000000243e+01,1.896095000000000041e+01,2.001515000000000200e+01,2.097865000000000180e+01,2.202715999999999852e+01,2.300009000000000015e+01,2.398767000000000493e+01,2.499662999999999968e+01,2.599318000000000239e+01,2.698543000000000092e+01,2.800033999999999779e+01,2.899894999999999712e+01,2.999987999999999744e+01,3.101409999999999911e+01,3.198647999999999669e+01,3.302056000000000324e+01,3.399099999999999255e+01,3.502285000000000537e+01,3.596770999999999674e+01,3.696166999999999803e+01,3.800733000000000317e+01,3.900831000000000159e+01,3.999249999999999261e+01,4.103031000000000716e+01,4.199559999999999604e+01,4.302049999999999841e+01,4.399979000000000440e+01,4.497404000000000224e+01,4.600078000000000600e+01,4.699522000000000332e+01,4.798437999999999448e+01,4.900001000000000317e+01,4.999992999999999910e+01,5.099978000000000122e+01,5.200695000000000334e+01,5.301430000000000575e+01,5.400304999999999467e+01,5.504185999999999979e+01,5.601120000000000232e+01,5.698466000000000520e+01,5.798649999999999238e+01,5.898854999999999649e+01,5.998903999999999570e+01,6.102994000000000341e+01,6.196952999999999179e+01,6.295144000000000517e+01,6.398962999999999823e+01,6.500909000000000049e+01,6.597359000000000151e+01,6.701197000000000514e+01,6.800000000000001421e+01,6.899441999999999098e+01,6.999955000000001348e+01,7.099931999999999732e+01,7.200043000000000859e+01,7.298984000000000094e+01,7.401821999999999946e+01,7.500084999999999980e+01,7.606306999999999618e+01,7.699604999999999677e+01,7.801122999999998342e+01,7.903634000000000981e+01,8.001217000000001178e+01,8.101868000000001757e+01,8.197220999999998980e+01,8.300687999999999533e+01,8.399254000000000531e+01,8.502047000000000310e+01,8.605286999999999864e+01,8.694989000000001056e+01,8.800581999999999994e+01,8.899945999999998492e+01,8.998112999999999317e+01,9.100066999999999950e+01,9.200047999999999604e+01,9.300030000000000996e+01,9.401921000000000106e+01,9.503102000000001226e+01,9.600709999999999411e+01,9.699920000000000186e+01,9.807213000000001557e+01,9.900727999999999440e+01,1.000142199999999946e+02,1.010795499999999976e+02,1.019990499999999827e+02,1.030005400000000009e+02,1.039994599999999991e+02,1.050000699999999938e+02
1.034549999999999859e+00,2.032449999999999868e+00,3.020410000000000039e+00,4.036730000000000373e+00,5.023569999999999425e+00,6.000659999999999883e+00,7.000180000000000291e+00,8.000360000000000582e+00,8.998550000000001603e+00,1.007993000000000094e+01,1.101937999999999995e+01,1.197842999999999947e+01,1.301322999999999830e+01,1.404241999999999990e+01,1.505762999999999963e+01,1.600176000000000087e+01,1.697830999999999690e+01,1.801856000000000080e+01,1.894874000000000080e+01,2.002047000000000310e+01,2.097114000000000189e+01,2.203522999999999854e+01,2.300045000000000073e+01,2.398444000000000642e+01,2.499661000000000044e+01,2.598988000000000298e+01,2.698019000000000034e+01,2.800020999999999916e+01,2.899943999999999633e+01,3.000044999999999717e+01,3.101916999999999902e+01,3.198131999999999664e+01,3.302733000000000629e+01,3.398705999999999250e+01,3.503224000000000871e+01,3.595861999999999625e+01,3.694735999999999621e+01,3.801076000000000477e+01,3.901087000000000415e+01,3.998979999999999535e+01,4.104098000000000468e+01,4.199395999999999418e+01,4.302873999999999910e+01,4.399922000000000111e+01,4.496231000000000222e+01,4.600147000000000475e+01,4.699406000000000461e+01,4.797809999999999775e+01,4.899909000000000248e+01,5.000092000000000070e+01,5.099987000000000137e+01,5.200907000000000124e+01,5.301895000000000380e+01,5.400355999999999312e+01,5.505563999999999680e+01,5.601815000000000566e+01,5.697912000000000177e+01,5.798162999999999556e+01,5.898356999999999317e+01,5.998518999999999579e+01,6.103949000000000069e+01,6.195938999999999197e+01,6.293632000000000204e+01,6.398648000000000025e+01,6.501251999999999498e+01,6.596291999999999689e+01,6.701585000000000036e+01,6.799883000000001232e+01,6.898978999999998507e+01,6.999954000000001031e+01,7.099974999999999170e+01,7.199952000000000396e+01,7.298565000000000680e+01,7.402433999999999514e+01,7.500292000000000314e+01,7.608380999999999972e+01,7.699495999999999185e+01,7.801463999999998578e+01,7.904755000000001530e+01,8.001956000000001268e+01,8.102413000000001375e+01,8.196425999999999590e+01,8.300838999999999146e+01,8.399090999999999951e+01,8.502620000000000289e+01,8.606982999999999606e+01,8.693474000000000501e+01,8.800682000000000471e+01,8.899988999999997930e+01,8.997520999999998992e+01,9.100135000000000218e+01,9.199987999999999033e+01,9.299990000000001089e+01,9.402476000000000056e+01,9.504043000000001484e+01,9.600851999999999009e+01,9.699989999999999668e+01,9.809740000000002169e+01,9.900923999999999126e+01,1.000178499999999957e+02,1.011050599999999946e+02,1.019991599999999892e+02,1.030004600000000039e+02,1.039995299999999929e+02,1.049997699999999980e+02
1.042739999999999778e+00,2.039949999999999708e+00,3.024729999999999919e+00,4.047520000000000451e+00,5.029589999999999783e+00,6.000070000000000014e+00,7.000399999999999956e+00,8.000280000000000058e+00,8.999030000000001195e+00,1.010199000000000069e+01,1.102533999999999992e+01,1.197109000000000023e+01,1.301976999999999762e+01,1.405720999999999954e+01,1.507572000000000045e+01,1.600401000000000096e+01,1.697055999999999543e+01,1.802355000000000018e+01,1.893543000000000021e+01,2.002672000000000452e+01,2.096267000000000280e+01,2.204342999999999719e+01,2.300189999999999912e+01,2.398038000000000736e+01,2.499756000000000000e+01,2.598447000000000173e+01,2.697323000000000093e+01,2.800004999999999811e+01,2.899902999999999764e+01,3.000048999999999566e+01,3.102435999999999794e+01,3.197493999999999659e+01,3.303484000000000975e+01,3.398258999999999475e+01,3.504493000000000791e+01,3.595067999999999842e+01,3.693087999999999482e+01,3.801495000000000601e+01,3.901321000000000083e+01,3.998681999999999448e+01,4.105277000000000243e+01,4.199221999999999611e+01,4.303884999999999650e+01,4.399942000000000064e+01,4.494937000000000182e+01,4.600301000000000329e+01,4.699193000000000353e+01,4.797073999999999927e+01,4.899930000000000518e+01,5.000056000000000012e+01,5.099981999999999971e+01,5.201116999999999990e+01,5.302321000000000595e+01,5.400505999999999318e+01,5.507137999999999778e+01,5.602780000000000626e+01,5.697375999999999863e+01,5.797631999999999408e+01,5.897586999999999335e+01,5.998077999999999577e+01,6.105047000000000423e+01,6.194816999999999041e+01,6.292108999999999952e+01,6.398270000000000124e+01,6.501644999999999186e+01,6.595129000000000019e+01,6.701842999999999506e+01,6.799607000000001733e+01,6.898270999999998310e+01,6.999983000000001709e+01,7.099998999999999683e+01,7.199869999999999948e+01,7.298086000000000695e+01,7.402991000000000099e+01,7.500468999999999653e+01,7.610551999999999850e+01,7.699266999999998973e+01,7.801962999999999226e+01,7.905846000000001084e+01,8.002808000000001698e+01,8.102875000000001648e+01,8.195591000000000292e+01,8.300888999999999385e+01,8.398998000000000275e+01,8.503365999999999758e+01,8.608879000000000303e+01,8.691906000000000176e+01,8.800723000000000695e+01,8.900066999999998529e+01,8.996893999999998925e+01,9.100028000000000361e+01,9.199944999999999595e+01,9.299977000000001226e+01,9.403015999999999508e+01,9.505012000000002104e+01,9.601048999999999012e+01,9.700114999999999554e+01,9.812643000000002758e+01,9.901160999999999035e+01,1.000215499999999906e+02,1.011330600000000004e+02,1.019992199999999940e+02,1.030010900000000049e+02,1.039998499999999950e+02,1.049997400000000027e+02
1.051419999999999799e+00,2.047889999999999766e+00,3.028399999999999981e+00,4.058500000000000441e+00,5.036849999999999383e+00,5.998510000000000453e+00,7.000639999999999752e+00,8.000170000000000670e+00,8.998700000000001253e+00,1.012456000000000067e+01,1.103195999999999977e+01,1.196137000000000050e+01,1.302641999999999811e+01,1.407394000000000034e+01,1.509619000000000000e+01,1.600745000000000218e+01,1.696241999999999450e+01,1.803040999999999983e+01,1.892113000000000156e+01,2.003507000000000460e+01,2.095363000000000397e+01,2.205148999999999759e+01,2.300416999999999845e+01,2.397708000000000794e+01,2.499857000000000085e+01,2.597927000000000319e+01,2.696561000000000163e+01,2.800028999999999968e+01,2.899898999999999916e+01,3.000000999999999607e+01,3.103129999999999811e+01,3.196679999999999566e+01,3.304331000000001239e+01,3.397752999999999446e+01,3.505952000000000623e+01,3.594227000000000061e+01,3.691077999999999548e+01,3.802055000000000717e+01,3.901561999999999841e+01,3.998337999999999681e+01,4.106632000000000460e+01,4.199072999999999922e+01,4.305071999999999832e+01,4.399864999999999782e+01,4.493507999999999925e+01,4.600483000000000544e+01,4.698928000000000083e+01,4.796283999999999992e+01,4.899979000000000440e+01,5.000003000000000242e+01,5.099929000000000201e+01,5.201362000000000307e+01,5.302697000000000571e+01,5.400624999999999432e+01,5.508882999999999441e+01,5.604127000000000436e+01,5.696782999999999930e+01,5.797003999999999735e+01,5.896785999999999461e+01,5.997659999999999769e+01,6.106372000000000355e+01,6.193608999999999298e+01,6.290556999999999732e+01,6.397827999999999804e+01,6.502053999999999689e+01,6.593740999999999985e+01,6.702118000000000109e+01,6.799352000000001794e+01,6.897275999999997964e+01,6.999964000000001363e+01,7.099988999999999351e+01,7.199831999999999255e+01,7.297518000000000882e+01,7.403647999999999740e+01,7.500924999999999443e+01,7.612971999999999184e+01,7.699078999999998985e+01,7.802444999999998743e+01,7.907027000000000783e+01,8.003913000000001432e+01,8.103472000000002140e+01,8.194680999999999926e+01,8.300874999999999204e+01,8.399004999999999654e+01,8.504112999999999545e+01,8.610902000000000100e+01,8.690229999999999677e+01,8.800765000000001237e+01,8.900040999999998803e+01,8.996300999999998282e+01,9.100030000000000996e+01,9.199963999999999942e+01,9.299891000000000929e+01,9.403542000000000201e+01,9.505979000000002088e+01,9.601195999999998776e+01,9.700318000000000040e+01,9.815847000000002254e+01,9.901370999999998901e+01,1.000247899999999959e+02,1.011623500000000035e+02,1.019997299999999996e+02,1.030009500000000031e+02,1.040000599999999906e+02,1.049991800000000097e+02
1.059599999999999875e+00,2.055419999999999803e+00,3.032350000000000101e+00,4.070030000000000037e+00,5.044479999999999187e+00,5.995330000000000048e+00,6.999869999999999592e+00,8.000580000000001135e+00,8.998870000000001923e+00,1.014910000000000068e+01,1.104034000000000049e+01,1.195042000000000115e+01,1.303531999999999869e+01,1.409246000000000087e+01,1.511946999999999974e+01,1.601310000000000144e+01,1.695314999999999372e+01,1.803827000000000069e+01,1.890596000000000032e+01,2.004422000000000637e+01,2.094449000000000538e+01,2.205958999999999648e+01,2.300663999999999731e+01,2.397388000000000829e+01,2.499935999999999936e+01,2.597254000000000218e+01,2.695735000000000170e+01,2.800151999999999930e+01,2.899860999999999933e+01,3.000082999999999700e+01,3.103872999999999749e+01,3.195767999999999631e+01,3.305131000000001507e+01,3.397192999999999330e+01,3.507814000000000476e+01,3.593449000000000382e+01,3.688856999999999431e+01,3.802577000000000851e+01,3.901710999999999530e+01,3.997963000000000022e+01,4.108116000000000412e+01,4.198812999999999818e+01,4.306497999999999848e+01,4.399892999999999432e+01,4.491895000000000238e+01,4.600795000000000812e+01,4.698582000000000392e+01,4.795342000000000127e+01,4.900014000000000181e+01,4.999905000000000399e+01,5.099878000000000355e+01,5.201547000000000054e+01,5.303067000000000775e+01,5.400694999999999624e+01,5.510787999999999442e+01,5.605829000000000661e+01,5.696101999999999776e+01,5.796297999999999462e+01,5.895864999999999156e+01,5.997058999999999429e+01,6.107722000000000406e+01,6.192326999999999515e+01,6.289005999999999830e+01,6.397491999999999734e+01,6.502647999999999229e+01,6.592092999999999847e+01,6.702242999999999995e+01,6.798940000000001760e+01,6.895859999999997569e+01,7.000032000000001631e+01,7.100006999999999380e+01,7.199946999999998809e+01,7.296852000000001226e+01,7.404272000000000276e+01,7.501562999999998738e+01,7.615459999999998786e+01,7.698853999999998621e+01,7.803048999999998614e+01,7.908125000000001137e+01,8.005283000000001437e+01,8.103976000000001534e+01,8.193724000000000274e+01,8.300648999999998523e+01,8.399008999999999503e+01,8.504914999999999736e+01,8.612958000000000425e+01,8.688557999999999026e+01,8.800720000000001164e+01,8.900040999999998803e+01,8.995683999999998548e+01,9.100049000000001342e+01,9.199984999999999502e+01,9.299853000000000236e+01,9.403991000000000611e+01,9.506952000000002556e+01,9.601311999999998648e+01,9.700700999999999397e+01,9.819398000000002469e+01,9.901459999999998729e+01,1.000277699999999896e+02,1.011929800000000057e+02,1.019991299999999939e+02,1.030012600000000020e+02,1.040006999999999948e+02,1.049996100000000041e+02
1.068639999999999812e+00,2.062219999999999942e+00,3.034240000000000048e+00,4.082629999999999981e+00,5.052499999999999325e+00,5.991310000000000358e+00,6.999409999999999243e+00,8.000160000000001048e+00,8.998950000000002447e+00,1.017378000000000071e+01,1.104914000000000129e+01,1.193686000000000114e+01,1.304633999999999894e+01,1.411332000000000164e+01,1.514606000000000030e+01,1.602045000000000030e+01,1.694233999999999440e+01,1.804639000000000237e+01,1.888992999999999967e+01,2.005428000000000566e+01,2.093429000000000428e+01,2.206810999999999723e+01,2.301013999999999626e+01,2.396876000000000673e+01,2.500235999999999947e+01,2.596666000000000096e+01,2.694776000000000238e+01,2.800177000000000049e+01,2.899894000000000105e+01,3.000050999999999846e+01,3.104644999999999655e+01,3.194787999999999784e+01,3.306063000000001750e+01,3.396651999999999560e+01,3.509960000000000235e+01,3.592655000000000598e+01,3.686217999999999506e+01,3.803207000000001159e+01,3.901932999999999652e+01,3.997476999999999947e+01,4.109686000000000661e+01,4.198698999999999870e+01,4.308182999999999652e+01,4.399874999999999403e+01,4.490028000000000219e+01,4.601091000000000975e+01,4.698210000000000264e+01,4.794380999999999915e+01,4.899978000000000122e+01,4.999924000000000746e+01,5.099956000000000245e+01,5.201722999999999786e+01,5.303526000000000806e+01,5.400945999999999714e+01,5.512735999999999592e+01,5.607874000000000336e+01,5.695427999999999713e+01,5.795658999999999139e+01,5.894813999999999510e+01,5.996328999999999354e+01,6.109201000000000192e+01,6.191002999999999190e+01,6.287610000000000099e+01,6.397249999999999659e+01,6.503314999999999202e+01,6.590278999999999598e+01,6.702361000000000502e+01,6.798328000000002191e+01,6.894328999999997620e+01,6.999979000000001861e+01,7.099940999999999747e+01,7.199939999999999429e+01,7.296187000000001888e+01,7.404874999999999829e+01,7.502494999999998981e+01,7.617956999999998402e+01,7.698527999999998883e+01,7.803641999999999257e+01,7.909125000000001648e+01,8.006912000000001228e+01,8.104387000000001251e+01,8.192735000000000412e+01,8.300179999999998870e+01,8.399127999999998906e+01,8.505866000000000327e+01,8.615260000000000673e+01,8.686971999999998673e+01,8.800592000000001747e+01,8.900321999999998468e+01,8.995074999999998511e+01,9.100076000000001386e+01,9.199839999999998952e+01,9.299877999999999645e+01,9.404397000000000162e+01,9.507959000000002447e+01,9.601450999999998714e+01,9.701245999999999015e+01,9.823273000000001787e+01,9.901454999999998563e+01,1.000290599999999870e+02,1.012231799999999993e+02,1.019981099999999969e+02,1.030018299999999982e+02,1.040004599999999897e+02,1.050003499999999974e+02
1.075599999999999890e+00,2.066749999999999865e+00,3.036010000000000097e+00,4.095690000000000275e+00,5.059739999999999682e+00,5.985850000000000115e+00,6.999379999999999491e+00,7.999880000000000990e+00,8.998670000000002389e+00,1.019785000000000075e+01,1.105920000000000059e+01,1.192252000000000045e+01,1.305678999999999945e+01,1.413614000000000104e+01,1.517392000000000074e+01,1.602966999999999942e+01,1.693290999999999613e+01,1.805610000000000070e+01,1.887385000000000090e+01,2.006616000000000710e+01,2.092425000000000423e+01,2.207621999999999574e+01,2.301599999999999469e+01,2.396474000000000615e+01,2.500656000000000034e+01,2.595989000000000146e+01,2.693858000000000175e+01,2.800259000000000142e+01,2.899934000000000012e+01,3.000147999999999726e+01,3.105602999999999625e+01,3.193716999999999828e+01,3.307022000000002038e+01,3.396224999999999739e+01,3.512487000000000137e+01,3.591838000000000619e+01,3.683378999999999337e+01,3.803655000000001252e+01,3.902120999999999640e+01,3.996988999999999947e+01,4.111308000000000362e+01,4.198612999999999573e+01,4.310079999999999956e+01,4.399858999999999298e+01,4.488016999999999967e+01,4.601632000000000744e+01,4.697879000000000360e+01,4.793426999999999794e+01,4.899894000000000460e+01,5.000100000000000477e+01,5.099915000000000020e+01,5.201833999999999492e+01,5.303926000000000585e+01,5.401123999999999370e+01,5.514534999999999343e+01,5.610207000000000477e+01,5.694702999999999804e+01,5.794973999999999137e+01,5.893806999999999618e+01,5.995573999999999160e+01,6.110623999999999967e+01,6.189581999999999340e+01,6.286390000000000100e+01,6.397110999999999592e+01,6.504001999999999839e+01,6.588210999999999729e+01,6.702344000000000790e+01,6.797693000000002428e+01,6.892516999999998006e+01,6.999894000000001881e+01,7.099942000000000064e+01,7.200139000000000067e+01,7.295365000000002453e+01,7.405508000000000379e+01,7.503575999999999624e+01,7.620452999999997701e+01,7.698016999999998689e+01,7.804445999999998662e+01,7.910142000000001872e+01,8.008674000000000603e+01,8.104813000000001466e+01,8.191761999999999944e+01,8.299487999999999488e+01,8.399387999999999010e+01,8.506928000000000623e+01,8.617561000000000604e+01,8.685318999999998368e+01,8.800339000000002443e+01,8.900687999999998112e+01,8.994422999999999035e+01,9.100115000000000975e+01,9.199768999999999153e+01,9.299947999999999126e+01,9.404708000000000823e+01,9.508975000000002353e+01,9.601595999999999265e+01,9.701895999999999276e+01,9.827275000000001626e+01,9.901317999999999131e+01,1.000282499999999857e+02,1.012524800000000056e+02,1.019975000000000023e+02,1.030016700000000043e+02,1.040008999999999872e+02,1.049997999999999934e+02
