1.000277939646200487e+00,1.000164040151263922e+00,1.000337612265096210e+00,9.996939684707074614e-01,1.000027003571337447e+00,1.000375999999999932e+00,1.000739999999999963e+00,9.998340000000000005e-01,9.993600000000000261e-01,1.000088000000000088e+00,9.991060000000000496e-01,1.002488000000000046e+00,1.001273999999999997e+00,9.977580000000000338e-01,9.977260000000000018e-01,1.000531999999999977e+00,9.994439999999999991e-01,9.986760000000000081e-01,1.000315999999999983e+00,1.001058000000000003e+00,1.000166208152801772e+00,9.996307121574150578e-01,9.992139601025432638e-01,9.995042857505438416e-01,9.997242066735052557e-01,1.001951999999999954e+00,9.988439999999999541e-01,9.979400000000000492e-01,1.000337999999999949e+00,1.001743999999999968e+00,1.000124000000000013e+00,9.988899999999999446e-01,1.000318000000000040e+00,1.000604000000000049e+00,1.000267999999999935e+00,9.998179999999999845e-01,1.000350000000000072e+00,1.000448000000000004e+00,1.000088000000000088e+00,9.991440000000000321e-01,1.000007949747468317e+00,9.996542857505438251e-01,1.000227404112294716e+00,9.998460674964744221e-01,1.000006256926037063e+00,9.985380000000000367e-01,1.001203999999999983e+00,1.001223999999999892e+00,9.996899999999999675e-01,9.990919999999999801e-01,1.002118000000000064e+00,9.991560000000000441e-01,9.974619999999999598e-01,9.990080000000000071e-01,1.002297999999999911e+00,1.000011999999999901e+00,9.999959999999999960e-01,9.999719999999999720e-01,1.000013999999999958e+00,1.000021999999999966e+00
1.000496071680556431e+00,1.000320147799002246e+00,1.000793174277660791e+00,9.994567983771286412e-01,1.000072944696834387e+00,1.000689999999999857e+00,1.001325999999999938e+00,9.998740000000000405e-01,9.984979999999999967e-01,1.000036000000000147e+00,9.982980000000000187e-01,1.005076000000000080e+00,1.002569999999999961e+00,9.954680000000000195e-01,9.952879999999999505e-01,1.001160000000000050e+00,9.986840000000000162e-01,9.975080000000000613e-01,1.000559999999999894e+00,1.002134000000000080e+00,1.000497277741317248e+00,9.992312994231491441e-01,9.984554765542725807e-01,9.990936425688995426e-01,9.994804133470105434e-01,1.003873999999999933e+00,9.978559999999999652e-01,9.959780000000000300e-01,1.000766000000000044e+00,1.003460000000000019e+00,1.000269999999999992e+00,9.977819999999999467e-01,1.000696000000000030e+00,1.001238000000000072e+00,1.000661999999999940e+00,9.995479999999999920e-01,1.000824000000000158e+00,1.000796000000000019e+00,1.000278000000000000e+00,9.983000000000000762e-01,1.000049698484809735e+00,9.993233410537094574e-01,1.000612388960393062e+00,9.997034070708874509e-01,1.000109969696196810e+00,9.971940000000000248e-01,1.002286000000000010e+00,1.002459999999999907e+00,9.993900000000000006e-01,9.982799999999999452e-01,1.004296000000000078e+00,9.983480000000000132e-01,9.947920000000000096e-01,9.981839999999999602e-01,1.004535999999999873e+00,1.000025999999999859e+00,1.000008000000000008e+00,9.999700000000000255e-01,9.999460000000000015e-01,1.000018000000000074e+00
1.000879458548908252e+00,1.000575602163828570e+00,1.001089925107043310e+00,9.990820805563350726e-01,1.000228215295476675e+00,1.001061999999999896e+00,1.001900000000000013e+00,9.997740000000000515e-01,9.977359999999999562e-01,1.000172000000000061e+00,9.973680000000000323e-01,1.007597999999999994e+00,1.003749999999999920e+00,9.929780000000000273e-01,9.926839999999998998e-01,1.001742000000000132e+00,9.979299999999999837e-01,9.962840000000000584e-01,1.000911999999999802e+00,1.003162000000000109e+00,1.000919752921423767e+00,9.987885557364415412e-01,9.977895787924395687e-01,9.986438780669116833e-01,9.991620342340782335e-01,1.005773999999999946e+00,9.967420000000000169e-01,9.940340000000000842e-01,1.001087999999999978e+00,1.005395999999999956e+00,1.000542000000000042e+00,9.966059999999999919e-01,1.001020000000000021e+00,1.001750000000000140e+00,1.001067999999999847e+00,9.993680000000000341e-01,1.001140000000000141e+00,1.001124000000000125e+00,1.000350000000000072e+00,9.975600000000001133e-01,1.000075254833995730e+00,9.989653425330058401e-01,1.000837692567624337e+00,9.996355578284825683e-01,1.000295422581726656e+00,9.957519999999999705e-01,1.003624000000000072e+00,1.003747999999999863e+00,9.990879999999999761e-01,9.973659999999999748e-01,1.006500000000000172e+00,9.974640000000000173e-01,9.922640000000000349e-01,9.973819999999999908e-01,1.006937999999999889e+00,1.000009999999999843e+00,9.999839999999999840e-01,9.999460000000000015e-01,9.997920000000000140e-01,9.999460000000001125e-01
1.001127289068074022e+00,1.000734462120245860e+00,1.001347454111018997e+00,9.989262327932265650e-01,1.000354440692221125e+00,1.001415999999999862e+00,1.002620000000000067e+00,9.996740000000000625e-01,9.970120000000000093e-01,1.000158000000000103e+00,9.965180000000000149e-01,1.010270000000000001e+00,1.005063999999999957e+00,9.905580000000000496e-01,9.902079999999998661e-01,1.002228000000000119e+00,9.970839999999999703e-01,9.951080000000001036e-01,1.001125999999999738e+00,1.004370000000000207e+00,1.001268772257407624e+00,9.984488501089567869e-01,9.970003845660502240e-01,9.982757704191733694e-01,9.989062825381438415e-01,1.007805999999999980e+00,9.956300000000000150e-01,9.921240000000001169e-01,1.001546000000000047e+00,1.007222000000000062e+00,1.000763999999999987e+00,9.953760000000000385e-01,1.001314000000000037e+00,1.002274000000000109e+00,1.001535999999999760e+00,9.991240000000000121e-01,1.001646000000000036e+00,1.001520000000000188e+00,1.000580000000000025e+00,9.966380000000001349e-01,9.999939913780284684e-01,9.986528242430425806e-01,1.001214384522503886e+00,9.996603446250469371e-01,1.000355386614544928e+00,9.942520000000000246e-01,1.004854000000000136e+00,1.004937999999999887e+00,9.987859999999999516e-01,9.963159999999999794e-01,1.008828000000000280e+00,9.965720000000000134e-01,9.896679999999999922e-01,9.963539999999999619e-01,1.009277999999999897e+00,9.999299999999998745e-01,9.999559999999999560e-01,9.998759999999999870e-01,9.998679999999999790e-01,9.999820000000001485e-01
1.001324835315992257e+00,1.000891413959755116e+00,1.001638681599804404e+00,9.986149880604984208e-01,1.000419686904245653e+00,1.001657999999999937e+00,1.003356000000000137e+00,9.995500000000000496e-01,9.963260000000000449e-01,1.000288000000000066e+00,9.955740000000000700e-01,1.013104000000000005e+00,1.006323999999999996e+00,9.882160000000000943e-01,9.876839999999998954e-01,1.002826000000000217e+00,9.962980000000000169e-01,9.938440000000000607e-01,1.001409999999999689e+00,1.005502000000000118e+00,1.001674552524041806e+00,9.981328013357214646e-01,9.962595664940003815e-01,9.978829678579627105e-01,9.986565308422095111e-01,1.009821999999999997e+00,9.944560000000000066e-01,9.901180000000001646e-01,1.001934000000000102e+00,1.009060000000000068e+00,1.001033999999999979e+00,9.942659999999999831e-01,1.001686000000000076e+00,1.002894000000000174e+00,1.001777999999999835e+00,9.987740000000000506e-01,1.001996000000000109e+00,1.002024000000000248e+00,1.000660000000000105e+00,9.958580000000001320e-01,9.998865355339057182e-01,9.982532779951241997e-01,1.001480525178831238e+00,9.996156167029855988e-01,1.000366714608393881e+00,9.928440000000000598e-01,1.006218000000000057e+00,1.006205999999999934e+00,9.984359999999999902e-01,9.952820000000000000e-01,1.011184000000000305e+00,9.957099999999999840e-01,9.870900000000000230e-01,9.954759999999999165e-01,1.011685999999999863e+00,9.997819999999998375e-01,9.999479999999999480e-01,9.997840000000000060e-01,9.998799999999999910e-01,1.000076000000000187e+00
1.001640749096278649e+00,1.001120114536605987e+00,1.002004545127559210e+00,9.983943448788541453e-01,1.000563560533268115e+00,1.002199999999999980e+00,1.004048000000000052e+00,9.994020000000000126e-01,9.956420000000000270e-01,1.000438000000000160e+00,9.945560000000001066e-01,1.015857999999999928e+00,1.007616000000000067e+00,9.858140000000000791e-01,9.850859999999999062e-01,1.003470000000000306e+00,9.956679999999999975e-01,9.926000000000000378e-01,1.001713999999999771e+00,1.006470000000000198e+00,1.002110734810929493e+00,9.977407023099544858e-01,9.956392164593820260e-01,9.973281495321056900e-01,9.983523024868722340e-01,1.011889999999999956e+00,9.932880000000000598e-01,9.882780000000002119e-01,1.002344000000000124e+00,1.011012000000000022e+00,1.001246000000000080e+00,9.931179999999999453e-01,1.002099999999999991e+00,1.003526000000000140e+00,1.002125999999999850e+00,9.985160000000000702e-01,1.002480000000000038e+00,1.002494000000000218e+00,1.000846000000000124e+00,9.950320000000001386e-01,9.997376238456603392e-01,9.979449363286700958e-01,1.001782648591215796e+00,9.994960187232391213e-01,1.000425214175117983e+00,9.913180000000000325e-01,1.007378000000000107e+00,1.007409999999999917e+00,9.981099999999999417e-01,9.943380000000000551e-01,1.013564000000000354e+00,9.948599999999999666e-01,9.844819999999999682e-01,9.946699999999999431e-01,1.014015999999999806e+00,9.999699999999998035e-01,9.999159999999999160e-01,9.998019999999999685e-01,9.999919999999999920e-01,9.999840000000002060e-01
1.001845064896818682e+00,1.001238380084614299e+00,1.002336810675567458e+00,9.981238194462159763e-01,1.000570522474045321e+00,1.002705999999999875e+00,1.004979999999999984e+00,9.993159999999999821e-01,9.948719999999999786e-01,1.000504000000000060e+00,9.935940000000000882e-01,1.018607999999999958e+00,1.008914000000000089e+00,9.832140000000000324e-01,9.826459999999999084e-01,1.004054000000000224e+00,9.947719999999999896e-01,9.914800000000000280e-01,1.002009999999999845e+00,1.007606000000000224e+00,1.002553745524941808e+00,9.974679169926864430e-01,9.949051263093935393e-01,9.968579500012753059e-01,9.979806599179725790e-01,1.014032000000000044e+00,9.920120000000000049e-01,9.861560000000002546e-01,1.002672000000000230e+00,1.012853999999999921e+00,1.001406000000000018e+00,9.919099999999999584e-01,1.002377999999999991e+00,1.004076000000000191e+00,1.002415999999999752e+00,9.982460000000000777e-01,1.002962000000000131e+00,1.003100000000000325e+00,1.000922000000000089e+00,9.941520000000001467e-01,9.997059167388792078e-01,9.975321596333734941e-01,1.002112721751068802e+00,9.994606806281225442e-01,1.000405797002962727e+00,9.899220000000000796e-01,1.008796000000000026e+00,1.008797999999999861e+00,9.977319999999999522e-01,9.934000000000000608e-01,1.015996000000000343e+00,9.940319999999999157e-01,9.817719999999999780e-01,9.938419999999998922e-01,1.016387999999999847e+00,9.998759999999997650e-01,9.999259999999998705e-01,9.999159999999999160e-01,9.998519999999999630e-01,9.998860000000001635e-01
1.002144786288949652e+00,1.001359700935788188e+00,1.002614724455853867e+00,9.978403650813896242e-01,1.000766396103067946e+00,1.003235999999999795e+00,1.005748000000000086e+00,9.992759999999999421e-01,9.942259999999999431e-01,1.000482000000000093e+00,9.926020000000000953e-01,1.021439999999999904e+00,1.010166000000000119e+00,9.807379999999999987e-01,9.801239999999998842e-01,1.004686000000000190e+00,9.940400000000000347e-01,9.902600000000000291e-01,1.002275999999999945e+00,1.008660000000000334e+00,1.002949685171142358e+00,9.969861783566126290e-01,9.941432874220634819e-01,9.964319931111320638e-01,9.976450676016046515e-01,1.016244000000000147e+00,9.908700000000000285e-01,9.840840000000002918e-01,1.002988000000000213e+00,1.014791999999999916e+00,1.001719999999999944e+00,9.907340000000000035e-01,1.002706000000000097e+00,1.004700000000000149e+00,1.002865999999999813e+00,9.979500000000001148e-01,1.003384000000000054e+00,1.003380000000000383e+00,1.001116000000000117e+00,9.932600000000001428e-01,9.996653812049732801e-01,9.972364281399747066e-01,1.002489212695821585e+00,9.992879613280325479e-01,1.000481643286774913e+00,9.885100000000001108e-01,1.010067999999999966e+00,1.010037999999999769e+00,9.973759999999999293e-01,9.923420000000000574e-01,1.018466000000000315e+00,9.932839999999999447e-01,9.791639999999999233e-01,9.928359999999999408e-01,1.018739999999999757e+00,9.998479999999997370e-01,1.000049999999999883e+00,9.999939999999999385e-01,9.999439999999999440e-01,9.998640000000001971e-01
1.002317545740303517e+00,1.001591297436238204e+00,1.002742279325743446e+00,9.974985675708127886e-01,1.000893098159215233e+00,1.003585999999999867e+00,1.006444000000000116e+00,9.990739999999999066e-01,9.934679999999999067e-01,1.000560000000000116e+00,9.914800000000001390e-01,1.024187999999999876e+00,1.011490000000000222e+00,9.781560000000000255e-01,9.775559999999998695e-01,1.005306000000000255e+00,9.931240000000000068e-01,9.890120000000000022e-01,1.002680000000000016e+00,1.009664000000000339e+00,1.003344595380091464e+00,9.965430255069764875e-01,9.934006114856374081e-01,9.960017935803017197e-01,9.972912240225783043e-01,1.018378000000000227e+00,9.897540000000000227e-01,9.820940000000002446e-01,1.003346000000000293e+00,1.016739999999999977e+00,1.001911999999999914e+00,9.894619999999999527e-01,1.003176000000000068e+00,1.005224000000000117e+00,1.003331999999999891e+00,9.976660000000001638e-01,1.003810000000000091e+00,1.003656000000000326e+00,1.001282000000000227e+00,9.923700000000001964e-01,9.996641091270346280e-01,9.968454001820196142e-01,1.002648081274210234e+00,9.992370080092267681e-01,1.000480243358562449e+00,9.869580000000001130e-01,1.011431999999999887e+00,1.011421999999999821e+00,9.969499999999998918e-01,9.913340000000000485e-01,1.020834000000000241e+00,9.924839999999999218e-01,9.765159999999999396e-01,9.919199999999999129e-01,1.021021999999999652e+00,9.998639999999997530e-01,1.000023999999999802e+00,1.000001999999999835e+00,9.998159999999999270e-01,9.998460000000002346e-01
1.002625560025653284e+00,1.001741822868876364e+00,1.003045950465342839e+00,9.971939086245222850e-01,1.000934737769522132e+00,1.003989999999999938e+00,1.007166000000000006e+00,9.988759999999998751e-01,9.929399999999999338e-01,1.000640000000000196e+00,9.902920000000001721e-01,1.027107999999999910e+00,1.012784000000000129e+00,9.755679999999999907e-01,9.750179999999998293e-01,1.005880000000000329e+00,9.924479999999999968e-01,9.876740000000000519e-01,1.003149999999999986e+00,1.010708000000000384e+00,1.003680099997449560e+00,9.960768432200888256e-01,9.925247725983074032e-01,9.955455351749683546e-01,9.970189367927380086e-01,1.020488000000000284e+00,9.884880000000000333e-01,9.800100000000002698e-01,1.003812000000000371e+00,1.018710000000000004e+00,1.002213999999999938e+00,9.881780000000000008e-01,1.003524000000000083e+00,1.005838000000000010e+00,1.003623999999999850e+00,9.973940000000001138e-01,1.004098000000000157e+00,1.004136000000000362e+00,1.001312000000000202e+00,9.915180000000002325e-01,9.996743015151901002e-01,9.963665732341913106e-01,1.002973242745817783e+00,9.992592592718851918e-01,1.000577353098341726e+00,9.853360000000001007e-01,1.012703999999999827e+00,1.012597999999999887e+00,9.965939999999998689e-01,9.903560000000000141e-01,1.023388000000000186e+00,9.915779999999999594e-01,9.737919999999999909e-01,9.909199999999999120e-01,1.023501999999999690e+00,9.999419999999997755e-01,1.000031999999999810e+00,1.000175999999999732e+00,9.997939999999999605e-01,9.998460000000002346e-01
