1.003279999999999950e+00,9.937599999999999767e-01,9.994800000000000351e-01,1.002119999999999900e+00,1.000280000000000058e+00,9.944800000000000306e-01,9.888400000000000523e-01,9.978799999999999892e-01,9.947200000000000486e-01,9.936399999999999677e-01,9.967599999999999794e-01,1.001440000000000108e+00,1.009358980063781219e+00,9.935748657781263704e-01,9.982500010544487212e-01,1.001080806754257813e+00,9.985600000000000032e-01,9.934000000000000608e-01,9.934800000000000297e-01,1.001519999999999966e+00,1.008680000000000021e+00,1.001560000000000006e+00,1.007959999999999967e+00,1.001840000000000064e+00
1.006959999999999855e+00,9.865999999999999215e-01,9.989200000000000301e-01,1.003519999999999968e+00,1.000080000000000080e+00,9.887600000000000833e-01,9.788800000000000834e-01,9.961599999999999344e-01,9.889600000000000612e-01,9.880399999999999183e-01,9.949200000000000266e-01,1.003720000000000168e+00,1.017818471001149305e+00,9.859332489916883269e-01,9.965753975430895473e-01,1.001134715765706451e+00,9.975199999999999623e-01,9.878000000000000114e-01,9.859600000000000586e-01,1.004199999999999982e+00,1.018000000000000016e+00,1.001759999999999984e+00,1.016599999999999948e+00,1.002920000000000034e+00
1.011119999999999797e+00,9.789599999999999413e-01,9.981200000000000072e-01,1.004280000000000062e+00,9.996800000000001241e-01,9.836800000000001098e-01,9.652000000000000579e-01,9.955599999999998895e-01,9.823600000000000110e-01,9.806399999999999562e-01,9.926400000000000778e-01,1.006480000000000263e+00,1.026518905380090718e+00,9.793176570789071667e-01,9.943981314188604648e-01,1.001063264141243137e+00,9.975999999999999313e-01,9.818799999999999750e-01,9.768400000000000416e-01,1.008119999999999905e+00,1.029160000000000075e+00,1.004119999999999902e+00,1.027039999999999953e+00,1.004760000000000097e+00
1.014559999999999906e+00,9.731599999999999140e-01,9.980400000000000382e-01,1.006720000000000059e+00,9.988000000000001322e-01,9.784400000000000874e-01,9.516000000000001124e-01,9.932799999999999407e-01,9.764399999999999746e-01,9.737999999999999989e-01,9.894400000000000972e-01,1.010280000000000289e+00,1.036833862109236337e+00,9.707980094274321070e-01,9.928408179816899937e-01,1.002562794525825085e+00,9.961999999999999744e-01,9.747200000000000308e-01,9.670400000000000107e-01,1.009560000000000013e+00,1.040640000000000009e+00,1.005359999999999809e+00,1.037320000000000020e+00,1.007200000000000095e+00
1.018799999999999928e+00,9.646399999999999419e-01,9.970800000000000773e-01,1.008879999999999999e+00,9.973600000000001353e-01,9.726800000000001001e-01,9.368800000000001571e-01,9.914799999999999169e-01,9.698799999999999644e-01,9.672399999999999887e-01,9.864400000000000945e-01,1.012160000000000393e+00,1.049057580653103727e+00,9.614818670874096807e-01,9.906833249971354061e-01,1.004144385121880756e+00,9.953600000000000225e-01,9.682000000000000606e-01,9.555200000000000360e-01,1.014000000000000012e+00,1.051800000000000068e+00,1.007279999999999731e+00,1.048520000000000119e+00,1.011240000000000139e+00
1.024639999999999995e+00,9.567199999999999038e-01,9.960400000000000365e-01,1.010880000000000001e+00,9.968400000000001704e-01,9.660800000000000498e-01,9.198000000000001730e-01,9.901999999999999691e-01,9.628799999999999581e-01,9.594399999999999595e-01,9.816400000000000681e-01,1.014520000000000310e+00,1.060782858214976976e+00,9.526925270921536848e-01,9.882945634206603547e-01,1.004852328372374259e+00,9.932800000000000518e-01,9.617600000000000593e-01,9.451600000000000001e-01,1.015880000000000116e+00,1.064799999999999969e+00,1.009519999999999751e+00,1.060760000000000147e+00,1.014560000000000128e+00
1.029840000000000089e+00,9.482799999999999008e-01,9.951200000000000045e-01,1.013160000000000061e+00,9.958800000000002095e-01,9.603200000000000625e-01,9.028000000000001579e-01,9.879599999999999493e-01,9.553199999999999470e-01,9.493999999999999106e-01,9.780400000000000205e-01,1.018480000000000274e+00,1.074085811951421165e+00,9.429107300497575617e-01,9.850732072597154776e-01,1.005690632124952577e+00,9.917200000000000459e-01,9.536000000000000032e-01,9.340800000000000214e-01,1.019800000000000040e+00,1.076160000000000005e+00,1.013119999999999798e+00,1.071720000000000228e+00,1.017960000000000198e+00
1.035760000000000014e+00,9.381999999999999229e-01,9.930799999999999628e-01,1.015800000000000036e+00,9.950400000000002576e-01,9.522000000000000464e-01,8.842400000000001370e-01,9.856399999999999606e-01,9.466399999999999260e-01,9.405999999999998806e-01,9.740800000000000569e-01,1.022400000000000198e+00,1.086230086080327562e+00,9.308402875750128036e-01,9.822193624311179594e-01,1.006547220272002940e+00,9.903200000000000891e-01,9.455200000000000271e-01,9.215999999999999748e-01,1.024680000000000035e+00,1.087720000000000020e+00,1.017399999999999860e+00,1.085720000000000240e+00,1.021840000000000304e+00
1.041520000000000001e+00,9.291599999999998749e-01,9.917599999999999749e-01,1.017919999999999936e+00,9.952800000000002756e-01,9.429200000000000914e-01,8.625600000000001044e-01,9.834799999999999098e-01,9.381599999999998829e-01,9.304399999999999338e-01,9.695600000000000884e-01,1.026520000000000099e+00,1.101578847618424950e+00,9.175069929961473525e-01,9.793820823523012864e-01,1.008740610220030254e+00,9.892800000000000482e-01,9.361200000000000632e-01,9.097600000000000131e-01,1.030359999999999943e+00,1.101720000000000033e+00,1.019959999999999756e+00,1.099800000000000333e+00,1.025560000000000249e+00
1.049160000000000093e+00,9.182399999999998341e-01,9.884800000000000253e-01,1.020240000000000036e+00,9.966800000000002324e-01,9.338800000000000434e-01,8.414400000000000768e-01,9.802799999999999292e-01,9.275199999999999001e-01,9.183599999999999541e-01,9.638400000000001411e-01,1.030160000000000187e+00,1.117309268174395687e+00,9.034568958544538786e-01,9.750060633828173673e-01,1.011521500987372590e+00,9.882000000000000783e-01,9.268000000000000682e-01,8.973600000000000465e-01,1.034319999999999906e+00,1.118279999999999941e+00,1.022839999999999749e+00,1.114880000000000315e+00,1.029280000000000195e+00
