9.995199999999999640e-01,9.999599999999999600e-01,9.996399999999999730e-01,1.000399999999999956e+00,1.000320000000000098e+00,1.000040000000000040e+00,1.000920000000000032e+00,9.993999999999999551e-01,1.000040000000000040e+00,1.000399999999999956e+00,9.998000000000000220e-01,1.000639999999999974e+00,1.000075164660114924e+00,9.995575493793211752e-01,1.000316225303317763e+00,1.000198721473266605e+00,1.000000000000000000e+00,1.000240000000000018e+00,1.000399999999999956e+00,9.997599999999999820e-01,9.996800000000000130e-01,9.995600000000000041e-01,9.986800000000000122e-01,1.000399999999999956e+00,1.000141934720506276e+00,1.000011431521526717e+00,9.992622250240768000e-01,9.995447275258552144e-01,1.000169924881965100e+00,9.988877215694307310e-01,9.993632831540930628e-01,1.000359999999999916e+00,9.998799999999999910e-01,1.000159999999999938e+00,9.997200000000000530e-01,9.996000000000000441e-01
9.987999999999999101e-01,9.989599999999999591e-01,9.997599999999999820e-01,1.000999999999999890e+00,1.000480000000000036e+00,1.000000000000000000e+00,1.000520000000000076e+00,9.987199999999999411e-01,1.000360000000000138e+00,1.000439999999999996e+00,9.994800000000000351e-01,1.001039999999999930e+00,1.001216939551695440e+00,9.993604126141791832e-01,1.000139022404938238e+00,9.998192108636813069e-01,1.000439999999999996e+00,1.000000000000000000e+00,1.000399999999999956e+00,9.990399999999999281e-01,1.000399999999999956e+00,9.993199999999999861e-01,9.990799999999999681e-01,9.999199999999999200e-01,1.000171397531098183e+00,1.000040762129043470e+00,9.992961444331420751e-01,1.000275814108214867e+00,9.990166916939332564e-01,9.989696516587444064e-01,9.996414531651328650e-01,1.000519999999999854e+00,1.000000000000000000e+00,1.000839999999999952e+00,9.995600000000000041e-01,9.994800000000000351e-01
9.989199999999999191e-01,9.987199999999999411e-01,1.000399999999999956e+00,1.001519999999999966e+00,1.000080000000000080e+00,9.998399999999999510e-01,1.000160000000000160e+00,9.982799999999999452e-01,1.000400000000000178e+00,9.996800000000000130e-01,9.998400000000000620e-01,1.000319999999999876e+00,1.000376967130834238e+00,9.997076842024240628e-01,1.000501137629240311e+00,1.000433622249385035e+00,9.998799999999999910e-01,9.992400000000000171e-01,1.000319999999999876e+00,9.984399999999998832e-01,9.995999999999999330e-01,9.989599999999999591e-01,9.991599999999999371e-01,9.995999999999999330e-01,1.000185887809780683e+00,9.992760302852159437e-01,9.994170599822205237e-01,1.001179471025124945e+00,9.987262340413616268e-01,9.996616285836981142e-01,9.995002328963090710e-01,1.001279999999999948e+00,1.000040000000000040e+00,1.001600000000000046e+00,9.993999999999999551e-01,9.999200000000000310e-01
9.988799999999998791e-01,9.987199999999999411e-01,1.000000000000000000e+00,1.001079999999999970e+00,1.000680000000000014e+00,9.996799999999999020e-01,9.995200000000001861e-01,9.971599999999999353e-01,1.000240000000000240e+00,9.993600000000000261e-01,1.000040000000000040e+00,1.000279999999999836e+00,1.000629390428507959e+00,9.990194924232252971e-01,1.000768467168471565e+00,1.000229288155703555e+00,9.999200000000000310e-01,1.000159999999999938e+00,1.000599999999999934e+00,9.984799999999999232e-01,9.995599999999998930e-01,9.983599999999999142e-01,9.993199999999999861e-01,9.999199999999999200e-01,1.001653129829656708e+00,9.994683596059215080e-01,9.983580372843856576e-01,1.000767934847552443e+00,9.983005426287000494e-01,1.000255562279739774e+00,9.994134407203858483e-01,1.000920000000000032e+00,1.001079999999999970e+00,1.001200000000000090e+00,9.981999999999999762e-01,1.001079999999999970e+00
9.980799999999998562e-01,9.984399999999999942e-01,9.996800000000000130e-01,1.001160000000000050e+00,1.000920000000000032e+00,9.988399999999999501e-01,1.000200000000000200e+00,9.973199999999999843e-01,9.991200000000002301e-01,9.987200000000000522e-01,9.994000000000000661e-01,9.990799999999998571e-01,1.001421599447507971e+00,9.999137421848173224e-01,1.000528665641468029e+00,9.996955901612102346e-01,1.000480000000000036e+00,9.999999999999998890e-01,1.000680000000000014e+00,9.988799999999998791e-01,9.999599999999998490e-01,9.979999999999998872e-01,9.999599999999999600e-01,1.000279999999999836e+00,1.001210105993779464e+00,9.984899944899077173e-01,9.985167794278397846e-01,1.000517678455987491e+00,9.964701168994266611e-01,1.000553064018890215e+00,9.993468219666187258e-01,1.001240000000000130e+00,1.000960000000000072e+00,1.001280000000000170e+00,9.973999999999999533e-01,1.001479999999999926e+00
9.975999999999998202e-01,9.987199999999999411e-01,1.000000000000000000e+00,1.000960000000000072e+00,1.001120000000000010e+00,9.985999999999999321e-01,1.000080000000000302e+00,9.968799999999999883e-01,9.997600000000002041e-01,9.984400000000001052e-01,9.989200000000000301e-01,9.979999999999998872e-01,1.000841037980432224e+00,9.996926044768733588e-01,9.996378424576112254e-01,9.992656977449394518e-01,1.000760000000000094e+00,1.000639999999999974e+00,1.001600000000000046e+00,9.983199999999998742e-01,9.997599999999998710e-01,9.970399999999999263e-01,9.993999999999999551e-01,9.999199999999998090e-01,1.001067604741965322e+00,9.979019895321488143e-01,9.980495040383616789e-01,1.001651715923982833e+00,9.967803650734381460e-01,1.001249108105785268e+00,9.991154421667988172e-01,1.002160000000000162e+00,1.001640000000000086e+00,1.001360000000000250e+00,9.973999999999999533e-01,1.002240000000000020e+00
9.976799999999997892e-01,9.977999999999999092e-01,9.995600000000000041e-01,1.001840000000000064e+00,1.000799999999999912e+00,9.985199999999999632e-01,1.000480000000000258e+00,9.970799999999999663e-01,9.996000000000001551e-01,9.979600000000000692e-01,9.990400000000000391e-01,9.977199999999999402e-01,1.000966553596345010e+00,9.995285267834873588e-01,9.986315279493385155e-01,9.998635055365642232e-01,1.001240000000000130e+00,1.001160000000000050e+00,1.001360000000000028e+00,9.977999999999999092e-01,9.998799999999998800e-01,9.967999999999999083e-01,9.997199999999999420e-01,1.000559999999999894e+00,1.000798649294371900e+00,9.978424621973538411e-01,9.985320704591368335e-01,1.001420159630324269e+00,9.969268705361773453e-01,1.000688834011799200e+00,9.994099407111985967e-01,1.002280000000000060e+00,1.001280000000000170e+00,1.001840000000000286e+00,9.979999999999999982e-01,1.001479999999999926e+00
9.977199999999998292e-01,9.983199999999998742e-01,9.988399999999999501e-01,1.002000000000000002e+00,1.001519999999999966e+00,9.979599999999999582e-01,1.001160000000000272e+00,9.959599999999999564e-01,9.996400000000001951e-01,9.976000000000000423e-01,9.996800000000000130e-01,9.971999999999999753e-01,1.000777588452775868e+00,9.986546582439848052e-01,9.984010227083315314e-01,9.992267992480770022e-01,1.001880000000000104e+00,1.001640000000000086e+00,1.000800000000000134e+00,9.977999999999999092e-01,9.997999999999999110e-01,9.971999999999998643e-01,9.994399999999999951e-01,1.001439999999999886e+00,1.000603364534184303e+00,9.988059429292261981e-01,9.990644262403474141e-01,1.000649489374154655e+00,9.970799886279033686e-01,1.000118675000435831e+00,9.991420923970313339e-01,1.001519999999999966e+00,1.001280000000000170e+00,1.000320000000000320e+00,9.978000000000000203e-01,1.001599999999999824e+00
9.974399999999998823e-01,9.987599999999998701e-01,9.982399999999999052e-01,1.002320000000000100e+00,1.001479999999999926e+00,9.977999999999999092e-01,1.001640000000000308e+00,9.965999999999999304e-01,9.995200000000001861e-01,9.973200000000000953e-01,9.989200000000000301e-01,9.974799999999999223e-01,1.000355853155849850e+00,9.990283413528743273e-01,9.987021665865254416e-01,9.989142015883495374e-01,1.001760000000000206e+00,1.001360000000000028e+00,1.000520000000000076e+00,9.979599999999999582e-01,9.990399999999999281e-01,9.979599999999998472e-01,9.992799999999999461e-01,1.000759999999999872e+00,1.001343545638731847e+00,9.993904950138586818e-01,9.985664585778103453e-01,9.997249614968301001e-01,9.963965111796208030e-01,1.000256892605559278e+00,9.995092668256738699e-01,1.001400000000000068e+00,1.001360000000000250e+00,1.000120000000000342e+00,9.981600000000000472e-01,1.001799999999999802e+00
9.973599999999999133e-01,9.985199999999998521e-01,9.983199999999998742e-01,1.002160000000000162e+00,1.001399999999999846e+00,9.968799999999998773e-01,1.002240000000000242e+00,9.971599999999999353e-01,9.990400000000001501e-01,9.972000000000000863e-01,9.980800000000000782e-01,9.971599999999999353e-01,1.000621621120336258e+00,9.991797177586985157e-01,9.980488612228096690e-01,9.990295300862547245e-01,1.001600000000000268e+00,1.000879999999999992e+00,1.000000000000000000e+00,9.971599999999999353e-01,9.988799999999998791e-01,9.985599999999998921e-01,9.991999999999999771e-01,1.001599999999999824e+00,1.000603286415661097e+00,9.994080292401541499e-01,9.989489414620726926e-01,9.994476986883915615e-01,9.959578037422975871e-01,1.000353948478238220e+00,9.995824485969182494e-01,1.000879999999999992e+00,1.002320000000000322e+00,9.993200000000003191e-01,9.987600000000000922e-01,1.002399999999999736e+00
