1.031279999999999974e+00,9.936800000000000077e-01,9.878400000000000514e-01,9.989599999999999591e-01,9.874000000000000554e-01,1.002720000000000056e+00,1.015800000000000036e+00,1.020040000000000058e+00,1.013120000000000021e+00,1.011679999999999913e+00,1.004240000000000022e+00,1.003759999999999986e+00,9.941482900972737902e-01,9.985907854205939849e-01,1.014093867223266887e+00,1.006459535706477393e+00,9.993199999999999861e-01,9.987200000000000522e-01,9.915599999999999969e-01,1.003919999999999924e+00,9.976399999999999713e-01,9.954000000000000625e-01,1.004559999999999897e+00,9.971999999999999753e-01,1.017211876930230074e+00,9.895307173547314150e-01,9.833655943286631063e-01,9.970569080114799476e-01,9.901809649484538678e-01,9.944387055201021619e-01,9.886169955173860213e-01,9.852000000000000757e-01,1.003479999999999928e+00,9.897599999999999731e-01,1.003200000000000092e+00,9.954800000000000315e-01,9.927356125670651066e-01,1.001858354760188474e+00,9.933494626232008962e-01,1.007017965835398821e+00,1.007604199355855767e+00,1.003345035626072468e+00,9.885632058843045744e-01,1.006960000000000077e+00,1.012559999999999905e+00,1.008759999999999879e+00,1.022319999999999895e+00,1.014079999999999870e+00,1.030796794065449440e+00,1.015751833818109295e+00,9.992021754483360052e-01,9.885633157965406648e-01,9.952311319788920141e-01,1.001793729463768878e+00,9.785394463471055460e-01,1.028599999999999959e+00,1.029639999999999889e+00,1.026919999999999833e+00,1.027959999999999985e+00,1.028359999999999941e+00
1.063039999999999985e+00,9.846399999999999597e-01,9.741600000000000259e-01,9.977599999999999802e-01,9.752400000000001068e-01,1.010000000000000009e+00,1.038760000000000128e+00,1.036359999999999948e+00,1.022960000000000091e+00,1.019760000000000000e+00,1.008920000000000039e+00,1.005120000000000013e+00,9.863283352974876461e-01,9.947323760371693524e-01,1.028790564849848765e+00,1.009990483272622086e+00,1.001079999999999970e+00,9.994000000000000661e-01,9.831600000000000339e-01,1.008799999999999919e+00,9.944399999999999906e-01,9.882800000000000473e-01,1.006959999999999855e+00,9.915199999999999569e-01,1.035528728573396062e+00,9.781387451796264010e-01,9.651271222265458416e-01,9.936087417892714990e-01,9.807242972623418931e-01,9.891934680238728683e-01,9.757095133621314087e-01,9.687200000000001365e-01,1.005759999999999987e+00,9.800799999999999512e-01,1.007840000000000069e+00,9.915599999999999969e-01,9.864167725409282994e-01,1.004985394370182528e+00,9.867660132218981639e-01,1.016670337690782855e+00,1.017655553548848291e+00,1.008685849924116251e+00,9.783043329152775192e-01,1.010639999999999983e+00,1.024759999999999893e+00,1.013599999999999834e+00,1.044719999999999871e+00,1.025719999999999965e+00,1.059990141414164144e+00,1.033897514941178875e+00,9.985843205518656340e-01,9.762816963395725134e-01,9.903584189327464538e-01,1.002647575082211695e+00,9.527033481537727777e-01,1.055279999999999996e+00,1.061439999999999939e+00,1.052919999999999856e+00,1.057719999999999994e+00,1.056400000000000006e+00
1.089239999999999986e+00,9.747199999999999198e-01,9.606400000000000494e-01,9.965600000000000014e-01,9.633200000000000651e-01,1.018760000000000110e+00,1.061560000000000059e+00,1.048039999999999861e+00,1.027120000000000033e+00,1.025679999999999925e+00,1.012280000000000069e+00,1.005519999999999969e+00,9.761579414991962134e-01,9.885137441990872187e-01,1.040929428182619576e+00,1.014856211243091222e+00,1.004319999999999879e+00,1.002000000000000002e+00,9.765599999999999836e-01,1.012719999999999843e+00,9.871600000000000374e-01,9.788400000000000434e-01,1.005079999999999751e+00,9.851999999999999647e-01,1.051412352106408266e+00,9.711449642452909536e-01,9.445969568423472351e-01,9.917561658720879247e-01,9.703318096558337658e-01,9.824546773782304454e-01,9.586065574193931571e-01,9.539600000000001412e-01,1.006520000000000081e+00,9.671199999999999797e-01,1.012040000000000051e+00,9.881199999999999983e-01,9.787144895077702911e-01,1.011497514454950730e+00,9.804172715219983125e-01,1.027319236533765556e+00,1.028216333554027084e+00,1.011892365431876550e+00,9.663928613033366810e-01,1.014520000000000088e+00,1.035479999999999956e+00,1.017719999999999736e+00,1.065599999999999881e+00,1.035919999999999952e+00,1.085076517181338573e+00,1.055161154812805480e+00,9.972374700124746472e-01,9.633408235813579745e-01,9.848209916508999795e-01,1.005391911288175955e+00,9.253277707539714347e-01,1.079679999999999973e+00,1.088959999999999928e+00,1.073959999999999804e+00,1.084440000000000071e+00,1.081879999999999953e+00
1.111240000000000006e+00,9.629999999999999671e-01,9.441200000000000703e-01,9.968399999999999483e-01,9.491600000000001147e-01,1.024920000000000053e+00,1.084880000000000067e+00,1.056519999999999904e+00,1.029679999999999929e+00,1.027239999999999931e+00,1.015959999999999974e+00,1.002599999999999936e+00,9.628710069589589970e-01,9.786363710809050653e-01,1.052490257140958674e+00,1.017891265479998530e+00,1.005879999999999885e+00,1.006000000000000005e+00,9.706799999999999873e-01,1.014639999999999764e+00,9.810000000000000941e-01,9.662000000000000588e-01,1.002279999999999838e+00,9.773600000000000065e-01,1.069677129505438140e+00,9.627112001016963072e-01,9.246288698393161365e-01,9.902711592647662764e-01,9.615667023882082942e-01,9.762556722399704512e-01,9.436485674388659373e-01,9.358400000000001162e-01,1.005960000000000187e+00,9.518400000000000194e-01,1.016920000000000046e+00,9.829999999999999849e-01,9.664126082983534038e-01,1.021170807809290482e+00,9.772910923759009494e-01,1.039936452414940371e+00,1.041475783605985139e+00,1.015160951007045176e+00,9.547715857858997124e-01,1.014080000000000092e+00,1.044599999999999973e+00,1.016239999999999810e+00,1.083239999999999981e+00,1.037679999999999936e+00,1.105038687473678616e+00,1.071884845538197517e+00,9.970020863678881184e-01,9.491564171602273614e-01,9.819815492935652923e-01,1.009539546985503300e+00,8.946335868717059103e-01,1.098079999999999945e+00,1.109359999999999902e+00,1.090199999999999836e+00,1.106800000000000006e+00,1.100719999999999921e+00
1.131920000000000037e+00,9.531999999999999362e-01,9.312000000000000277e-01,9.994799999999999240e-01,9.336400000000001365e-01,1.035479999999999956e+00,1.108280000000000154e+00,1.061799999999999855e+00,1.027719999999999967e+00,1.028039999999999843e+00,1.015719999999999956e+00,9.981199999999998962e-01,9.500755414693569101e-01,9.696996431290686447e-01,1.063877148803926920e+00,1.021291265479998600e+00,1.011119999999999797e+00,1.012000000000000011e+00,9.631999999999999451e-01,1.014799999999999702e+00,9.737600000000000700e-01,9.494800000000001017e-01,9.973199999999998733e-01,9.670800000000000507e-01,1.088090070486444905e+00,9.596028888174640281e-01,9.021990974658322671e-01,9.900894352939634269e-01,9.517261048812062363e-01,9.691602224395111653e-01,9.273198046071773337e-01,9.186800000000001631e-01,1.004920000000000258e+00,9.391200000000000658e-01,1.022040000000000060e+00,9.798399999999999332e-01,9.510355560238598072e-01,1.031854222102529750e+00,9.748853654532190216e-01,1.052085810925591725e+00,1.055640703007079795e+00,1.020243958741890777e+00,9.419164086670868130e-01,1.012199999999999989e+00,1.050400000000000000e+00,1.011599999999999833e+00,1.098279999999999923e+00,1.037879999999999914e+00,1.121540623358641797e+00,1.094335656541318924e+00,9.986043739082113291e-01,9.334976117267492768e-01,9.765605422363423660e-01,1.012234855173505199e+00,8.675435234114931005e-01,1.110919999999999908e+00,1.127959999999999852e+00,1.102519999999999945e+00,1.124079999999999968e+00,1.113439999999999985e+00
1.143599999999999950e+00,9.433999999999999053e-01,9.183200000000000252e-01,1.002240000000000020e+00,9.160000000000001474e-01,1.044159999999999977e+00,1.131320000000000103e+00,1.063639999999999919e+00,1.022159999999999958e+00,1.025479999999999947e+00,1.010280000000000067e+00,9.911999999999998590e-01,9.395474374065999612e-01,9.550392148046986662e-01,1.076944643629461629e+00,1.023571265479998660e+00,1.015399999999999858e+00,1.017239999999999922e+00,9.571999999999999398e-01,1.014199999999999768e+00,9.650400000000001199e-01,9.320000000000001616e-01,9.954799999999999205e-01,9.541600000000000081e-01,1.104090104380421211e+00,9.577609387603172042e-01,8.858711997509445268e-01,9.913733338063002165e-01,9.467528497829320600e-01,9.632687180119695602e-01,9.116173862300537278e-01,9.009600000000002051e-01,1.001960000000000184e+00,9.234800000000000786e-01,1.024159999999999959e+00,9.791199999999999903e-01,9.399033998694631409e-01,1.044685595731835059e+00,9.739800374945455363e-01,1.066539870218840447e+00,1.068817411409904494e+00,1.022845384182496042e+00,9.306024243528384643e-01,1.009200000000000097e+00,1.054519999999999902e+00,1.007479999999999931e+00,1.107480000000000020e+00,1.038919999999999844e+00,1.136067570101471080e+00,1.110377612117051438e+00,1.001115592897067419e+00,9.160699742088983522e-01,9.711792013444688898e-01,1.015555938583108331e+00,8.410595007717813765e-01,1.118479999999999919e+00,1.140959999999999752e+00,1.112160000000000037e+00,1.136560000000000015e+00,1.122879999999999878e+00
1.154360000000000053e+00,9.369599999999999040e-01,9.066000000000000725e-01,1.006680000000000019e+00,9.001600000000001822e-01,1.053199999999999914e+00,1.153200000000000003e+00,1.058599999999999985e+00,1.012920000000000043e+00,1.021839999999999860e+00,1.008440000000000003e+00,9.871199999999998864e-01,9.293824831001297193e-01,9.415580769324125576e-01,1.089296728689097771e+00,1.027651265479998743e+00,1.021079999999999766e+00,1.023199999999999887e+00,9.507199999999998985e-01,1.013399999999999856e+00,9.595600000000000795e-01,9.185600000000001542e-01,9.908799999999998720e-01,9.421199999999999575e-01,1.120849481392762970e+00,9.534467453834107875e-01,8.656720258970270754e-01,9.936984940348514428e-01,9.399412071892457865e-01,9.542117881955154424e-01,8.966681946546651849e-01,8.832000000000002071e-01,9.991200000000002301e-01,9.072000000000000064e-01,1.029600000000000071e+00,9.800799999999999512e-01,9.256489395774951667e-01,1.056946459714710240e+00,9.720101046495670527e-01,1.080365050730826892e+00,1.084229435179604240e+00,1.023646947378471506e+00,9.187495436536661231e-01,1.004800000000000137e+00,1.056959999999999900e+00,1.002119999999999900e+00,1.117800000000000127e+00,1.033519999999999772e+00,1.147621720355154418e+00,1.126844607690738576e+00,1.003657523236445526e+00,8.999763852684368182e-01,9.682111106553417113e-01,1.019897288262759494e+00,8.129518093434137116e-01,1.127319999999999878e+00,1.152799999999999825e+00,1.119760000000000089e+00,1.148079999999999989e+00,1.131719999999999837e+00
1.162000000000000144e+00,9.303599999999998538e-01,8.950800000000000978e-01,1.010799999999999921e+00,8.854400000000002269e-01,1.062840000000000007e+00,1.175880000000000036e+00,1.053879999999999928e+00,1.002000000000000002e+00,1.017999999999999794e+00,1.005079999999999973e+00,9.798399999999999332e-01,9.169976323705613108e-01,9.294932039693672987e-01,1.098858620354291160e+00,1.031251265479998791e+00,1.022359999999999713e+00,1.028119999999999923e+00,9.475999999999998868e-01,1.012559999999999905e+00,9.570400000000001128e-01,9.027600000000001179e-01,9.851599999999999246e-01,9.284799999999999720e-01,1.132389170786559873e+00,9.514914731438280926e-01,8.461850125770541409e-01,9.944804462757415031e-01,9.351157460967893797e-01,9.468516794681394178e-01,8.819108265045302320e-01,8.669200000000002460e-01,9.937600000000001987e-01,8.906000000000000583e-01,1.034760000000000124e+00,9.793599999999998973e-01,9.147414668577990016e-01,1.071392318955608713e+00,9.696961493540904309e-01,1.089132666416061435e+00,1.097885907296903829e+00,1.022940022580621999e+00,9.056144634323094467e-01,9.972400000000001263e-01,1.060039999999999871e+00,9.949599999999999556e-01,1.125760000000000094e+00,1.026759999999999673e+00,1.157021720355154493e+00,1.141784435906787243e+00,1.002318934981376364e+00,8.814157939656847018e-01,9.648624288851390673e-01,1.020602505841179619e+00,7.850126767469022271e-01,1.131239999999999801e+00,1.163959999999999884e+00,1.124720000000000164e+00,1.158719999999999972e+00,1.137679999999999803e+00
1.168960000000000221e+00,9.251199999999998314e-01,8.844800000000001550e-01,1.015279999999999960e+00,8.689600000000001767e-01,1.072880000000000056e+00,1.192639999999999922e+00,1.048159999999999981e+00,9.894800000000000262e-01,1.009759999999999769e+00,1.001840000000000064e+00,9.729199999999998960e-01,9.083707405849102967e-01,9.180629777535281866e-01,1.109359725046550338e+00,1.032571265479998779e+00,1.025519999999999765e+00,1.029959999999999987e+00,9.395999999999998797e-01,1.012639999999999985e+00,9.534400000000000652e-01,8.906000000000000583e-01,9.791999999999999593e-01,9.169599999999999973e-01,1.147010252572014721e+00,9.495349483047155204e-01,8.269916865214359536e-01,9.975720296210364157e-01,9.291248435191238331e-01,9.344563157505995088e-01,8.668198810067896387e-01,8.494400000000001949e-01,9.895200000000001772e-01,8.743600000000000261e-01,1.037840000000000096e+00,9.827199999999999269e-01,9.026877274235749482e-01,1.083421849185716823e+00,9.670855940930312977e-01,1.100949670773571309e+00,1.112049194770537541e+00,1.026187945099072962e+00,8.966179531539837377e-01,9.904800000000001381e-01,1.061799999999999855e+00,9.848399999999999377e-01,1.135040000000000049e+00,1.022599999999999731e+00,1.162541720355154462e+00,1.152278796590650245e+00,1.004114381317629201e+00,8.665308568810906609e-01,9.618777253684250850e-01,1.019630311424761349e+00,7.552693072923477580e-01,1.135239999999999805e+00,1.171039999999999859e+00,1.131280000000000063e+00,1.165279999999999871e+00,1.140159999999999840e+00
1.172280000000000211e+00,9.213199999999998058e-01,8.735200000000001852e-01,1.020280000000000076e+00,8.546800000000002173e-01,1.081840000000000135e+00,1.206239999999999979e+00,1.040040000000000076e+00,9.749999999999999778e-01,1.000639999999999752e+00,9.980400000000000382e-01,9.668399999999999217e-01,9.004420791691361003e-01,9.042447170163633308e-01,1.117586323981397900e+00,1.034971265479998737e+00,1.028999999999999693e+00,1.031120000000000037e+00,9.328399999999998915e-01,1.010040000000000049e+00,9.503200000000000536e-01,8.746000000000000441e-01,9.751599999999999158e-01,9.009599999999999831e-01,1.161634749265072264e+00,9.471817795072950963e-01,8.054985105511859311e-01,9.999522757410280738e-01,9.247951223516586161e-01,9.239316248191201675e-01,8.531959304350349438e-01,8.316400000000001569e-01,9.828400000000001580e-01,8.597200000000000397e-01,1.039959999999999996e+00,9.838799999999999768e-01,8.914275867534632303e-01,1.093558638936810379e+00,9.654455940930313229e-01,1.112102102142661364e+00,1.127374414982657891e+00,1.029398849072255873e+00,8.873410910701545751e-01,9.842800000000001548e-01,1.064319999999999933e+00,9.709199999999998942e-01,1.145760000000000112e+00,1.020999999999999686e+00,1.169141720355154401e+00,1.161713455183799315e+00,1.006082753985999334e+00,8.501655927775106925e-01,9.571720495806699258e-01,1.013920992975436697e+00,7.289776545306921873e-01,1.137519999999999865e+00,1.178559999999999830e+00,1.133120000000000127e+00,1.171839999999999771e+00,1.141599999999999948e+00
