9.853861341041889599e-01,1.022232277902896502e+00,1.159129952459156065e+00,2.300870245946739168e+00,9.989399274246316685e-01,9.989583307238989462e-01,1.000404322484804709e+00,1.000564419524998971e+00,1.000316595230123173e+00,1.000128470763255839e+00,1.000278326518053484e+00,1.000074215227652275e+00,9.999251849136331360e-01,9.999880608806970272e-01,9.997686994165101426e-01,9.991870892253353897e-01,1.000015527842113894e+00,1.001001829934470511e+00,1.000088336301777847e+00,1.000745891390463216e+00,1.017842530219255748e+00,9.896280112884267011e-01,9.993215734177023357e-01,9.865691394347758658e-01,9.990335656275344256e-01,9.990896923723335821e-01,1.000450870787232160e+00,9.998488076050495721e-01,1.000339400156149861e+00,1.000386322009350737e+00,9.993839679708989010e-01,1.000069364180510734e+00,1.000075204575213261e+00,9.999028295798834121e-01,1.000116483433510117e+00,1.000046284765903071e+00,9.999823542417677347e-01,1.000050012802405242e+00,1.000056583260214627e+00,9.999336080012704020e-01
9.704926415448895671e-01,1.041016013682891428e+00,1.383706184500027803e+00,3.050010403332560571e+00,9.966549374737774247e-01,9.975771622792081184e-01,1.001154593661855552e+00,1.001257074652059487e+00,1.000544453033865411e+00,1.000093647903421257e+00,1.000790602667761986e+00,1.000018652305771916e+00,9.995113049000461380e-01,1.000188033348521577e+00,9.996084714772963675e-01,9.980881292047517617e-01,1.000203757035663221e+00,1.002493025618272471e+00,9.997098215235450391e-01,1.001287764033615302e+00,1.024299204101523086e+00,9.802616744204156740e-01,9.953559980420417785e-01,9.671356561064217150e-01,9.989577269301427309e-01,9.980048915616328564e-01,1.000799432583646009e+00,1.000367165741081976e+00,1.000238197731558198e+00,1.000746518324774792e+00,9.986169890025822227e-01,1.000268416871424870e+00,1.000039460038040895e+00,9.998443899195651463e-01,1.000463985273005507e+00,1.000108475280617526e+00,9.999794554696748161e-01,1.000137443939796977e+00,1.000056789070093988e+00,9.999763098299474517e-01
9.723603495534243191e-01,1.057743697529239801e+00,1.663217469936759674e+00,3.030384650174619221e+00,9.937269571747774366e-01,9.963209396608614377e-01,1.001803549737418697e+00,1.001702319989273171e+00,1.000759185118640371e+00,9.999396207326534114e-01,1.001444710275831929e+00,9.998073739746189403e-01,9.989775799871902784e-01,1.000563249556019274e+00,9.992464004414592926e-01,9.970162643564342009e-01,1.000187530513846346e+00,1.003968234518188174e+00,9.992609921798484285e-01,1.001546125562583711e+00,1.030385922710804536e+00,9.735790571604407972e-01,9.885151789203621142e-01,9.491790703465384782e-01,1.024537707160005029e+00,9.969154838084448578e-01,1.000807733759657259e+00,1.001163147534399833e+00,1.000025817567737896e+00,1.001268325625144451e+00,9.977836693844764904e-01,1.000661913285898486e+00,9.997911408897743879e-01,9.997976169027495974e-01,1.000813049653626940e+00,1.000133964838525236e+00,9.999574574777149172e-01,1.000008640443466934e+00,1.000066155401252432e+00,9.999563288536359451e-01
9.593271660031362780e-01,1.071365921162277912e+00,1.955986207033971747e+00,3.021370182320160414e+00,9.908461776666577236e-01,9.949144873662975064e-01,1.002368136301932555e+00,1.001948558421003055e+00,1.000899621117054661e+00,9.997948900613571332e-01,1.002161753054774174e+00,9.997546509484124266e-01,9.983362459261844180e-01,1.001067035969653629e+00,9.988440803051057415e-01,9.959522879081551539e-01,1.000060736693582086e+00,1.005145364554534959e+00,9.986134409213035523e-01,1.001888532113478281e+00,1.036157090701404382e+00,9.673401966205156244e-01,9.804761278051943307e-01,9.346564071560984344e-01,1.038544743859311392e+00,9.957042285933651593e-01,1.000676553912006606e+00,1.002088224383026249e+00,9.996661910009160268e-01,1.001802691324908068e+00,9.971079252720833619e-01,1.001095804709424053e+00,9.992050318576368717e-01,9.997592986614044497e-01,1.001115954007947950e+00,1.000293468680425013e+00,1.000025881509230219e+00,1.000059982595888242e+00,1.000008008815358229e+00,9.998562521477157850e-01
9.483329714901745922e-01,1.084725000713785414e+00,2.204535137181572235e+00,3.022966756597175397e+00,9.879491203454306980e-01,9.934799649002707955e-01,1.002861807585023080e+00,1.001860732919683583e+00,1.000909806506085298e+00,9.996835580769001250e-01,1.002954737760040960e+00,9.995041763957607239e-01,9.975331347997218323e-01,1.001705649247023766e+00,9.983848385435591943e-01,9.945442278720142415e-01,9.994971058966792832e-01,1.006387818746823815e+00,9.978975384443782293e-01,1.002275872638453524e+00,1.044999394210272659e+00,9.621713310068104041e-01,9.735508432227606423e-01,9.041390894705818582e-01,1.054357505414355911e+00,9.945246336215014527e-01,1.000327731764393935e+00,1.003050062720511448e+00,9.990998739180135813e-01,1.002451612784665880e+00,9.963050047073472859e-01,1.001769834515908508e+00,9.986321757033181923e-01,9.998214130269805766e-01,1.001515230496046849e+00,1.000327931756858968e+00,1.000187363998601198e+00,1.000063910545894830e+00,9.998684014459049418e-01,9.998475418238593759e-01
9.519049741281299104e-01,1.092397542415518785e+00,2.469978270172001000e+00,3.025735021315228312e+00,9.846131609013322183e-01,9.921939920162999860e-01,1.003125029385113498e+00,1.001684697190374784e+00,1.001072624187346438e+00,9.994650859638106732e-01,1.003593131899937596e+00,9.996149929044164661e-01,9.967619180693241265e-01,1.002354759353501379e+00,9.978115295794389716e-01,9.931333301306669581e-01,9.988570485613521566e-01,1.007615068860647778e+00,9.971634726767236723e-01,1.002800495706643424e+00,1.058284003807366425e+00,9.598678149139207028e-01,9.683921899708061165e-01,8.781318708416060437e-01,1.069889431130607305e+00,9.933212793083655567e-01,9.995974266033178512e-01,1.004054936836831446e+00,9.986418379736718975e-01,1.003251051423207363e+00,9.955447106079342579e-01,1.002655282467770581e+00,9.979373310008695652e-01,9.998402810932278673e-01,1.001865662129674206e+00,1.000171850276867058e+00,1.000267968476537428e+00,1.000007864199247809e+00,9.998814961423478920e-01,1.000069194076169454e+00
9.430370716811435905e-01,1.098335041678606405e+00,2.742405715362951746e+00,3.028231930846335906e+00,9.802540671415544971e-01,9.906496885424277421e-01,1.003323694963230706e+00,1.001239862327734986e+00,1.001254672839212878e+00,9.992059194133606770e-01,1.004118854726652188e+00,9.999011314286603280e-01,9.958348088940991438e-01,1.002850925966354501e+00,9.974065751987617467e-01,9.917832504196539833e-01,9.978748801486785336e-01,1.008864163213121223e+00,9.964568339903656646e-01,1.003289397568286834e+00,1.067901440903553656e+00,9.608080184347704833e-01,9.631531419649201897e-01,8.485957592933607296e-01,1.079697594040827990e+00,9.924385573840885932e-01,9.986404754354983870e-01,1.004873801701223535e+00,9.981477584660386482e-01,1.003831496687266123e+00,9.947722922227375530e-01,1.003577860714094383e+00,9.970967914217481187e-01,9.998078863403995209e-01,1.002246029296121943e+00,1.000167809895880833e+00,1.000279315010823344e+00,1.000043528241746360e+00,9.997989524513375414e-01,1.000108447840239112e+00
9.432081459376789878e-01,1.103910084689078586e+00,2.990197769857171117e+00,3.029705339026525390e+00,9.749246239525002355e-01,9.890854721974453589e-01,1.003435156474772771e+00,1.000508682509259062e+00,1.001475950163584816e+00,9.987868237983013042e-01,1.004640816312343032e+00,1.000248226665109819e+00,9.950174264347330100e-01,1.003520991516575478e+00,9.969350471208410225e-01,9.902348588379901173e-01,9.966301823407314187e-01,1.009982853146312864e+00,9.954629185531524982e-01,1.003954862200621800e+00,1.071003848498158328e+00,9.653096522443996852e-01,9.571794484622365706e-01,8.248721950888154852e-01,1.096854533690611699e+00,9.915760662916546231e-01,9.973972238859031281e-01,1.005899714938699230e+00,9.972720248386361952e-01,1.004468518818820266e+00,9.939249905377658401e-01,1.004789580884917433e+00,9.960552574078939125e-01,9.996906780848735519e-01,1.002680050133927026e+00,1.000237517709828161e+00,1.000387933454250700e+00,9.999935156112830237e-01,9.997123601746524812e-01,1.000061465632324786e+00
9.553426920440823977e-01,1.107244142111950325e+00,3.200296040583630042e+00,3.032404618420892817e+00,9.687458581958076076e-01,9.875802478838654475e-01,1.003399462906778616e+00,9.996725659453863377e-01,1.001574301088294705e+00,9.983773649299813036e-01,1.005044431146559392e+00,1.000760654556567708e+00,9.940958779894674135e-01,1.004150604616536491e+00,9.965067387311894453e-01,9.885808310962115319e-01,9.951601317609821695e-01,1.011229387701770177e+00,9.943783492606651508e-01,1.004611636616383974e+00,1.078443595057298587e+00,9.707398536735892813e-01,9.531013318940239065e-01,8.054615339342851010e-01,1.107464848969140103e+00,9.909814287494144169e-01,9.958821208028358907e-01,1.006822376289322696e+00,9.963609644441938640e-01,1.004884805593237562e+00,9.929820532318692772e-01,1.006222600760544372e+00,9.948688219379232534e-01,9.996252077942552328e-01,1.003054531955891893e+00,1.000144046364568107e+00,1.000563274840570616e+00,1.000087488318275764e+00,9.995622182230553543e-01,1.000106111919462970e+00
9.583455213470262191e-01,1.108707280640193860e+00,3.419796798108643010e+00,3.036250543920802514e+00,9.622338460818499195e-01,9.859931119461465832e-01,1.003348922645914243e+00,9.988153047749472879e-01,1.001706067229730435e+00,9.979336967153560334e-01,1.005404932196651391e+00,1.001223043839280624e+00,9.932023013679976975e-01,1.004849407664045735e+00,9.961780197643951285e-01,9.869969097663293667e-01,9.935005228105073805e-01,1.012549618903663573e+00,9.930895710989360303e-01,1.005264657060174205e+00,1.088011201621104096e+00,9.770116898536408412e-01,9.493708404492721131e-01,7.845849627222067912e-01,1.121221531628876278e+00,9.904302528140401796e-01,9.941581073580020300e-01,1.007841339721519125e+00,9.953543968006198783e-01,1.005181161090131114e+00,9.918363002316037402e-01,1.007710162274381371e+00,9.936047423965763681e-01,9.993822093081345947e-01,1.003327299856503485e+00,1.000199202575124513e+00,1.000518317465116436e+00,9.998658965243596430e-01,9.995281970897998969e-01,1.000101876873608742e+00
