1.199999887860676573e+00,1.199999966887422609e+00,1.199999953783403628e+00,8.000002439021415279e-01,1.199999974203257658e+00,1.199999427975068533e+00,8.000000165928236040e-01,8.000004479806710478e-01,1.199999984998350921e+00,8.000000109691970396e-01,1.199999966692751663e+00,8.000000139965536272e-01,8.000000153021928906e-01,8.000001455327205857e-01,8.000000055443421410e-01,1.199999668520429497e+00,1.199999263691581497e+00,8.000001917762223913e-01,8.000002490189711546e-01,8.000028308224625961e-01
1.397168487287181016e+00,1.369735220931832975e+00,1.394865135422281854e+00,9.361187365349085132e-01,1.401216347138179774e+00,1.050706340427853380e+00,6.007878546271259168e-01,9.384519827392079350e-01,1.397680857707972235e+00,5.989320622018331486e-01,1.373340770291809898e+00,6.088812444194419138e-01,6.019705514351870734e-01,8.857007638392543347e-01,5.987830287133146800e-01,1.087171296183689240e+00,1.091551118376290708e+00,8.326641828531714529e-01,6.065578266691815656e-01,5.995394185454154812e-01
1.394366207859657480e+00,1.441897465411824397e+00,1.594610874343936224e+00,1.108712398450914627e+00,1.604435081714879585e+00,9.022718227116667267e-01,4.130232450466558847e-01,1.026357664417756776e+00,1.587759870593957734e+00,3.977052509702025951e-01,1.486279872312781247e+00,4.442477164622177233e-01,4.099822871562307514e-01,9.342885027710642332e-01,3.994551775325935195e-01,9.318845427593992481e-01,9.778212892546955803e-01,8.738079852946621928e-01,4.111627834096952538e-01,4.088326481215389663e-01
1.319825975234084403e+00,1.431241558627640131e+00,1.788760387351383541e+00,1.297413899904109158e+00,1.804024774437712919e+00,9.704564129536533690e-01,2.457012529831616998e-01,1.124736189493589222e+00,1.723515870235979186e+00,1.982393423974841973e-01,1.491864388094243044e+00,3.333618090338256179e-01,2.384550492288164958e-01,1.043647888962351944e+00,2.198096833207981715e-01,8.902301369788830909e-01,9.303805913771132641e-01,7.852615702816103660e-01,3.190713836507420020e-01,2.234955874683323962e-01
1.317654020512563973e+00,1.410177662750467409e+00,1.956891550601128404e+00,1.496482764284371658e+00,1.975407957476335463e+00,1.104206678634532590e+00,1.104584415988734691e-01,1.182602124725877113e+00,1.763271999371402998e+00,6.959332787477595650e-03,1.551700730590247490e+00,2.356630339434990229e-01,1.190723409750541195e-01,1.185915285900278393e+00,8.595504819827892717e-02,7.715237340500256114e-01,7.923704589545663701e-01,7.853190258624443976e-01,4.141749069577758680e-01,4.178423231133890359e-02
1.396835886400227267e+00,1.398658671605431891e+00,2.064195538951175912e+00,1.698427582608797781e+00,2.107765833362535979e+00,1.269531590782364550e+00,1.533485721946951930e-02,1.236899637142207409e+00,1.715519071815616359e+00,-1.564957615219642884e-01,1.680342014434382802e+00,1.270502885417085226e-01,2.913228937715862943e-02,1.246078859951679663e+00,6.777107365012455253e-03,6.918212051336731783e-01,7.148370703920429170e-01,8.411649385586035255e-01,4.551292167280333034e-01,-9.656201090022822897e-02
1.527277252000484253e+00,1.368395049481541559e+00,2.144014830459888721e+00,1.904786945280912747e+00,2.200119231145560406e+00,1.449144697532629644e+00,-4.889303839049755074e-02,1.281504923671415108e+00,1.624520841807328031e+00,-2.906094913153361436e-01,1.845759893309210531e+00,2.849717490670806985e-02,-6.449122055536368747e-02,1.287310128971734136e+00,-2.514797361892588679e-02,6.311965326807816856e-01,5.970923045925987660e-01,8.292617370606131244e-01,5.660147874285568204e-01,-9.364624192145536152e-02
1.644405109044893010e+00,1.326671233777703351e+00,2.231529480221704720e+00,2.110804681845324104e+00,2.258288245317238818e+00,1.622488609860135655e+00,-9.559581728108554333e-02,1.327541991912618791e+00,1.530699372647577716e+00,-3.931701563895187990e-01,2.016697534503521183e+00,-2.883447074948661953e-02,-1.662521415939640090e-01,1.289649734137383374e+00,-2.769166790567395217e-02,5.938367883563910876e-01,4.769455816176554896e-01,7.603734423316441671e-01,6.879758112240481616e-01,1.705408737609873104e-02
1.637378149398772242e+00,1.292270202483829289e+00,2.344151312955646826e+00,2.314875414964100209e+00,2.328595319702654542e+00,1.770906213959418274e+00,-1.440786070257738249e-01,1.418991721850093812e+00,1.462527650959330128e+00,-4.720147782978632578e-01,2.179283130634267263e+00,-5.555135695673373702e-02,-2.909162427885745861e-01,1.374101144645395678e+00,-1.579391133590865234e-02,5.175878117987594562e-01,3.190177838641863328e-01,6.445494490820963263e-01,8.563097973461527568e-01,1.641878535710072362e-01
1.557352258011159396e+00,1.267084204920422286e+00,2.495366723954352217e+00,2.514437285580906067e+00,2.415616750491074605e+00,1.853204190539074592e+00,-1.897969062891830538e-01,1.428890541389656654e+00,1.446116335917271734e+00,-5.308116029404347236e-01,2.306165328754194555e+00,-5.113986937725784748e-02,-4.294883955942720988e-01,1.515778142600647582e+00,9.714580539592725106e-04,4.506762189842886679e-01,1.309623866051695951e-01,6.311472507578660407e-01,1.027609481213189957e+00,2.476716343155456745e-01
