9.983707914739624600e-01,1.000526142619081904e+00,9.990065626999428128e-01,9.882404330595595532e-01,9.997169882341265801e-01,9.996262594159535109e-01,1.000308586497584695e+00,1.000375194609174789e+00,9.990246423613986515e-01,9.999615885036737817e-01,1.000173687287033264e+00,9.995306437487359030e-01,9.999525851647355079e-01,9.998252998821026694e-01,9.999556940268120586e-01,9.999122373264409669e-01,1.000910136832138919e+00,1.000529020639000288e+00,9.993223307746500472e-01,9.997863537913616039e-01,9.996497018690279068e-01,9.770367040612422116e-01,9.946086027847291788e-01,1.003059382801020583e+00,9.982614603814751186e-01,9.998877126097462931e-01,1.000933671260552771e+00,1.000265980644358565e+00,9.998957613922351273e-01,1.000266942401539794e+00,9.997560210249455404e-01,9.997424141159365618e-01,1.000177064168102925e+00,9.994821676689882306e-01,9.999515475081592886e-01,1.000026300988546168e+00,1.000004020668073812e+00,9.999042585770026026e-01,1.000068030737376379e+00,9.999870188904333990e-01
9.971171554414374194e-01,1.002342120427085259e+00,9.983928216443179737e-01,9.758239894560690741e-01,9.975959105219955880e-01,9.993124498391855459e-01,1.000522888975252878e+00,1.000807335411690424e+00,9.979847588087172872e-01,9.999399067491921977e-01,1.000346902701178653e+00,9.990764981757686014e-01,9.998945351681627347e-01,9.996096301634072034e-01,9.999233664611385519e-01,9.998135217746045855e-01,1.001909268458060165e+00,1.000965338845359209e+00,9.985724222289756868e-01,9.996317846296910448e-01,9.992368397269029145e-01,9.542902958821382065e-01,9.903064133046511897e-01,1.006447917121094271e+00,9.961951301025285810e-01,9.997730111715549262e-01,1.001924349889973476e+00,1.000623839767293077e+00,9.997900523563773012e-01,1.000540039466991438e+00,9.995666446288201668e-01,9.995341021324180009e-01,1.000204731377930090e+00,9.989073731062927397e-01,9.998375260267362563e-01,1.000015094148897887e+00,1.000086461103556923e+00,9.999277311595795581e-01,1.000077595794077512e+00,1.000006735917288614e+00
9.951435628830872515e-01,1.003711435174779121e+00,9.972716013115808797e-01,9.630843574055822920e-01,9.980540188406129554e-01,9.989223064071682812e-01,1.000768682644255225e+00,1.001265005611489123e+00,9.969601927303011202e-01,9.999080187500907213e-01,1.000480304825727806e+00,9.985661134536782946e-01,9.997957623959116136e-01,9.994926460246026378e-01,9.999004354470607536e-01,9.997541167111850813e-01,1.002831517165816200e+00,1.001474581780112727e+00,9.979538565673381489e-01,9.994038946152488112e-01,9.994844441552349634e-01,9.302658327785309211e-01,9.852459933079513732e-01,1.009757089484246695e+00,9.946985390112004222e-01,9.996028767045325170e-01,1.002910601566545656e+00,1.000899545575965721e+00,9.997631404985448667e-01,1.000758159489937738e+00,9.993543829732843831e-01,9.992786675462015378e-01,1.000328549043372428e+00,9.984247632493307156e-01,9.997272481403882693e-01,9.999373781593022814e-01,1.000114617374832093e+00,9.998507112109613626e-01,1.000107753564099644e+00,1.000083308525962833e+00
9.934599933498436952e-01,1.004038512291901331e+00,9.965783148972715555e-01,9.487559322887539892e-01,9.995535931879657721e-01,9.985042002171126141e-01,1.001115611243879044e+00,1.001706866284182817e+00,9.959643178228345661e-01,9.998510603838385302e-01,1.000642189059191667e+00,9.980476081664745314e-01,9.996551287802138974e-01,9.993364470244558984e-01,9.998915470292540908e-01,9.996534023392111834e-01,1.003753753102694102e+00,1.001966301264956893e+00,9.972345509400341035e-01,9.992552826597027593e-01,9.997705098641515020e-01,9.089757723620146557e-01,9.805621801803642290e-01,1.013170080358664737e+00,9.930638253825475603e-01,9.994806380986483996e-01,1.003836897401616524e+00,1.001162006373350399e+00,9.996367799838680179e-01,1.000976308666458259e+00,9.991566175540324002e-01,9.991079459990138689e-01,1.000387201052620911e+00,9.978014654853607501e-01,9.995644455320545907e-01,1.000004917789581782e+00,1.000098524782367493e+00,9.998428727055291843e-01,1.000128294548411345e+00,9.999881585505864257e-01
9.917975352324278626e-01,1.004394493828283830e+00,9.951915100026094141e-01,9.376631946104188042e-01,1.001719112544604107e+00,9.981257763807656058e-01,1.001334613238679339e+00,1.002081580944080397e+00,9.948656470446378686e-01,9.998649021299351736e-01,1.000786224068428432e+00,9.975171902260889789e-01,9.995033123806071895e-01,9.992118134999409262e-01,9.999044218759385316e-01,9.994677140782727287e-01,1.004762963527071395e+00,1.002531073399886674e+00,9.964709027810956243e-01,9.990656999612397282e-01,9.990905833589197593e-01,8.869392507100402057e-01,9.757843819838245558e-01,1.016738544667779021e+00,9.913296960793736012e-01,9.993687065596392749e-01,1.004826037138948136e+00,1.001518997719764492e+00,9.994609819666142592e-01,1.001163898850696121e+00,9.989715526063989159e-01,9.988105801884410440e-01,1.000539768165346288e+00,9.972562891912946093e-01,9.994786305519761660e-01,1.000046868102955733e+00,1.000148824286302363e+00,9.998262873183557664e-01,1.000108654800056840e+00,1.000022227802671582e+00
9.901117795404951183e-01,1.006019018025239298e+00,9.946247455063340626e-01,9.248040424180065111e-01,1.002131758652069937e+00,9.976234954632250407e-01,1.001537634836868973e+00,1.002559555855669915e+00,9.938815823932466431e-01,9.998380936029003241e-01,1.000948362529835434e+00,9.971029927995503916e-01,9.993642275422197629e-01,9.991174046277886411e-01,9.998437503705704943e-01,9.993986859810006784e-01,1.005701394695603712e+00,1.003038433746028080e+00,9.958923863419709699e-01,9.988643518373034880e-01,1.000021515737739453e+00,8.615165824086495894e-01,9.716317533315118604e-01,1.019752834376154604e+00,9.889605670631703704e-01,9.992678743986177503e-01,1.005868438103467266e+00,1.001903389107791531e+00,9.992703887082838854e-01,1.001322946192905627e+00,9.986918030531863888e-01,9.985360611871313408e-01,1.000744083939447693e+00,9.966225486185573690e-01,9.994528863997903523e-01,1.000005834363455470e+00,1.000174985271377270e+00,9.998225791592016964e-01,1.000050782806775729e+00,9.999412198920197836e-01
9.883744526910979156e-01,1.007333034163575336e+00,9.928827405429080377e-01,9.109200900665460621e-01,1.003650889606829022e+00,9.972960737148819366e-01,1.001868977704287733e+00,1.002817986047701115e+00,9.926555432041173077e-01,9.997504201195693829e-01,1.001136253813009303e+00,9.965897850102497513e-01,9.992114140327306160e-01,9.989780771752759803e-01,9.998304277356806491e-01,9.992771295015215882e-01,1.006678231016266745e+00,1.003470503645336853e+00,9.951509405383692775e-01,9.986723160739360283e-01,9.993259300904308029e-01,8.344175051612962024e-01,9.650725322523912020e-01,1.022347963812306304e+00,9.862805538392419580e-01,9.991513991156014685e-01,1.006941638212146994e+00,1.002119635162135092e+00,9.991544996514407639e-01,1.001506481190550968e+00,9.984777933393748084e-01,9.982455590276744228e-01,1.000863327984754081e+00,9.960666445825818727e-01,9.993112343600739633e-01,9.999782880045230415e-01,1.000209203423395810e+00,9.999040823611825557e-01,1.000033511575197709e+00,9.998991983863219080e-01
9.849366707299961332e-01,1.008004589554992281e+00,9.919023088523110099e-01,8.984526197674651549e-01,1.008682322309479629e+00,9.969065708970514805e-01,1.002031006419663806e+00,1.003215828561502487e+00,9.914806050475108989e-01,9.997368015192370505e-01,1.001347937467705895e+00,9.960508611243016341e-01,9.991281723879009702e-01,9.987962274533122020e-01,9.998478305979201508e-01,9.991920697368847915e-01,1.007713704209223460e+00,1.003987505155209847e+00,9.943581514290394940e-01,9.984616709744188467e-01,9.997489064649803803e-01,8.088787265023844597e-01,9.592334807041292821e-01,1.026173387007244697e+00,9.857468386522562076e-01,9.990084113893459294e-01,1.007937586282512621e+00,1.002517767880351851e+00,9.989137394074576459e-01,1.001722654739203300e+00,9.982546500709325032e-01,9.980415531138672192e-01,1.000910945923030759e+00,9.954602916656577483e-01,9.992055345371527730e-01,9.999099531005718466e-01,1.000217256711188663e+00,9.999731814777166328e-01,9.999040049525924623e-01,9.999477216934052892e-01
9.827168604458315082e-01,1.009862342965307302e+00,9.911907184300110529e-01,8.858354482101322702e-01,1.008426777748851588e+00,9.964988112834221035e-01,1.002341084399042792e+00,1.003615336663751245e+00,9.903200915931092974e-01,9.996253980476016432e-01,1.001502847746470914e+00,9.955992571719725071e-01,9.989323360170214716e-01,9.986188922263710133e-01,9.997871791164932853e-01,9.990566386718788827e-01,1.008722895970591615e+00,1.004441266553597556e+00,9.936158075703735992e-01,9.982581019398529820e-01,1.000798728941889371e+00,7.852067437087622004e-01,9.541355870782277648e-01,1.031209511904827680e+00,9.838478251701520128e-01,9.988661441191453161e-01,1.009042788061396134e+00,1.002898141208749649e+00,9.987553326811513532e-01,1.001900065837367348e+00,9.979731066254550198e-01,9.978424509753075489e-01,1.001092262560014268e+00,9.948065958822847055e-01,9.990898652547515191e-01,9.998702087780784176e-01,1.000195105434682485e+00,9.999198220774785373e-01,9.999497729268340684e-01,9.999297379868611335e-01
9.795464076263717956e-01,1.010114206900532885e+00,9.897556906765766493e-01,8.722615071134651732e-01,1.009361799007294058e+00,9.960033289557858049e-01,1.002530110585746703e+00,1.004064493144671388e+00,9.891196115663348776e-01,9.996335334662723726e-01,1.001701136958010663e+00,9.949946279106174352e-01,9.987794232190214672e-01,9.984331283086308462e-01,9.997764914105251588e-01,9.990012752582390076e-01,1.009778578489908263e+00,1.004988853598562715e+00,9.927308190288958167e-01,9.980777130504074890e-01,1.000576871460920891e+00,7.567201892147702447e-01,9.473652462036186161e-01,1.035246350206204369e+00,9.818770472858207032e-01,9.987728941258788851e-01,1.010104038112247693e+00,1.003207163702751981e+00,9.985640024974270501e-01,1.002106043198475183e+00,9.976691678949877184e-01,9.976570576431421644e-01,1.001271612012975210e+00,9.942066716538249249e-01,9.990104582670069622e-01,9.998639961418244182e-01,1.000183020324192817e+00,9.999315351137230135e-01,9.998590989458007172e-01,9.998589392452839064e-01
