9.994444638533493963e-01,9.995060000000000056e-01,1.001163999999999943e+00,9.874300000000000299e-01,1.006475999999999926e+00,1.006407999999999969e+00,9.963459999999999539e-01,1.001726680374315448e+00,1.006467999999999918e+00,9.977859999999999507e-01,1.002691999999999917e+00,9.986720000000000041e-01,9.923579999999999623e-01,1.002723999999999949e+00,1.002639221317792595e+00,9.923180000000000334e-01,1.001338000000000061e+00,1.013379999999999947e+00,9.978299999999999947e-01,9.999419999999999975e-01,1.000005999999999950e+00
9.989723993154677739e-01,9.988080000000000291e-01,1.002340000000000009e+00,9.747500000000000053e-01,1.013074000000000030e+00,1.012797999999999865e+00,9.928239999999999288e-01,1.003287261722863866e+00,1.012718000000000007e+00,9.955019999999999980e-01,1.005977999999999817e+00,9.974399999999999933e-01,9.845939999999999692e-01,1.005581999999999976e+00,1.005317822361262214e+00,9.845200000000000617e-01,1.002623999999999960e+00,1.027088000000000001e+00,9.956380000000000230e-01,9.998920000000000030e-01,1.000275999999999943e+00
9.987418911267723631e-01,9.982260000000000577e-01,1.003552000000000000e+00,9.617120000000000113e-01,1.019894000000000078e+00,1.019409999999999927e+00,9.892299999999999427e-01,1.004847565942839749e+00,1.019263999999999948e+00,9.930080000000000018e-01,1.009499999999999842e+00,9.961379999999999679e-01,9.765179999999999971e-01,1.008443999999999896e+00,1.008008121889541586e+00,9.764540000000000441e-01,1.003875999999999991e+00,1.041117999999999988e+00,9.932140000000000413e-01,9.999559999999999560e-01,1.000329999999999941e+00
9.983335925701750657e-01,9.974740000000000828e-01,1.004567999999999905e+00,9.483380000000000143e-01,1.026693999999999996e+00,1.026025999999999883e+00,9.855359999999999676e-01,1.006395367637498595e+00,1.025851999999999986e+00,9.907179999999999875e-01,1.013105999999999840e+00,9.948859999999999371e-01,9.682819999999999760e-01,1.011411999999999978e+00,1.010942295046843631e+00,9.682520000000000016e-01,1.005215999999999887e+00,1.055361999999999911e+00,9.907500000000000195e-01,9.999799999999999800e-01,1.000171999999999839e+00
9.977259472964897791e-01,9.969640000000000724e-01,1.005881999999999943e+00,9.345280000000000253e-01,1.033662000000000081e+00,1.032645999999999953e+00,9.816139999999999866e-01,1.007683630226914095e+00,1.032532000000000005e+00,9.879620000000000068e-01,1.017303999999999764e+00,9.937719999999999887e-01,9.597919999999999785e-01,1.014202000000000048e+00,1.013963220512824615e+00,9.598200000000000065e-01,1.006331999999999782e+00,1.070111999999999952e+00,9.883560000000000123e-01,1.000010000000000066e+00,1.000281999999999893e+00
9.972417492449557885e-01,9.962900000000001199e-01,1.007220000000000004e+00,9.205380000000000784e-01,1.040669999999999984e+00,1.039541999999999966e+00,9.777580000000000160e-01,1.009031825319855136e+00,1.039403999999999995e+00,9.856399999999999606e-01,1.021545999999999843e+00,9.927279999999999438e-01,9.510779999999999790e-01,1.017222000000000071e+00,1.017004496267231106e+00,9.512859999999999649e-01,1.007527999999999757e+00,1.085064000000000028e+00,9.857780000000000431e-01,1.000222000000000167e+00,1.000139999999999807e+00
9.970610228021908883e-01,9.956960000000001365e-01,1.008768000000000109e+00,9.065180000000000460e-01,1.047849999999999948e+00,1.046437999999999979e+00,9.737959999999999949e-01,1.010471961538293106e+00,1.046334000000000097e+00,9.828099999999999614e-01,1.026137999999999773e+00,9.917339999999998934e-01,9.423219999999999930e-01,1.020228000000000135e+00,1.020222449691167155e+00,9.424739999999999229e-01,1.008671999999999791e+00,1.100314000000000014e+00,9.832220000000000404e-01,1.000060000000000171e+00,1.000219999999999887e+00
9.966575440507469130e-01,9.949620000000001241e-01,1.010284000000000182e+00,8.924680000000000391e-01,1.055167999999999884e+00,1.053344000000000058e+00,9.695519999999999694e-01,1.011725068319479615e+00,1.053224000000000160e+00,9.801919999999999522e-01,1.031233999999999762e+00,9.909139999999998505e-01,9.332899999999999530e-01,1.023630000000000040e+00,1.023508427501720996e+00,9.334359999999999324e-01,1.009731999999999852e+00,1.115652000000000088e+00,9.803939999999999877e-01,1.000374000000000096e+00,1.000261999999999984e+00
9.966013358979451953e-01,9.942320000000001157e-01,1.011944000000000177e+00,8.780040000000000067e-01,1.062495999999999885e+00,1.060218000000000105e+00,9.653939999999999744e-01,1.013090693390629404e+00,1.059792000000000067e+00,9.775859999999999550e-01,1.036463999999999830e+00,9.900139999999998386e-01,9.242739999999999290e-01,1.026758000000000060e+00,1.026714914980266569e+00,9.242519999999999625e-01,1.010979999999999768e+00,1.131356000000000028e+00,9.775380000000000180e-01,1.000278000000000000e+00,1.000564000000000009e+00
9.965311521317611332e-01,9.935880000000001377e-01,1.013406000000000251e+00,8.635140000000000038e-01,1.069657999999999776e+00,1.066854000000000191e+00,9.609719999999999374e-01,1.014352787978507031e+00,1.066621999999999959e+00,9.750419999999999643e-01,1.042095999999999911e+00,9.893159999999998622e-01,9.148999999999999355e-01,1.030020000000000158e+00,1.030258681679425692e+00,9.148759999999999115e-01,1.011935999999999725e+00,1.147050000000000125e+00,9.743800000000000239e-01,1.000227999999999895e+00,1.000620000000000065e+00
9.964877049096098061e-01,9.928580000000001293e-01,1.014894000000000185e+00,8.488520000000000509e-01,1.076719999999999677e+00,1.073446000000000122e+00,9.569419999999999593e-01,1.015392288157975775e+00,1.073361999999999927e+00,9.724979999999999736e-01,1.048030000000000017e+00,9.888999999999998902e-01,9.053039999999998866e-01,1.033504000000000200e+00,1.033976665153357954e+00,9.055559999999999166e-01,1.012935999999999614e+00,1.162796000000000163e+00,9.712000000000000632e-01,1.000091999999999981e+00,1.000798000000000076e+00
9.966230430047264832e-01,9.923620000000000774e-01,1.016468000000000149e+00,8.340180000000000371e-01,1.084165999999999741e+00,1.080376000000000225e+00,9.525679999999999703e-01,1.016468164491784121e+00,1.080152000000000001e+00,9.700599999999999223e-01,1.054072000000000120e+00,9.884379999999999278e-01,8.957819999999998561e-01,1.036972000000000227e+00,1.037576891267977475e+00,8.961039999999999006e-01,1.013673999999999520e+00,1.178608000000000100e+00,9.681060000000000221e-01,1.000008000000000008e+00,1.000936000000000048e+00
9.966008922471314424e-01,9.917420000000001234e-01,1.018236000000000141e+00,8.191019999999999968e-01,1.091465999999999825e+00,1.087046000000000179e+00,9.482459999999999223e-01,1.017175096128758005e+00,1.086657999999999902e+00,9.675799999999998846e-01,1.060040000000000093e+00,9.881139999999999368e-01,8.863079999999998737e-01,1.040516000000000219e+00,1.041449367165959039e+00,8.864899999999998892e-01,1.014347999999999583e+00,1.194402000000000186e+00,9.650819999999999954e-01,1.000166000000000111e+00,1.000722000000000111e+00
9.966270343827551281e-01,9.910540000000001015e-01,1.019632000000000094e+00,8.042479999999999629e-01,1.098637999999999781e+00,1.093412000000000273e+00,9.440339999999999288e-01,1.017573408970705140e+00,1.093241999999999825e+00,9.650519999999999099e-01,1.066644000000000148e+00,9.879119999999999013e-01,8.765899999999998693e-01,1.043826000000000143e+00,1.045566361353903684e+00,8.767539999999999223e-01,1.014719999999999622e+00,1.210218000000000238e+00,9.618499999999999828e-01,1.000318000000000040e+00,1.000502000000000002e+00
9.967238369439658241e-01,9.903740000000000876e-01,1.021432000000000118e+00,7.895499999999999741e-01,1.105857999999999786e+00,1.099988000000000188e+00,9.395879999999999788e-01,1.017863220766631827e+00,1.099421999999999899e+00,9.625639999999998642e-01,1.073220000000000063e+00,9.877939999999999499e-01,8.668339999999998824e-01,1.047178000000000164e+00,1.049613456046911697e+00,8.672579999999999734e-01,1.015275999999999623e+00,1.226000000000000201e+00,9.586019999999999541e-01,1.000306000000000139e+00,1.000388000000000055e+00
9.970470400461336480e-01,9.895680000000001142e-01,1.023200000000000109e+00,7.749920000000000142e-01,1.112597999999999754e+00,1.106388000000000149e+00,9.355359999999999232e-01,1.018381542230550441e+00,1.105804000000000009e+00,9.600119999999998655e-01,1.079946000000000073e+00,9.879279999999999173e-01,8.568939999999999335e-01,1.050502000000000269e+00,1.053804273611347320e+00,8.576899999999999524e-01,1.015841999999999690e+00,1.241546000000000260e+00,9.552079999999999460e-01,1.000764000000000209e+00,1.000469999999999970e+00
9.974015066042687394e-01,9.892240000000001032e-01,1.024970000000000159e+00,7.605119999999999658e-01,1.119541999999999815e+00,1.112552000000000207e+00,9.313979999999999482e-01,1.018617094141847312e+00,1.112012000000000000e+00,9.577419999999998712e-01,1.086978000000000000e+00,9.881599999999999273e-01,8.473559999999998871e-01,1.053794000000000342e+00,1.058123165814932154e+00,8.478099999999999525e-01,1.016017999999999644e+00,1.257022000000000306e+00,9.517679999999999474e-01,1.000768000000000102e+00,1.000396000000000063e+00
9.977883995692750085e-01,9.890640000000000542e-01,1.026962000000000153e+00,7.462940000000000129e-01,1.126265999999999767e+00,1.118566000000000171e+00,9.274459999999999926e-01,1.018735968383614576e+00,1.118111999999999995e+00,9.555759999999998699e-01,1.094173999999999980e+00,9.884939999999998728e-01,8.378199999999998981e-01,1.056982000000000310e+00,1.062519463610108073e+00,8.380019999999999136e-01,1.015927999999999720e+00,1.272388000000000297e+00,9.484999999999998987e-01,1.000620000000000065e+00,1.000406000000000128e+00
9.983812666683672399e-01,9.887260000000001048e-01,1.028760000000000119e+00,7.320459999999999745e-01,1.132699999999999818e+00,1.124438000000000271e+00,9.236379999999999590e-01,1.018606566976105743e+00,1.124053999999999887e+00,9.533559999999998702e-01,1.101321999999999912e+00,9.889879999999998672e-01,8.284419999999999007e-01,1.060522000000000409e+00,1.066901468512065243e+00,8.284639999999998672e-01,1.015843999999999747e+00,1.287624000000000324e+00,9.451499999999999346e-01,1.000808000000000142e+00,1.000388000000000055e+00
9.992727769491037693e-01,9.886920000000001263e-01,1.030872000000000011e+00,7.180779999999999941e-01,1.138809999999999878e+00,1.130096000000000211e+00,9.197940000000000005e-01,1.018403943743189988e+00,1.129719999999999835e+00,9.513199999999998324e-01,1.108895999999999882e+00,9.898479999999998391e-01,8.191219999999999057e-01,1.063972000000000362e+00,1.071223431783461910e+00,8.190139999999999088e-01,1.015803999999999707e+00,1.302514000000000394e+00,9.418279999999998875e-01,1.000788000000000233e+00,1.000453999999999954e+00
1.000539214682732103e+00,9.883400000000001073e-01,1.032756000000000007e+00,7.042319999999999691e-01,1.144811999999999941e+00,1.135540000000000216e+00,9.159760000000000124e-01,1.018270684471304754e+00,1.135225999999999846e+00,9.494439999999998436e-01,1.116589999999999971e+00,9.906459999999998045e-01,8.097979999999999068e-01,1.067194000000000420e+00,1.075928816411096056e+00,8.096099999999999408e-01,1.015617999999999688e+00,1.317184000000000355e+00,9.387199999999998878e-01,1.000642000000000253e+00,1.000480000000000036e+00
1.001866664609669222e+00,9.881580000000000918e-01,1.034921999999999898e+00,6.908419999999999561e-01,1.150449999999999973e+00,1.140660000000000229e+00,9.120920000000000138e-01,1.017662246483869382e+00,1.140779999999999905e+00,9.478539999999998633e-01,1.124449999999999950e+00,9.916379999999997974e-01,8.007339999999999458e-01,1.070502000000000509e+00,1.080384336031678938e+00,8.005439999999999223e-01,1.014733999999999581e+00,1.331682000000000254e+00,9.353759999999998742e-01,1.000692000000000359e+00,1.000377999999999989e+00
1.003243871895919126e+00,9.876960000000001294e-01,1.036889999999999867e+00,6.776699999999999946e-01,1.156017999999999990e+00,1.145876000000000339e+00,9.085440000000000182e-01,1.017072796303125193e+00,1.146025999999999989e+00,9.463099999999998735e-01,1.132315999999999878e+00,9.929799999999997517e-01,7.918999999999999373e-01,1.073924000000000545e+00,1.085051495262568499e+00,7.914939999999999198e-01,1.014503999999999628e+00,1.345816000000000345e+00,9.323079999999999146e-01,1.000606000000000328e+00,1.000647999999999982e+00
1.004807689355224243e+00,9.875940000000000829e-01,1.038663999999999810e+00,6.646039999999999726e-01,1.161337999999999981e+00,1.150662000000000296e+00,9.048620000000000552e-01,1.015998903950863452e+00,1.151046000000000014e+00,9.448999999999998511e-01,1.139983999999999886e+00,9.941959999999997466e-01,7.830899999999999528e-01,1.077064000000000465e+00,1.089703683930709710e+00,7.827319999999998723e-01,1.014009999999999634e+00,1.359586000000000405e+00,9.292439999999999589e-01,1.000736000000000292e+00,1.000539999999999985e+00
1.006259816951690977e+00,9.875620000000000509e-01,1.040505999999999709e+00,6.518639999999999990e-01,1.166376000000000079e+00,1.155438000000000187e+00,9.015620000000000855e-01,1.015221077615779732e+00,1.155753999999999948e+00,9.434459999999998958e-01,1.147953999999999919e+00,9.956079999999997154e-01,7.745059999999999167e-01,1.080088000000000381e+00,1.094547787858433763e+00,7.739879999999998983e-01,1.013513999999999582e+00,1.373180000000000511e+00,9.266099999999999337e-01,1.000440000000000218e+00,1.000510000000000010e+00
1.008071742058734399e+00,9.871900000000000119e-01,1.042501999999999818e+00,6.392900000000000249e-01,1.170938000000000034e+00,1.159938000000000136e+00,8.981720000000000814e-01,1.014133427904205131e+00,1.160263999999999962e+00,9.423239999999999394e-01,1.155929999999999902e+00,9.971439999999996973e-01,7.662179999999999547e-01,1.083238000000000367e+00,1.099552870970877727e+00,7.654199999999998782e-01,1.012571999999999584e+00,1.386426000000000602e+00,9.238399999999998835e-01,1.000356000000000245e+00,1.000121999999999955e+00
