9.836326950791561829e-01,9.875562502744187343e-01,9.946874696666822002e-01,9.958803837130950631e-01,9.992479486685459378e-01,1.001772110893717871e+00,1.001091885060827913e+00,1.002949396651516167e+00,1.001428607492959699e+00,1.006603344713730142e+00,9.955168103683994518e-01,9.939006218761929912e-01,9.981321970239473984e-01,9.921438327635356824e-01,1.068622802363502933e+00,1.049091075781017235e+00,9.969558100128453892e-01,9.931052526914999623e-01,9.913406568266209806e-01,9.902153656742658239e-01,9.978563865027747504e-01,9.966128366266441274e-01,9.995818329585925976e-01,1.010725070979913376e+00,1.001202384101341103e+00,1.001082598052550843e+00,9.977892627594716624e-01,1.002181710085717770e+00,9.524595900519996494e-01,9.617593927356415939e-01,1.000837266032731154e+00,1.001522833112099331e+00,9.979358223807274220e-01,9.999187180713421386e-01,9.973245293520182075e-01,9.944620028730986050e-01,1.000391193484326813e+00,9.829150420407024580e-01,9.947508103886230080e-01,9.958066898732289562e-01,9.965081922436085371e-01,9.943446355029840200e-01,1.000489498789676412e+00,9.174699262164960345e-01,9.953100733991860904e-01,9.975205295755483759e-01,9.949835201245547101e-01,9.905193796797605588e-01,9.986529560744653589e-01,1.006978204992257542e+00,9.997526628776005619e-01,1.007338216669866338e+00,1.004092180129018130e+00,9.968438535231709530e-01,9.913612022327550344e-01,9.856514696405098697e-01,1.134178710370781884e+00,1.060690446354232819e+00,1.004084475300994317e+00,9.965726006686350669e-01,9.913794312304655687e-01,9.846088900740417316e-01,9.954995669739986619e-01,9.938436568347479572e-01,1.001715985047006541e+00,1.002502403671710063e+00,9.995992443965984187e-01,1.000376159257179154e+00,9.999503881437298292e-01,1.000327398744957019e+00
9.700350108138844352e-01,9.726827574019796252e-01,9.889465778241463001e-01,9.916729549885178185e-01,9.976140298331196421e-01,1.003523285517316399e+00,1.001191636148000663e+00,1.005674633657652750e+00,1.003182773987690179e+00,1.013611213373981856e+00,9.909805813144862974e-01,9.871592853640787091e-01,9.960193248242424913e-01,9.835981751853530852e-01,1.162948269457837247e+00,1.096505160802246026e+00,9.936852747156308396e-01,9.857538489065087450e-01,9.812412238016497978e-01,9.789200825633628256e-01,9.945781500420813881e-01,9.948660112349591023e-01,9.973332133298986601e-01,1.022750673474454919e+00,1.001784416587732540e+00,1.002562708696166371e+00,9.951728836269819745e-01,1.004531537946139030e+00,8.904496587156087717e-01,9.340497376583015710e-01,1.001479361159619552e+00,1.003421892280711214e+00,9.945095972632472803e-01,9.997882794934848105e-01,9.952731288504512719e-01,9.880037178809631948e-01,1.001165746052678607e+00,9.646795277868076557e-01,9.886138639378354576e-01,9.913456616109918018e-01,9.919129644962231263e-01,9.873400119704547340e-01,9.983744429771875817e-01,8.268023065254983539e-01,9.898004216090617868e-01,9.954637817150462364e-01,9.890231947047084526e-01,9.810050832330308168e-01,9.975386419522049852e-01,1.014655105095959575e+00,9.990066581412462288e-01,1.015864481657428042e+00,1.008095939060943858e+00,9.923236972431013214e-01,9.814648261118008588e-01,9.707996920147723419e-01,1.316411141419600916e+00,1.135608757380388578e+00,1.008016445811482420e+00,9.923785077289654089e-01,9.816345384302594956e-01,9.678293306823677611e-01,9.913684828790002568e-01,9.872807533159292381e-01,1.003034380239051337e+00,1.007428611524865181e+00,1.000519256841178706e+00,1.000584951091822550e+00,9.995216743450672237e-01,1.000523643406313168e+00
9.604996549046120879e-01,9.517272436138755065e-01,9.824800049851322159e-01,9.865238274468814961e-01,9.959676525958923721e-01,1.005174420174237193e+00,1.000748200507804775e+00,1.008521570724904226e+00,1.005959152218912189e+00,1.022156981931308994e+00,9.859267076725634071e-01,9.803016664553577675e-01,9.924684585222395272e-01,9.739596792728916208e-01,1.286537199808606591e+00,1.140519519424832096e+00,9.905997825134439383e-01,9.772271815755256830e-01,9.692806117950679701e-01,9.662343301166805842e-01,9.903839810684620382e-01,9.933976874722427741e-01,9.956412944063929293e-01,1.033546891170846083e+00,1.002325333162784382e+00,1.003831952788374338e+00,9.920110872206746588e-01,1.006844901081419552e+00,8.077687232715096144e-01,8.632712299130658185e-01,1.001655198007872283e+00,1.005953754081885032e+00,9.914655514370436240e-01,9.991687215783581211e-01,9.939929544198518041e-01,9.807912762931285666e-01,1.001405385504302803e+00,9.448155134551541323e-01,9.820188743410639409e-01,9.871212719809681069e-01,9.864822067754035473e-01,9.792240894229023995e-01,9.973657056418189226e-01,7.249502300197588900e-01,9.842646816055370396e-01,9.939698257815138271e-01,9.819289074286992047e-01,9.719798036995568324e-01,9.964980149285191935e-01,1.023206619641268800e+00,9.983720706680880852e-01,1.024527783497432676e+00,1.013466350026731799e+00,9.875637002664577890e-01,9.700226816169851274e-01,9.538393859734597413e-01,1.487486842207248250e+00,1.211063834004484141e+00,1.012411681606608882e+00,9.875405650416757553e-01,9.704537832821107379e-01,9.488798096097447177e-01,9.869953186586694072e-01,9.806752643388892965e-01,1.004888808771167374e+00,1.013906823127824319e+00,1.001103416346547537e+00,1.000371391472907767e+00,9.995750483343466275e-01,1.000058862880199184e+00
9.575620443464712972e-01,9.286734234623063022e-01,9.760631395805282606e-01,9.814040728841485484e-01,9.934429767024894886e-01,1.006060932738660485e+00,9.988615577813394486e-01,1.011434510383408369e+00,1.009496420534069072e+00,1.031682764924732432e+00,9.816254817529501686e-01,9.733489267904226194e-01,9.881975039629572466e-01,9.623747995462402782e-01,1.431638826310589030e+00,1.168485544168428758e+00,9.890687464079491731e-01,9.687329633077793600e-01,9.545092357753214296e-01,9.520674742122003931e-01,9.854326893465074066e-01,9.934928956583878312e-01,9.928904949037494765e-01,1.043570900622178499e+00,1.002193188615852160e+00,1.006327424068497844e+00,9.880166260760779862e-01,1.008748712150207449e+00,6.897891196461970464e-01,7.713769191870619713e-01,1.001037965478013048e+00,1.009296974455242912e+00,9.871902798567370185e-01,9.989072852716222028e-01,9.936639289502637862e-01,9.730650256200149562e-01,1.001323192491274217e+00,9.228146028759407482e-01,9.756931036318868822e-01,9.828786064156892488e-01,9.796893108628017544e-01,9.712027705458049498e-01,1.000642746247600412e+00,6.133048651916394034e-01,9.781641521493102953e-01,9.928007890626232568e-01,9.746977748260613472e-01,9.623623462574648624e-01,9.944677083087484215e-01,1.032409701020732040e+00,9.968148961671627895e-01,1.034927575771143360e+00,1.019047929884120407e+00,9.820663847430104454e-01,9.575818639658743026e-01,9.358056944711353742e-01,1.711608867696398306e+00,1.301530936740900701e+00,1.018095063713066351e+00,9.818459884573149665e-01,9.573586312310800039e-01,9.279916980958349271e-01,9.828043042370313565e-01,9.749896590644999694e-01,1.006586288157444109e+00,1.021089913146188133e+00,1.000067679270096654e+00,1.001134979295679850e+00,9.996434306144346138e-01,9.999642135478257199e-01
9.638761574101076812e-01,8.982571009423980790e-01,9.706034593128172183e-01,9.762301152683033889e-01,9.912518041622653264e-01,1.004592362805239558e+00,9.959424026461607404e-01,1.015146173083334435e+00,1.014806078291377478e+00,1.040856218573802394e+00,9.797126304893479798e-01,9.669495583271043859e-01,9.826248013723903885e-01,9.494804350509923330e-01,1.597911722496522691e+00,1.172585629856121692e+00,9.877374276059743829e-01,9.605734074132529221e-01,9.386823850333428920e-01,9.371424107726002983e-01,9.799942560976553363e-01,9.934655756021834039e-01,9.889485765726967470e-01,1.055492440416954114e+00,1.001237263500645236e+00,1.010070528696866754e+00,9.835667105623678852e-01,1.010329482015734470e+00,5.548827342547246744e-01,6.396403974016258154e-01,1.001045725805107534e+00,1.013228006107050438e+00,9.819046778916574736e-01,9.982096296095698262e-01,9.953005462309524320e-01,9.653285684475033657e-01,1.000417020947603985e+00,9.001825876574561791e-01,9.698101963096227296e-01,9.790991321083190035e-01,9.729140462981628046e-01,9.625205609852619526e-01,1.007539684475565522e+00,4.854234842674912120e-01,9.723615544369877961e-01,9.928529053277025396e-01,9.669747209023383805e-01,9.540958375332814212e-01,9.920286504283595264e-01,1.043183534987235817e+00,9.945069699926947226e-01,1.046046246662324819e+00,1.023885253855228550e+00,9.763619669503225129e-01,9.453167842565692869e-01,9.176185757625220374e-01,1.843080555146306754e+00,1.383650891635322955e+00,1.025152068569535668e+00,9.754880885763393961e-01,9.441535623674018884e-01,9.055227211018446187e-01,9.791456912891550735e-01,9.692467396999777662e-01,1.009214199356708530e+00,1.030671958881831163e+00,9.976958787479864865e-01,1.002247717387878989e+00,9.999007043076509893e-01,9.996637040960083542e-01
9.711537021976958117e-01,8.706556891815702137e-01,9.661291787642546369e-01,9.708207808117836901e-01,9.901896182528653334e-01,1.002934118815764108e+00,9.924182534498213748e-01,1.019727852660125889e+00,1.020976329105213631e+00,1.050221710780268713e+00,9.785186805778161023e-01,9.612190088980143710e-01,9.766265446816537743e-01,9.362734045276154271e-01,1.772249907753324694e+00,1.160401826896922728e+00,9.879491101516647555e-01,9.534832264314061501e-01,9.233191566163855279e-01,9.209176501388297575e-01,9.749896280811455318e-01,9.937351465300707787e-01,9.865789499840004195e-01,1.064636927669109667e+00,1.000999254563573304e+00,1.014670200877732631e+00,9.782436095554866151e-01,1.011381834136222846e+00,3.505533871060468876e-01,5.446102207385035143e-01,1.000999853497143155e+00,1.018380690741428340e+00,9.766068690002792652e-01,9.971928976849708803e-01,9.976623292454080971e-01,9.576496390008183424e-01,9.989590741281196840e-01,8.777058672220412472e-01,9.652742139738227367e-01,9.764821347097962789e-01,9.655381178878342796e-01,9.539598678807058585e-01,1.008418160415487597e+00,3.619140836786798321e-01,9.672646326831909613e-01,9.922049205116549864e-01,9.610206781085669503e-01,9.453149848676265510e-01,9.893447181747621055e-01,1.053486212160363644e+00,9.926932501977271395e-01,1.057217163456976028e+00,1.029829729740010746e+00,9.703580782055076792e-01,9.321112507306003048e-01,8.994513411062817765e-01,1.957660407325080731e+00,1.452253393357212818e+00,1.031950901771753415e+00,9.681199966158298142e-01,9.313204839078149666e-01,8.822780335310070887e-01,9.760332460604418392e-01,9.648769134715893259e-01,1.012738749094006074e+00,1.039782366853613471e+00,9.967439371862055753e-01,1.001589063230080567e+00,1.000455966253980034e+00,9.996399087867470223e-01
9.794998987648637634e-01,8.469368178595669816e-01,9.642441709855754661e-01,9.653349241853385054e-01,9.906070751723659029e-01,9.992606902272802571e-01,9.882634277089152874e-01,1.023783650805755618e+00,1.027984618803408079e+00,1.059403054298837743e+00,9.782507157875779402e-01,9.557855442544891389e-01,9.723459616507226233e-01,9.228012983278701675e-01,1.934408271715731820e+00,1.121783767147585209e+00,9.896914387465632901e-01,9.466980807968079503e-01,9.078258464844531916e-01,9.056774786046225545e-01,9.705828503196696211e-01,9.948349550869474145e-01,9.837595045595283194e-01,1.071314130158857347e+00,1.000637506743992766e+00,1.020315672160997833e+00,9.730171023422868881e-01,1.011819852424646227e+00,9.587145900746785188e-02,4.161369978452094109e-01,1.000165459851346972e+00,1.025022113020593650e+00,9.711749946694619995e-01,9.960868710142066762e-01,1.000585262862441871e+00,9.508187013750029060e-01,9.976670493013712893e-01,8.556392782765209759e-01,9.623844764145010888e-01,9.749468513368551026e-01,9.586245719199160131e-01,9.458181052406851030e-01,1.016044197926924797e+00,2.360312815745030379e-01,9.644568249879185151e-01,9.922146597911273291e-01,9.563596936203574428e-01,9.379349637422902397e-01,9.873674451890411818e-01,1.063101715890265364e+00,9.922606758318639475e-01,1.067432340499785193e+00,1.034474467900141192e+00,9.653724221723072318e-01,9.212877777872400253e-01,8.820240343747191014e-01,2.013734744183704795e+00,1.487790411807339286e+00,1.038112838619805745e+00,9.604569848464447057e-01,9.207423836033533648e-01,8.593052094311889322e-01,9.740830823367702118e-01,9.615547265670527644e-01,1.016478061604788374e+00,1.048648164504450975e+00,9.955476982268495201e-01,1.001064074179392138e+00,1.000654964041179484e+00,1.000038041128237465e+00
9.869771927844706028e-01,8.304387587453766484e-01,9.641753093493924398e-01,9.598281862626900640e-01,9.918145617413226534e-01,9.955686807295575091e-01,9.845608043905187401e-01,1.028356858946696040e+00,1.034905772722872097e+00,1.067672982477725574e+00,9.798320498665946676e-01,9.509044491063336491e-01,9.688657235695378178e-01,9.094285976305976904e-01,2.081805612667255723e+00,1.067442337631336002e+00,9.922038696817782055e-01,9.408355711321111370e-01,8.944468719675785495e-01,8.912105118406749016e-01,9.667832055787255463e-01,9.960172240578232250e-01,9.818814639844495318e-01,1.075511137850255983e+00,9.992276328760326676e-01,1.026277108039545638e+00,9.697770976467898763e-01,1.012335139592225541e+00,-1.861042865720755057e-01,2.830578357276666290e-01,9.995632962934165588e-01,1.030517489310922796e+00,9.664703302145477570e-01,9.950204456133779907e-01,1.003335132029573806e+00,9.445616472538421737e-01,9.953585708447891811e-01,8.365344674475265752e-01,9.603373273580889657e-01,9.739603188985344051e-01,9.530183511812818642e-01,9.389031886715997199e-01,1.021522576278494299e+00,1.067635240420008458e-01,9.622118017692475878e-01,9.922417397373952674e-01,9.530569969428763777e-01,9.317344545950160262e-01,9.852688749878466545e-01,1.071822653423389449e+00,9.916408048452046708e-01,1.077920146708593485e+00,1.038541368130463161e+00,9.613535651880109612e-01,9.112165059088029873e-01,8.654312665925484316e-01,2.053069934253634710e+00,1.469308970656590274e+00,1.044182584320695995e+00,9.543589495563313818e-01,9.134238434500741022e-01,8.375342818183028060e-01,9.730647226775520631e-01,9.595091406938517364e-01,1.020775409299811587e+00,1.056337907375521912e+00,9.960368921347916293e-01,1.000768648846681153e+00,9.998427305508336138e-01,1.000013103236101930e+00
9.861794018511677029e-01,8.191700307544981241e-01,9.650376974606719171e-01,9.554289864024082535e-01,9.938920001398133808e-01,9.908255266621469604e-01,9.801823720585141064e-01,1.032883504892970983e+00,1.042632417152139945e+00,1.074114090791341569e+00,9.815464344875769465e-01,9.471809619345743503e-01,9.655127995024628262e-01,8.970396396506619130e-01,2.216696125336495626e+00,9.985230912371216849e-01,9.943565019814772921e-01,9.362015379904913281e-01,8.824741485542099140e-01,8.775417078548516381e-01,9.645029491612419070e-01,9.969808901517607236e-01,9.807984038288689588e-01,1.081178975710517021e+00,9.967637750330802238e-01,1.031628517730651673e+00,9.662383023071563493e-01,1.012088371767330797e+00,-4.177557502657913702e-01,1.676910536545449804e-01,9.971326240252835760e-01,1.036690750905281178e+00,9.634295589551489236e-01,9.946303599894474878e-01,1.005676895522523040e+00,9.396372741692260444e-01,9.927426727777460824e-01,8.194337027456409794e-01,9.592203235041522058e-01,9.739672803955381486e-01,9.483198399743826279e-01,9.331718202768302106e-01,1.016786149569130382e+00,-4.600763116987358070e-03,9.605683933845706735e-01,9.926727773032033575e-01,9.518017836549910182e-01,9.263201453031573163e-01,9.834013198246237542e-01,1.076923176413430605e+00,9.924842339952547610e-01,1.087529556220569127e+00,1.041036047275083476e+00,9.578281191061446265e-01,9.023494659938473550e-01,8.498965877268448432e-01,2.057963725883393380e+00,1.406501752711931008e+00,1.047787315697114030e+00,9.495429736596029402e-01,9.091590380965277607e-01,8.168290345806220598e-01,9.730676029721609943e-01,9.587358120633147074e-01,1.024588977699145920e+00,1.064012132363214347e+00,9.954190597622216696e-01,1.002374261682353662e+00,9.997824822031998737e-01,9.998856608232273846e-01
9.806939076452181325e-01,8.139756506875212017e-01,9.662702820420530081e-01,9.521029861554538565e-01,9.954535103560518960e-01,9.860016822899778655e-01,9.754491733667760567e-01,1.035618377380736144e+00,1.050789197840789058e+00,1.080037945282373624e+00,9.828349487189385059e-01,9.439720915367193488e-01,9.625553346049373626e-01,8.849677566894118552e-01,2.327236017517770428e+00,9.368404581415551435e-01,9.974822813556472045e-01,9.320594509403306027e-01,8.716924054397372501e-01,8.653158111227666760e-01,9.633111761234161019e-01,9.979718166241385857e-01,9.805853450697472606e-01,1.084125759682683210e+00,9.928266271506808183e-01,1.036952679307638681e+00,9.649241077270159783e-01,1.011162017687930126e+00,-7.185067643509603919e-01,7.462978397138490816e-02,9.930795539976299269e-01,1.041722205438466498e+00,9.626464748736834887e-01,9.941844204777090521e-01,1.006947922048471167e+00,9.359770305270503910e-01,9.900229280445334012e-01,8.045172250306438233e-01,9.594014978590560405e-01,9.731020714451416032e-01,9.442375479865902088e-01,9.286067974367939737e-01,1.000893311490465232e+00,-9.316598838698625373e-02,9.600103135749749050e-01,9.926525350792642088e-01,9.516237722168711111e-01,9.216942292448606633e-01,9.809750696326785535e-01,1.080543882518197663e+00,9.950657577909128859e-01,1.095267480687601713e+00,1.042818205951247634e+00,9.546972959894178823e-01,8.942583618564644565e-01,8.353331188410497710e-01,1.990637699139777839e+00,1.319937028620221442e+00,1.050226536269660116e+00,9.465848614311285214e-01,9.063385930329943552e-01,7.978505155478557986e-01,9.737809869243783112e-01,9.589423018712878166e-01,1.028362400554323264e+00,1.070891731785897694e+00,9.962416481260257806e-01,1.002234184814317253e+00,1.000018137697944454e+00,9.998198078365531094e-01
