1.009319999999999995e+00,9.906616322130197272e-01,1.037320766815664319e+00,1.026355268085335837e+00,9.882846941882172942e-01,9.776462953567236491e-01,9.931951732400607913e-01,9.955841400954041909e-01,9.742590873622997139e-01,9.671634615493611697e-01,9.976549147770232828e-01,9.976549147770232828e-01,9.939878386804902322e-01,9.738951367861232722e-01,9.799744662824629859e-01,9.872379133913751215e-01,1.028902672396866391e+00,1.043803637647382487e+00,9.963260824283451944e-01,1.000736142659580663e+00,1.006264998054762438e+00
1.018720000000000070e+00,9.803880894926810807e-01,1.078787398808289222e+00,1.054470273932149427e+00,9.775072455751767642e-01,9.530076207355548945e-01,9.857903915450516585e-01,9.907290077399361072e-01,9.490763807158884013e-01,9.309888521322290389e-01,9.957062651573889145e-01,9.957062651573889145e-01,9.892387320252540306e-01,9.493420705620934097e-01,9.610014380299499726e-01,9.753979400836303437e-01,1.056668898572256321e+00,1.091004210889481518e+00,9.955799776731228956e-01,1.002730590890071216e+00,1.006714500392909661e+00
1.028120000000000145e+00,9.677379874260761961e-01,1.122506366245023646e+00,1.085293589593459451e+00,9.643777606741753550e-01,9.258524020045609815e-01,9.775779266553653590e-01,9.858123361667107121e-01,9.198822172174133671e-01,8.899392522386267990e-01,9.942598506737271302e-01,9.942598506737271302e-01,9.865890338763593226e-01,9.205937455920903956e-01,9.449569275601392704e-01,9.604192743629933471e-01,1.087225744473212963e+00,1.144567176156333632e+00,9.987274920772949427e-01,1.002584663549166644e+00,1.002262804569659993e+00
1.037280000000000202e+00,9.556784837759708662e-01,1.167520107812032082e+00,1.112765930068842390e+00,9.494481397346230533e-01,8.997876896517100764e-01,9.700710344631385817e-01,9.832561547149442083e-01,8.933677622263782592e-01,8.502938067730084759e-01,9.971943562810539063e-01,9.971943562810539063e-01,9.840866929055365198e-01,8.964025786935101436e-01,9.336028596057853735e-01,9.416620044930494871e-01,1.121056328022742576e+00,1.199995834592390898e+00,9.953312593265466468e-01,1.001444976801499243e+00,1.004392075329360479e+00
1.045240000000000169e+00,9.426214080971763165e-01,1.216201391255364417e+00,1.140463822986439002e+00,9.351186559830845235e-01,8.675895238534986342e-01,9.620363958008100180e-01,9.835975600534472285e-01,8.676806439022900497e-01,8.064085670524151483e-01,1.000951812190409740e+00,1.000951812190409740e+00,9.807711641032320626e-01,8.711707330382320036e-01,9.263883853535543889e-01,9.228132318779109777e-01,1.156136474757940125e+00,1.255937618134670419e+00,9.946345059577268444e-01,1.002087546638582127e+00,1.004361160118541152e+00
1.052520000000000122e+00,9.319328797986281554e-01,1.266708605216003258e+00,1.164234782039490268e+00,9.218958977941794641e-01,8.363313417753480694e-01,9.549308954516779746e-01,9.862220460130696198e-01,8.439842978746889823e-01,7.625567849296652767e-01,1.006521151726975205e+00,1.006521151726975205e+00,9.812610718640937257e-01,8.452085223567896710e-01,9.236316098565163779e-01,9.066672929144370396e-01,1.193152322806538157e+00,1.307402116926568159e+00,9.918014364086347179e-01,1.003494564021864655e+00,1.005753541882232538e+00
1.060160000000000213e+00,9.176539405034330743e-01,1.316616398732672000e+00,1.189803252146279355e+00,9.088357745719930492e-01,8.045616583924737331e-01,9.451143827675180242e-01,9.914870917981722931e-01,8.165405638372296160e-01,7.156001643460614403e-01,1.015800091675598260e+00,1.015800091675598260e+00,9.824997118465229606e-01,8.199070558292474997e-01,9.266026363218378137e-01,8.902712591372924367e-01,1.228059187267779961e+00,1.361520224994789752e+00,9.944340861379539209e-01,1.006306902372617218e+00,9.988132091789573286e-01
1.065160000000000107e+00,9.040581309805737487e-01,1.367306129025755990e+00,1.213880073578217589e+00,8.934100117194224699e-01,7.743243476312549056e-01,9.407275743703870097e-01,1.000110937681474521e+00,7.952531684315130578e-01,6.680237255262478913e-01,1.029043700624366453e+00,1.029043700624366453e+00,9.842762243965631486e-01,7.937816867155260692e-01,9.361051327987400805e-01,8.788246309484997187e-01,1.258696243576519436e+00,1.412923831349095272e+00,9.952937769644325527e-01,1.006959249189796957e+00,9.955161573803251729e-01
1.071760000000000046e+00,8.887484544695561928e-01,1.414486136233084057e+00,1.238001971233683385e+00,8.820943367836777682e-01,7.395154350625487982e-01,9.365922311927016297e-01,1.009804506109163391e+00,7.714290126787273216e-01,6.224861399910717186e-01,1.044070332466102702e+00,1.044070332466102702e+00,9.893613703318701047e-01,7.759828719295329691e-01,9.519215151080536730e-01,8.681881182482348303e-01,1.294806907425007481e+00,1.459094345223301392e+00,9.963800442217061182e-01,1.008143332619464649e+00,9.913183085012219342e-01
1.075400000000000134e+00,8.726462775931020932e-01,1.468323524464677288e+00,1.261088752616869701e+00,8.698466683272776390e-01,7.033392143317198641e-01,9.304612609299099946e-01,1.026293579504129916e+00,7.529908334243406998e-01,5.759591848580188911e-01,1.062347581620007198e+00,1.062347581620007198e+00,9.965417689538360602e-01,7.582240513140432459e-01,9.739349526194719386e-01,8.688601334482849436e-01,1.325499346289721325e+00,1.500682292497076631e+00,1.000263108149132885e+00,1.013508412694392735e+00,9.776144495274243784e-01
1.080680000000000085e+00,8.527241492008258428e-01,1.521939548070245785e+00,1.284799801701953070e+00,8.580758015392173643e-01,6.671946270956772285e-01,9.279009612134627716e-01,1.040124157883576261e+00,7.373335501124712588e-01,5.324817597340246733e-01,1.085653039553627019e+00,1.085653039553627019e+00,1.006028426224452987e+00,7.388787497690734174e-01,1.005912056019458545e+00,8.629479334999277107e-01,1.357834179152386467e+00,1.546102393420055732e+00,1.002050477962988406e+00,1.010914245523527599e+00,9.753533496484073639e-01
1.079960000000000031e+00,8.352964853526673172e-01,1.574572231653835752e+00,1.305250396503815358e+00,8.449931130752543762e-01,6.348295092273675833e-01,9.212741825408893304e-01,1.062062393913331793e+00,7.124775120105849568e-01,4.941755804503162319e-01,1.112725592667902497e+00,1.112725592667902497e+00,1.017585825593427140e+00,7.192928634278306088e-01,1.042461558422108192e+00,8.657769478073653602e-01,1.389091467286766690e+00,1.584752632447399501e+00,1.011415067545351709e+00,1.012134707237161146e+00,9.636782242981888347e-01
1.085160000000000124e+00,8.140596969914926095e-01,1.632345097368480547e+00,1.324425102409813926e+00,8.266392443554068103e-01,5.990694755152489170e-01,9.171298024833717255e-01,1.080985854201811369e+00,7.019872089934244830e-01,4.553831924372079287e-01,1.142488781897605277e+00,1.142488781897605277e+00,1.033031060833469628e+00,7.040397609980495464e-01,1.088854554149947917e+00,8.805269723179925956e-01,1.419013037748107386e+00,1.612189149193625548e+00,1.013501678808000905e+00,1.011375609724049163e+00,9.611163766450635526e-01
1.093200000000000172e+00,8.002393644244280013e-01,1.692558995023910162e+00,1.336414858273690998e+00,8.113609795967827720e-01,5.616199249530888782e-01,9.120571837785772518e-01,1.109220653350937669e+00,6.852352340408042197e-01,4.185987778969557649e-01,1.175669594499896498e+00,1.175669594499896498e+00,1.051298933528714841e+00,6.876398756919487321e-01,1.142614910799062411e+00,8.991958888667032079e-01,1.454514813301897469e+00,1.639557338932287722e+00,1.006990253734602492e+00,1.008191328953832233e+00,9.666989375734108547e-01
1.099160000000000137e+00,7.871443631940191477e-01,1.752137822734173955e+00,1.348412998050531053e+00,7.918822799423789194e-01,5.202575669651920975e-01,9.025991474981606144e-01,1.139714508941017668e+00,6.681546911568877478e-01,3.803541507895200624e-01,1.215658164183292644e+00,1.215658164183292644e+00,1.075187000706569584e+00,6.767445595350708443e-01,1.205058355817970384e+00,9.424519463960078225e-01,1.493203302545339062e+00,1.641952168337396101e+00,9.988282032603585936e-01,1.001482154058544127e+00,9.823717976968513454e-01
1.112160000000000037e+00,7.754389659056558637e-01,1.819867616362038865e+00,1.353795382147263027e+00,7.622071651300259543e-01,4.796438763444200726e-01,8.902964318809161171e-01,1.179129029257584671e+00,6.480359870003034040e-01,3.388976246796541747e-01,1.262638607088971021e+00,1.262638607088971021e+00,1.103135280425948439e+00,6.653819680655919111e-01,1.282650367120103274e+00,1.014965533547262710e+00,1.542260268855963457e+00,1.616830488632384544e+00,9.960854752173512461e-01,1.002007577052970611e+00,9.887118407386137342e-01
1.135599999999999943e+00,7.770831818724950324e-01,1.884129880973109739e+00,1.351165719730359260e+00,7.275605170015020384e-01,4.378954464259252055e-01,8.692837372232570248e-01,1.219022086661962767e+00,6.338380076898847415e-01,2.961002011840856984e-01,1.313649399807144347e+00,1.313649399807144347e+00,1.139807974445165906e+00,6.448656333534492635e-01,1.381756838161668055e+00,1.110617941262203034e+00,1.605656494489109853e+00,1.568721440017031066e+00,1.003054724838183587e+00,1.007248952213150028e+00,9.806355412545927352e-01
1.170719999999999983e+00,7.930238422454166658e-01,1.949176079955157403e+00,1.335852653106353927e+00,6.727368159619006027e-01,3.929112586559206921e-01,8.477261397000986909e-01,1.280638431264089716e+00,6.032098632349063294e-01,2.391421854482218001e-01,1.373838960715386470e+00,1.373838960715386470e+00,1.185941871029105643e+00,6.224049493782960463e-01,1.492677083146330741e+00,1.245540950822575654e+00,1.695470549148091699e+00,1.473652494497659005e+00,1.004542457157762136e+00,1.000132273499916735e+00,9.862103576797229820e-01
1.226199999999999957e+00,8.245525397243751442e-01,2.021401232098380962e+00,1.299973094023419318e+00,5.967830104470946972e-01,3.487666187177612676e-01,8.170862751135867796e-01,1.351679661463869975e+00,5.756516054998567222e-01,1.591274134094952386e-01,1.442382124473409188e+00,1.442382124473409188e+00,1.228228498910764799e+00,6.076554361809520799e-01,1.633147297376059903e+00,1.435609379698680632e+00,1.833028146747213150e+00,1.303165058422690592e+00,1.010977283985063480e+00,1.001063653719685753e+00,9.815493597146243143e-01
