9.800000077519349651e-01,9.800000103626889114e-01,9.800000101781118911e-01,9.800000032388658244e-01,9.800000031104194598e-01,1.019999987138271891e+00,1.019999991111115056e+00,1.019999996830428302e+00,9.800000380951655599e-01,9.800000056497158996e-01,1.019999995423342076e+00,1.019999997536946035e+00,1.019999996939556786e+00,9.800000294117214850e-01,1.019999995475114218e+00,1.019999988636369981e+00,1.019999967741987534e+00,9.800000027491405641e-01,9.800001379300832260e-01,1.019999777780246975e+00,9.800000909086776790e-01,9.800000449437191730e-01,9.800001999980000322e-01,1.019998000199979993e+00
9.603106282554244588e-01,9.603583644052750001e-01,9.600334310471128063e-01,9.600000064777318709e-01,9.599974424537587314e-01,1.039746045081875625e+00,1.039489628722274128e+00,1.040060259972769963e+00,9.686565629771771713e-01,9.600811991078186391e-01,1.040044465536635876e+00,1.040059893817558256e+00,1.039995717561740696e+00,9.648862303061065404e-01,1.040113629527847472e+00,1.040117514979782332e+00,1.040039742326784422e+00,9.600007671543562271e-01,9.602183592351474228e-01,1.037871697747183131e+00,9.685245432593013737e-01,9.606186689115001620e-01,9.854796767143707559e-01,1.037559747050327941e+00
9.419804503934161577e-01,9.418742848865829798e-01,9.402965128309351828e-01,9.399612260914814721e-01,9.399779940077575002e-01,1.059146277204149333e+00,1.058508283455088961e+00,1.060161489964132953e+00,9.701128621142247610e-01,9.401673397951769706e-01,1.060194429832064245e+00,1.060170982854035771e+00,1.060096798969037746e+00,9.609451572235290229e-01,1.060406801142074862e+00,1.060299777108864250e+00,1.060055811171900508e+00,9.399822800514622267e-01,9.403130103570126463e-01,1.028768291427230697e+00,9.723104156724936553e-01,9.564529964245869209e-01,9.849294193123293573e-01,1.030084825850740016e+00
9.257793595762217054e-01,9.246995204535309876e-01,9.212015638419791541e-01,9.198343475700819782e-01,9.199061095347166317e-01,1.078549739789695927e+00,1.075603030354775447e+00,1.080299361247696988e+00,9.812935549126449164e-01,9.207469151599582124e-01,1.080489666781264901e+00,1.080364829022719020e+00,1.080280100179411340e+00,9.679037772266844142e-01,1.080894738158145962e+00,1.080799079191792744e+00,1.080462497659332444e+00,9.199401843762500253e-01,9.202986952603903203e-01,1.014615128946038558e+00,9.834609194029876322e-01,9.471072201205326113e-01,9.913765629143228564e-01,1.019016188552241076e+00
9.137456784496629236e-01,9.095409433454084702e-01,9.025318527685960435e-01,8.995526299946539073e-01,8.996707566154780178e-01,1.096485659549989444e+00,1.089712583037659721e+00,1.100535385882340789e+00,9.971798964993825454e-01,9.015807179539773175e-01,1.100950055433534747e+00,1.100627197858185635e+00,1.100574991150617077e+00,9.814953626196564196e-01,1.101685921858164052e+00,1.101657774913060273e+00,1.101278800698899607e+00,8.998360453748869281e-01,9.136122989524357862e-01,1.007290641837917500e+00,9.972669847391736342e-01,9.374289317489510331e-01,1.005275834579010930e+00,1.024338640355435093e+00
9.088475747174092900e-01,8.969196856360187597e-01,8.844607772074014607e-01,8.791846419378885891e-01,8.792299884281147282e-01,1.113545839057324738e+00,1.100775932800841739e+00,1.120869251131106026e+00,1.015406761619295217e+00,8.825300280982022461e-01,1.121608575485516068e+00,1.121039804742364199e+00,1.120838610920446454e+00,9.983572955199371268e-01,1.122777905744325899e+00,1.122898538188486617e+00,1.122546553882503240e+00,8.796050148556029402e-01,9.016562593918767687e-01,1.010768188899629161e+00,9.987856100874458187e-01,9.357416418776047795e-01,1.022547175657998020e+00,1.035215762254635852e+00
9.106262143216474758e-01,8.886862178556734770e-01,8.676345858029916869e-01,8.585652722867537223e-01,8.586557681704830580e-01,1.128257696128672549e+00,1.106939194156659756e+00,1.141209001711201321e+00,1.035220220611195785e+00,8.633122372963096813e-01,1.142487491564359248e+00,1.141622706932714948e+00,1.141319858210610327e+00,1.017368550659160320e+00,1.144107346124867197e+00,1.144616253704873410e+00,1.144301715476132797e+00,8.594699656174207281e-01,8.902420437992969449e-01,1.020728752655071458e+00,1.009848930691092939e+00,9.309121403996846178e-01,1.031449381812549193e+00,1.031753840987474025e+00
9.175402378393068270e-01,8.853000337191569979e-01,8.528467809085819029e-01,8.378369572832449208e-01,8.377957917103288077e-01,1.141698468116573828e+00,1.106279474246917749e+00,1.161674021709068194e+00,1.055852114214448578e+00,8.440657165434234388e-01,1.163608993304784622e+00,1.162400043200358946e+00,1.161897117421604841e+00,1.037438497740092114e+00,1.165803440979225059e+00,1.166824030699162851e+00,1.166579367491896280e+00,8.392490730201552784e-01,8.766015780828408932e-01,1.027941181877663590e+00,1.019901924416641181e+00,9.315544135955282634e-01,1.031859320484069809e+00,1.019435993401663021e+00
9.293204860098274178e-01,8.863070672564158370e-01,8.401636416779139083e-01,8.167372935144788793e-01,8.167207132310709827e-01,1.151859338829136714e+00,1.098907755649672913e+00,1.182319146534446475e+00,1.077501130567592114e+00,8.245245606338693634e-01,1.185084755332712181e+00,1.183336604101634215e+00,1.182471559778006442e+00,1.058592174654507279e+00,1.187887634152650085e+00,1.189562162708357906e+00,1.189390713647462849e+00,8.188943550629763646e-01,8.729537038039956176e-01,1.033047845344212234e+00,1.027701504450799774e+00,9.293632015246976463e-01,1.035442202538114920e+00,1.005718360493240038e+00
9.449593684512341829e-01,8.935382319339215673e-01,8.307961228453324409e-01,7.951627855651355326e-01,7.953936945713601103e-01,1.161671955119546906e+00,1.086039335597536404e+00,1.203057178718190734e+00,1.099921905403172140e+00,8.043290080955098897e-01,1.206837376769289261e+00,1.204474421192812894e+00,1.203008593571405882e+00,1.080370812651901824e+00,1.210332989615998445e+00,1.212751088530572785e+00,1.212592559337450471e+00,7.983264896915014397e-01,8.776656167861889291e-01,1.039079586850770065e+00,1.037559488152158149e+00,9.303931137023386810e-01,1.033215486913998227e+00,9.910489166959651763e-01
9.633814960589648368e-01,9.043795523369281275e-01,8.239546185906326814e-01,7.732985894419223127e-01,7.736171219142444766e-01,1.171571027145400068e+00,1.069313868429305314e+00,1.223720385954811807e+00,1.122775932895812012e+00,7.837645816266948229e-01,1.228821231782806889e+00,1.225963457126228340e+00,1.223633423065462189e+00,1.102591805260624724e+00,1.233146393357912540e+00,1.236419376853109986e+00,1.236300994040650636e+00,7.776458325822717121e-01,8.823784219060228917e-01,1.044923091835896711e+00,1.035856558185597187e+00,9.378966510764347175e-01,1.029910527910495199e+00,9.769740325042143292e-01
9.839240268764457564e-01,9.190381881440463641e-01,8.221691136051370030e-01,7.509713267679546389e-01,7.514335631872818277e-01,1.176815429283217140e+00,1.049906013521145098e+00,1.244518495467523023e+00,1.146179908513828449e+00,7.619059808341942519e-01,1.250982352764982819e+00,1.247684065789058661e+00,1.244281613178210399e+00,1.125622531030601614e+00,1.256411634337013528e+00,1.260603412638863885e+00,1.260539733613438296e+00,7.568608578825597455e-01,8.907693240665519596e-01,1.056528003287340534e+00,1.032919011944779530e+00,9.395705319789977583e-01,1.023808279126531051e+00,9.588719513875623157e-01
