9.997724049788463407e-01,9.977864828303957268e-01,9.985500000000000487e-01,1.000016000000000016e+00,9.990059999999999496e-01,9.972220000000000528e-01,9.980299999999999727e-01,1.000553999999999943e+00,1.000745999999999913e+00,1.003225999999999951e+00,1.002518000000000020e+00,1.000097999999999931e+00,1.000086000000000030e+00,9.958660000000000290e-01,9.990581236661917330e-01,1.000934996174855485e+00,1.002423999999999982e+00,1.000062000000000006e+00,9.994800000000000351e-01,9.975619999999999488e-01,9.991499999999999826e-01,9.995060000000000056e-01,9.983819999999999917e-01,9.973940000000000028e-01,9.999540000000000095e-01,1.000088000000000088e+00,1.000027999999999917e+00,1.000003999999999893e+00
9.994404668119422075e-01,9.956994423201942501e-01,9.973160000000000913e-01,9.999919999999999920e-01,9.980899999999999217e-01,9.945660000000000611e-01,9.962280000000000024e-01,1.001153999999999877e+00,1.001657999999999937e+00,1.006465999999999861e+00,1.004944000000000059e+00,1.000170000000000003e+00,1.000226000000000059e+00,9.918460000000000054e-01,9.982204224765962586e-01,1.001791640581989107e+00,1.004879999999999995e+00,1.000159999999999938e+00,9.990580000000000016e-01,9.953099999999999170e-01,9.983720000000000372e-01,9.988219999999999876e-01,9.968879999999999963e-01,9.949040000000000106e-01,1.000027999999999917e+00,9.999680000000000790e-01,1.000078000000000022e+00,1.000073999999999907e+00
9.992769220433203037e-01,9.936327535777146336e-01,9.959860000000000380e-01,9.999599999999999600e-01,9.972279999999998923e-01,9.918900000000000494e-01,9.943100000000000271e-01,1.001575999999999800e+00,1.002701999999999982e+00,1.009471999999999925e+00,1.007534000000000152e+00,1.000224000000000002e+00,1.000323999999999991e+00,9.877559999999999674e-01,9.975090055582481741e-01,1.002774577882341367e+00,1.007476000000000038e+00,1.000207999999999986e+00,9.986159999999999481e-01,9.929479999999999418e-01,9.975500000000000478e-01,9.982959999999999612e-01,9.954739999999999700e-01,9.923560000000000159e-01,9.999539999999998985e-01,1.000137999999999971e+00,9.999360000000000470e-01,1.000059999999999949e+00
9.991748747493814919e-01,9.913987094961757007e-01,9.947719999999999896e-01,9.999179999999999735e-01,9.962039999999998674e-01,9.890840000000000742e-01,9.924399999999999888e-01,1.002213999999999716e+00,1.003717999999999888e+00,1.012664000000000009e+00,1.010184000000000193e+00,1.000367999999999924e+00,1.000397999999999898e+00,9.835239999999999538e-01,9.967071536110575503e-01,1.003587875572386823e+00,1.010134000000000087e+00,1.000445999999999946e+00,9.980339999999999767e-01,9.905939999999999745e-01,9.967240000000000544e-01,9.977619999999999267e-01,9.938599999999999657e-01,9.896979999999999666e-01,1.000021999999999966e+00,1.000140000000000029e+00,9.997660000000000435e-01,1.000210000000000043e+00
9.990462832995653519e-01,9.891903222688862574e-01,9.933779999999999832e-01,9.998179999999999845e-01,9.953379999999998340e-01,9.862060000000000271e-01,9.904479999999999951e-01,1.002901999999999738e+00,1.004537999999999931e+00,1.015894000000000075e+00,1.012666000000000288e+00,1.000405999999999906e+00,1.000463999999999798e+00,9.794259999999999078e-01,9.959413935469589862e-01,1.004396528601491756e+00,1.012590000000000101e+00,1.000535999999999870e+00,9.976519999999999833e-01,9.882199999999999873e-01,9.959540000000000060e-01,9.971559999999999313e-01,9.922879999999999479e-01,9.870820000000000149e-01,9.999299999999999855e-01,1.000182000000000127e+00,9.997280000000000610e-01,1.000224000000000002e+00
9.989257090936919381e-01,9.870448223432246593e-01,9.918839999999999879e-01,9.996559999999999890e-01,9.942639999999998146e-01,9.834500000000000464e-01,9.885720000000000063e-01,1.003537999999999819e+00,1.005365999999999982e+00,1.019174000000000024e+00,1.015210000000000390e+00,1.000653999999999932e+00,1.000685999999999742e+00,9.752939999999998832e-01,9.952317928624268006e-01,1.005429708542531220e+00,1.015058000000000016e+00,1.000783999999999896e+00,9.968819999999999348e-01,9.857799999999999896e-01,9.953020000000000200e-01,9.966159999999999464e-01,9.907719999999999860e-01,9.844600000000000017e-01,9.998399999999999510e-01,1.000132000000000021e+00,9.997940000000000715e-01,1.000226000000000059e+00
9.986005749672949294e-01,9.849135894448678430e-01,9.904419999999999336e-01,9.994800000000000351e-01,9.930779999999997942e-01,9.805940000000000767e-01,9.865559999999999885e-01,1.004199999999999759e+00,1.006327999999999889e+00,1.022294000000000036e+00,1.017828000000000399e+00,1.000875999999999877e+00,1.000601999999999769e+00,9.712339999999999307e-01,9.945203917087249712e-01,1.006391281881852784e+00,1.017500000000000071e+00,1.000989999999999824e+00,9.964899999999999869e-01,9.831719999999999349e-01,9.945840000000000236e-01,9.960059999999999469e-01,9.891320000000000112e-01,9.820299999999999585e-01,9.999419999999999975e-01,1.000088000000000088e+00,9.996680000000001121e-01,1.000350000000000072e+00
9.984790459633192672e-01,9.827517793820447212e-01,9.889599999999999502e-01,9.992340000000000666e-01,9.919699999999997964e-01,9.779260000000000730e-01,9.846699999999999342e-01,1.004735999999999851e+00,1.007347999999999910e+00,1.025562000000000085e+00,1.020258000000000331e+00,1.000815999999999928e+00,1.000901999999999736e+00,9.672179999999999112e-01,9.938712088090926322e-01,1.007270855221174433e+00,1.019916000000000045e+00,1.001079999999999748e+00,9.959459999999999980e-01,9.808639999999999581e-01,9.937240000000000517e-01,9.955099999999998950e-01,9.875080000000000524e-01,9.795059999999999878e-01,9.998839999999999950e-01,1.000074000000000130e+00,9.997960000000001290e-01,1.000446000000000168e+00
9.983383123778793999e-01,9.805280870682276939e-01,9.875619999999999399e-01,9.991960000000000841e-01,9.905939999999997525e-01,9.751540000000000763e-01,9.828459999999998864e-01,1.005399999999999849e+00,1.008270000000000000e+00,1.028839999999999977e+00,1.022630000000000372e+00,1.001077999999999912e+00,1.001151999999999820e+00,9.630799999999999361e-01,9.930443862991535919e-01,1.008232529065559380e+00,1.022512000000000087e+00,1.001159999999999828e+00,9.952360000000000095e-01,9.784699999999999509e-01,9.931260000000000643e-01,9.949499999999998900e-01,9.858220000000000871e-01,9.769900000000000251e-01,9.999179999999999735e-01,1.000070000000000237e+00,9.999560000000001780e-01,1.000418000000000252e+00
9.982199463248077054e-01,9.783374988308115583e-01,9.861979999999999080e-01,9.988720000000000931e-01,9.895659999999997236e-01,9.723500000000000476e-01,9.809459999999998736e-01,1.005963999999999858e+00,1.009354000000000084e+00,1.032187999999999883e+00,1.025090000000000279e+00,1.001137999999999861e+00,1.001221999999999834e+00,9.589179999999999371e-01,9.923889191282738720e-01,1.009233131842132591e+00,1.024970000000000159e+00,1.001397999999999788e+00,9.946580000000000421e-01,9.758699999999999042e-01,9.925360000000000849e-01,9.943419999999998371e-01,9.841880000000000628e-01,9.744599999999999929e-01,9.998879999999999990e-01,1.000162000000000218e+00,1.000060000000000171e+00,1.000376000000000154e+00
