9.800000111420550386e-01,1.019999997779011958e+00,1.019999984790886050e+00,1.019999996078432059e+00,1.019999555565431981e+00,1.019999997427653016e+00,1.019999985611521165e+00,9.800000048959596199e-01,1.019999995934960157e+00,1.019999997148966830e+00,1.019999950617405782e+00,1.019999994505496055e+00,9.800000107526823934e-01,1.019999995444192287e+00,1.019999970802962341e+00,1.019999963636429641e+00,1.019999990909095100e+00,9.800000062305276316e-01,1.019999991489365376e+00,1.019999995947315830e+00,1.019999994884911887e+00,1.019999993355483969e+00,1.019999998326359902e+00,1.019999997448979956e+00,1.019999996835443623e+00,1.019999997757847776e+00,1.019999997737556896e+00,9.800000037558678212e-01,1.019999998234775163e+00,9.800000174672336417e-01,1.019999997495304012e+00,9.800000081632619375e-01,9.800001290314256375e-01,9.800002352913494974e-01,1.019996000799840097e+00,1.019999888889506101e+00
9.599496530156428342e-01,1.040090292432920061e+00,1.039995719531456642e+00,1.040026246382947273e+00,1.038288562666236814e+00,1.040072187113097790e+00,1.040088805242289416e+00,9.601535197849938585e-01,1.039963354931983108e+00,1.039958470179989991e+00,1.023358086819761148e+00,1.040016014162318703e+00,9.599649851776830278e-01,1.040041374755204640e+00,1.033468714173017222e+00,1.039608426329647450e+00,1.039789958455162200e+00,9.601110963480362637e-01,1.040119372899317884e+00,1.040033658065365962e+00,1.040091951452720709e+00,1.040119566611326096e+00,1.040098032051848254e+00,1.040106516637242962e+00,1.040083740948658297e+00,1.040090276720979645e+00,1.040069317149960204e+00,9.601249292757143561e-01,1.040089129114295963e+00,9.600863551389531292e-01,1.039975036300616384e+00,9.599376838335667017e-01,9.844786330780832539e-01,9.713608265941422459e-01,1.035948828596305882e+00,1.038622209493148096e+00
9.401160790574715209e-01,1.060264294002611463e+00,1.060246923514916340e+00,1.060143507182421896e+00,1.054911680937578033e+00,1.060239291236161119e+00,1.059417220061990017e+00,9.407798467014448773e-01,1.059739415935270435e+00,1.059989638563878955e+00,1.025478910537495736e+00,1.059790318367403339e+00,9.398767572522310765e-01,1.059989270977410580e+00,1.049493161646533501e+00,1.059569061741826523e+00,1.059136501059098734e+00,9.403950802506376716e-01,1.060334904298975367e+00,1.060168998672162077e+00,1.060395001105021162e+00,1.060430132191052088e+00,1.060345804324345886e+00,1.060383246861611228e+00,1.060260914097288731e+00,1.060384737337460637e+00,1.060252811481405155e+00,9.404706605841822720e-01,1.060294522530272232e+00,9.412284722726225183e-01,1.060029201316340597e+00,9.396982831847888740e-01,9.973548776097677093e-01,9.566844056804093555e-01,1.053829327856413700e+00,1.035325088269094307e+00
9.204062443314977582e-01,1.080562088644203556e+00,1.080527783890984805e+00,1.080313498238788306e+00,1.073213505010853996e+00,1.080557685378910504e+00,1.075339843790522165e+00,9.218989916361705061e-01,1.079317038636981474e+00,1.080003428454868963e+00,1.015708497754982176e+00,1.078994819707470798e+00,9.197327109107267251e-01,1.080091072122290274e+00,1.046780105385830106e+00,1.074434351030146617e+00,1.077174006112968652e+00,9.205288900288206566e-01,1.080581142263996597e+00,1.080321520898712695e+00,1.080961288454429958e+00,1.081010260862793837e+00,1.080744649091080367e+00,1.080834486199161004e+00,1.080556007872871538e+00,1.080860868810711528e+00,1.080659745288981233e+00,9.207529500908649966e-01,1.080653355082855205e+00,9.214780539763309797e-01,1.080105839787570909e+00,9.191641953941181997e-01,9.975702289417196500e-01,9.601953696225301593e-01,1.052144055604329553e+00,1.042240259764831478e+00
9.010462929634800444e-01,1.100984525174844908e+00,1.100093651355461333e+00,1.100061179495653407e+00,1.092502358078265345e+00,1.100960076656604336e+00,1.089445628691197543e+00,9.050355336875184342e-01,1.097880579846145066e+00,1.099755070120835176e+00,1.000415443096762891e+00,1.096555231184183299e+00,8.996022538429001569e-01,1.100178185142993481e+00,1.036233624314115920e+00,1.082973111188684667e+00,1.089464768305347997e+00,9.008332306968203085e-01,1.101098721972929129e+00,1.100449284817969664e+00,1.101799821867720963e+00,1.101884750929118084e+00,1.101311734561667866e+00,1.101485111694387342e+00,1.100847476148195225e+00,1.101564235479874920e+00,1.101238216778313017e+00,9.010362060394794259e-01,1.101215679207345755e+00,9.026856035421809699e-01,1.100082355776075715e+00,8.982629102257613241e-01,1.000778624993821309e+00,9.707947602250882602e-01,1.047967662570252756e+00,1.053921104354942129e+00
8.821037402756490842e-01,1.121447258831733684e+00,1.119682717276338391e+00,1.119547253053877256e+00,1.110890001579396102e+00,1.121406968854567809e+00,1.097855761564875188e+00,8.924453408380637054e-01,1.115768011694595829e+00,1.119316011864216476e+00,9.824566623719057645e-01,1.112295614218042017e+00,8.800948708124609610e-01,1.120443859609325576e+00,1.020806129620029035e+00,1.088553947857798576e+00,1.095031872460245692e+00,8.813071128195438808e-01,1.121993922141037769e+00,1.120465317896674362e+00,1.122890095434386559e+00,1.123049177514283681e+00,1.122103656202219524e+00,1.122364823319468519e+00,1.121236716156114532e+00,1.122512853738521610e+00,1.121974896822452772e+00,8.814952349488081040e-01,1.121985099973923816e+00,8.835829072964604958e-01,1.119807670841859837e+00,8.769882767764766163e-01,1.004298785886670986e+00,9.865033801136831038e-01,1.043611514383652406e+00,1.067991522749840438e+00
8.640915439200773651e-01,1.141854177194805198e+00,1.137854354224605125e+00,1.138468726490648786e+00,1.128323743751882269e+00,1.141777876418200943e+00,1.096866054322261252e+00,8.866704111848037195e-01,1.132635846019259818e+00,1.138601729018752007e+00,9.628086213921813741e-01,1.124429663718794048e+00,8.609745438489710967e-01,1.140618555065364692e+00,1.002547129267924886e+00,1.084023927219501138e+00,1.093198466656519763e+00,8.636035169861669969e-01,1.143375493327227543e+00,1.140330276951034172e+00,1.144174411530602065e+00,1.144544847793941722e+00,1.143093362047940431e+00,1.143426861034144260e+00,1.141565771685632447e+00,1.143640505353420433e+00,1.142941586842994406e+00,8.621753468186724723e-01,1.142920048075172446e+00,8.660625448286667361e-01,1.139133697755402075e+00,8.552691303670534317e-01,9.934015196535012082e-01,9.946176609646161237e-01,1.035437021814023195e+00,1.077322209203650738e+00
8.458936747881435902e-01,1.162042623150317810e+00,1.154196123871122026e+00,1.156957100979014497e+00,1.138110318128644938e+00,1.161981791154121257e+00,1.087491820834912915e+00,8.873264022663771566e-01,1.147423368469710825e+00,1.157186326666214793e+00,9.419189625995345594e-01,1.131642808569994552e+00,8.429332464233445510e-01,1.160879108274569083e+00,9.825997619938501293e-01,1.071475024751529004e+00,1.084631407010057114e+00,8.463929561860608075e-01,1.165303401738894795e+00,1.159923460614175950e+00,1.165518037608694879e+00,1.166216534642774194e+00,1.164259035329272329e+00,1.164657847695819592e+00,1.161644787405579748e+00,1.164886463807753847e+00,1.164114182777881590e+00,8.428423503995732258e-01,1.164002925457848558e+00,8.491625537845550742e-01,1.157968513813217193e+00,8.331635523398897014e-01,9.827897087695998124e-01,9.948737797973612462e-01,1.028866807782938597e+00,1.088420610047830639e+00
8.293200605664543534e-01,1.182159709644819312e+00,1.167154644001920039e+00,1.174663565425233092e+00,1.133687313066561897e+00,1.181883870560664906e+00,1.072332550640261672e+00,8.950765838263472496e-01,1.160303117422465169e+00,1.175112923127428211e+00,9.199828182369267360e-01,1.133246451496955354e+00,8.264029593928324813e-01,1.181183070934203050e+00,9.612737960670452164e-01,1.057968089993131633e+00,1.071150243212726227e+00,8.302170063361365981e-01,1.187596127636098231e+00,1.179454520939068551e+00,1.186924609361577287e+00,1.187973869264804083e+00,1.185587584111693626e+00,1.185975216342380678e+00,1.181207726668478175e+00,1.186268870951213916e+00,1.185487835066216133e+00,8.235372841000585531e-01,1.185084221059132137e+00,8.351452796943804602e-01,1.176255106781246784e+00,8.106654542909957906e-01,9.696998090647921398e-01,9.960704089879062195e-01,1.020571361362622831e+00,1.097251080302915405e+00
8.152182871093298644e-01,1.202109430765545550e+00,1.179125573354412815e+00,1.191379793163590772e+00,1.121554553775948815e+00,1.201404012760425077e+00,1.054671190990104090e+00,9.081631767220225138e-01,1.171222348268714297e+00,1.192278241006331951e+00,8.971418199050655851e-01,1.129458299861712645e+00,8.114291364831853759e-01,1.201460190530036831e+00,9.393928210922379840e-01,1.042518728571115494e+00,1.053685911427712174e+00,8.152210402974838788e-01,1.210496882489433990e+00,1.198581905691722183e+00,1.208391958214731332e+00,1.209571542431140623e+00,1.207086468886651387e+00,1.207482623789839948e+00,1.200309499294133664e+00,1.207698991170400138e+00,1.207060788929083195e+00,8.045549657357523587e-01,1.206225598766188734e+00,8.229577631678842708e-01,1.193920668686435427e+00,7.879639248844809707e-01,9.530019196652966817e-01,1.003867688924354518e+00,1.018739476322368054e+00,1.106120787616442502e+00
