6.304371200321656765e-01,-3.256058797576562824e+01,2.536553848119664067e+01,1.002223797399494520e+00,1.005779328285313357e+00,1.004546632228508152e+00,1.004779119440516233e+00,1.006132292640170567e+00,1.002654939868294459e+00,9.993433117296331991e-01,1.005903401822600518e+00,9.959023983635871824e-01,1.006610160294109324e+00,1.002750122463242022e+00,1.001238791763060965e+00,1.000032685501452967e+00,1.000083884024314029e+00,1.000808255828570692e+00,9.996621158873802981e-01,9.997931751494674169e-01,9.992638806453965072e-01
-1.226336903467795914e+01,-1.916771212961193527e+01,2.780724261960872212e+01,1.003530151213101851e+00,1.007630795295963777e+00,9.967368875866018385e-01,1.007471695118034916e+00,1.008251135787640695e+00,1.003915446417522617e+00,9.992987900204465257e-01,1.006852081332411553e+00,9.842515766881566597e-01,1.007227972691272511e+00,1.004042416318527309e+00,1.000933037859450758e+00,1.000081081964402152e+00,1.000135012564566273e+00,1.000767997785709573e+00,9.994703610277606565e-01,1.000345718989460453e+00,9.991746860137379338e-01
-1.527237534099607252e+01,1.174539343424254412e+01,7.548763748078851421e+00,1.004488897063889441e+00,1.008926775829595224e+00,9.912856404342416106e-01,1.008023400418175397e+00,1.009821740752391506e+00,1.005904925611896372e+00,1.000370700888744135e+00,1.008145461754238248e+00,9.756995316093542980e-01,1.007001116068905855e+00,1.002714312425350141e+00,1.003580360186412390e+00,9.997143494934059849e-01,1.000113639807234556e+00,1.000758194672991763e+00,9.997822593932251811e-01,1.000685140135476825e+00,9.990675375874087383e-01
-1.954270837769281499e+01,-4.311705865710774077e+00,2.404251869678483544e+01,1.006402867979338644e+00,1.010247223928265603e+00,9.928396358301495583e-01,1.010650920042085676e+00,1.004234236129204705e+00,1.007117081145474380e+00,1.001802177473757771e+00,1.005630757192680358e+00,9.771309016755143073e-01,1.008103463184438553e+00,9.918657949558180587e-01,1.006061303299881970e+00,9.989498521502799822e-01,1.000963855853843398e+00,1.000841252982774376e+00,9.997175953703433260e-01,1.000551849879740107e+00,9.991780547772649568e-01
-2.541859958313951751e+01,3.762941830653357300e+00,2.385570165747075677e+01,1.002207466650005152e+00,1.010871922356789687e+00,9.917851580897196762e-01,1.010836777761746852e+00,1.004578382514377033e+00,1.007547443415505173e+00,9.944810684325384731e-01,1.006633803108591296e+00,9.753337944534163917e-01,1.008968875263487996e+00,9.930221400686018995e-01,1.005364411339116915e+00,9.991807747122359862e-01,1.001126658040451867e+00,1.001154816065616071e+00,9.995525589657728860e-01,1.000137193343174191e+00,9.993847929549359854e-01
-2.766318284444207265e+01,-2.557164669343140417e+01,4.785156282926806171e+01,1.004145696840861302e+00,1.012425464697809918e+00,9.892309459009658301e-01,1.015919864147961871e+00,1.005554013022923909e+00,1.007326280642029115e+00,9.951420392834736672e-01,1.007652228236616487e+00,9.638418471064392756e-01,1.012208569946169590e+00,9.944017784956724615e-01,1.001951462004533555e+00,9.993348400741309812e-01,1.001239240588194468e+00,1.001302534527686472e+00,9.990645178419743644e-01,1.000162190166533183e+00,9.990830041337133149e-01
-1.315149471658176239e+01,-8.155847952703888382e+01,7.635799532834677450e+01,1.007890989560040751e+00,1.014064617606333263e+00,9.942193717516464302e-01,1.020858532918433870e+00,1.005422882437056353e+00,1.008184619380512848e+00,9.978085995661705176e-01,1.003156166949483064e+00,9.676177385918087737e-01,1.016632480696803675e+00,9.924661011675361966e-01,9.998257319637419149e-01,1.000666035624080186e+00,1.000110741598943864e+00,1.001525416575814509e+00,9.990553386176644901e-01,1.000659902458479245e+00,9.986079948777294435e-01
-2.220261137971913712e+01,-4.165433558914383383e+01,5.547440092397077649e+01,1.009582511467267407e+00,1.015942564318493835e+00,9.839938595333778126e-01,1.022512856984639562e+00,1.007997639768277276e+00,1.011382383172918509e+00,9.988581426869187485e-01,1.002800152073858087e+00,9.539841445596228819e-01,1.016982165892593493e+00,9.942900625994259833e-01,1.002031947162711489e+00,1.000676543390116580e+00,1.000220608271874534e+00,1.001507845570957622e+00,9.993540677477804612e-01,1.000642412165481554e+00,9.985709350692894004e-01
-2.715256170796286739e+01,-2.924892051259580228e+01,5.087724415868864725e+01,1.009380792455654596e+00,1.017371074283340837e+00,9.842252088398395493e-01,1.022077260847795932e+00,1.007486190269307080e+00,1.012441965686153411e+00,9.974009362387705746e-01,1.003990008101603770e+00,9.533435183873371077e-01,1.017042551993021071e+00,9.909076629246651446e-01,1.002788166040771367e+00,1.000629437761010099e+00,1.000296757063915187e+00,1.001400554977566193e+00,9.994194372978484342e-01,1.000736025122896278e+00,9.984593224857941651e-01
-1.191557099752348137e+01,1.995351419997052744e+01,-2.356713775868257699e-02,1.011125460142924037e+00,1.018442401457793078e+00,9.799050016096875204e-01,1.021734218916428460e+00,1.010445811866234500e+00,1.017271449237355796e+00,9.986969866814815466e-01,9.998771584641096277e-01,9.457503105113639341e-01,1.019312419904159883e+00,9.948841315582611644e-01,1.005319378684485176e+00,1.000032872499761361e+00,1.001093324175245547e+00,1.001696263427120703e+00,9.991255779884021804e-01,1.001037108837619316e+00,9.985384852892968954e-01
-5.472650698451385409e+01,7.458315972825556628e+01,7.897583084892241256e-01,1.012522367198217088e+00,1.022174631612171369e+00,9.710140277947018062e-01,1.023244778247727860e+00,1.012582037598584783e+00,1.018721410381399517e+00,9.989319030082138839e-01,1.001963483829106938e+00,9.355347667980389303e-01,1.020333550466055561e+00,9.975839124998283625e-01,1.004905914625642716e+00,9.999030418900828332e-01,1.001004637592564972e+00,1.001705915107995226e+00,9.993742119963957560e-01,1.001632354298550798e+00,9.980049929744868598e-01
4.684479429791679195e+00,4.930322292121489625e+01,-3.757026297932977599e+01,1.007645275778262128e+00,1.021923465073538484e+00,9.734655693293258194e-01,1.027251517183338070e+00,1.015780080836405697e+00,1.022923786901872356e+00,9.868981798180047615e-01,1.004305084869165698e+00,9.377108783108045742e-01,1.023677150149971959e+00,9.981423067200352328e-01,1.007914111501520882e+00,9.997232892911107616e-01,1.001129664439699862e+00,1.002069843193793108e+00,9.997335082697751396e-01,1.000929009100217648e+00,9.984372692645828717e-01
-8.031490505994677065e+00,5.127936665132013161e+01,-2.694837784148029769e+01,1.001531111838287913e+00,1.026506892506735102e+00,9.755426806560540953e-01,1.027827318576139515e+00,1.018012076151936673e+00,1.023044600933708859e+00,9.732082431752946405e-01,1.007792986294951065e+00,9.385705369459486080e-01,1.024672280907113375e+00,9.998533146001576943e-01,1.008890496046746854e+00,9.998661532016023257e-01,1.000947120478844043e+00,1.001344583349014883e+00,9.995148768110732052e-01,1.001522766957641863e+00,9.987654459472322666e-01
-1.377995716152555161e+01,3.901287528808131810e+01,-1.229345268291635307e+01,9.972814029780624479e-01,1.029650099235114746e+00,9.769247189023603228e-01,1.028805783382519490e+00,1.018200997164487420e+00,1.021806197932439542e+00,9.657535273216056870e-01,1.009452312232711702e+00,9.377864175464154517e-01,1.026333702306674311e+00,1.000645236689536199e+00,1.008060620673508545e+00,9.998748310440745968e-01,1.000914591253650343e+00,1.001260733861894847e+00,9.995762312005819217e-01,1.001691458658697353e+00,9.987699263104174996e-01
3.465086105947910511e+01,-3.721371747056656432e+01,-2.691511192100415784e+00,1.001093831616461705e+00,1.033159989068992868e+00,9.812912724758171557e-01,1.035478713623869229e+00,1.023045007780296167e+00,1.025504700415636794e+00,9.694584336675714509e-01,1.008547703725948042e+00,9.326368136909977125e-01,1.035559379515438527e+00,1.003203283010408065e+00,1.008646725061244531e+00,1.000286618105694858e+00,1.000741242254588492e+00,1.000945197209268001e+00,9.998725362985078080e-01,1.001164719318748286e+00,9.986130708713070181e-01
5.372094775845050663e+01,-9.712161913201873631e+01,2.410127473988597302e+01,1.003326154701740691e+00,1.032782831325320894e+00,9.850356223508776043e-01,1.039336882609280810e+00,1.023419174366274165e+00,1.025507739094581039e+00,9.697601042042673924e-01,1.005571287528986835e+00,9.341478209354695528e-01,1.041764529909574799e+00,1.000723559805878349e+00,1.006396697735044699e+00,1.000553017236220921e+00,1.000252092041306495e+00,1.000650119661757653e+00,1.000006940040063963e+00,1.000869234552259623e+00,9.987685488062362227e-01
