4.335983472734372235e+00,4.169035350045350086e+00,8.804924407432596078e-01,1.113597380085595390e+00,3.355034836464512171e+00,3.558905660019585415e+00,4.544089554075013027e+00,2.468217171335011506e-01,2.667932394023406317e+00,1.079020087998140198e+00,1.952031286707235358e-01,5.874606643583555332e+00,5.149040014079536043e+00,3.924606974525726155e-01,5.856151100481540972e+00,5.534076156979121031e+00,4.331388679460056679e+00,3.098759958842919104e+00,2.878272188454835234e+00,2.197382199042824114e-01,7.427336110410672765e-01,2.396658848952304410e+00,3.822339268444973737e+00,3.924380184895970985e-02,2.818722022701714458e+00,3.114499983378798409e-01,5.990234534977992631e+00,2.187186431519344332e+00,5.468014571359385734e+00,2.837974960051548479e+00
4.176343472734371787e+00,4.191155350045350225e+00,9.293724407432596424e-01,1.349248390581255563e+00,3.230679647081815098e+00,3.502774374250798406e+00,4.891117958737581262e+00,2.807519387428297764e-01,2.443186306990212664e+00,1.185750450079160689e+00,5.179518237555802429e-03,5.933585951040765138e+00,5.301390302918417952e+00,4.340882306196183205e-01,5.782799496970914888e+00,5.468566870516848866e+00,4.332547154634699638e+00,3.099400749882893269e+00,2.882074674705864759e+00,2.208688384482750122e-01,7.427749920990482924e-01,2.400054915289804303e+00,3.814056831834574446e+00,3.504187129160866998e-02,2.821761385430702429e+00,3.091661250329986732e-01,5.990047990798139210e+00,2.183217913211777272e+00,5.463842157125870180e+00,2.840101072205880595e+00
4.031583472734372009e+00,4.222675350045350662e+00,1.032532440743259672e+00,1.352468563838455262e+00,2.974019684746366021e+00,3.355626446363691784e+00,5.183456420983260315e+00,3.054710745367960611e-01,2.279141746128658941e+00,1.143467282612607550e+00,-1.745619157555179379e-01,5.986824319049288690e+00,5.362720445757148902e+00,4.566698801115166573e-01,5.782749063735752593e+00,5.377891914586469646e+00,4.331368498286698454e+00,3.099769285877334468e+00,2.880672064666582433e+00,2.266851533771146732e-01,7.407410384939218106e-01,2.405334564514025608e+00,3.817325880251504877e+00,3.106859786484025832e-02,2.819952030660258124e+00,3.067624481693375094e-01,5.994889527616832581e+00,2.181564040996251563e+00,5.466753741393686639e+00,2.843909459330194789e+00
3.977583472734372183e+00,4.258475350045350716e+00,1.127132440743259689e+00,1.348732779506513380e+00,2.726517914843401336e+00,3.206010415263917501e+00,5.309994631620068795e+00,3.046987947428424492e-01,2.258672810865144598e+00,1.028706885502062018e+00,-2.340419688930365227e-01,5.930874177630538924e+00,5.374053518014235031e+00,4.563850994213259349e-01,5.820788395167105556e+00,5.319701519733595063e+00,4.334631284065824097e+00,3.097011357163424794e+00,2.875010312604207918e+00,2.307894964434011320e-01,7.410261074272501691e-01,2.407122802857727173e+00,3.814924490187008299e+00,3.823305417277080009e-02,2.812286950293195975e+00,3.129018999544094792e-01,5.999572671570419402e+00,2.181467288946377536e+00,5.469461512957379590e+00,2.844793700898931466e+00
3.998823472734372331e+00,4.267835350045350751e+00,1.197732440743259685e+00,1.314560993949518641e+00,2.610015175638966234e+00,3.124602317932446027e+00,5.379327760361278798e+00,3.015468693779823073e-01,2.280152035976136027e+00,9.472060844467445895e-01,-2.754660569190886532e-01,5.877925139410155708e+00,5.352076230890604691e+00,4.647991826929845915e-01,5.873334650831942838e+00,5.289851818624581092e+00,4.339290922891807512e+00,3.094864643767781143e+00,2.874215997749246299e+00,2.297280364843683753e-01,7.378243171369285314e-01,2.402050842720211410e+00,3.811923400560490727e+00,3.749207467395142268e-02,2.807742254715423158e+00,3.166710505253914065e-01,6.001656194677146949e+00,2.182320973435832201e+00,5.468798739607055204e+00,2.846012414090794973e+00
4.045863472734372301e+00,4.271355350045350718e+00,1.242932440743259592e+00,1.287391025583763726e+00,2.611745398707529642e+00,3.160736398503599887e+00,5.439598901018807275e+00,2.847573456883771836e-01,2.284656757633335644e+00,8.675884789503883754e-01,-2.948215425273561507e-01,5.816377193288520431e+00,5.339818072271016014e+00,4.574069185166767526e-01,5.899808724553403216e+00,5.255693886154820582e+00,4.337139278691865663e+00,3.102157537162392842e+00,2.877899208778900153e+00,2.276042836834686334e-01,7.374627425007033166e-01,2.404433474469586329e+00,3.810170031940387503e+00,4.235776392304146931e-02,2.804611900424374582e+00,3.160280732023302286e-01,6.008209339923777925e+00,2.185854274031678646e+00,5.467078206702899124e+00,2.841956475729956466e+00
4.117583472734372307e+00,4.261835350045350523e+00,1.285252440743259505e+00,1.248986239052895630e+00,2.681111425597541231e+00,2.908079171324577494e+00,5.484080502288811054e+00,2.757597729719730717e-01,2.305102912356431055e+00,8.158684286369872751e-01,-3.169370370173445473e-01,5.791739312912336679e+00,5.325137234711444734e+00,4.512226808724586480e-01,5.924430175318295966e+00,5.249865326278927213e+00,4.337937278611960323e+00,3.104593337720909396e+00,2.880071962793148366e+00,2.298586408732685160e-01,7.354069763311307240e-01,2.406701898907495085e+00,3.815838845399710966e+00,3.997091302333876522e-02,2.797729209670555939e+00,3.154536228823979216e-01,6.017808674392431278e+00,2.184223891398637818e+00,5.467161604218611970e+00,2.840807753719560402e+00
4.195983472734372555e+00,4.257875350045350338e+00,1.301972440743259574e+00,1.227839036249110283e+00,2.807463487685414538e+00,3.264505162507749692e+00,5.535371180851197614e+00,2.300940034785307620e-01,2.286003036571392588e+00,7.291758067093085938e-01,-2.647751266825307814e-01,5.710982109981658894e+00,5.316606701491330078e+00,4.216675515378414119e-01,5.919062264161809139e+00,5.189543366988356610e+00,4.340376455300837932e+00,3.112179403644373732e+00,2.875013800598538616e+00,2.316747689456872539e-01,7.336618768254322687e-01,2.404110336284001725e+00,3.813372393129837334e+00,3.952497980601736571e-02,2.805260822090425599e+00,3.139918035090041859e-01,6.011473145481565084e+00,2.182153242494820677e+00,5.468108304391796182e+00,2.841109974397257876e+00
4.284703472734372909e+00,4.235475350045350140e+00,1.353812440743259682e+00,1.198798426415045304e+00,2.924302840109372248e+00,1.443750125952368180e+00,5.539585852011623679e+00,2.586979018317144829e-01,2.349535472783703227e+00,7.499875776401112581e-01,-3.543855891323219875e-01,5.805444168341273858e+00,5.279994427519885569e+00,4.485117174540780294e-01,5.993939591345292861e+00,5.257074905591725411e+00,4.338194098069610760e+00,3.097150350388528040e+00,2.877869520137278148e+00,2.294216871246874956e-01,7.360308363830082579e-01,2.408185073156825062e+00,3.805192099042619347e+00,4.314198960405420114e-02,2.802150831138639386e+00,3.129727656080995568e-01,6.012574554178574004e+00,2.178984149636796097e+00,5.467505380671521031e+00,2.842621475438798395e+00
4.287463472734373227e+00,4.237035350045349702e+00,1.343172440743259699e+00,1.184149882169802881e+00,2.853307197750742041e+00,7.426352335229178259e+00,5.642085022203580991e+00,2.689026139084673694e-01,2.264335621063764847e+00,4.543381928317993812e-01,-2.590671960653912476e-01,5.424908296634847638e+00,5.244449316058799049e+00,4.547293289025152729e-01,5.810727879671666152e+00,4.933164186283878649e+00,4.371481579520288818e+00,3.079095153967339016e+00,2.879913751168759806e+00,2.383542398983348187e-01,7.335491640376254896e-01,2.407638665810000855e+00,3.803330164943452552e+00,4.029077887725309587e-02,2.804789480485267994e+00,3.151748555457301038e-01,6.008449341991113357e+00,2.181265373988493739e+00,5.470762111171513453e+00,2.843994644503506031e+00
