8.000000071787506384e-01,8.000000649350438309e-01,1.199999985828780646e+00,1.199999950279333927e+00,1.199999980841707670e+00,8.000000402083090600e-01,8.000000150661652487e-01,1.199999993347379279e+00,8.000000079760892779e-01,1.199999939389041481e+00,1.199999983634661982e+00,8.000000751845184332e-01,1.199999862137454798e+00,8.000000414124051051e-01,8.000000122003647629e-01,8.000000288638846602e-01,1.199999981525981863e+00,8.000001296020196051e-01,8.000001525038695771e-01,8.000000520011537608e-01,1.199999963471106712e+00,8.000000129940419979e-01,1.199999988298472209e+00,8.000000705275592816e-01,8.000000139245718733e-01,1.199999981339913591e+00,8.000000247835205025e-01,8.000000278094694384e-01,8.000000262872811740e-01,8.000000132651290397e-01,8.000000132488148674e-01,1.199999910170148176e+00,8.000000241563735015e-01,1.199999922942774244e+00,1.199999938081239392e+00,8.000002047856594745e-01,8.000000143576506684e-01,1.199999953167995237e+00,1.199999933652970974e+00,8.000000148403810796e-01,1.199999983973692563e+00,1.199999932258279500e+00,1.199999969374174968e+00,1.199999982899154771e+00,8.000001118407971124e-01,8.000000175516955858e-01,1.199999989630880393e+00,1.199999917752460954e+00,8.000000139724584569e-01,1.199999988099833992e+00,8.000000220801795070e-01,1.199999932674570946e+00,8.000006397621138854e-01,1.199999599151669205e+00,1.199999562571434586e+00,1.199999750813992128e+00
6.312547716812446641e-01,6.244129236221747092e-01,1.325347563648021199e+00,1.372079305250941017e+00,1.401198481638049387e+00,8.972261905529020920e-01,6.539135186808537892e-01,1.370144645803674344e+00,6.015158352912552964e-01,1.377102474900525841e+00,1.231915942298884348e+00,9.423867617690291354e-01,1.362180907965857779e+00,6.182305232641204240e-01,6.245471527378935184e-01,9.105877339149646144e-01,1.298378628549759162e+00,9.461531273137855358e-01,9.532467626056411181e-01,6.254171356626717637e-01,1.397282343410196193e+00,8.371632045887636986e-01,1.368129838651379382e+00,9.171938926485542209e-01,6.027851813068045850e-01,1.400983217247425250e+00,6.070418938071548975e-01,5.988415199362115970e-01,8.682734397847395869e-01,6.424810654147319333e-01,6.004846545831064031e-01,1.053325073699607817e+00,6.089266046504504537e-01,1.368399214041265077e+00,1.266771792564421295e+00,9.337011669190975471e-01,9.254971210576704577e-01,1.067322922646441130e+00,1.081830530629162013e+00,7.780657219848617911e-01,1.284121418749616161e+00,1.386445674575102149e+00,1.381523659968023177e+00,1.397392666751937407e+00,6.255929994539672911e-01,7.692437953646730220e-01,1.243345524096261423e+00,1.370591543311183269e+00,5.989349930070370087e-01,1.401004806787241819e+00,6.291217353822013969e-01,1.367786424509991328e+00,9.403116174183552278e-01,1.132077412791628435e+00,1.177136783741663306e+00,1.091658997549309396e+00
6.537558435978477744e-01,4.369059302209935547e-01,1.251251063428544752e+00,1.560170410778433103e+00,1.490757806009414210e+00,9.117699316585599068e-01,7.305822521228726441e-01,1.292720050804873955e+00,5.059971719146083569e-01,1.508574375191584771e+00,1.108436410584086040e+00,9.839822047251007842e-01,1.524071388539963490e+00,4.249702769480147024e-01,4.351656553662668347e-01,1.072254229375794843e+00,1.183513222890601124e+00,9.695446018762129414e-01,1.122987998469088922e+00,4.404877116287372329e-01,1.434072533459483711e+00,9.797488905784288438e-01,1.467860461682104489e+00,8.688155252947143969e-01,5.972996262543696089e-01,1.322773892699991016e+00,4.100617629154960087e-01,4.066682052528084457e-01,1.016835207174020983e+00,5.058348585752248106e-01,5.653863485320940185e-01,8.835143407877141808e-01,4.461542152204557299e-01,1.553548205255780079e+00,1.415665229841329920e+00,8.054386920940663774e-01,1.076170725453985177e+00,9.166955150404660912e-01,9.970923757569831736e-01,8.252640082228663854e-01,1.163896199206245541e+00,1.581398846732351204e+00,1.574744649058796631e+00,1.523386313845605411e+00,6.374013859015812411e-01,7.592179017208542380e-01,1.240901167450084941e+00,1.464270642399275513e+00,5.580885448892092260e-01,1.317107270619169990e+00,5.059473676018102495e-01,1.532729770686120485e+00,9.483887231457363010e-01,1.253970837646913417e+00,1.313839808314067881e+00,9.312217733142109655e-01
6.150527254440402158e-01,4.587801184188656789e-01,1.318490365984515522e+00,1.557778388795168611e+00,1.401300330932292670e+00,9.513066170504619334e-01,6.753094060006599175e-01,1.252654777774729666e+00,5.529563136297955817e-01,1.416854498777891491e+00,1.143757649706259594e+00,9.039227261446972639e-01,1.480367238061661039e+00,4.709215675144918789e-01,4.089310990651348621e-01,1.071981683609852798e+00,1.181193233579374224e+00,8.704219279373552887e-01,1.099345906040817500e+00,5.081253508009123676e-01,1.559463557633036679e+00,9.867499154995569288e-01,1.371346352734651219e+00,8.477597608829614551e-01,4.895121643484919849e-01,1.253876149312548760e+00,4.375130131246517395e-01,3.913960562163958934e-01,1.135110510404011563e+00,4.971975313492064674e-01,4.476466045273159722e-01,7.668854893587703225e-01,4.989010120422462391e-01,1.718719189009621395e+00,1.589314210447908993e+00,6.822669789652506811e-01,1.045328823170249999e+00,9.836922374808686476e-01,9.587239673091235703e-01,7.186341996367693330e-01,1.097764077588636367e+00,1.757914796870208018e+00,1.656794353136934461e+00,1.611560322160272118e+00,6.671847206987474577e-01,6.288216475817894890e-01,1.234609734601008757e+00,1.616934731022260152e+00,4.646891627265453684e-01,1.205137949146266596e+00,5.599269745404704679e-01,1.485915519059272105e+00,8.726963264646827589e-01,1.333981198708947380e+00,1.343707562640903408e+00,7.804010900758553415e-01
6.625347107220632692e-01,5.444343851468982365e-01,1.440500801458459490e+00,1.494740278443083437e+00,1.311668118175861375e+00,8.692398488668744427e-01,6.257024350252908818e-01,1.184644337617515308e+00,6.609923531000487795e-01,1.290550773917101157e+00,1.223068557979682280e+00,8.895710027954908394e-01,1.388010768502287773e+00,5.584449299581305537e-01,4.318097159640920113e-01,1.036842056185241390e+00,1.220999487603229960e+00,8.352270128241972014e-01,1.020447161029755634e+00,6.185834491660293644e-01,1.722489664918680496e+00,9.311091631560652893e-01,1.258337511032447509e+00,7.909794198466690851e-01,3.891559995743766320e-01,1.192996046904750918e+00,5.560558517352323094e-01,3.076501554025093399e-01,1.242773170861672050e+00,6.033031326580199361e-01,3.402550191243646216e-01,6.482109400655478026e-01,6.338305861972555189e-01,1.755608778487607324e+00,1.698859425428106196e+00,6.951622794836256336e-01,9.614252261141147393e-01,1.086327785478742980e+00,9.387611324180802352e-01,5.968422809281030972e-01,1.134876208734838965e+00,1.915270720882008337e+00,1.677354617394613667e+00,1.663799960992799365e+00,6.954558690443939373e-01,4.792465674951186805e-01,1.206909084348737560e+00,1.780842291163235780e+00,3.617482728422166116e-01,1.085031778344331066e+00,6.632694572323852844e-01,1.398469324299872252e+00,9.597836810226111348e-01,1.303397676803359717e+00,1.263909882697947351e+00,7.214512749457804297e-01
7.945983072213653742e-01,6.355136631967025496e-01,1.453637678655481880e+00,1.524215825438104188e+00,1.350020448162586373e+00,7.361489557498398506e-01,6.833316951519614602e-01,1.078365377257018087e+00,7.211329683201519458e-01,1.231411575320157992e+00,1.200377652122406769e+00,9.226710195668864634e-01,1.340306622539649828e+00,6.150244430024942588e-01,3.551441217333079492e-01,1.097453638137465326e+00,1.164033741869520577e+00,8.638749312930167346e-01,9.662074919897398750e-01,6.618233697728675979e-01,1.750646317892912363e+00,9.527513336614700235e-01,1.300737770303149965e+00,6.683904827212512334e-01,4.082970856018257599e-01,1.091182339389088263e+00,6.889824995522902951e-01,1.615530999100126819e-01,1.390653318943095629e+00,7.605464361681903984e-01,3.606685266397130496e-01,5.202939281793599324e-01,7.930822988132969487e-01,1.659068913482076413e+00,1.701127620754352643e+00,7.062391984295296465e-01,9.264259474334394229e-01,1.110008064958933671e+00,8.261632028362323465e-01,5.994567100317891306e-01,1.238247035683377906e+00,1.885444668533924117e+00,1.706112713795826519e+00,1.645303667114514257e+00,6.929588355748360629e-01,5.064627619093818867e-01,1.216149642057845925e+00,1.743287926701668766e+00,3.302775762235059531e-01,9.516895954026602933e-01,7.215677513072396021e-01,1.387072245054756570e+00,9.935883090135477769e-01,1.228471936409710308e+00,1.292885472839928829e+00,6.561464503928376990e-01
9.518935114020444788e-01,6.890771395254611242e-01,1.436969308240201082e+00,1.575364330045108341e+00,1.459541790446260201e+00,6.370772241405714409e-01,7.410164945638335610e-01,1.004995589228410813e+00,7.163386689376832761e-01,1.241239405339379820e+00,1.171419071011503998e+00,9.644359629908106912e-01,1.331703891038514831e+00,6.663695735909844764e-01,2.503671942790487992e-01,1.184475378594805228e+00,1.119814049600417638e+00,9.033251742512796723e-01,9.445882683650531630e-01,6.660505029899926877e-01,1.723621417784419130e+00,9.839810136651810923e-01,1.409297593479422961e+00,6.045239047333059723e-01,4.172063489371903855e-01,1.017519941872397471e+00,8.150068606053951781e-01,2.241642478369471059e-03,1.550791908857487744e+00,9.446919892968372867e-01,3.712433176915034827e-01,4.511794773778329271e-01,9.419201527948464214e-01,1.530236911687399282e+00,1.653990622668136234e+00,7.457540028228328843e-01,9.247926193858383437e-01,1.080330823490979197e+00,6.686363383064761745e-01,6.738049524395098855e-01,1.363314894519520371e+00,1.815457858190071327e+00,1.709848891571130070e+00,1.610510310820516988e+00,5.846380445509901103e-01,5.954276616200232519e-01,1.286354038579900605e+00,1.672454124852342350e+00,2.412799249234789944e-01,8.646492580195749289e-01,7.433511433383712674e-01,1.428268525779311737e+00,1.012395018060370910e+00,1.237709520194508528e+00,1.218575543909856895e+00,6.747956569252175907e-01
1.085994170556716654e+00,7.036539721822906435e-01,1.469311426850232971e+00,1.558530469576872912e+00,1.559517472952478778e+00,6.571918196354086250e-01,7.380217687127351711e-01,1.019127578362766018e+00,6.787170365713599551e-01,1.204322619845554110e+00,1.207875826514677398e+00,9.726075227460276862e-01,1.319146160990142702e+00,7.618666668277622733e-01,2.066746785167241640e-01,1.178262509174171635e+00,1.149989325365043946e+00,9.000594351005956062e-01,9.118891460426533646e-01,7.121365715016160225e-01,1.729047721476500987e+00,9.431484467701389818e-01,1.508256705891312111e+00,6.825685438315082232e-01,3.417622044067217812e-01,9.879505546788545089e-01,8.631997726277250704e-01,2.925846732305277531e-02,1.687383174343050962e+00,1.140626981092897951e+00,2.974914446601799600e-01,4.794366382872430332e-01,1.013636325160603979e+00,1.475895868813508427e+00,1.602783130120466248e+00,7.907132853850726839e-01,9.251385370348610415e-01,1.103411801771504663e+00,5.363985249255232013e-01,7.406822393366206958e-01,1.413968898294265975e+00,1.811556612244918263e+00,1.682710062799782413e+00,1.606064785801238015e+00,5.195187476640366064e-01,6.731668167558849669e-01,1.277622292265396808e+00,1.670801748567151135e+00,1.004769734927427327e-01,8.821936085445901687e-01,7.650109807045457622e-01,1.424776710143652814e+00,1.100244024181479707e+00,1.190739319951617858e+00,1.130218824453814941e+00,7.174845899049452358e-01
1.219979447913944526e+00,6.826976748397907135e-01,1.540869998243247885e+00,1.503519679525145758e+00,1.610984846757955280e+00,6.654265318923076045e-01,7.601552211426899630e-01,1.046807125872572852e+00,6.195322734137170828e-01,1.109834568125586562e+00,1.260600786778363736e+00,9.720720912585599782e-01,1.309525005689194721e+00,8.364932229121829765e-01,1.984858351216317041e-01,1.136006433776912461e+00,1.193577902872069663e+00,8.944801355489854222e-01,8.859138479197200544e-01,7.774935099387876303e-01,1.793367041682263352e+00,8.766554937595131269e-01,1.577908549418346240e+00,7.654055523345667522e-01,2.883705337120849865e-01,9.628962874269957339e-01,8.260302902656129209e-01,1.228231478211507660e-01,1.789875466624014200e+00,1.341706564542264335e+00,2.483388950998139666e-01,5.407907069426480806e-01,1.001935295349574151e+00,1.487055106170037444e+00,1.551328266812300960e+00,7.967809150813450758e-01,9.444450545273078701e-01,1.177715293279329556e+00,6.063004796045706746e-01,7.428919597136754982e-01,1.354089706600542176e+00,1.850063766748722305e+00,1.649763916445431633e+00,1.604814381933287848e+00,5.337106303240217731e-01,6.909704756047965191e-01,1.178852300650216955e+00,1.701030675203691223e+00,-6.322368126225733076e-03,9.549228591045437753e-01,7.699621688934495944e-01,1.372884827374097227e+00,1.238141174640094100e+00,1.073111933084360592e+00,1.098852660325316366e+00,7.854067355561820118e-01
1.371057091744833478e+00,6.352019811626720136e-01,1.588636619543820627e+00,1.475941551220612435e+00,1.611913032581490324e+00,5.959926775901357443e-01,8.367930810613138926e-01,1.043117131441937406e+00,5.452091197105390918e-01,1.016035822653498455e+00,1.250096500028651691e+00,1.009368335308717946e+00,1.308302468928572715e+00,8.364626300483999355e-01,1.952688063049204670e-01,1.148582237944380191e+00,1.170026491226726639e+00,9.263164493949954670e-01,8.879395119305423245e-01,8.007240515195945818e-01,1.859518588606449807e+00,8.420458768789210735e-01,1.629788378096591828e+00,7.628330749362266516e-01,3.133570767154719161e-01,9.585495199644820108e-01,7.312748268859472489e-01,2.119884636886446294e-01,1.863706534193616093e+00,1.547374949110340348e+00,2.854056182478819648e-01,5.998893286376305589e-01,9.383874648599568324e-01,1.504655085011884719e+00,1.463068108413310586e+00,7.499004853391619818e-01,9.965942842264940982e-01,1.236362639746316994e+00,7.357436652128890309e-01,7.281805618136242275e-01,1.238651130256010369e+00,1.863702816439581245e+00,1.628610052492520222e+00,1.612649941352878091e+00,6.016152776855644424e-01,6.723999443324353287e-01,1.037251570320219640e+00,1.702354587687060938e+00,-1.504380760641358186e-02,1.033394926926934021e+00,7.403654862861975827e-01,1.329646991709708681e+00,1.329495673109177378e+00,1.035202974054775682e+00,1.072771061372873369e+00,8.130532090656059641e-01
