1.000075000000000047e+00,9.982400000000000162e-01,1.000326000000000048e+00,1.001384999999999970e+00,1.000914999999999999e+00,1.000803000000000109e+00,1.000046999999999908e+00,1.001081000000000110e+00,9.981060000000000487e-01,1.001770000000000049e+00,1.000405999999999906e+00,1.001389000000000085e+00,1.000488000000000044e+00,1.000056999999999974e+00,1.000129999999999963e+00,9.998879999999999990e-01,1.000493999999999994e+00,1.001322999999999963e+00,1.000308999999999893e+00,9.998390000000000333e-01,9.991499999999999826e-01,1.000339000000000089e+00,1.001260999999999957e+00,9.999120000000000230e-01,9.989320000000000421e-01,1.001657000000000020e+00,9.987289999999999779e-01,1.001204999999999901e+00,9.998679999999999790e-01,1.000266000000000099e+00,9.989470000000000294e-01,9.998559999999999670e-01,9.987030000000000074e-01,1.000251999999999919e+00,1.000633000000000106e+00,1.000091999999999981e+00,1.000520000000000076e+00,9.995290000000000008e-01,9.987209999999999699e-01,1.000326999999999966e+00,1.000405999999999906e+00,1.000200999999999896e+00,1.000010999999999983e+00,1.001611999999999947e+00,9.986580000000000457e-01,1.000134999999999996e+00,1.000558999999999976e+00,1.000312000000000090e+00,9.998660000000000325e-01,1.000094999999999956e+00,9.981229999999999825e-01,1.000463000000000102e+00,1.000062999999999924e+00,1.000000999999999918e+00,1.000053000000000081e+00,1.000032000000000032e+00,1.000027999999999917e+00,1.000019999999999909e+00,1.000016999999999934e+00,1.000097999999999931e+00,9.999449999999999728e-01,9.998799999999999910e-01,1.000064999999999982e+00,1.000057999999999891e+00
1.000399999999999956e+00,9.964429999999999676e-01,1.000666999999999973e+00,1.002697999999999867e+00,1.001853000000000105e+00,1.001641000000000004e+00,1.000018999999999991e+00,1.002068000000000181e+00,9.962630000000000097e-01,1.003634000000000137e+00,1.000884999999999803e+00,1.002707000000000015e+00,1.000863000000000058e+00,1.000024999999999942e+00,1.000234999999999985e+00,9.997479999999999700e-01,1.000934999999999908e+00,1.002631999999999968e+00,1.000823999999999936e+00,9.996130000000000848e-01,9.984149999999999414e-01,1.000751000000000168e+00,1.002458999999999989e+00,9.998440000000000660e-01,9.978879999999999972e-01,1.003348000000000129e+00,9.974239999999999773e-01,1.002620999999999984e+00,9.996829999999999883e-01,1.000476000000000143e+00,9.978310000000000235e-01,9.996809999999999308e-01,9.973509999999999875e-01,1.000550999999999968e+00,1.001497000000000082e+00,1.000235999999999903e+00,1.001022999999999996e+00,9.989980000000000526e-01,9.974089999999999900e-01,1.000553000000000026e+00,1.000884999999999803e+00,1.000351999999999908e+00,1.000083999999999973e+00,1.003039999999999932e+00,9.973770000000000691e-01,1.000339000000000089e+00,1.001071999999999962e+00,1.000640000000000196e+00,9.996850000000000458e-01,1.000156000000000045e+00,9.963450000000000362e-01,1.000935000000000130e+00,1.000055999999999834e+00,9.999099999999999655e-01,1.000001000000000140e+00,1.000105999999999939e+00,1.000051000000000023e+00,1.000089999999999923e+00,1.000063999999999842e+00,1.000141999999999864e+00,9.998589999999999423e-01,1.000059999999999949e+00,1.000043000000000015e+00,9.999569999999998737e-01
1.000574999999999992e+00,9.946319999999999606e-01,1.001033000000000062e+00,1.004087999999999870e+00,1.002786000000000177e+00,1.002485999999999988e+00,9.999510000000000343e-01,1.003117000000000258e+00,9.944310000000000649e-01,1.005412000000000194e+00,1.001384999999999748e+00,1.003970000000000029e+00,1.001357999999999970e+00,1.000010999999999983e+00,1.000302999999999942e+00,9.995659999999999545e-01,1.001445999999999836e+00,1.003946000000000005e+00,1.001231999999999900e+00,9.993060000000001386e-01,9.976229999999999265e-01,1.001178000000000123e+00,1.003748000000000085e+00,9.996800000000000130e-01,9.967960000000000154e-01,1.005073000000000105e+00,9.960909999999999487e-01,1.003938999999999915e+00,9.995589999999999753e-01,1.000784000000000118e+00,9.967430000000000456e-01,9.996549999999999603e-01,9.960809999999999942e-01,1.000758000000000036e+00,1.002377000000000073e+00,1.000410999999999939e+00,1.001567000000000096e+00,9.984810000000000629e-01,9.960780000000000189e-01,1.000750999999999946e+00,1.001302999999999832e+00,1.000594999999999901e+00,1.000178000000000011e+00,1.004602999999999913e+00,9.961290000000000422e-01,1.000593000000000066e+00,1.001700000000000035e+00,1.000928000000000262e+00,9.994500000000000606e-01,1.000155000000000127e+00,9.946090000000000764e-01,1.001388000000000167e+00,9.999929999999997987e-01,9.998759999999999870e-01,1.000105000000000244e+00,1.000078000000000022e+00,1.000097999999999931e+00,1.000081999999999915e+00,1.000086999999999948e+00,1.000132999999999939e+00,9.999419999999999975e-01,1.000024000000000024e+00,1.000108999999999915e+00,9.999849999999999017e-01
1.000804999999999945e+00,9.929509999999999170e-01,1.001365000000000061e+00,1.005448999999999815e+00,1.003698000000000201e+00,1.003277999999999892e+00,9.998820000000000485e-01,1.004108000000000223e+00,9.926050000000000706e-01,1.007272000000000167e+00,1.001893999999999840e+00,1.005336999999999925e+00,1.001755999999999869e+00,9.999759999999999760e-01,1.000399999999999956e+00,9.992349999999999843e-01,1.001994999999999747e+00,1.005236000000000018e+00,1.001713999999999993e+00,9.990900000000001446e-01,9.969079999999999053e-01,1.001483000000000123e+00,1.004960000000000075e+00,9.995570000000000288e-01,9.957590000000000607e-01,1.006885000000000030e+00,9.947939999999999561e-01,1.005247999999999919e+00,9.995319999999999760e-01,1.000990000000000046e+00,9.956380000000000230e-01,9.994830000000000103e-01,9.948069999999999968e-01,1.000946000000000113e+00,1.003186000000000133e+00,1.000618999999999925e+00,1.002103000000000188e+00,9.979930000000000190e-01,9.948369999999999713e-01,1.000931000000000015e+00,1.001571999999999907e+00,1.000798999999999994e+00,1.000277000000000083e+00,1.006081000000000003e+00,9.948750000000000648e-01,1.000814000000000092e+00,1.002309000000000117e+00,1.001287000000000260e+00,9.991830000000000434e-01,1.000095000000000178e+00,9.927570000000001116e-01,1.001811000000000229e+00,1.000103999999999882e+00,9.998439999999999550e-01,1.000123000000000317e+00,1.000013999999999958e+00,1.000175999999999954e+00,1.000162999999999913e+00,1.000062999999999924e+00,1.000121999999999955e+00,1.000053999999999998e+00,1.000080000000000080e+00,1.000097000000000014e+00,1.000002999999999975e+00
1.001088999999999896e+00,9.911659999999998805e-01,1.001651000000000069e+00,1.006865999999999817e+00,1.004655000000000298e+00,1.004017999999999855e+00,9.998410000000000908e-01,1.005026000000000197e+00,9.907040000000000290e-01,1.009139000000000230e+00,1.002445999999999948e+00,1.006650999999999962e+00,1.002256999999999953e+00,9.999930000000000208e-01,1.000515999999999961e+00,9.990769999999999929e-01,1.002490999999999799e+00,1.006525000000000114e+00,1.002091000000000065e+00,9.987750000000001904e-01,9.961369999999999392e-01,1.001927000000000234e+00,1.006198000000000148e+00,9.994779999999999776e-01,9.946340000000000181e-01,1.008580000000000032e+00,9.934879999999999267e-01,1.006551999999999891e+00,9.994809999999999528e-01,1.001335000000000086e+00,9.944779999999999731e-01,9.993049999999999988e-01,9.935920000000000307e-01,1.001110000000000166e+00,1.003967000000000054e+00,1.000724999999999865e+00,1.002531000000000283e+00,9.975800000000000223e-01,9.936499999999999222e-01,1.001101000000000019e+00,1.001964999999999995e+00,1.001058000000000003e+00,1.000352000000000130e+00,1.007714999999999916e+00,9.934800000000000297e-01,1.001122000000000067e+00,1.002872000000000208e+00,1.001689000000000274e+00,9.989570000000000949e-01,1.000188000000000077e+00,9.909440000000001580e-01,1.002296000000000298e+00,1.000069999999999792e+00,9.998869999999999703e-01,1.000124000000000235e+00,1.000043000000000015e+00,1.000179999999999847e+00,1.000129999999999963e+00,1.000010999999999983e+00,1.000170000000000003e+00,1.000045999999999990e+00,1.000074000000000130e+00,1.000147000000000119e+00,9.999519999999999520e-01
1.001246999999999998e+00,9.893799999999999262e-01,1.002056000000000058e+00,1.008210999999999746e+00,1.005577000000000387e+00,1.004852999999999774e+00,9.998630000000000573e-01,1.006010000000000293e+00,9.887860000000000538e-01,1.010980000000000212e+00,1.003025000000000055e+00,1.007924000000000042e+00,1.002697999999999867e+00,9.999790000000000623e-01,1.000600999999999852e+00,9.989609999999999879e-01,1.003008999999999817e+00,1.007914000000000199e+00,1.002384000000000164e+00,9.985540000000001637e-01,9.953039999999999665e-01,1.002369000000000288e+00,1.007362000000000091e+00,9.992189999999999683e-01,9.934770000000000545e-01,1.010331000000000090e+00,9.922109999999999541e-01,1.007880999999999805e+00,9.994429999999999703e-01,1.001609000000000194e+00,9.933130000000000015e-01,9.991949999999999443e-01,9.923110000000000541e-01,1.001298000000000243e+00,1.004803000000000113e+00,1.000857999999999803e+00,1.002962000000000353e+00,9.970930000000000071e-01,9.924489999999999146e-01,1.001284000000000063e+00,1.002348000000000017e+00,1.001224000000000114e+00,1.000339000000000089e+00,1.009285999999999905e+00,9.923049999999999926e-01,1.001418000000000141e+00,1.003535000000000288e+00,1.001968000000000192e+00,9.987780000000000546e-01,1.000171000000000143e+00,9.890620000000001077e-01,1.002796000000000243e+00,1.000094999999999734e+00,9.999259999999999815e-01,1.000050000000000328e+00,9.999569999999999848e-01,1.000188999999999773e+00,9.999389999999999112e-01,1.000048999999999966e+00,1.000243999999999911e+00,1.000118999999999980e+00,1.000132000000000021e+00,1.000106000000000162e+00,9.999099999999999655e-01
1.001408999999999994e+00,9.874419999999999309e-01,1.002395000000000147e+00,1.009612999999999650e+00,1.006502000000000452e+00,1.005661999999999834e+00,9.998560000000000780e-01,1.007057000000000313e+00,9.869610000000000882e-01,1.012838000000000127e+00,1.003530999999999951e+00,1.009249000000000063e+00,1.003196999999999894e+00,1.000045000000000073e+00,1.000771999999999773e+00,9.987829999999999764e-01,1.003477999999999870e+00,1.009281000000000095e+00,1.002935000000000132e+00,9.983370000000001410e-01,9.945490000000000164e-01,1.002864000000000200e+00,1.008704000000000045e+00,9.992010000000000058e-01,9.923820000000000974e-01,1.012143000000000015e+00,9.909329999999999528e-01,1.009144999999999737e+00,9.994659999999999656e-01,1.001878000000000268e+00,9.921790000000000331e-01,9.990929999999998978e-01,9.910090000000000288e-01,1.001502000000000336e+00,1.005560000000000009e+00,1.000942999999999694e+00,1.003412000000000415e+00,9.966530000000000111e-01,9.911369999999999347e-01,1.001522000000000023e+00,1.002780999999999922e+00,1.001369000000000176e+00,1.000396000000000063e+00,1.010899999999999910e+00,9.909930000000000128e-01,1.001660000000000217e+00,1.004081000000000223e+00,1.002223000000000086e+00,9.985910000000000064e-01,1.000064000000000064e+00,9.872550000000001047e-01,1.003393000000000201e+00,1.000083999999999751e+00,9.999589999999999312e-01,1.000127000000000432e+00,9.999259999999999815e-01,1.000032999999999728e+00,9.999679999999998570e-01,1.000024000000000024e+00,1.000295999999999852e+00,1.000110000000000054e+00,1.000135999999999914e+00,1.000145000000000062e+00,9.998519999999999630e-01
1.001597999999999988e+00,9.856559999999999766e-01,1.002739000000000047e+00,1.011133999999999755e+00,1.007324000000000552e+00,1.006493999999999778e+00,9.997310000000000363e-01,1.008093000000000350e+00,9.850510000000001209e-01,1.014636000000000093e+00,1.003940999999999972e+00,1.010591000000000017e+00,1.003875999999999991e+00,9.999730000000001118e-01,1.000885999999999720e+00,9.987869999999999804e-01,1.003941999999999890e+00,1.010642000000000040e+00,1.003422000000000036e+00,9.982090000000001240e-01,9.938040000000000207e-01,1.003260000000000263e+00,1.009905000000000053e+00,9.989759999999999751e-01,9.912550000000001083e-01,1.013924999999999965e+00,9.897179999999999866e-01,1.010464999999999725e+00,9.994729999999999448e-01,1.002302000000000248e+00,9.911079999999999890e-01,9.989429999999999144e-01,9.897299999999999986e-01,1.001704000000000372e+00,1.006356999999999946e+00,1.001152999999999738e+00,1.003810000000000313e+00,9.961339999999999639e-01,9.899499999999998856e-01,1.001764000000000099e+00,1.003234999999999877e+00,1.001492000000000271e+00,1.000396999999999981e+00,1.012463999999999809e+00,9.897169999999999579e-01,1.001906000000000185e+00,1.004853000000000218e+00,1.002523000000000053e+00,9.983589999999999964e-01,9.999700000000000255e-01,9.854130000000000944e-01,1.003945000000000309e+00,1.000075999999999743e+00,9.998689999999998967e-01,1.000151000000000456e+00,9.999669999999999392e-01,1.000114999999999643e+00,9.999509999999998122e-01,1.000047000000000130e+00,1.000171999999999839e+00,1.000107999999999997e+00,1.000087999999999866e+00,1.000131000000000103e+00,9.998859999999999415e-01
1.001754999999999951e+00,9.838470000000000271e-01,1.003122999999999987e+00,1.012564999999999715e+00,1.008224000000000453e+00,1.007278999999999813e+00,9.995789999999999953e-01,1.009150000000000436e+00,9.832170000000001187e-01,1.016554000000000180e+00,1.004485000000000072e+00,1.011902000000000079e+00,1.004420000000000091e+00,9.999720000000000830e-01,1.000974999999999726e+00,9.986880000000000202e-01,1.004390999999999812e+00,1.012078000000000033e+00,1.003848000000000074e+00,9.980520000000001613e-01,9.931159999999999988e-01,1.003610000000000335e+00,1.011063999999999963e+00,9.987869999999999804e-01,9.900470000000001214e-01,1.015738000000000030e+00,9.884450000000000180e-01,1.011747999999999648e+00,9.993849999999999678e-01,1.002562000000000175e+00,9.900210000000000399e-01,9.988479999999999581e-01,9.884920000000000373e-01,1.001978000000000479e+00,1.007121999999999851e+00,1.001240999999999826e+00,1.004332000000000225e+00,9.956129999999999702e-01,9.887199999999999322e-01,1.002058000000000115e+00,1.003663999999999890e+00,1.001679000000000208e+00,1.000434000000000045e+00,1.014093999999999829e+00,9.884929999999999550e-01,1.002200000000000202e+00,1.005430000000000268e+00,1.002909000000000050e+00,9.981630000000000225e-01,9.999470000000000303e-01,9.836630000000000651e-01,1.004427000000000403e+00,1.000087999999999644e+00,9.999259999999998705e-01,1.000195000000000389e+00,9.999849999999999017e-01,1.000139999999999585e+00,9.999479999999998370e-01,1.000067000000000039e+00,1.000178999999999929e+00,1.000172999999999979e+00,1.000122999999999873e+00,1.000058000000000114e+00,9.998709999999999543e-01
1.001900000000000013e+00,9.820849999999999858e-01,1.003541999999999934e+00,1.013921999999999768e+00,1.009265000000000523e+00,1.007974999999999843e+00,9.994979999999999976e-01,1.010176000000000407e+00,9.814570000000001349e-01,1.018487000000000142e+00,1.004933000000000076e+00,1.013282000000000016e+00,1.004923000000000011e+00,9.999590000000000423e-01,1.001047999999999716e+00,9.986490000000000089e-01,1.004890999999999757e+00,1.013467000000000118e+00,1.004248000000000030e+00,9.978210000000001800e-01,9.924060000000000104e-01,1.003971000000000391e+00,1.012226000000000070e+00,9.985880000000000312e-01,9.889090000000001490e-01,1.017565000000000053e+00,9.872060000000000279e-01,1.013065999999999578e+00,9.993449999999999278e-01,1.002872000000000208e+00,9.888640000000000763e-01,9.987959999999999061e-01,9.873110000000000497e-01,1.002283000000000479e+00,1.007855999999999863e+00,1.001371999999999929e+00,1.004818000000000211e+00,9.951919999999999655e-01,9.874419999999999309e-01,1.002343000000000206e+00,1.004077999999999804e+00,1.001791000000000098e+00,1.000517000000000101e+00,1.015623999999999860e+00,9.871219999999999439e-01,1.002380000000000271e+00,1.006089000000000233e+00,1.003093000000000012e+00,9.980390000000000095e-01,9.998870000000000813e-01,9.819040000000001100e-01,1.004842000000000457e+00,1.000135999999999692e+00,1.000006999999999868e+00,1.000307000000000279e+00,1.000022999999999884e+00,1.000126999999999544e+00,9.999269999999997882e-01,9.999800000000000910e-01,1.000229000000000035e+00,1.000234000000000067e+00,1.000124999999999931e+00,1.000010000000000066e+00,9.999379999999999935e-01
