6.623164689824259099e-01,8.982689762338839090e-01,2.315336806999530872e-01,2.803985755252631495e+00,4.202879856247439427e+00,9.722921388195514547e-01,5.462818338089005188e+00,3.237043187410753586e-01,3.852690041494767126e+00,1.573581114980721063e+00,5.013246730511942140e+00,1.213771520074581112e+00,3.051946564875361645e+00,3.456371063467847282e+00,9.280488191076465831e-01
4.058764689824259086e-01,8.006689762338838889e-01,2.150136806999530803e-01,2.747894372942814023e+00,4.161961025814502335e+00,9.801034573286391272e-01,5.599491022681674757e+00,3.090276977308486495e-01,3.754381027661565451e+00,1.480244490574439187e+00,5.110234770789179315e+00,1.317543406483915325e+00,3.120447061633548458e+00,3.405966410449316140e+00,9.840590965797417766e-01
2.015964689824258915e-01,7.462689762338838850e-01,2.196136806999530733e-01,2.697948504969168493e+00,4.143063968691571120e+00,1.001769769122878628e+00,5.853997634623004487e+00,1.990415932675935196e-01,3.601611563119705650e+00,1.397298223961481956e+00,5.184234361196207175e+00,1.406785994003436846e+00,3.157450064796451183e+00,3.386044564806067303e+00,1.074285757942769148e+00
5.747646898242589342e-02,7.528689762338839353e-01,2.426136806999530660e-01,2.655069326761064996e+00,4.119765415088537885e+00,1.026419646246986339e+00,6.121694255096448600e+00,5.405854897078035681e-02,3.483542148212159351e+00,1.324272422233673696e+00,5.243746587423578909e+00,1.473824757487226744e+00,3.147695326512129910e+00,3.423895856235977142e+00,1.138679078489009289e+00
-2.324353101757412055e-02,7.795489762338839723e-01,2.657736806999530521e-01,2.615338217745187599e+00,4.098432331938764328e+00,1.057111015040440583e+00,6.447057278089089571e+00,-2.007652931134108754e-01,3.435780937697217929e+00,1.261678636290524347e+00,5.288162300839540642e+00,1.533965285946347734e+00,3.140076902413958315e+00,3.492645871298952542e+00,1.128700226903030179e+00
-4.976353101757413633e-02,8.093489762338840210e-01,2.920936806999530622e-01,2.576036988618493062e+00,4.072416665995771901e+00,1.087916206762535642e+00,6.467787780547243237e+00,-1.693836053351613358e-01,3.325262412766445408e+00,1.214633972964702435e+00,5.321074963377589562e+00,1.582260083000637918e+00,3.141980447635926765e+00,3.475973698350347973e+00,1.201541614126247381e+00
-7.312353101757411433e-02,8.405089762338839865e-01,3.025336806999530670e-01,2.540509079586322549e+00,4.039311480157072864e+00,1.122504236709854109e+00,6.411112450483077652e+00,-1.020703854701703744e-01,3.230658341417704360e+00,1.171994780918280910e+00,5.351936862076232870e+00,1.623536992421008573e+00,3.151319783910577321e+00,3.478001830589885213e+00,1.198795241347371476e+00
-9.576353101757410780e-02,8.621889762338840191e-01,2.987736806999530814e-01,2.510468738446497206e+00,4.006862093570193295e+00,1.150773659935792281e+00,6.393310029607463640e+00,-8.686534948763616204e-02,3.196500944877532557e+00,1.133046843191711117e+00,5.380268582832667512e+00,1.660365660174285996e+00,3.144627862241340388e+00,3.483606566593347331e+00,1.214003683996530913e+00
-1.151235310175740822e-01,8.852689762338840085e-01,2.956936806999531098e-01,2.480434142512891516e+00,3.981360967690566355e+00,1.176524761160460120e+00,6.432664283899981683e+00,-1.286744646038256445e-01,3.168280417063898291e+00,1.097778088722146439e+00,5.411201520101045936e+00,1.690766633148700571e+00,3.133008794227584382e+00,3.500443725887300683e+00,1.218410503605571238e+00
-1.175635310175740800e-01,9.024689762338840016e-01,2.906936806999531053e-01,2.458707459370959469e+00,3.955412342720407981e+00,1.200872252678971464e+00,6.388187111524588069e+00,-8.095208778452646359e-02,3.126356766008515642e+00,1.066808097133034705e+00,5.437031553450335508e+00,1.717045040248756260e+00,3.139385411782623425e+00,3.518773388379641265e+00,1.209257167337929983e+00
-1.210035310175740786e-01,9.184689762338840158e-01,2.818536806999530908e-01,2.438306794655433762e+00,3.934682956924390407e+00,1.221747105812105882e+00,6.405797673102179068e+00,-1.070184043484715825e-01,3.121803329952750339e+00,1.043885518940518287e+00,5.464238067002821886e+00,1.740303224152192962e+00,3.162072237029672550e+00,3.520477078034786711e+00,1.188578277266652883e+00
-1.200035310175740777e-01,9.278689762338839797e-01,2.735736806999530812e-01,2.423369145146569537e+00,3.913732851413659120e+00,1.237614616487424213e+00,6.382311614636870800e+00,-9.113361526069686802e-02,3.107309378971449210e+00,1.025751641845777939e+00,5.486163392541874018e+00,1.760060717800589147e+00,3.174157648909627039e+00,3.527551239891571377e+00,1.178390188755732426e+00
-1.250835310175740789e-01,9.372289762338840147e-01,2.688536806999530793e-01,2.407298827737178737e+00,3.895260148063576899e+00,1.249092427298577945e+00,6.418230444636746412e+00,-1.405004309438643850e-01,3.109991549787940013e+00,1.000261765652020740e+00,5.507820120551813581e+00,1.779581243021982173e+00,3.176590962907103410e+00,3.511469647681163320e+00,1.204070230497459537e+00
-1.184835310175740702e-01,9.469889762338840056e-01,2.620936806999530910e-01,2.399659932443106936e+00,3.878597849012328513e+00,1.258388321647321506e+00,6.332311885677811780e+00,-6.175534081598607616e-02,3.091566395988104787e+00,9.821747659160672272e-01,5.527236658581904827e+00,1.796872570184715467e+00,3.175896463928538971e+00,3.522634551105055856e+00,1.202424139331647046e+00
-1.252035310175740601e-01,9.583889762338839713e-01,2.552136806999530938e-01,2.396333452273410547e+00,3.862537238962559183e+00,1.267521471258488130e+00,6.328661844352280852e+00,-7.447536943409172050e-02,3.096771141376096104e+00,9.699013292911216055e-01,5.549145209106044696e+00,1.812144785014729864e+00,3.179970932944259587e+00,3.520550681464067466e+00,1.201315869268394065e+00
-1.247635310175740364e-01,9.667489762338840054e-01,2.504936806999530918e-01,2.389385098366451299e+00,3.838206033221313263e+00,1.276664153604770036e+00,6.309225748815171286e+00,-6.939705434752246882e-02,3.112868187418200261e+00,9.529964703817823679e-01,5.570144946887939597e+00,1.824229197219049414e+00,3.201006552915154568e+00,3.504022190775659240e+00,1.209272055790967526e+00
-1.199635310175740377e-01,9.703489762338840530e-01,2.443736806999531053e-01,2.385931620081146676e+00,3.821838980045114464e+00,1.278539377917897291e+00,6.293141604992253946e+00,-4.558009848188362967e-02,3.075967375773927426e+00,9.386641373287321066e-01,5.590420573736488485e+00,1.836336248557022488e+00,3.194432215893922233e+00,3.527532568488088049e+00,1.203347170359379659e+00
-1.205235310175740149e-01,9.759089762338840623e-01,2.421736806999530978e-01,2.385525807899031570e+00,3.806427287860908670e+00,1.281513479299079883e+00,6.323052679960218470e+00,-7.593432167747674044e-02,3.064931729730024479e+00,9.288854809322991679e-01,5.610006044421226079e+00,1.844462515389872825e+00,3.199848600675012200e+00,3.524944063787923021e+00,1.205390597382686613e+00
-1.168035310175740277e-01,9.788689762338840250e-01,2.341336806999531062e-01,2.382887671732105250e+00,3.796620416000380249e+00,1.282404735900137149e+00,6.266837291587131986e+00,-4.584535261077403445e-02,3.094620828863443585e+00,9.208288744831034656e-01,5.628487251839712435e+00,1.850463627666246058e+00,3.201389801693256487e+00,3.509023504603716592e+00,1.235653197516283219e+00
-1.175635310175740383e-01,9.799489762338839949e-01,2.271736806999531122e-01,2.381427845639484620e+00,3.785699213828457310e+00,1.281474676198313345e+00,6.289491405803099511e+00,-7.948367963061325758e-02,3.094986239382782500e+00,9.134378556560023288e-01,5.644810122478473247e+00,1.861858857121833521e+00,3.208948146551295899e+00,3.498655228426046815e+00,1.231612936486913501e+00
-1.144435310175740544e-01,9.852689762338839863e-01,2.231736806999531086e-01,2.377412605466846518e+00,3.769844679892447648e+00,1.280758339159207670e+00,6.303638221452001034e+00,-8.599517325151363745e-02,3.072637545928101233e+00,9.017878469631729343e-01,5.663097043278969345e+00,1.867703247752869222e+00,3.208265889145855088e+00,3.514246663161969320e+00,1.221971081442988272e+00
-1.122435310175740469e-01,9.890689762338840119e-01,2.253736806999531161e-01,2.375710408405910634e+00,3.758188211392609279e+00,1.279833011942553389e+00,6.257260375003140140e+00,-4.507231761148251803e-02,3.078910588541156290e+00,8.928267284259508996e-01,5.680902217488331019e+00,1.875409085075703253e+00,3.226745155971566970e+00,3.492735406062443815e+00,1.235751471760103470e+00
-1.081235310175740622e-01,9.887489762338840249e-01,2.210936806999531101e-01,2.374454653973601115e+00,3.746529303244885423e+00,1.277517370882522263e+00,6.229260063769483047e+00,-2.897761496289217448e-02,3.078364866722624882e+00,8.853727305759494515e-01,5.699579990694870091e+00,1.881340482471528963e+00,3.226127913993985796e+00,3.502504800090355364e+00,1.217579267547686195e+00
-1.115635310175740608e-01,9.892289762338840609e-01,2.162536806999531269e-01,2.375345022503390524e+00,3.736337678236680837e+00,1.274659954613870605e+00,6.227066324383250695e+00,-2.614750838627741616e-02,3.076934648405438288e+00,8.841120686620583813e-01,5.714974360383271446e+00,1.888330475689546706e+00,3.232615157678978335e+00,3.509499226838898700e+00,1.214979798222084018e+00
-1.126035310175740600e-01,9.920289762338840855e-01,2.193336806999531263e-01,2.380164762551192581e+00,3.727456688445402122e+00,1.267993000191045549e+00,6.263097208841914565e+00,-6.885357482415550845e-02,3.089382502445177980e+00,8.762491336715513279e-01,5.730605861744637153e+00,1.890808972408929867e+00,3.234437943816621974e+00,3.515030579603244387e+00,1.199620139660615203e+00
-1.053235310175740652e-01,9.948289762338841102e-01,2.199336806999531158e-01,2.383122102083798044e+00,3.713552979813416588e+00,1.266691380528990551e+00,6.230705796429590215e+00,-4.032036081206695488e-02,3.081963117719193956e+00,8.725615809953286561e-01,5.744876540006925936e+00,1.895059347725212895e+00,3.243037397200926097e+00,3.515325458124850755e+00,1.207277565812261422e+00
-1.030435310175740748e-01,9.971089762338840590e-01,2.152936806999531105e-01,2.387005016395435497e+00,3.702765479623053135e+00,1.268371339740555825e+00,6.256701290922785041e+00,-7.404191491474862441e-02,3.097556945833286779e+00,8.686475578906369677e-01,5.758338656497709707e+00,1.899258047088832058e+00,3.217783663407582928e+00,3.549004974823865677e+00,1.190596646055944285e+00
-9.288353101757408636e-02,1.001028976233883983e+00,2.148936806999530991e-01,2.389268970025564265e+00,3.696518850038373216e+00,1.267239691744189267e+00,6.277402496577409785e+00,-8.955277981089301842e-02,3.089531433092688406e+00,8.632575838053858641e-01,5.769185969007009973e+00,1.904484408656156980e+00,3.235582638025050528e+00,3.531211856239310443e+00,1.210077975392133132e+00
-9.808353101757409653e-02,9.987889762338839628e-01,2.112136806999531102e-01,2.393465067239130661e+00,3.685247038387023277e+00,1.262671985277505682e+00,6.250149773267042796e+00,-7.847415756441683543e-02,3.101587587649405897e+00,8.586266729561727873e-01,5.783077865592955114e+00,1.909305249989208697e+00,3.229865999374812446e+00,3.550198917967109846e+00,1.186811913010348052e+00
