9.514047885612623157e-01,9.333094545685666210e-01,5.108170332532083746e-01,9.758417042004615682e-01,1.001344402421275870e+00,9.894362234775174736e-01,1.023682562524717898e+00,1.014474304062182863e+00,1.010050043174487877e+00,1.017752742276585076e+00,1.001044215627366896e+00,9.899702245285404434e-01,9.988369748881179566e-01,1.000059804777986283e+00,1.000419690049815236e+00,1.000492166171620401e+00
8.638095985156396539e-01,8.107149452504113230e-01,-1.572434840487715313e-01,9.455720285563281591e-01,1.004076915570301098e+00,9.777901866947009690e-01,1.059940384336884200e+00,1.030939454010384448e+00,1.025100055119721132e+00,1.047808987026815020e+00,1.021346638494996739e+00,9.738176685860903126e-01,9.989961426906777131e-01,9.997119739240007963e-01,1.000832109407133741e+00,1.001884899286204611e+00
7.235953897146958358e-01,6.077429173859895117e-01,-9.172822240760638568e-01,9.175878805040663666e-01,1.015791612777217967e+00,9.784378841948540018e-01,1.112202229217044813e+00,1.036347940867683670e+00,1.038850550464494482e+00,1.101615615541395865e+00,1.064010457262563936e+00,9.427571876611162693e-01,9.986692460009947148e-01,9.971080962138367809e-01,1.002441269685138803e+00,1.002144313535801468e+00
5.041431291410333193e-01,3.058561068294995966e-01,-1.582278375950782134e+00,1.052354273947063712e+00,1.035891361289168699e+00,9.852955648168405522e-01,1.173502859763139616e+00,1.037478737248725968e+00,1.031112989530255097e+00,1.198067937239808201e+00,1.140629375775141785e+00,8.902307702801816047e-01,9.962444477577679924e-01,9.985342670887360494e-01,1.002404715596881157e+00,1.004609963590884503e+00
1.995718676396455726e-01,-4.250365518087723116e-02,-2.035143489685802720e+00,1.346748182640966851e+00,1.060277152639066411e+00,1.012524843619040826e+00,1.246624884995748861e+00,1.036908561865770961e+00,1.009232284792343837e+00,1.340935553769104560e+00,1.243938788592152234e+00,8.037744674201945383e-01,9.893744115539722106e-01,9.988071888255690700e-01,1.005253062063917957e+00,1.008110901705782769e+00
-7.499447344529674986e-03,-3.684311146549801297e-01,-2.376882150722647413e+00,1.572311814106438499e+00,1.100949446715379976e+00,1.057048296621900807e+00,1.314700108965224379e+00,1.033691213620302918e+00,9.859981445385908039e-01,1.512944670070802244e+00,1.342944402565697803e+00,6.971720413394009164e-01,9.904854237006386342e-01,9.997782095579479389e-01,1.000671633417545836e+00,1.009050225305446080e+00
-1.758803073615570756e-01,-5.620553823770401136e-01,-2.637679210276212771e+00,1.751807335954312483e+00,1.163196294364582384e+00,1.113952167157430617e+00,1.380546953369670149e+00,1.031242533820397211e+00,9.716115632177362293e-01,1.675661650595030361e+00,1.436681722111439186e+00,5.945925447845691325e-01,9.838534616691453349e-01,9.988888958665864681e-01,9.919061515827919395e-01,1.020281718331193632e+00
-2.637850210469169232e-01,-6.875007185928824205e-01,-2.887703567723608256e+00,1.892617811325820520e+00,1.231788379330938099e+00,1.176408538450531838e+00,1.421056093948325216e+00,1.033264593524259034e+00,9.660918785972916201e-01,1.810404154530713239e+00,1.523857925796948454e+00,4.963757962585020334e-01,9.803482302297772399e-01,1.000290430220873494e+00,9.995352744265727507e-01,1.012504096680434396e+00
-2.086898131736986406e-01,-7.837744539045663483e-01,-3.069679258825194879e+00,1.953093439618158955e+00,1.303600526596252474e+00,1.237687759936259457e+00,1.451151054273771113e+00,1.035640444853191733e+00,9.661210873169971958e-01,1.916511128868380487e+00,1.596048506655428856e+00,4.150995450326468439e-01,9.849148748760808703e-01,1.023259317661182832e+00,9.973896252533097639e-01,9.907730615209290326e-01
-1.653565036104930330e-01,-8.495291634908289646e-01,-3.163673036540441075e+00,2.033919929685262584e+00,1.361235383403020416e+00,1.294047686107036244e+00,1.471853603135816035e+00,1.041661599078809175e+00,9.736239046932759766e-01,2.001927438678301918e+00,1.653604181730029099e+00,3.481971660705384664e-01,9.897446519652192132e-01,1.042317123229600240e+00,1.000008304366037937e+00,9.700440611977785288e-01
