1.000445865007051127e+00,9.998476812408670922e-01,1.000725544768621855e+00,1.000008727922061302e+00,9.979959999999999942e-01,9.988059999999999716e-01,9.958580000000000210e-01,9.996040000000000481e-01,9.999139999999999695e-01,1.000776000000000110e+00,1.001112000000000002e+00,1.000132000000000021e+00,1.000062000000000006e+00,1.000027999999999917e+00,1.000104000000000104e+00,1.000048000000000048e+00
1.000842851334445838e+00,9.996437558800164158e-01,1.001459817459305235e+00,1.000031991378028673e+00,9.959139999999999660e-01,9.975840000000000263e-01,9.915720000000000089e-01,9.990600000000000591e-01,1.000019999999999909e+00,1.001554000000000055e+00,1.002291999999999961e+00,1.000236000000000125e+00,1.000024000000000024e+00,9.999839999999998730e-01,1.000086000000000030e+00,9.999959999999999960e-01
1.001252121933088102e+00,9.994549518395092758e-01,1.002180341412646891e+00,1.000165923881554342e+00,9.939500000000000002e-01,9.964560000000000084e-01,9.872800000000000464e-01,9.987420000000000186e-01,1.000033999999999867e+00,1.002290000000000125e+00,1.003433999999999937e+00,1.000518000000000018e+00,9.999799999999999800e-01,9.999759999999998650e-01,1.000134000000000079e+00,9.998939999999999495e-01
1.001613844804515541e+00,9.993064823227812976e-01,1.002918697364450829e+00,1.000190944696834450e+00,9.918679999999999719e-01,9.951900000000000190e-01,9.829060000000000574e-01,9.983340000000000547e-01,1.000155999999999823e+00,1.002942000000000222e+00,1.004704000000000041e+00,1.000647999999999982e+00,1.000000000000000000e+00,9.999879999999998770e-01,1.000028000000000139e+00,9.999159999999999160e-01
1.002026446355599454e+00,9.990163645737751841e-01,1.003553890365350920e+00,1.000258501046020543e+00,9.899279999999999191e-01,9.940200000000000147e-01,9.786920000000000064e-01,9.978880000000001083e-01,1.000121999999999733e+00,1.003632000000000302e+00,1.005812000000000150e+00,1.000807999999999920e+00,9.999280000000000390e-01,1.000027999999999917e+00,9.999400000000001620e-01,9.999719999999998610e-01
1.002445465691583104e+00,9.987316194077711096e-01,1.004261811288312378e+00,1.000351705627484877e+00,9.878939999999999388e-01,9.928980000000000583e-01,9.742579999999999574e-01,9.974360000000001003e-01,1.000191999999999748e+00,1.004354000000000191e+00,1.007048000000000165e+00,1.000961999999999907e+00,9.999220000000000885e-01,1.000089999999999923e+00,9.999740000000001405e-01,1.000093999999999816e+00
1.002901715474945110e+00,9.985339453095789519e-01,1.005069321569048935e+00,1.000439412734265954e+00,9.859799999999999676e-01,9.916260000000000074e-01,9.698719999999999564e-01,9.969580000000001219e-01,1.000221999999999722e+00,1.005146000000000095e+00,1.008452000000000126e+00,1.001203999999999983e+00,9.999340000000001005e-01,1.000067999999999957e+00,9.999360000000001580e-01,9.998899999999998345e-01
1.003258601297276398e+00,9.983844966081312222e-01,1.005782949598791554e+00,1.000461261976670846e+00,9.839080000000000048e-01,9.904340000000000366e-01,9.655880000000000019e-01,9.965160000000000684e-01,1.000245999999999746e+00,1.005870000000000042e+00,1.009624000000000077e+00,1.001497999999999999e+00,9.999940000000000495e-01,1.000079999999999858e+00,9.998520000000001851e-01,9.998899999999998345e-01
1.003587604868613870e+00,9.981461362184380626e-01,1.006573698948877826e+00,1.000435797510576874e+00,9.818480000000000540e-01,9.892900000000000027e-01,9.613140000000000018e-01,9.961120000000001085e-01,1.000243999999999689e+00,1.006534000000000040e+00,1.010706000000000104e+00,1.001624000000000070e+00,9.999880000000000990e-01,1.000155999999999823e+00,9.997080000000001521e-01,9.998079999999998080e-01
1.004121411001162034e+00,9.978228641404993660e-01,1.007253001076812593e+00,1.000455211724139204e+00,9.798000000000000043e-01,9.882039999999999713e-01,9.571340000000000403e-01,9.957780000000001630e-01,1.000215999999999772e+00,1.007170000000000121e+00,1.011944000000000177e+00,1.001759999999999984e+00,1.000060000000000171e+00,1.000139999999999807e+00,9.996260000000001256e-01,9.997359999999998470e-01
1.004544731852335948e+00,9.975532905473705192e-01,1.008035700174367166e+00,1.000454090403795737e+00,9.777080000000000215e-01,9.870299999999999629e-01,9.528619999999999868e-01,9.953880000000001615e-01,1.000123999999999791e+00,1.007908000000000026e+00,1.013152000000000275e+00,1.001987999999999879e+00,1.000104000000000104e+00,1.000283999999999729e+00,9.995920000000001471e-01,9.997719999999998830e-01
1.004890881130634517e+00,9.972764534982744289e-01,1.008879260707635339e+00,1.000522859956417543e+00,9.754860000000000753e-01,9.859099999999999531e-01,9.485780000000000323e-01,9.949680000000001856e-01,1.000183999999999740e+00,1.008518000000000026e+00,1.014294000000000251e+00,1.002103999999999884e+00,1.000116000000000005e+00,1.000343999999999678e+00,9.996220000000001216e-01,9.997799999999998910e-01
1.005153189788499546e+00,9.971035489527039219e-01,1.009589048116944277e+00,1.000591152849636289e+00,9.733720000000001260e-01,9.846539999999999182e-01,9.443120000000000402e-01,9.944360000000002087e-01,1.000219999999999665e+00,1.009109999999999951e+00,1.015872000000000330e+00,1.002341999999999844e+00,1.000140000000000029e+00,1.000285999999999786e+00,9.995260000000001366e-01,9.996979999999998645e-01
1.005573590329456701e+00,9.969115819612929252e-01,1.010406683289361895e+00,1.000613437120883686e+00,9.713060000000001137e-01,9.834899999999998643e-01,9.399800000000000377e-01,9.940060000000001672e-01,1.000279999999999614e+00,1.009793999999999858e+00,1.017248000000000374e+00,1.002449999999999841e+00,1.000174000000000119e+00,1.000275999999999721e+00,9.995260000000001366e-01,9.994479999999998920e-01
1.006108902558659368e+00,9.967922423868799120e-01,1.011175834659701511e+00,1.000646114790413321e+00,9.691880000000001605e-01,9.822279999999998790e-01,9.355900000000000327e-01,9.935280000000001888e-01,1.000361999999999529e+00,1.010455999999999799e+00,1.018564000000000469e+00,1.002625999999999795e+00,1.000104000000000104e+00,1.000257999999999647e+00,9.994000000000001771e-01,9.995199999999998530e-01
1.006501712262545034e+00,9.965204261530640206e-01,1.011986374377689568e+00,1.000708005663378586e+00,9.671080000000001897e-01,9.811059999999999226e-01,9.311380000000000212e-01,9.931580000000002073e-01,1.000365999999999422e+00,1.011035999999999824e+00,1.019892000000000465e+00,1.002851999999999855e+00,1.000094000000000038e+00,1.000125999999999626e+00,9.993940000000002266e-01,9.996079999999998300e-01
1.006848882356123909e+00,9.961951540751253775e-01,1.012622537941338052e+00,1.000710549819255890e+00,9.650720000000001519e-01,9.798639999999999572e-01,9.267100000000000337e-01,9.927740000000001563e-01,1.000453999999999510e+00,1.011853999999999809e+00,1.021268000000000509e+00,1.002993999999999941e+00,1.000136000000000136e+00,1.000107999999999553e+00,9.993960000000001731e-01,9.995979999999998755e-01
1.007224353964892849e+00,9.959266601717797762e-01,1.013482450242328081e+00,1.000742600071787614e+00,9.630420000000001757e-01,9.787119999999999154e-01,9.223740000000000272e-01,9.922440000000001259e-01,1.000449999999999617e+00,1.012445999999999735e+00,1.022688000000000486e+00,1.003207999999999878e+00,1.000208000000000208e+00,1.000213999999999492e+00,9.994880000000001541e-01,9.996039999999998260e-01
1.007636921028091326e+00,9.956590535700620137e-01,1.014118320912757776e+00,1.000716558441227200e+00,9.609880000000001754e-01,9.773899999999998700e-01,9.178439999999999932e-01,9.917440000000001810e-01,1.000573999999999630e+00,1.013191999999999648e+00,1.024178000000000477e+00,1.003415999999999864e+00,1.000270000000000215e+00,1.000135999999999470e+00,9.996340000000001336e-01,9.996459999999998125e-01
1.008026124130259049e+00,9.953813292193380846e-01,1.014858584981469747e+00,1.000763863527754927e+00,9.590060000000001361e-01,9.761819999999998831e-01,9.132939999999999392e-01,9.913140000000001395e-01,1.000513999999999681e+00,1.013761999999999608e+00,1.025494000000000572e+00,1.003547999999999885e+00,1.000190000000000135e+00,1.000199999999999534e+00,9.995900000000000896e-01,9.994699999999998585e-01
1.008395587117056680e+00,9.949289114344382901e-01,1.015619275457052773e+00,1.000838239682094510e+00,9.569260000000001654e-01,9.750479999999999148e-01,9.088079999999999492e-01,9.908200000000001451e-01,1.000589999999999646e+00,1.014361999999999542e+00,1.026712000000000513e+00,1.003605999999999776e+00,1.000232000000000232e+00,1.000155999999999601e+00,9.996780000000000665e-01,9.994739999999998625e-01
