9.471800000000000219e-01,1.003640000000000088e+00,9.302000000000000268e-01,1.034666250466645510e+00,8.474273917209106388e-01,9.165543615249525100e-01,9.815630252079239337e-01,9.990680094975027403e-01,1.055105203168013484e+00,1.006477622273977746e+00,9.716129952365212263e-01,9.896967126391873482e-01,1.009275513910224964e+00,9.985206060524159932e-01,1.039078507107552563e+00,9.885489994543124048e-01,1.004762704184043454e+00,9.982726451286074720e-01,9.984120574316448504e-01,9.988618353114200321e-01,1.002617983047273453e+00,9.989261788376244677e-01,1.000741985179639526e+00,9.974816316145548312e-01,1.001792477917592628e+00,1.003486895823871627e+00,9.959731738126517131e-01,1.001959441492860314e+00,9.999190926391930967e-01,9.988951274789501511e-01,1.000152823348358089e+00,9.992259164510074454e-01,9.997535539408116678e-01,1.001161091597692732e+00,9.992031602034364690e-01,9.972717130512639416e-01,1.024188658120694484e+00,9.231680043961739690e-01,1.055232026796761868e+00,9.994489417458810587e-01,1.000134083653018591e+00,1.000065952498912170e+00,9.962019739713190436e-01,9.903006902994492267e-01,1.014067916911321809e+00
9.074400000000000244e-01,9.940400000000000347e-01,8.654399999999999871e-01,1.033669260027696435e+00,7.416836501785781799e-01,8.760744010513047408e-01,9.796982157386553425e-01,9.774737247846551069e-01,1.093564470341661377e+00,1.024629005119197078e+00,9.542238772718059092e-01,9.982722073483749625e-01,1.032081293640753294e+00,9.748310934070064659e-01,1.080466539256893732e+00,9.880282857062283597e-01,1.014781370549478590e+00,9.981782445486505617e-01,9.993592024958403153e-01,1.001442246234026889e+00,1.000761990758549658e+00,9.978757569633028846e-01,1.001476331133219544e+00,9.952931752510392194e-01,1.001388339210719902e+00,1.004277202907797095e+00,9.978720216488895511e-01,9.982641209110351133e-01,9.997653779247808181e-01,9.999843112240673904e-01,1.000062396078612137e+00,9.983560858375432057e-01,9.993620505355039763e-01,1.001119105883472304e+00,9.992699173808684554e-01,9.971701326986990299e-01,1.110989048834483128e+00,9.487279920640230291e-01,9.508727354446232516e-01,9.991180332260116703e-01,1.000012083109986571e+00,1.002144417764016859e+00,1.017295325954938878e+00,9.796381992783601556e-01,1.005895659888182081e+00
8.794800000000000395e-01,9.755200000000000538e-01,8.084399999999999364e-01,1.024491230865529623e+00,6.594266327893645308e-01,8.460957854214100626e-01,9.947017113325965498e-01,9.420267061915292839e-01,1.115006345818244426e+00,1.055900573876294990e+00,9.478160461988955898e-01,1.023248212021752312e+00,1.066501011120368991e+00,9.512827322868246949e-01,1.110367562359368732e+00,1.003657734121763401e+00,1.039322259809337234e+00,1.007890798837252744e+00,1.000276472458931032e+00,1.001339727602982288e+00,9.997348264876121382e-01,9.954193511528662830e-01,1.002088643668799239e+00,9.949688478569993499e-01,1.005584761816213257e+00,1.003747197909535815e+00,9.989605879198745209e-01,1.001767829489453643e+00,1.001501166152758193e+00,9.952114086640718726e-01,9.988852642426875317e-01,9.976159789409168033e-01,9.978987172486396551e-01,1.003698369835525739e+00,1.000797560678639675e+00,9.951930217497279019e-01,1.096323213806002617e+00,9.810088376596439730e-01,9.323541722083965588e-01,9.972135234907846257e-01,1.003897178695705827e+00,1.001679994915157135e+00,1.030027902007002227e+00,9.732079101736924587e-01,1.000723610685633647e+00
8.573000000000000620e-01,9.529200000000001003e-01,7.534799999999999276e-01,1.017602693455205154e+00,6.045330627078235874e-01,8.375836539668254366e-01,1.018953085171647954e+00,9.002275620702742120e-01,1.135158584832325790e+00,1.094621756941475121e+00,9.501656564882268174e-01,1.059995770625285605e+00,1.113602473253365144e+00,9.177420838566595629e-01,1.134881077841688679e+00,1.028220495462509376e+00,1.069533309627464845e+00,1.017651211621815488e+00,1.003004435829623731e+00,1.003073608634104552e+00,9.970871741033910940e-01,9.930298713403736821e-01,1.001037070925631545e+00,9.913076927545948491e-01,1.003580097955689032e+00,9.999256674956952251e-01,1.000444484824200675e+00,9.994828996841232938e-01,1.002254961975349579e+00,9.951039694078518405e-01,1.000738140015588584e+00,9.972144883090762191e-01,9.962114967044823910e-01,1.004173413439160223e+00,1.001198095616536277e+00,9.965110638413370303e-01,1.122237791946536278e+00,1.002512459337012496e+00,8.867493705899206491e-01,9.961505818909047738e-01,1.004780906283462283e+00,1.003748729488501468e+00,1.027319184772296001e+00,9.554284369834866730e-01,1.023186803912426113e+00
8.450200000000001044e-01,9.254600000000000604e-01,7.072399999999998688e-01,1.015361513145380146e+00,5.579292406307505559e-01,8.437502673282614163e-01,1.045204693796994988e+00,8.520000455310863252e-01,1.154114613733759231e+00,1.141994551261308111e+00,9.598690826983609092e-01,1.101044121874374282e+00,1.177510502720751751e+00,8.765035158278275951e-01,1.151107009228401479e+00,1.067493506453555119e+00,1.115109404225837597e+00,1.035277262245300367e+00,1.005665458305036619e+00,1.000710155809856561e+00,9.956146366463101138e-01,9.919792577689251489e-01,1.003457173631453037e+00,9.918662127630974990e-01,1.002820017791640650e+00,1.001178005799682857e+00,9.973613164627587180e-01,1.000260328000281973e+00,1.002890092743539796e+00,9.930780776346530558e-01,1.000541998187340242e+00,9.952560589501309174e-01,9.987546223125088884e-01,1.002301673939409499e+00,1.001558040351550716e+00,9.987295591639160364e-01,1.181539962976843050e+00,9.311624518209872248e-01,9.018267201698079161e-01,9.974659675901776934e-01,1.004944764379421818e+00,1.003393156663789032e+00,1.056210880448099632e+00,9.523780935688631599e-01,1.000270753017770131e+00
8.398400000000001420e-01,8.941200000000000259e-01,6.615599999999999259e-01,1.018630381984062083e+00,5.322770693063927361e-01,8.624405539518725794e-01,1.066103857026172053e+00,8.020972395962271406e-01,1.194798476861072656e+00,1.197718311624625942e+00,9.810208744900723588e-01,1.150224196539123112e+00,1.251654636295314926e+00,8.155593284038438195e-01,1.171392644295713659e+00,1.114736311100505528e+00,1.170858644377758218e+00,1.057035791995647678e+00,1.003489757378152936e+00,1.002803862173462734e+00,9.960631980755669801e-01,9.902651389074110799e-01,1.004201599043966775e+00,9.877161903888804773e-01,1.002355156462740204e+00,1.001316391451772203e+00,9.963579288071361395e-01,9.994372908608416539e-01,1.004140101281363551e+00,9.906634532806574134e-01,9.995424471626137564e-01,9.936045196490960185e-01,9.996634835674065300e-01,1.000534780730767848e+00,1.003379190147949185e+00,9.974769103611716980e-01,1.166576217905008761e+00,9.484936005603242792e-01,8.989980983035255058e-01,9.975237826912355388e-01,1.004575722570173690e+00,1.004008371778543518e+00,1.050928955399634379e+00,9.512106565990998686e-01,1.009810172011974316e+00
8.429600000000001536e-01,8.626000000000000334e-01,6.164199999999999680e-01,1.023118050921934863e+00,5.274827763513947332e-01,8.829039214086322751e-01,1.082294525724236012e+00,7.551023684120352630e-01,1.251405964970013551e+00,1.256924122870765492e+00,1.010527924485047802e+00,1.200704392961324807e+00,1.340008931317938190e+00,7.296829007960635716e-01,1.195310938585736782e+00,1.164338462529722840e+00,1.222323293586046411e+00,1.074801182478274608e+00,1.000910131229252098e+00,1.007440261027298778e+00,9.948810032398848202e-01,9.889783714668302084e-01,1.003765851199078352e+00,9.872183646288916758e-01,1.002599365729511360e+00,1.001616780253945960e+00,9.938887394810339559e-01,9.955247533439554042e-01,1.007164283336695387e+00,9.917793661606262301e-01,1.000711416764085371e+00,9.931950970987842853e-01,9.975313174602933319e-01,1.003481312868420350e+00,9.993486327371643441e-01,9.980302257016022693e-01,1.177387906522175065e+00,9.436218542490409922e-01,8.914289444184291256e-01,9.962544664600804234e-01,1.006031700591506928e+00,1.003308551087149780e+00,1.052000036345180467e+00,9.592032809097745805e-01,1.014034024586101257e+00
8.597600000000001907e-01,8.261000000000000565e-01,5.764199999999999324e-01,1.034144674095949457e+00,5.476196430924210601e-01,9.046228121820912849e-01,1.082371355608577890e+00,7.117557058524264235e-01,1.336455093944986405e+00,1.316879061404673257e+00,1.044685461617146371e+00,1.249396228448933721e+00,1.438536266826086152e+00,6.212899376990443923e-01,1.224202244662203398e+00,1.217516499757320236e+00,1.271894319100774107e+00,1.093690914467043251e+00,1.001250187320448015e+00,1.009295720591770085e+00,9.928265249126176917e-01,9.935450294749880173e-01,1.004091300340904880e+00,9.794390643873807090e-01,1.001542851461933781e+00,1.000495724284574228e+00,9.928342861525223384e-01,9.942989927851588750e-01,1.009162289707898674e+00,9.922809016533330473e-01,1.001473030182658652e+00,9.930608757659060704e-01,1.000190600539214936e+00,1.002562953160365256e+00,9.992261233663223274e-01,9.991539515321032905e-01,1.162846820533090852e+00,9.372659415010048400e-01,9.098621072873412929e-01,9.963673999944518966e-01,1.004721142083935925e+00,1.004400804186740048e+00,1.054998157768416212e+00,9.554329752621688598e-01,1.006550243430775149e+00
8.818000000000001393e-01,7.892400000000000526e-01,5.415199999999998903e-01,1.038558731543222979e+00,5.881993317220257644e-01,9.193038668307231820e-01,1.071686767579060007e+00,6.724996735441413076e-01,1.428276639850817542e+00,1.378292904032416777e+00,1.084686350340941408e+00,1.292228854417451611e+00,1.541459728285953013e+00,4.822565855113353783e-01,1.262465360253497870e+00,1.268880832025323979e+00,1.306406910318901327e+00,1.110660336673613857e+00,1.002255821165209948e+00,1.012851291585317171e+00,9.897421279637691471e-01,9.960846439852230061e-01,1.004111260347283707e+00,9.770477552557940149e-01,1.000142764833977349e+00,1.001251331545056189e+00,9.921756682124994731e-01,9.971297061116726201e-01,1.009977853982792606e+00,9.904516550525468421e-01,1.001765975158668720e+00,9.931502688785069921e-01,1.000743626589597479e+00,1.002222948555979043e+00,9.997115882220400929e-01,9.971058329748543336e-01,1.171462986897533254e+00,9.376444717682398400e-01,9.034788668412251367e-01,9.964235672361784202e-01,1.006018676843767112e+00,1.003623885419285156e+00,1.066078131326152478e+00,9.488402352961698982e-01,1.002319999736857925e+00
9.004400000000001292e-01,7.497800000000000020e-01,5.163199999999998902e-01,1.059637701888368255e+00,6.352407792755236926e-01,9.252413124152381041e-01,1.057232636416955751e+00,6.359059224558786250e-01,1.508557406996506645e+00,1.433638369179562444e+00,1.123328322804834078e+00,1.322089015119121580e+00,1.637590479987385050e+00,3.349496241868472612e-01,1.308276294149813168e+00,1.316122788303164759e+00,1.323466748055674991e+00,1.125409199564658236e+00,9.982501915829796735e-01,1.016941392858269788e+00,9.893958354160781177e-01,9.938029410549562570e-01,1.007676740541705307e+00,9.813552807770120623e-01,1.000082772529379049e+00,1.002828673209741783e+00,9.921807369767148277e-01,9.956936779621521350e-01,1.011157192498128632e+00,9.933108785869154689e-01,1.001297952761619259e+00,9.957183882735529679e-01,1.001158432822804700e+00,1.001043432972883451e+00,1.000262778576629819e+00,9.978965533940888921e-01,1.164921990465612289e+00,9.415623234157817212e-01,9.067356856184080049e-01,9.931237650249230553e-01,1.006060510900618654e+00,1.005456899158569062e+00,1.061072482758312230e+00,9.473733029457018784e-01,1.004906114258500516e+00
