9.995899999999999785e-01,1.000150000000000095e+00,1.000089999999999923e+00,9.998000000000000220e-01,1.000140000000000029e+00,9.995399999999999840e-01,1.000180000000000069e+00,9.999099999999999655e-01,9.996699999999999475e-01,9.996699999999999475e-01,1.000019999999999909e+00,1.000000000000000000e+00,9.999099999999999655e-01,9.999400000000000510e-01,9.996699999999999475e-01,9.997000000000000330e-01,9.996699999999999475e-01,1.000599999999999934e+00,1.000490000000000101e+00,1.000289999999999901e+00,1.000420000000000087e+00,1.000410000000000021e+00,1.000329999999999941e+00,1.000320000000000098e+00,1.000399999999999956e+00,1.000019999999999909e+00,1.000070000000000014e+00,9.995500000000000496e-01,1.000010000000000066e+00,9.997200000000000530e-01,9.995600000000000041e-01,1.000010000000000066e+00,9.995399999999999840e-01,9.998299999999999965e-01,1.000119999999999898e+00,1.000119999999999898e+00
9.991499999999999826e-01,1.000370000000000203e+00,1.000009999999999843e+00,9.995800000000000241e-01,1.000340000000000007e+00,9.990499999999999936e-01,1.000400000000000178e+00,9.998199999999999310e-01,9.994199999999999751e-01,9.993799999999999351e-01,9.999899999999999345e-01,9.999200000000000310e-01,9.999000000000000110e-01,9.999500000000000055e-01,9.991799999999999571e-01,9.994700000000000806e-01,9.993699999999999806e-01,1.001209999999999933e+00,1.000980000000000203e+00,1.000569999999999959e+00,1.000879999999999992e+00,1.000830000000000108e+00,1.000589999999999868e+00,1.000720000000000054e+00,1.000869999999999926e+00,1.000070000000000014e+00,1.000070000000000014e+00,9.990600000000000591e-01,1.000099999999999989e+00,9.993400000000000061e-01,9.991999999999999771e-01,1.000170000000000003e+00,9.989399999999999391e-01,9.995899999999999785e-01,1.000170000000000003e+00,1.000309999999999810e+00
9.987500000000000266e-01,1.000560000000000116e+00,1.000029999999999752e+00,9.993000000000000771e-01,1.000590000000000090e+00,9.983899999999999997e-01,1.000600000000000156e+00,9.997599999999999820e-01,9.991599999999999371e-01,9.989699999999999136e-01,1.000029999999999974e+00,9.998500000000000165e-01,9.997599999999999820e-01,9.999400000000000510e-01,9.989099999999999646e-01,9.992000000000000881e-01,9.990299999999999736e-01,1.001709999999999878e+00,1.001400000000000290e+00,1.000929999999999875e+00,1.001290000000000013e+00,1.001330000000000053e+00,1.000959999999999850e+00,1.001060000000000061e+00,1.001319999999999988e+00,1.000010000000000066e+00,1.000120000000000120e+00,9.986000000000000432e-01,1.000189999999999912e+00,9.990700000000000136e-01,9.988000000000000211e-01,1.000189999999999912e+00,9.982499999999999707e-01,9.993499999999999606e-01,1.000250000000000083e+00,1.000399999999999734e+00
9.982300000000000617e-01,1.000700000000000145e+00,9.999899999999997124e-01,9.990300000000000846e-01,1.000750000000000028e+00,9.978799999999999892e-01,1.000820000000000265e+00,9.997099999999999875e-01,9.989699999999999136e-01,9.985799999999999121e-01,1.000029999999999974e+00,9.997700000000000475e-01,9.995600000000000041e-01,9.999200000000000310e-01,9.985299999999999176e-01,9.989500000000001156e-01,9.986599999999999921e-01,1.002379999999999827e+00,1.001900000000000235e+00,1.001259999999999817e+00,1.001700000000000035e+00,1.001840000000000064e+00,1.001279999999999948e+00,1.001480000000000148e+00,1.001779999999999893e+00,1.000129999999999963e+00,1.000160000000000160e+00,9.980300000000000837e-01,1.000199999999999978e+00,9.988200000000000411e-01,9.983500000000000707e-01,1.000359999999999916e+00,9.977599999999999802e-01,9.991200000000000081e-01,1.000280000000000058e+00,1.000429999999999708e+00
9.977800000000001113e-01,1.000800000000000134e+00,1.000009999999999621e+00,9.988400000000000611e-01,1.000979999999999981e+00,9.972600000000000353e-01,1.000960000000000294e+00,9.996800000000000130e-01,9.987099999999998756e-01,9.983099999999999197e-01,1.000029999999999974e+00,9.996400000000000841e-01,9.993900000000000006e-01,9.998900000000000565e-01,9.981599999999999362e-01,9.986900000000000777e-01,9.982999999999999652e-01,1.003049999999999775e+00,1.002200000000000202e+00,1.001559999999999784e+00,1.002310000000000034e+00,1.002260000000000151e+00,1.001579999999999915e+00,1.001850000000000129e+00,1.002189999999999914e+00,1.000110000000000054e+00,1.000300000000000189e+00,9.974500000000000588e-01,1.000140000000000029e+00,9.985400000000000942e-01,9.978300000000001058e-01,1.000429999999999930e+00,9.972199999999999953e-01,9.989599999999999591e-01,1.000460000000000127e+00,1.000509999999999788e+00
9.972800000000001663e-01,1.000910000000000188e+00,9.999999999999996669e-01,9.986600000000001032e-01,1.001190000000000024e+00,9.968299999999999939e-01,1.001130000000000297e+00,9.995899999999999785e-01,9.984099999999999087e-01,9.980899999999999217e-01,1.000070000000000014e+00,9.996200000000000641e-01,9.992799999999999461e-01,9.998700000000000365e-01,9.978199999999999292e-01,9.983400000000001162e-01,9.979000000000000092e-01,1.003619999999999735e+00,1.002650000000000263e+00,1.001879999999999882e+00,1.002760000000000096e+00,1.002760000000000096e+00,1.001859999999999973e+00,1.002290000000000125e+00,1.002659999999999885e+00,1.000099999999999989e+00,1.000500000000000167e+00,9.969400000000000484e-01,1.000140000000000029e+00,9.982900000000001217e-01,9.974400000000001043e-01,1.000510000000000010e+00,9.966199999999999504e-01,9.987499999999999156e-01,1.000620000000000065e+00,1.000639999999999752e+00
9.967600000000002014e-01,1.001080000000000192e+00,9.999399999999997180e-01,9.985000000000000542e-01,1.001449999999999951e+00,9.963199999999999834e-01,1.001360000000000250e+00,9.994499999999999496e-01,9.981299999999999617e-01,9.977299999999998947e-01,1.000140000000000029e+00,9.995900000000000896e-01,9.991899999999999116e-01,9.999000000000000110e-01,9.973999999999999533e-01,9.980400000000001492e-01,9.976399999999999713e-01,1.004199999999999759e+00,1.003090000000000259e+00,1.002399999999999958e+00,1.003170000000000117e+00,1.003260000000000041e+00,1.002280000000000060e+00,1.002690000000000081e+00,1.002959999999999852e+00,1.000089999999999923e+00,1.000520000000000076e+00,9.964500000000000579e-01,1.000089999999999923e+00,9.980500000000001037e-01,9.969800000000000884e-01,1.000629999999999908e+00,9.961299999999999599e-01,9.984599999999999032e-01,1.000720000000000054e+00,1.000799999999999690e+00
9.962800000000001654e-01,1.001240000000000130e+00,9.999399999999997180e-01,9.983200000000000962e-01,1.001600000000000046e+00,9.958299999999999930e-01,1.001520000000000188e+00,9.993599999999999151e-01,9.978599999999999692e-01,9.974699999999998568e-01,1.000180000000000069e+00,9.995400000000000951e-01,9.990999999999998771e-01,9.999299999999999855e-01,9.970099999999999518e-01,9.977300000000001168e-01,9.973999999999999533e-01,1.004729999999999679e+00,1.003590000000000204e+00,1.002720000000000056e+00,1.003740000000000077e+00,1.003830000000000000e+00,1.002680000000000016e+00,1.002990000000000048e+00,1.003479999999999928e+00,1.000140000000000029e+00,1.000600000000000156e+00,9.957900000000000640e-01,1.000109999999999832e+00,9.978700000000001458e-01,9.966300000000001269e-01,1.000769999999999937e+00,9.956099999999999950e-01,9.982799999999999452e-01,1.000860000000000083e+00,1.000959999999999628e+00
9.957900000000001750e-01,1.001440000000000108e+00,9.998999999999996779e-01,9.981500000000000927e-01,1.001770000000000049e+00,9.954100000000000170e-01,1.001640000000000086e+00,9.993199999999998751e-01,9.976199999999999513e-01,9.971699999999998898e-01,1.000230000000000175e+00,9.994900000000001006e-01,9.989499999999998936e-01,9.999299999999999855e-01,9.965399999999999814e-01,9.973900000000001098e-01,9.970499999999999918e-01,1.005399999999999627e+00,1.004090000000000149e+00,1.003120000000000012e+00,1.004160000000000164e+00,1.004250000000000087e+00,1.003020000000000023e+00,1.003400000000000070e+00,1.003989999999999938e+00,1.000210000000000043e+00,1.000650000000000261e+00,9.952900000000001191e-01,1.000009999999999843e+00,9.976700000000001678e-01,9.962500000000000799e-01,1.000879999999999992e+00,9.951699999999999990e-01,9.980899999999999217e-01,1.000970000000000137e+00,1.001129999999999631e+00
9.953000000000001846e-01,1.001590000000000202e+00,9.998799999999996579e-01,9.980500000000001037e-01,1.001910000000000078e+00,9.948900000000000521e-01,1.001740000000000075e+00,9.992099999999998206e-01,9.973899999999999988e-01,9.968999999999998973e-01,1.000250000000000083e+00,9.994600000000001261e-01,9.988499999999999046e-01,9.999500000000000055e-01,9.962499999999999689e-01,9.971100000000001629e-01,9.967099999999999849e-01,1.006069999999999576e+00,1.004500000000000171e+00,1.003449999999999953e+00,1.004580000000000251e+00,1.004750000000000032e+00,1.003349999999999964e+00,1.003900000000000015e+00,1.004379999999999828e+00,1.000190000000000135e+00,1.000750000000000250e+00,9.946200000000001706e-01,9.998999999999997890e-01,9.973400000000001153e-01,9.958600000000000785e-01,1.001049999999999995e+00,9.947200000000000486e-01,9.978699999999999237e-01,1.001040000000000152e+00,1.001229999999999620e+00
