-1.596946127521656211e-02,3.740050372694304071e-01,1.167502124419039777e+00,2.258652492200888595e+00,1.861743402777028988e+00,1.925587466054714980e+00,3.831237582049311641e+00,5.105625433162592763e+00,4.815099917782751149e+00,3.527771797903840323e+00,5.504977151206300601e-01,3.509932197591560943e+00,4.303647719049860321e+00,2.973571342703187348e+00,6.527533862705655610e-01
-7.776946127521658370e-02,2.766050372694304205e-01,1.239182124419039743e+00,2.275416767124776474e+00,1.942987741548300340e+00,2.017525187043109014e+00,3.514922672425515149e+00,5.364345730420652991e+00,4.500210697626298995e+00,3.531283325534741113e+00,5.457822448503667490e-01,3.435820692523418263e+00,4.145192885225448265e+00,3.136377018340841261e+00,5.113871819281711195e-01
-1.316094612752165827e-01,1.942450372694304317e-01,1.376302124419039652e+00,2.294693117359116741e+00,1.971342399814308921e+00,2.025827415663989939e+00,3.087336231437458611e+00,5.657543451542958124e+00,4.163482063321155557e+00,3.544573949445366523e+00,5.242551631218109742e-01,3.342163550613257428e+00,4.002452106336744642e+00,3.316607741708729407e+00,3.683704197154604731e-01
-1.997694612752165810e-01,1.738050372694304180e-01,1.548422124419039703e+00,2.311909607261303456e+00,1.943920695371256668e+00,1.783814694342716223e+00,2.511405728794692926e+00,5.834862507457237335e+00,3.945809236642086493e+00,3.571922546733613757e+00,4.790928144692851443e-01,3.233920993167972657e+00,4.054218244407202576e+00,3.412058640127040299e+00,1.498192097286464852e-01
-3.309694612752165366e-01,2.284050372694304276e-01,1.704062124419039703e+00,2.323318902761819515e+00,1.896420181325187748e+00,-9.164768070295055580e+00,2.285485174135757802e+00,5.940435177729701088e+00,3.812834928340844254e+00,3.602377841485528531e+00,4.081958836241025290e-01,3.137087371308393102e+00,4.524789182823178102e+00,3.442650845645222280e+00,-3.867194374076767804e-01
-4.622894612752165289e-01,1.880050372694304361e-01,1.814862124419039713e+00,2.338345719918276000e+00,1.866569814157179819e+00,-1.240919589635177722e+01,1.739866823297973042e+00,6.030983673463690131e+00,3.746463735250981308e+00,3.638672768763981047e+00,3.752559858648064073e-01,3.088569804288338716e+00,4.487500344632715077e+00,3.386374762591302989e+00,-3.236336040592781016e-01
-4.284094612752165077e-01,2.052850372694304537e-01,1.886382124419039741e+00,2.353475192814802330e+00,1.828023331250125505e+00,-1.067547635251263038e+01,2.283681254179826148e+00,5.987056467094434176e+00,3.742325399182279799e+00,3.694531965514904037e+00,1.970200153085682193e-01,3.067159389002250602e+00,4.417855100043248662e+00,3.508131388204790202e+00,-3.596453408108589711e-01
-5.984894612752165166e-01,2.501650372694304569e-01,1.944662124419039850e+00,2.368171433968441875e+00,1.804944322708871507e+00,-1.087644873778692123e+01,2.105408062569072314e+00,6.009683674680445620e+00,3.749238889625019944e+00,3.708904595067855414e+00,1.758025019415918044e-01,3.007182866913232555e+00,4.410839666674696957e+00,3.471741039957056074e+00,-3.174189664089687168e-01
-7.181294612752164852e-01,2.845650372694304431e-01,1.987622124419039960e+00,2.389619283050629317e+00,1.786408288742246553e+00,-1.076609017012900793e+01,2.135404219544474902e+00,6.043384655887220624e+00,3.717225007861316488e+00,3.716888470317407211e+00,1.399485559794660661e-01,2.948565362835152470e+00,4.424543045765347848e+00,3.487996362173309439e+00,-3.472409524943665948e-01
-8.000494612752164780e-01,2.965650372694304537e-01,2.005422124419039775e+00,2.412755921541773318e+00,1.784497706277158757e+00,-1.076560210240874049e+01,2.125143642492884233e+00,6.071827903814849492e+00,3.711236162508030567e+00,3.720420796956986909e+00,1.186747783101257392e-01,2.893670337359925071e+00,4.400862173832630120e+00,3.491428082128963606e+00,-3.216022638127604139e-01
-8.539294612752165170e-01,3.080450372694304439e-01,2.024702124419039961e+00,2.440776891189756714e+00,1.777237682693730392e+00,-1.073334054519440883e+01,2.116431207642647472e+00,6.096383429698422951e+00,3.707387992591716142e+00,3.722057634722349295e+00,1.067712638910123246e-01,2.844517224010316703e+00,4.402184707603322700e+00,3.481601018853552887e+00,-3.143084466561134604e-01
-8.934494612752165166e-01,3.021250372694304076e-01,2.030142124419040073e+00,2.467833777839781639e+00,1.781686669034523884e+00,-1.070234149961632220e+01,2.114773997319576271e+00,6.117317598304008008e+00,3.709359394352880201e+00,3.721402997587424988e+00,8.902977868397445038e-02,2.798023623036340890e+00,4.391487738887486891e+00,3.478469137599478511e+00,-3.012466064304031854e-01
-9.191694612752164817e-01,3.022450372694304166e-01,2.034942124419039988e+00,2.495736888661117980e+00,1.784934190996826375e+00,-1.070641130291607190e+01,2.117280785675016652e+00,6.138724178406140375e+00,3.707075500586970218e+00,3.713607556725360581e+00,7.999137787575003045e-02,2.755695042563876651e+00,4.387389175010743436e+00,3.478953168603206692e+00,-2.984365409540017944e-01
-9.449294612752164868e-01,2.976450372694304236e-01,2.031182124419039781e+00,2.512593011327250547e+00,1.793009714623839512e+00,-1.069144114590520012e+01,2.123448048023314438e+00,6.152005801918400074e+00,3.703442111421715754e+00,3.700883932888527461e+00,7.574938024341573706e-02,2.722533403615934322e+00,4.378080289684449511e+00,3.474679694275711217e+00,-2.916188013195281648e-01
-9.657694612752164565e-01,2.969250372694304252e-01,2.031782124419039715e+00,2.536838141431720040e+00,1.802856617846290810e+00,-1.070522048726893871e+01,2.132927473018378706e+00,6.166112559448634123e+00,3.703390765091184811e+00,3.689862118904308375e+00,6.734985540524882075e-02,2.694700929364045816e+00,4.385167358816244310e+00,3.471271527547286961e+00,-2.941570045757513352e-01
-9.799694612752164469e-01,2.918850372694304363e-01,2.026542124419039581e+00,2.563421107984456437e+00,1.814667689942020434e+00,-1.069046368235200895e+01,2.147519088640182261e+00,6.170255829962340677e+00,3.703141651312698457e+00,3.676960355733345231e+00,6.513958189976135071e-02,2.672180811462189887e+00,4.374282087490361626e+00,3.472479717206730765e+00,-2.836912984545443828e-01
-9.934894612752164234e-01,2.922050372694304232e-01,2.027662124419039813e+00,2.577729732055865863e+00,1.820816870973513746e+00,-1.070904756217070997e+01,2.149257376946694276e+00,6.180450011769191399e+00,3.701113934381250470e+00,3.662267846123755444e+00,6.265636366988683315e-02,2.652285929328426217e+00,4.367810470596225514e+00,3.479892184690064116e+00,-2.858319044111312657e-01
-1.002449461275216391e+00,2.829650372694303972e-01,2.028502124419039987e+00,2.598947464054418788e+00,1.829715270403509342e+00,-1.070123676085172093e+01,2.159961148388363394e+00,6.185455164470384126e+00,3.699033716913843417e+00,3.647650818964738750e+00,6.602456399995193514e-02,2.635286191239951670e+00,4.355856072605854834e+00,3.484982379381938333e+00,-2.784604643727623396e-01
-1.009969461275216362e+00,2.851650372694303770e-01,2.027182124419039777e+00,2.610821743111028326e+00,1.835832107661089951e+00,-1.069857375200663974e+01,2.161984968498869009e+00,6.189025267281233589e+00,3.701058463804848042e+00,3.631002072491651855e+00,6.573655103158229651e-02,2.622260444411659286e+00,4.345399894245380423e+00,3.489391043090696254e+00,-2.786207190465283534e-01
-1.008649461275216375e+00,2.840450372694303671e-01,2.025062124419039655e+00,2.622274418222559689e+00,1.838568675819585829e+00,-1.071175451831867598e+01,2.170006924264009651e+00,6.189362664138091219e+00,3.699422911979470818e+00,3.618550666800422810e+00,6.017862533720375051e-02,2.609920334605468462e+00,4.343875296509374095e+00,3.485320461115835489e+00,-2.729044723867113942e-01
-1.008289461275216459e+00,2.807650372694303620e-01,2.021862124419039564e+00,2.637058300379242048e+00,1.845253682498298353e+00,-1.071320870267632586e+01,2.175381696729377534e+00,6.185860580149565635e+00,3.708206994911100729e+00,3.606048926846097569e+00,5.061503124675954118e-02,2.599374787165133149e+00,4.349904759239126228e+00,3.484214145788329109e+00,-2.732068849748534589e-01
-1.009449461275216509e+00,2.772450372694303944e-01,2.021302124419039448e+00,2.652106577776342178e+00,1.848633156181018977e+00,-1.072394381646819106e+01,2.177066285978533244e+00,6.183875948111134058e+00,3.710606007070866852e+00,3.597115513649746799e+00,4.193413427620023420e-02,2.589559275761240897e+00,4.349514585912100273e+00,3.484460145215816596e+00,-2.741298520313210085e-01
-1.019809461275216433e+00,2.737650372694304113e-01,2.024462124419039277e+00,2.662975687301515126e+00,1.855681160864656398e+00,-1.073744654008283916e+01,2.183202308926293078e+00,6.178714673111928235e+00,3.716799953716267702e+00,3.588988622592737432e+00,4.021665499626188300e-02,2.589866613946521845e+00,4.340512735299183689e+00,3.497588308989011630e+00,-2.823445680833119309e-01
-1.026609461275216351e+00,2.744050372694303852e-01,2.026182124419039443e+00,2.672315961742919299e+00,1.862370077461437567e+00,-1.075119118101397397e+01,2.179443144254539444e+00,6.175503446825304721e+00,3.718652303619843114e+00,3.578241351239991541e+00,4.323697318417316082e-02,2.577845363876556828e+00,4.340974177961595792e+00,3.502079117484250936e+00,-2.858060585128681663e-01
-1.034969461275216274e+00,2.685250372694303889e-01,2.023902124419039605e+00,2.680971493652761328e+00,1.862024718788990896e+00,-1.073630221279908348e+01,2.184985378284140189e+00,6.174935441949545911e+00,3.719979374045726317e+00,3.562095590896443564e+00,4.484184796619539171e-02,2.560707386836853505e+00,4.345049734122029328e+00,3.504116532405009643e+00,-2.907567539193877115e-01
-1.035929461275216346e+00,2.566850372694303717e-01,2.023342124419039489e+00,2.695089310038545349e+00,1.871404988416469850e+00,-1.073567601863079801e+01,2.182501053159977111e+00,6.166010630454254127e+00,3.730441648245403918e+00,3.552281969627152147e+00,4.605679368481218477e-02,2.558769586041219846e+00,4.344209069425287062e+00,3.512649661286510128e+00,-2.877439868747095897e-01
-1.041569461275216435e+00,2.556450372694303308e-01,2.021862124419039564e+00,2.701709249468526863e+00,1.874013087773572339e+00,-1.076622103358379690e+01,2.185675164188117137e+00,6.166031457593122767e+00,3.727384821259219549e+00,3.539426309012013494e+00,4.703261863285997102e-02,2.554098467147058127e+00,4.337195253808957318e+00,3.516916882417563617e+00,-2.874091408463048114e-01
-1.044609461275216367e+00,2.532050372694303331e-01,2.019902124419039602e+00,2.711595874848840459e+00,1.875423258310670693e+00,-1.078642830660377783e+01,2.192669228192905884e+00,6.159917798879691375e+00,3.731063702395565063e+00,3.530077337813225302e+00,4.581763131028344233e-02,2.554161316235343371e+00,4.332865479863610148e+00,3.515709013155106533e+00,-2.851210727457151317e-01
-1.044569461275216327e+00,2.471250372694303310e-01,2.020262124419039740e+00,2.718890379224085052e+00,1.880715360477577702e+00,-1.077836443481833051e+01,2.197807682063537715e+00,6.156437436027171195e+00,3.729135919165399660e+00,3.521386893865754431e+00,4.472458111366554856e-02,2.541614608661530994e+00,4.330054611951031696e+00,3.523378544006338764e+00,-2.820926179448998705e-01
-1.044849461275216385e+00,2.510050372694303533e-01,2.020982124419039572e+00,2.731257617928577464e+00,1.885905953355719200e+00,-1.080442696797742386e+01,2.210928255147087018e+00,6.153780869151056265e+00,3.731491994993866079e+00,3.508895775278761509e+00,5.040508359203246802e-02,2.530915707452009666e+00,4.328094710596089634e+00,3.527658200744170802e+00,-2.823928406436129745e-01
-1.045729461275216376e+00,2.492050372694303573e-01,2.022062124419039542e+00,2.738716862240266892e+00,1.891788879579469507e+00,-1.081498994409890280e+01,2.208411465773506777e+00,6.148926284772767481e+00,3.732106758879926378e+00,3.505078616534126112e+00,4.736516059012235713e-02,2.527086906697499469e+00,4.321889576643967779e+00,3.526533535914468942e+00,-2.792727532578851979e-01
-1.047089461275216404e+00,2.447650372694303855e-01,2.017662124419039582e+00,2.749223384923058511e+00,1.894770229579660015e+00,-1.080405337088818207e+01,2.219781512995433026e+00,6.153626550925281435e+00,3.731320163617984242e+00,3.494580476402790570e+00,4.663533307259945526e-02,2.524219238006968791e+00,4.326228293735924879e+00,3.536054075244679851e+00,-2.899677567076701101e-01
-1.055449461275216327e+00,2.422450372694303911e-01,2.012022124419039493e+00,2.757700210709225441e+00,1.894302779489372313e+00,-1.080705209589870464e+01,2.209101482025555452e+00,6.145552067492134007e+00,3.739540366788360437e+00,3.486928921992535901e+00,4.747249355629131612e-02,2.513785072326690351e+00,4.321969221734272892e+00,3.541650016541325385e+00,-2.866084899104793249e-01
-1.058089461275216303e+00,2.356850372694304085e-01,2.013182124419039543e+00,2.763464184064345464e+00,1.895194067515494574e+00,-1.082174748293501310e+01,2.215538131234898067e+00,6.148886002319338573e+00,3.735590854484065471e+00,3.476119336096971324e+00,4.720685318193944269e-02,2.511280711074811212e+00,4.320523657314897292e+00,3.544628776594355823e+00,-2.894102019611244914e-01
-1.064929461275216260e+00,2.328850372694304116e-01,2.015582124419039722e+00,2.769448540217116506e+00,1.895320988050345656e+00,-1.081476313291053160e+01,2.215382698071247436e+00,6.139216735565026895e+00,3.747905447304042070e+00,3.466421653860163765e+00,5.225199884016078211e-02,2.502359865082494306e+00,4.324057364502121636e+00,3.546067512607280481e+00,-2.904846352742399551e-01
-1.067329461275216218e+00,2.228050372694304060e-01,2.016502124419039532e+00,2.776433085226504005e+00,1.895658990753420703e+00,-1.083053604063646169e+01,2.220477389576459348e+00,6.134396934381058486e+00,3.749166960127173098e+00,3.458768372478016495e+00,5.789061132657605246e-02,2.502359865082494306e+00,4.325399304321237537e+00,3.547699220170668077e+00,-2.948048770347911907e-01
-1.070889461275216226e+00,2.235650372694304167e-01,2.013862124419039556e+00,2.785368845447107500e+00,1.893219899547216700e+00,-1.082601609043504531e+01,2.230860022499931983e+00,6.125721480458386381e+00,3.751595439430587486e+00,3.452620556777250105e+00,5.202737288505336621e-02,2.488004259995701961e+00,4.321370139226448082e+00,3.557432663783044458e+00,-2.973978622895859236e-01
