1.000845086832458097e+00,9.999817487373415803e-01,1.000742584307141136e+00,1.000620099025766985e+00,9.996403446250469171e-01,9.993421364722452349e-01,1.000308442171517376e+00,1.000731562012564524e+00,1.000363170093578891e+00,1.001639167134986019e+00,1.000315999999999983e+00,1.000065999999999899e+00,9.999959999999999960e-01,1.000553999999999943e+00,9.998139999999999805e-01,1.000675999999999899e+00,9.994140000000000246e-01,9.995979999999999865e-01,1.000429999999999930e+00,9.986840000000000162e-01,9.993279999999999941e-01,1.000250000000000083e+00,1.000183999999999962e+00,1.000218000000000051e+00,1.000350000000000072e+00,9.994592908011777910e-01,1.000125773123959227e+00,9.996367207793863674e-01,9.996578593436726834e-01,1.000011606601717729e+00,1.000369010714012408e+00,9.999595147186257638e-01,9.998132735572350382e-01,1.000347445742854946e+00,9.997039842353536709e-01,9.994220000000000326e-01,1.000003999999999893e+00,1.000396000000000063e+00,9.995020000000000016e-01,1.001063999999999954e+00,1.000606000000000106e+00,1.000823999999999936e+00,1.000564000000000009e+00,1.000274000000000107e+00,1.000582000000000082e+00,9.999440000000000550e-01,9.999900000000000455e-01,9.999460000000000015e-01,9.999519999999999520e-01,1.000048000000000048e+00
1.001691336615820216e+00,9.998580502525317160e-01,1.001466925973595323e+00,1.001181470129472562e+00,9.992308400076889141e-01,9.987446074682696517e-01,1.000643662517627819e+00,1.001503358043844827e+00,1.000675662517628073e+00,1.003260141881816558e+00,1.000753999999999921e+00,1.000097999999999931e+00,1.000003999999999893e+00,1.001041999999999987e+00,9.996539999999999315e-01,1.001329999999999831e+00,9.988660000000000316e-01,9.991639999999999411e-01,1.000819999999999821e+00,9.974020000000000108e-01,9.987559999999999771e-01,1.000488000000000044e+00,1.000396000000000063e+00,1.000366000000000088e+00,1.000780000000000003e+00,9.989480460684496688e-01,1.000360608693758868e+00,9.992460775977420884e-01,9.993856181822819984e-01,1.000089254833995911e+00,1.000749142748368348e+00,1.000010091883092089e+00,9.995590410178156748e-01,1.000786874241767155e+00,9.993892821792064174e-01,9.988040000000000251e-01,1.000069999999999792e+00,1.000747999999999971e+00,9.989999999999999991e-01,1.002049999999999885e+00,1.001244000000000023e+00,1.001607999999999832e+00,1.001157999999999992e+00,1.000580000000000025e+00,1.001168000000000058e+00,9.998900000000000565e-01,1.000056000000000056e+00,9.999900000000000455e-01,9.999039999999999040e-01,1.000090000000000146e+00
1.002518615836433868e+00,9.998118994949366511e-01,1.002141569155239553e+00,1.001777669660302905e+00,9.989118623022654742e-01,9.980574804845475656e-01,1.001037167134985806e+00,1.002259011939501399e+00,1.001017811795926749e+00,1.004852631347272984e+00,1.001182000000000016e+00,1.000107999999999997e+00,9.999659999999999105e-01,1.001635999999999971e+00,9.993799999999999351e-01,1.001967999999999748e+00,9.982140000000000457e-01,9.987619999999999276e-01,1.001131999999999911e+00,9.960060000000000580e-01,9.981079999999999952e-01,1.000754000000000143e+00,1.000663999999999998e+00,1.000520000000000076e+00,1.001138000000000083e+00,9.984161739187235041e-01,1.000493210244842723e+00,9.988283130957542610e-01,9.991307912344536968e-01,1.000179338095116499e+00,1.001109860569161958e+00,1.000026234018715821e+00,9.992967165953042796e-01,1.001152018469432026e+00,9.990780532111245282e-01,9.981999999999999762e-01,1.000105999999999717e+00,1.001217999999999941e+00,9.984739999999999727e-01,1.003091999999999873e+00,1.001851999999999965e+00,1.002351999999999910e+00,1.001703999999999928e+00,1.000863999999999976e+00,1.001742000000000132e+00,1.000045999999999990e+00,1.000010000000000066e+00,9.999180000000000845e-01,9.998319999999999430e-01,1.000070000000000237e+00
1.003309602163828584e+00,9.996789791847198181e-01,1.002897032142037181e+00,1.002444638743754890e+00,9.984954790052510409e-01,9.973527468991076894e-01,1.001377266160752733e+00,1.003080071426749154e+00,1.001402638743755125e+00,1.006373422327919487e+00,1.001581999999999972e+00,1.000178000000000011e+00,9.999119999999999120e-01,1.002161999999999997e+00,9.991139999999999466e-01,1.002545999999999715e+00,9.976059999999999928e-01,9.983159999999999812e-01,1.001569999999999849e+00,9.946020000000000971e-01,9.975019999999999998e-01,1.000990000000000046e+00,1.000863999999999976e+00,1.000650000000000039e+00,1.001558000000000170e+00,9.979211718266824960e-01,1.000738146319705812e+00,9.985255105345435256e-01,9.988609851019055741e-01,1.000193873629022345e+00,1.001468093108581314e+00,9.999720918830921068e-01,9.991093038610383559e-01,1.001553940871689807e+00,9.988424724753207640e-01,9.975939999999999808e-01,1.000189999999999690e+00,1.001668000000000003e+00,9.979899999999999327e-01,1.004093999999999820e+00,1.002539999999999987e+00,1.003071999999999964e+00,1.002313999999999927e+00,1.001149999999999984e+00,1.002380000000000049e+00,9.999460000000000015e-01,1.000064000000000064e+00,9.999680000000000790e-01,9.998759999999999870e-01,9.999900000000002676e-01
1.004187165655689551e+00,9.996622842712474810e-01,1.003665666701710091e+00,1.002968210857587250e+00,9.980887525624860812e-01,9.966995696628538903e-01,1.001711072293300919e+00,1.003925231419060315e+00,1.001727959594929107e+00,1.008002681345997464e+00,1.001911999999999914e+00,1.000197999999999920e+00,9.999039999999999040e-01,1.002661999999999942e+00,9.988999999999998991e-01,1.003121999999999625e+00,9.970459999999999878e-01,9.978979999999999517e-01,1.002099999999999769e+00,9.932680000000001508e-01,9.969059999999999588e-01,1.001216000000000106e+00,1.001068000000000069e+00,1.000728000000000062e+00,1.001948000000000061e+00,9.974083118702651296e-01,1.000887768686069990e+00,9.981506160902408054e-01,9.985742500371692643e-01,1.000182852813742196e+00,1.001850609919248125e+00,9.999870624458405688e-01,9.988936571080566651e-01,1.001973076477383318e+00,9.985636699141100525e-01,9.969540000000000068e-01,1.000219999999999665e+00,1.002135999999999916e+00,9.975339999999999208e-01,1.005121999999999849e+00,1.003223999999999894e+00,1.003854000000000024e+00,1.002927999999999820e+00,1.001479999999999926e+00,1.002930000000000099e+00,9.999900000000000455e-01,1.000075999999999965e+00,9.999620000000001285e-01,9.998479999999999590e-01,1.000064000000000286e+00
1.005058637264458543e+00,9.995461421356237608e-01,1.004435271824131393e+00,1.003556552524041301e+00,9.976590555569726515e-01,9.960577563876308327e-01,1.001981958115632398e+00,1.004812190401244587e+00,1.002098008368164317e+00,1.009579212442014207e+00,1.002201999999999815e+00,1.000195999999999863e+00,9.998939999999999495e-01,1.003175999999999846e+00,9.985899999999998666e-01,1.003705999999999543e+00,9.964220000000000299e-01,9.974699999999999678e-01,1.002461999999999742e+00,9.919400000000001549e-01,9.963400000000000034e-01,1.001486000000000098e+00,1.001357999999999970e+00,1.000855999999999968e+00,1.002332000000000001e+00,9.968750671375369299e-01,1.001048118974495527e+00,9.977224165594104077e-01,9.982596240994676684e-01,1.000222166522241274e+00,1.002247712516352474e+00,9.999584766594029617e-01,9.986797088398847722e-01,1.002393484161015369e+00,9.983223734495537682e-01,9.963199999999999834e-01,1.000257999999999647e+00,1.002621999999999902e+00,9.970079999999998943e-01,1.006147999999999820e+00,1.003885999999999834e+00,1.004669999999999952e+00,1.003549999999999720e+00,1.001785999999999843e+00,1.003554000000000057e+00,1.000098000000000154e+00,1.000078000000000022e+00,9.999500000000001165e-01,9.998779999999999335e-01,9.999920000000003251e-01
1.005910393144475057e+00,9.995301837661840771e-01,1.005197128209211144e+00,1.004172944443027182e+00,9.972017519497414773e-01,9.954759847429680564e-01,1.002331764248180601e+00,1.005680806237678304e+00,1.002382116015902547e+00,1.011163902917597390e+00,1.002573999999999854e+00,1.000249999999999861e+00,9.999019999999999575e-01,1.003705999999999765e+00,9.983559999999999102e-01,1.004291999999999518e+00,9.958200000000000385e-01,9.970399999999999263e-01,1.002933999999999770e+00,9.905820000000001846e-01,9.956760000000000055e-01,1.001682000000000183e+00,1.001554000000000055e+00,1.000929999999999875e+00,1.002714000000000105e+00,9.964288848506492879e-01,1.001269933729014960e+00,9.973319155133898439e-01,9.979544123753284479e-01,1.000244844191770843e+00,1.002625744045644973e+00,1.000013003571337489e+00,9.984505976208090106e-01,1.002797113670054419e+00,9.979442658018153889e-01,9.957019999999999760e-01,1.000453999999999732e+00,1.002981999999999818e+00,9.965199999999998504e-01,1.007051999999999836e+00,1.004567999999999905e+00,1.005484000000000044e+00,1.004237999999999742e+00,1.002103999999999884e+00,1.004050000000000109e+00,9.999680000000001900e-01,1.000129999999999963e+00,9.999760000000000870e-01,9.999239999999999240e-01,1.000086000000000253e+00
1.006768500792213361e+00,9.994141335136523807e-01,1.005912014031542512e+00,1.004729629255231682e+00,9.968123894680072095e-01,9.947996445558103806e-01,1.002579286109481327e+00,1.006584635277547601e+00,1.002765821643387234e+00,1.012751673082963766e+00,1.002913999999999861e+00,1.000297999999999909e+00,9.998979999999999535e-01,1.004237999999999742e+00,9.981459999999998667e-01,1.004947999999999508e+00,9.952100000000000390e-01,9.966059999999998809e-01,1.003249999999999753e+00,9.891400000000001302e-01,9.949599999999999556e-01,1.001930000000000209e+00,1.001710000000000100e+00,1.001107999999999887e+00,1.003150000000000208e+00,9.958890543314834476e-01,1.001456041376753259e+00,9.968871301961218512e-01,9.977101712139377909e-01,1.000251086832457892e+00,1.003090252234340340e+00,1.000006660425587057e+00,9.981671518779540175e-01,1.003188793431625037e+00,9.976534718625760245e-01,9.950120000000000076e-01,1.000527999999999640e+00,1.003467999999999805e+00,9.960099999999998399e-01,1.008095999999999881e+00,1.005183999999999855e+00,1.006266000000000105e+00,1.004899999999999682e+00,1.002419999999999867e+00,1.004670000000000174e+00,9.999960000000002180e-01,1.000132000000000021e+00,9.999700000000001365e-01,9.999379999999998825e-01,1.000244000000000355e+00
1.007583336362013027e+00,9.993238908729652481e-01,1.006590364319967845e+00,1.005348941484434322e+00,9.964290772388046946e-01,9.941325175720883145e-01,1.002906314067436355e+00,1.007358632318954728e+00,1.003161477018340353e+00,1.014473802158726956e+00,1.003215999999999886e+00,1.000365999999999866e+00,9.999460000000000015e-01,1.004811999999999816e+00,9.978899999999998327e-01,1.005551999999999557e+00,9.945559999999999956e-01,9.962159999999998794e-01,1.003653999999999824e+00,9.878380000000001049e-01,9.943559999999999066e-01,1.002138000000000195e+00,1.001906000000000185e+00,1.001205999999999818e+00,1.003524000000000305e+00,9.954240938700027463e-01,1.001615672365088638e+00,9.964781438687271287e-01,9.974294950237045931e-01,1.000171630988335281e+00,1.003482618287412143e+00,1.000017580735803824e+00,9.979325259402525017e-01,1.003594272183069069e+00,9.973678911267722658e-01,9.943720000000000336e-01,1.000563999999999565e+00,1.003905999999999743e+00,9.954319999999998725e-01,1.009107999999999894e+00,1.005861999999999812e+00,1.007084000000000090e+00,1.005623999999999629e+00,1.002689999999999859e+00,1.005240000000000133e+00,1.000008000000000230e+00,1.000188000000000077e+00,1.000070000000000237e+00,1.000035999999999925e+00,1.000348000000000459e+00
1.008381100864000901e+00,9.992027781745930204e-01,1.007338362840671353e+00,1.005860463345735090e+00,9.959698238841051543e-01,9.934565119087097607e-01,1.003203735423673582e+00,1.008183106019764796e+00,1.003445877559297594e+00,1.016104241371651673e+00,1.003593999999999875e+00,1.000309999999999810e+00,9.999980000000000535e-01,1.005299999999999860e+00,9.976139999999997787e-01,1.006125999999999632e+00,9.939419999999999922e-01,9.957939999999998459e-01,1.004191999999999751e+00,9.864220000000001320e-01,9.937059999999998672e-01,1.002328000000000108e+00,1.002156000000000269e+00,1.001379999999999715e+00,1.003910000000000302e+00,9.948747988847428392e-01,1.001817972400982359e+00,9.960699859684570834e-01,9.971145761927842077e-01,1.000241329473145147e+00,1.003898842204860253e+00,1.000112057395206699e+00,9.977279000025509603e-01,1.004051407788762562e+00,9.970167037892506690e-01,9.937500000000000222e-01,1.000675999999999455e+00,1.004307999999999756e+00,9.948779999999998180e-01,1.010205999999999937e+00,1.006493999999999778e+00,1.007906000000000191e+00,1.006331999999999560e+00,1.003039999999999932e+00,1.005906000000000189e+00,9.999540000000002316e-01,1.000198000000000143e+00,1.000154000000000210e+00,1.000005999999999950e+00,1.000336000000000558e+00
