1.000229185858225067e+00,1.000168407683632132e+00,1.000451471608768905e+00,1.000246851334446019e+00,1.000422882863738483e+00,9.998920000000000030e-01,9.990480000000000471e-01,9.977380000000000138e-01,9.995399999999999840e-01,1.000234000000000067e+00,9.985180000000000167e-01,9.998080000000000300e-01,9.996279999999999610e-01,1.000572000000000017e+00,9.995760000000000201e-01,1.000104000000000104e+00,9.999879999999999880e-01,9.999839999999999840e-01,1.000083999999999973e+00,9.999700000000000255e-01
1.000478522474045340e+00,1.000214187950266176e+00,1.001039679761570600e+00,1.000571643794389010e+00,1.000888443397006666e+00,9.997759999999999980e-01,9.981420000000000847e-01,9.951680000000000526e-01,9.991259999999999586e-01,1.000466000000000077e+00,9.972140000000000448e-01,9.996920000000000250e-01,9.993379999999999486e-01,1.001087999999999978e+00,9.991879999999999651e-01,1.000044000000000155e+00,9.999580000000000135e-01,1.000035999999999925e+00,1.000140000000000029e+00,1.000013999999999958e+00
1.000735122545832745e+00,1.000287574818618186e+00,1.001467929544932689e+00,1.000883566196646868e+00,1.001220506455591908e+00,9.996840000000000170e-01,9.972340000000000648e-01,9.927820000000000533e-01,9.987260000000000026e-01,1.000778000000000167e+00,9.957820000000000560e-01,9.994560000000000111e-01,9.988839999999999941e-01,1.001735999999999960e+00,9.988099999999999756e-01,1.000044000000000155e+00,9.999580000000000135e-01,1.000001999999999835e+00,1.000024000000000024e+00,9.999699999999999145e-01
1.001072684558397263e+00,1.000318869803878075e+00,1.001927702668891751e+00,1.001198207898994719e+00,1.001652602522766111e+00,9.995479999999999920e-01,9.962760000000000504e-01,9.903680000000000261e-01,9.982379999999999587e-01,1.001014000000000070e+00,9.945140000000000091e-01,9.993380000000000596e-01,9.985180000000000167e-01,1.002295999999999854e+00,9.984020000000000117e-01,1.000022000000000189e+00,1.000000000000000000e+00,1.000075999999999743e+00,1.000066000000000122e+00,1.000017999999999851e+00
1.001422782104867792e+00,1.000490097292663583e+00,1.002448387481096326e+00,1.001460615582626890e+00,1.002149334628909649e+00,9.993299999999999406e-01,9.953080000000000815e-01,9.878020000000000689e-01,9.977319999999999522e-01,1.001262000000000096e+00,9.930400000000000338e-01,9.990980000000000416e-01,9.981079999999999952e-01,1.002871999999999764e+00,9.980459999999999887e-01,1.000006000000000173e+00,1.000024000000000024e+00,1.000069999999999792e+00,9.999840000000000950e-01,1.000025999999999859e+00
1.001725382176655188e+00,1.000665584666078800e+00,1.003002377379828669e+00,1.001772922761195561e+00,1.002470770270496914e+00,9.991579999999999906e-01,9.943860000000001031e-01,9.852660000000000862e-01,9.972799999999999443e-01,1.001550000000000162e+00,9.917460000000000164e-01,9.988560000000000771e-01,9.976939999999999698e-01,1.003455999999999682e+00,9.976920000000000233e-01,9.999980000000001645e-01,1.000040000000000040e+00,1.000111999999999890e+00,1.000012000000000123e+00,1.000175999999999954e+00
1.002026684304589965e+00,1.000839196931175179e+00,1.003501890619157955e+00,1.002041522832983089e+00,1.002865075969769260e+00,9.989379999999999926e-01,9.934160000000000768e-01,9.828440000000000509e-01,9.967919999999999003e-01,1.001800000000000246e+00,9.903859999999999886e-01,9.987200000000000522e-01,9.973259999999999348e-01,1.004049999999999665e+00,9.972699999999999898e-01,1.000050000000000106e+00,1.000028000000000139e+00,1.000097999999999931e+00,1.000056000000000056e+00,1.000148000000000037e+00
1.002291275754406019e+00,1.001037629001424900e+00,1.004079738382266385e+00,1.002332608186144780e+00,1.003321515182693968e+00,9.987899999999999556e-01,9.924180000000000224e-01,9.804380000000000317e-01,9.963359999999998884e-01,1.002150000000000318e+00,9.889559999999999462e-01,9.985520000000001062e-01,9.972119999999999873e-01,1.004655999999999771e+00,9.968040000000000234e-01,1.000010000000000066e+00,9.999260000000000925e-01,1.000141999999999864e+00,1.000004000000000115e+00,1.000129999999999963e+00
1.002501491049882620e+00,1.001056731598529259e+00,1.004537352126659178e+00,1.002641107752868965e+00,1.003697619871839475e+00,9.986619999999999386e-01,9.915019999999999945e-01,9.778620000000000090e-01,9.958819999999999339e-01,1.002390000000000336e+00,9.875999999999999224e-01,9.984020000000001227e-01,9.970019999999999438e-01,1.005171999999999732e+00,9.964540000000000619e-01,1.000078000000000022e+00,9.999480000000000590e-01,1.000091999999999759e+00,9.999700000000001365e-01,1.000067999999999957e+00
1.002742233257293947e+00,1.001142837766971105e+00,1.004932430337146076e+00,1.002894938272034686e+00,1.004117322540731383e+00,9.985479999999999912e-01,9.905599999999999961e-01,9.752560000000000118e-01,9.954579999999999540e-01,1.002708000000000377e+00,9.862679999999999225e-01,9.982200000000001072e-01,9.967179999999999929e-01,1.005705999999999767e+00,9.961540000000000949e-01,1.000158000000000103e+00,9.999680000000000790e-01,1.000033999999999867e+00,9.999260000000000925e-01,9.999599999999999600e-01
