1.044130000000000003e+00,9.594799999999999995e-01,1.049009999999999998e+00,9.652899999999999814e-01,1.036999999999999922e+00,1.045760000000000023e+00,9.583899999999999642e-01,9.947000000000000286e-01,1.063649999999999984e+00,1.031519999999999992e+00,9.999400000000000510e-01,9.999500000000000055e-01,9.998099999999999765e-01,1.001049999999999995e+00,1.000920000000000032e+00,9.986699999999999466e-01,9.999500000000000055e-01,9.999700000000000255e-01,1.000080000000000080e+00,9.997199999999999420e-01
1.093439999999999968e+00,9.173299999999999788e-01,1.098500000000000032e+00,9.273099999999999676e-01,1.077319999999999833e+00,1.087949999999999973e+00,9.129699999999999482e-01,9.846099999999999852e-01,1.134009999999999962e+00,1.063260000000000094e+00,9.997000000000000330e-01,9.988500000000000156e-01,1.000210000000000043e+00,1.000320000000000098e+00,1.001160000000000050e+00,9.977199999999999402e-01,9.995199999999999640e-01,1.000189999999999912e+00,9.998000000000000220e-01,1.000199999999999978e+00
1.143799999999999928e+00,8.775600000000000067e-01,1.143450000000000077e+00,8.879899999999999460e-01,1.116669999999999829e+00,1.126099999999999879e+00,8.686699999999999422e-01,9.701600000000000223e-01,1.203989999999999894e+00,1.092540000000000067e+00,9.998900000000000565e-01,9.981100000000000527e-01,9.999100000000000765e-01,1.001390000000000002e+00,1.001030000000000086e+00,9.984299999999999287e-01,9.995799999999999130e-01,9.994999999999999440e-01,1.000869999999999926e+00,1.000999999999999890e+00
1.190110000000000001e+00,8.423399999999999777e-01,1.182320000000000038e+00,8.509699999999998932e-01,1.154059999999999864e+00,1.158019999999999827e+00,8.277499999999999858e-01,9.506000000000000005e-01,1.268849999999999811e+00,1.117530000000000134e+00,1.000460000000000127e+00,9.980100000000000637e-01,9.997200000000000530e-01,1.001740000000000075e+00,1.000990000000000046e+00,9.994099999999999095e-01,9.988199999999999301e-01,9.988499999999999046e-01,9.996799999999999020e-01,1.000329999999999941e+00
1.230869999999999909e+00,8.131199999999999539e-01,1.211249999999999938e+00,8.202599999999998781e-01,1.185889999999999889e+00,1.184359999999999857e+00,7.944599999999999440e-01,9.264400000000000412e-01,1.325209999999999777e+00,1.138160000000000061e+00,1.000720000000000054e+00,9.975900000000000878e-01,9.994000000000000661e-01,1.002020000000000133e+00,1.001120000000000010e+00,9.991999999999998661e-01,9.988399999999999501e-01,9.982499999999998597e-01,1.000549999999999828e+00,9.996199999999999530e-01
1.265809999999999880e+00,7.902699999999999170e-01,1.231649999999999912e+00,7.946699999999998765e-01,1.211679999999999868e+00,1.204129999999999923e+00,7.684899999999998954e-01,8.989200000000000523e-01,1.369749999999999801e+00,1.152880000000000127e+00,1.001540000000000097e+00,9.982600000000000362e-01,9.991900000000000226e-01,1.001870000000000038e+00,1.001279999999999948e+00,9.993099999999999206e-01,9.994899999999999896e-01,9.977399999999998492e-01,1.000319999999999876e+00,9.996899999999999675e-01
1.295689999999999786e+00,7.721799999999998665e-01,1.244409999999999794e+00,7.740799999999998793e-01,1.231349999999999945e+00,1.218519999999999825e+00,7.495099999999998985e-01,8.702800000000000535e-01,1.404149999999999787e+00,1.163680000000000048e+00,1.001219999999999999e+00,9.987200000000000522e-01,9.985399999999999832e-01,1.002369999999999983e+00,1.000109999999999832e+00,1.000249999999999861e+00,1.000129999999999963e+00,9.976699999999998347e-01,1.000099999999999767e+00,1.000550000000000050e+00
1.319439999999999724e+00,7.569099999999998607e-01,1.251609999999999889e+00,7.569599999999998552e-01,1.245209999999999928e+00,1.230029999999999735e+00,7.386399999999998522e-01,8.412600000000000078e-01,1.429399999999999782e+00,1.172760000000000025e+00,1.000639999999999974e+00,9.982600000000000362e-01,9.986199999999999521e-01,1.003519999999999968e+00,1.000229999999999730e+00,1.000879999999999770e+00,1.000119999999999898e+00,9.976299999999997947e-01,9.999199999999998090e-01,1.000010000000000066e+00
1.342179999999999707e+00,7.446299999999999031e-01,1.255689999999999973e+00,7.436899999999998512e-01,1.254750000000000032e+00,1.237009999999999721e+00,7.319799999999998530e-01,8.118800000000000461e-01,1.448519999999999808e+00,1.178690000000000015e+00,1.001149999999999984e+00,9.981300000000000727e-01,9.984499999999999487e-01,1.003139999999999921e+00,1.000339999999999785e+00,1.001349999999999740e+00,1.000159999999999938e+00,9.978699999999998127e-01,1.000429999999999708e+00,9.994800000000000351e-01
1.361059999999999715e+00,7.346399999999999597e-01,1.255970000000000031e+00,7.336699999999998223e-01,1.259279999999999955e+00,1.243299999999999628e+00,7.299999999999998712e-01,7.824400000000000244e-01,1.462049999999999850e+00,1.182989999999999986e+00,1.000480000000000036e+00,9.976500000000000368e-01,9.984499999999999487e-01,1.002619999999999845e+00,1.000799999999999690e+00,1.001599999999999824e+00,1.000329999999999941e+00,9.981199999999997852e-01,1.000579999999999803e+00,9.987900000000000666e-01
1.377969999999999695e+00,7.254299999999999082e-01,1.255910000000000082e+00,7.245499999999998053e-01,1.261360000000000037e+00,1.246969999999999690e+00,7.301899999999998947e-01,7.546399999999999775e-01,1.470319999999999849e+00,1.185799999999999965e+00,1.000839999999999952e+00,9.973500000000000698e-01,9.983999999999999542e-01,1.002889999999999837e+00,1.001249999999999751e+00,1.001429999999999820e+00,9.999499999999998945e-01,9.974899999999997657e-01,1.002079999999999860e+00,9.980300000000000837e-01
1.394519999999999760e+00,7.162999999999999368e-01,1.254879999999999995e+00,7.178399999999998116e-01,1.261710000000000109e+00,1.250219999999999665e+00,7.303099999999999037e-01,7.269299999999999651e-01,1.476349999999999829e+00,1.188169999999999948e+00,1.001049999999999995e+00,9.971500000000000918e-01,9.988999999999998991e-01,1.003519999999999746e+00,1.001669999999999838e+00,1.000749999999999806e+00,1.000149999999999872e+00,9.973399999999997823e-01,1.001389999999999780e+00,9.976200000000000623e-01
1.409479999999999844e+00,7.075699999999999212e-01,1.252410000000000023e+00,7.118499999999997607e-01,1.260230000000000183e+00,1.252259999999999707e+00,7.336199999999999388e-01,6.998299999999999521e-01,1.479209999999999914e+00,1.189139999999999864e+00,1.001530000000000031e+00,9.971300000000000718e-01,9.987099999999998756e-01,1.002349999999999852e+00,1.001709999999999878e+00,1.000309999999999810e+00,1.000459999999999905e+00,9.979999999999997762e-01,1.001419999999999755e+00,9.968300000000001049e-01
