1.180080000000000018e+00,8.776800000000000157e-01,1.205120066990387873e+00,9.243645444364101404e-01,1.079267152518860629e+00,1.270696968449361641e+00,8.656110526899261082e-01,1.023247849116061925e+00,1.259317840156759072e+00,1.010309814228387726e+00,9.047272635733827340e-01,1.175535648040349157e+00,7.807388292182741996e-01,1.077803586258863522e+00,1.356296572839576831e+00,1.026116677463498217e+00,9.653773016944063867e-01,1.018345867064070820e+00,1.273190588650410016e+00,9.533205841785352685e-01
1.387760000000000105e+00,9.072799999999999754e-01,1.419111216592356950e+00,6.598992247672896827e-01,9.792692872153134775e-01,1.559160296256408840e+00,8.187902552315170501e-01,9.929126211302949923e-01,1.228600639789682702e+00,1.216109117779321735e+00,8.618591347292716698e-01,1.177505067269459360e+00,2.312468454791717365e-01,1.517825399073286174e+00,1.435245989000314859e+00,9.800764088877789160e-01,9.187754623733026538e-01,1.017018990037646287e+00,1.342721824185760360e+00,9.444018821659023732e-01
1.402560000000000029e+00,1.078880000000000061e+00,1.414471354679801562e+00,3.103618407790199818e+00,1.066462350819414429e+00,1.517937371641454591e+00,8.219023148838894288e-01,9.270688110273810345e-01,1.296816392230823345e+00,1.217694277165785932e+00,9.371583743607424521e-01,1.062073183275090926e+00,2.840668967866828432e-01,1.421116117467797091e+00,1.454970937528781150e+00,9.926566002761453289e-01,4.815048264405934475e-01,1.016490594181098439e+00,1.366845299329456864e+00,9.551863708446691748e-01
1.505920000000000147e+00,9.271600000000000952e-01,8.765532199061641938e-01,-7.540720519721710424e+00,7.614405508324202376e-01,1.681505053526585192e+00,8.124223976111981660e-01,9.207436913695116187e-01,1.130194646993493812e+00,1.185487346220363225e+00,7.578531745848275936e-01,1.211955703644370885e+00,-7.722705883047507047e-01,2.615541063243401076e+00,1.633847939766998270e+00,7.452496232685662525e-01,6.926567193057805438e-01,1.016209818910077001e+00,1.327358451656481586e+00,9.737935926662567576e-01
1.489360000000000239e+00,9.549600000000001421e-01,4.832505986383467400e-01,-6.874409770268285058e+01,5.401103697008911020e-01,1.540343013070734735e+00,1.282077004072189386e+00,1.019479865310328748e+00,9.691254042110777345e-01,1.003104259488494909e+00,6.585365672078359323e-01,1.142763165037377293e+00,-9.030934278976918694e-01,2.973578965477489788e+00,1.765434235768471360e+00,5.298207442142057744e-01,1.007925328526013464e+00,1.018665566902689168e+00,1.256127239912986804e+00,1.008442357130345135e+00
1.511440000000000339e+00,9.803600000000001202e-01,3.196156728098470401e-01,-1.049828386470183545e+02,2.688579652474348269e-01,1.465471868437081771e+00,1.350388142271074399e+00,1.067982062993310999e+00,7.736618687022194241e-01,8.344603365563213471e-01,5.932023958978037692e-01,1.054057651612881230e+00,-1.004094191226130972e+00,3.217811028519209415e+00,1.473483633916145896e+00,6.470570628055297702e-01,1.180150363159946814e+00,1.017704175556598978e+00,1.010120617431707890e+00,1.145691618589557148e+00
1.592600000000000238e+00,1.036520000000000108e+00,2.630888019697886215e-01,-1.496655061607504820e+02,1.106174099707876446e-01,1.508323722079733198e+00,1.221015054519791532e+00,1.042243029348050687e+00,6.355605255607426063e-01,8.030710113072673240e-01,6.625370832906277707e-01,9.995043982603382116e-01,-1.071501363132858042e+00,3.257808093196781662e+00,1.282782928587467230e+00,6.951789563938490790e-01,1.175028925575832162e+00,1.014993166581572792e+00,8.266081624156118579e-01,1.143786532855000093e+00
1.688920000000000199e+00,1.016199999999999992e+00,1.765492270873247616e-01,-3.995998484803309339e+02,-5.355137390194961156e-02,1.479183860656360094e+00,1.297831885313251554e+00,1.042586624820400543e+00,5.002968864141432714e-01,7.607766964897104689e-01,5.778601086078869464e-01,1.034446067167932970e+00,-1.101065309534935199e+00,3.432771477041839159e+00,1.066770624781199883e+00,7.691934446678413417e-01,1.281593443315097947e+00,1.018268550416373541e+00,6.272198409464454505e-01,1.200798571905150602e+00
1.802240000000000286e+00,1.011400000000000077e+00,7.716505718984753570e-02,-4.105355733365082074e+02,-2.611196147949327306e-01,1.482909673550703689e+00,1.291528365818383373e+00,1.088397634933901958e+00,4.390934598556187063e-01,6.266495047657800743e-01,4.255530143386156983e-01,1.143696120067402511e+00,-1.086232691145476270e+00,3.563455664149052016e+00,8.164613288128466095e-01,8.524136140442589715e-01,1.418249256487561505e+00,1.005070473234943806e+00,4.042307504008388896e-01,1.236970426971580439e+00
1.956160000000000343e+00,1.031880000000000130e+00,4.165565681561852335e-02,-4.133293719615159603e+02,-5.182158905620739553e-01,1.533793321223806627e+00,1.201230504558004730e+00,1.196578764126362326e+00,4.249145664867627903e-01,4.639403901652189299e-01,1.924854617071053431e-01,1.323131394249574377e+00,-1.054916034255537260e+00,3.648219894135777075e+00,5.448526793893266884e-01,9.300941352962388553e-01,1.427652102761751252e+00,1.006744681432272026e+00,1.520866667624883317e-01,1.241570928262387685e+00
