9.933600000000000207e-01,1.012480000000000047e+00,1.027039999999999953e+00,1.012080000000000091e+00,1.007947203664290248e+00,9.719107456693188984e-01,9.880791945035646284e-01,9.014820787133673852e-01,9.647703015138555660e-01,1.015510805176100817e+00,9.747253296608784368e-01,1.003169041229797109e+00,1.005231187133306614e+00,1.004342384489703477e+00,1.008476320236750601e+00,9.851784655472503038e-01,9.548859237140151501e-01,1.036033259667392681e+00,9.625126340734387886e-01,1.011530065497498132e+00
9.846400000000000707e-01,1.031680000000000152e+00,1.067760000000000042e+00,1.030120000000000147e+00,1.019625742356593978e+00,9.249847283773464657e-01,9.632791395820459179e-01,7.735123979840574648e-01,9.127191664347007460e-01,1.037852636931367201e+00,9.397011984226094627e-01,1.006966050306205895e+00,1.010409443971996613e+00,1.012462677531561495e+00,1.016850143775860360e+00,9.667211426659256812e-01,8.970315842113596450e-01,1.089028233548330782e+00,9.079441321499661655e-01,1.023136397190498315e+00
9.766800000000001036e-01,1.061880000000000157e+00,1.122120000000000006e+00,1.057000000000000162e+00,1.028907110615976617e+00,8.625086069499650065e-01,9.353534729593571129e-01,5.887106263030136288e-01,8.429325884466274399e-01,1.067864346535748910e+00,8.959113504386840843e-01,1.008256997657792198e+00,1.019147036135209072e+00,1.024832515819473100e+00,1.027178892880805883e+00,9.466855437515501182e-01,8.137990281080664801e-01,1.161196124606888036e+00,8.395392962012705462e-01,1.035755065232002892e+00
9.672000000000000597e-01,1.103560000000000096e+00,1.186399999999999899e+00,1.094480000000000119e+00,1.034013222323220349e+00,7.710966718199064873e-01,8.817717164229329496e-01,3.290643624993594418e-01,7.526654317353208556e-01,1.107598724840401117e+00,8.493724177953845267e-01,1.000441904716609098e+00,1.027979400036586721e+00,1.044718943778816467e+00,1.036185587311799328e+00,9.216783207255085930e-01,7.105969176792781283e-01,1.250460353091778165e+00,7.592520613723275913e-01,1.041472115811256094e+00
9.634400000000000741e-01,1.168280000000000207e+00,1.258559999999999901e+00,1.141000000000000014e+00,1.043573164005578091e+00,6.214785628638377357e-01,8.040898217968655004e-01,-2.064755378870952729e-02,6.424949949391041137e-01,1.149080446499247898e+00,8.052751719899680083e-01,9.779932801014810106e-01,1.029633174556506825e+00,1.068692779543430005e+00,1.041123042166371082e+00,9.002833356862243175e-01,5.986353643997275320e-01,1.346423733360913033e+00,6.738031961238317713e-01,1.033841570970945645e+00
9.656800000000000939e-01,1.250400000000000178e+00,1.322039999999999882e+00,1.195040000000000102e+00,1.021343905134086238e+00,4.985506169306297974e-01,6.776693439806131813e-01,-4.447752823325448746e-01,5.278416106564590704e-01,1.191054141277324119e+00,7.733906221933866121e-01,9.438688186874500952e-01,1.020669053006630245e+00,1.085546878103639479e+00,1.030515839228664632e+00,8.864053139183746266e-01,5.066241609569771542e-01,1.416093159565941839e+00,6.129946275370841136e-01,1.006597747012013100e+00
9.686000000000001275e-01,1.330520000000000147e+00,1.355959999999999832e+00,1.247759999999999980e+00,9.667084078804114577e-01,4.147413585766576705e-01,5.320885844103537821e-01,-8.674332997399649692e-01,4.475747478553613323e-01,1.211692809680685823e+00,7.529494699951887471e-01,9.182553640097490533e-01,9.926703314174101234e-01,1.077010411091257502e+00,1.000822815582711689e+00,8.962293231725122489e-01,4.670735591106399687e-01,1.434889970033460083e+00,5.932249121021841987e-01,9.656253897012736509e-01
9.701600000000001334e-01,1.413960000000000106e+00,1.357359999999999900e+00,1.298680000000000057e+00,9.012613271099377821e-01,1.568694382981359881e-01,3.237192289716460669e-01,-1.222291012012856060e+00,4.014976805469401278e-01,1.211969962904922316e+00,7.408283356274625309e-01,8.982507399631141087e-01,9.330760276993907976e-01,1.045647797203816287e+00,9.616707683125750306e-01,9.307195091866351522e-01,4.681017558785453558e-01,1.413067793442960962e+00,6.066834492984176652e-01,9.273565303047023312e-01
9.586800000000000876e-01,1.501480000000000148e+00,1.334279999999999911e+00,1.341320000000000068e+00,8.391476495239145184e-01,1.862893977161013126e-01,4.319309735208385903e-01,-1.531271473569649544e+00,3.818053113063464288e-01,1.199847810607333143e+00,7.386677031166212215e-01,8.864577193670909461e-01,8.932779714082444977e-01,9.925266067246635293e-01,9.208799508797244071e-01,9.740424391567804596e-01,4.927088287665722377e-01,1.376175478313688361e+00,6.445040012300660148e-01,8.938786053410444632e-01
9.459600000000001341e-01,1.576480000000000103e+00,1.298039999999999861e+00,1.386800000000000033e+00,7.992889240116488603e-01,-1.058535503261350263e-01,-5.936966099595637480e-01,-1.637182562223197690e+00,3.832227508401777061e-01,1.190418896944627658e+00,7.301537788772211046e-01,8.657379408316715486e-01,9.155724822196907864e-01,9.265973907552352840e-01,8.707842068910397471e-01,1.018366550542222582e+00,5.328223280308703735e-01,1.345091838085399782e+00,6.709073663876249372e-01,8.543888991145268674e-01
