3.942271291927497145e-01,5.112961331974478441e+00,5.659900812996101926e+00,2.137158076301127085e+00,2.927500216066170502e+00,5.315855301664921484e+00,2.184513402207486354e+00,3.808201838602585543e+00,8.720978134760890010e-02,5.715887730022834567e+00,3.604739048878749852e+00,2.864052688831271176e+00,3.499492174890762808e+00,5.657827245443762365e+00,3.612109212327702656e-01,1.898624542844989938e+00,4.902900971186800128e+00,3.707423779807242692e+00,5.108742016165747302e+00,1.231893722548818682e+00,1.826589575157978151e+00,2.632892227476876457e+00,3.476620579063267158e+00,3.485877738984403784e+00,5.613788479151430977e+00,4.179629361750000882e+00,1.180916488661617914e+00,3.427574094113359671e+00,1.109524126794638077e+00,5.510095958010724715e+00,5.278944674652408686e+00,6.217814495335981739e+00,4.693149604414142750e+00,5.423387720950239022e+00,5.279436168878775426e+00,7.079687871787013753e-01,2.200522462790736267e+00,7.164170393025481864e-02,5.572893140137513690e+00,6.034165721726299836e+00
3.942271291927497145e-01,5.113001331974478703e+00,5.659940812996102188e+00,2.137118076301127267e+00,2.926940216066170386e+00,5.315815301664921222e+00,2.184353402207486194e+00,3.808201838602585543e+00,8.720978134760890010e-02,5.715887730022834567e+00,3.604739048878749852e+00,2.864052688831271176e+00,3.499492174890762808e+00,5.656576821986755377e+00,3.612109212327702656e-01,1.898624542844989938e+00,4.902901040267525268e+00,3.707422205808813764e+00,5.108788413507051374e+00,1.231744332003462228e+00,1.826589575157978151e+00,2.633139002697715725e+00,3.476708296649147822e+00,3.485788686885351595e+00,5.613788473757355568e+00,4.179629361750000882e+00,1.180804798122950805e+00,3.427630426007807429e+00,1.109501114062644955e+00,5.510718152688419025e+00,5.278945097354512228e+00,6.217773856412535771e+00,4.692872142060968699e+00,5.423387721619030266e+00,5.279437004152223167e+00,7.079687809439105806e-01,2.200522385152167804e+00,7.164188653936220952e-02,5.572894670537961836e+00,6.034165721717515751e+00
3.942271291927497145e-01,5.113001331974478703e+00,5.659940812996102188e+00,2.137118076301127267e+00,2.926700216066170590e+00,5.315735301664921586e+00,2.184353402207486194e+00,3.808281838602585623e+00,8.720978134760890010e-02,5.715887730022834567e+00,3.604739048878749852e+00,2.863811377468554742e+00,3.500544209989296718e+00,5.655882054877004350e+00,3.610867048892532072e-01,1.898624542844989938e+00,4.903168679262731366e+00,3.707420214075201059e+00,5.108788482593248581e+00,1.231720078876540336e+00,1.826589575157978151e+00,2.633197625438226552e+00,3.476702170184708507e+00,3.485877738884227472e+00,5.613788652008397939e+00,4.179671009337194043e+00,1.180789647391673247e+00,3.427686416131663361e+00,1.109489935111047432e+00,5.510801883487159714e+00,5.278617869697407095e+00,6.217775134105659518e+00,4.693148084728568037e+00,5.423434320580142298e+00,5.279436098438043068e+00,7.080099882537803646e-01,2.200522107725842780e+00,7.163937689330945879e-02,5.572938089589068333e+00,6.034121353232190010e+00
3.942271291927497145e-01,5.113041331974478965e+00,5.659980812996102451e+00,2.137118076301127267e+00,2.926660216066170772e+00,5.315695301664921324e+00,2.184353402207486194e+00,3.808281838602585623e+00,8.720978134760890010e-02,5.715887730022834567e+00,3.604822859961096526e+00,2.863811377468554742e+00,3.501859253862463994e+00,5.655465194611153379e+00,3.610867048892532072e-01,1.898689310009452180e+00,4.903166756615315869e+00,3.707464022666502768e+00,5.108833305168530181e+00,1.231504496859062936e+00,1.826530541659881601e+00,2.633718819568677816e+00,3.476704284309104498e+00,3.485877738884227472e+00,5.613789234610168322e+00,4.179671009337194043e+00,1.180785335484140885e+00,3.427798310177119667e+00,1.109516903605842542e+00,5.510600168481771810e+00,5.278727326098317185e+00,6.217734003326304659e+00,4.693147902423829620e+00,5.423435700918041391e+00,5.279436119751993672e+00,7.080082588716209990e-01,2.200521923606558516e+00,7.168424383680777057e-02,5.572937480285136580e+00,6.034034010485174626e+00
3.942271291927497145e-01,5.113041331974478965e+00,5.659980812996102451e+00,2.137118076301127267e+00,2.926100216066170656e+00,5.315495301664920902e+00,2.184353402207486194e+00,3.808201838602585543e+00,8.716285894398416445e-02,5.715827065509984095e+00,3.604822859961096526e+00,2.863932033149912737e+00,3.502385172064446994e+00,5.654770427501402352e+00,3.612109645030378013e-01,1.898689310009452180e+00,4.903434395821439473e+00,3.707462030933970976e+00,5.108833374260295379e+00,1.231485354233773588e+00,1.826530541659881601e+00,2.633765113139324043e+00,3.476812817243217335e+00,3.485966776792058575e+00,5.613791094584486885e+00,4.179671009337194043e+00,1.180645987679630027e+00,3.427910685134131441e+00,1.109443181005884682e+00,5.511151812079503998e+00,5.278727325564911865e+00,6.217734054773055519e+00,4.693147824738026053e+00,5.423435380373935466e+00,5.279440141337238934e+00,7.080082455596385937e-01,2.200479109934001976e+00,7.168441929436604465e-02,5.572937474834100513e+00,6.034077678798048794e+00
3.942271291927497145e-01,5.113121331974478601e+00,5.659980812996102451e+00,2.136958076301127107e+00,2.926340216066170452e+00,5.315495301664920902e+00,2.184233402207486296e+00,3.808401838602585521e+00,8.716285894398416445e-02,5.715766400997133623e+00,3.604822859961096526e+00,2.863932033149912737e+00,3.502648131165438272e+00,5.654353567235551381e+00,3.612109645030378013e-01,1.898689310009452180e+00,4.903436455489708301e+00,3.707415072675600332e+00,5.108881345055841905e+00,1.231903024931124913e+00,1.826589562860135407e+00,2.632869100526831208e+00,3.476850299199807370e+00,3.485966776792058575e+00,5.613790817748878226e+00,4.179671009337194043e+00,1.180687072993153564e+00,3.428078333851987569e+00,1.109444184102745368e+00,5.511144392200248099e+00,5.278727325522142522e+00,6.217734058899282878e+00,4.693146982514925014e+00,5.423435415187341846e+00,5.279483858892475290e+00,7.079669945683125798e-01,2.200475071936199623e+00,7.168616821653255033e-02,5.572937417247144865e+00,6.034077678339835771e+00
3.942271291927497145e-01,5.113121331974478601e+00,5.659980812996102451e+00,2.136958076301127107e+00,2.926020216066170576e+00,5.315415301664921266e+00,2.184153402207486216e+00,3.808361838602585703e+00,8.711593654035942880e-02,5.715766400997133623e+00,3.604822859961096526e+00,2.863811336336929081e+00,3.502385271366999397e+00,5.654492590624089488e+00,3.612109645030378013e-01,1.898818868806400939e+00,4.903436524577521993e+00,3.707413497504292277e+00,5.108927737234189692e+00,1.231738845830073981e+00,1.826589562860135407e+00,2.633266411162115794e+00,3.476921890107129709e+00,3.485966776792058575e+00,5.613799457621353461e+00,4.179671009337194043e+00,1.180655916934182370e+00,3.428134380186955710e+00,1.109361186166853530e+00,5.511317426391703300e+00,5.278619603213564382e+00,6.217612416338351267e+00,4.693147060387870440e+00,5.423435045671605614e+00,5.279479830194811818e+00,7.079670078606318251e-01,2.200517892010155574e+00,7.168599041201180466e-02,5.572937422767607174e+00,6.034077683191200414e+00
3.942271291927497145e-01,5.113121331974478601e+00,5.659980812996102451e+00,2.136958076301127107e+00,2.925900216066170678e+00,5.315255301664921106e+00,2.183993402207486056e+00,3.808401838602585521e+00,8.711593654035942880e-02,5.715766400997133623e+00,3.604822859961096526e+00,2.863811336336929081e+00,3.502122411568560523e+00,5.653102356738705758e+00,3.612109645030378013e-01,1.898818868806400939e+00,4.903704171594048589e+00,3.707411508109612619e+00,5.108927806274061290e+00,1.231617918123995681e+00,1.826530548800201270e+00,2.633558986310572614e+00,3.476891116241683122e+00,3.485966776792058575e+00,5.613804189988099047e+00,4.179671009337194043e+00,1.180602390563559201e+00,3.428134567593867477e+00,1.109261311249491788e+00,5.511616032523474651e+00,5.278292574348475874e+00,6.217613708454150512e+00,4.692868885434408277e+00,5.423435700801017667e+00,5.279436918531531298e+00,7.080082766922930482e-01,2.200521856648483876e+00,7.168378351240096980e-02,5.572983931202791119e+00,6.034034013578329692e+00
3.942271291927497145e-01,5.113121331974478601e+00,5.659980812996102451e+00,2.136958076301127107e+00,2.925700216066170700e+00,5.315175301664921470e+00,2.183953402207486238e+00,3.808441838602585339e+00,8.706901413673469314e-02,5.715705736484283150e+00,3.604822859961096526e+00,2.863811336336929081e+00,3.501596691971682773e+00,5.652268216407475343e+00,3.612109645030378013e-01,1.898818868806400939e+00,4.903704240633920186e+00,3.707409933036566407e+00,5.108974198445490167e+00,1.231279728985815280e+00,1.826412552124121458e+00,2.634377508599744733e+00,3.476804733976462281e+00,3.485966776792058575e+00,5.613880109779316285e+00,4.179671009337194043e+00,1.180545826017276756e+00,3.428134687631896327e+00,1.109245375694866365e+00,5.511707406656882746e+00,5.278183205070319239e+00,6.217653357256598845e+00,4.692867273334407230e+00,5.423436070210805759e+00,5.279440914634945692e+00,7.080082888913117323e-01,2.200479040543152021e+00,7.168329688285633716e-02,5.573028837366373445e+00,6.034034008745980060e+00
3.942671291927496990e-01,5.113161331974478863e+00,5.660020812996102713e+00,2.136918076301127289e+00,2.925180216066170846e+00,5.315175301664921470e+00,2.183913402207486421e+00,3.808561838602585237e+00,8.706901413673469314e-02,5.715705736484283150e+00,3.604864783843008791e+00,2.863690543454786130e+00,3.501859551770121648e+00,5.652407239796013450e+00,3.608376222393471222e-01,1.898818868806400939e+00,4.903706297912546752e+00,3.707362972011712721e+00,5.109022165901672352e+00,1.231303868231620635e+00,1.826412552124121458e+00,2.634319073487749741e+00,3.476810915118381473e+00,3.485966776792058575e+00,5.613805412461818634e+00,4.179671009337194043e+00,1.180425692712517183e+00,3.428191142874201347e+00,1.109159123908952438e+00,5.512377000176908126e+00,5.278074266621231914e+00,6.217655311684641362e+00,4.692865551431383508e+00,5.423436071813983794e+00,5.279440976134322838e+00,7.079654099686085722e-01,2.200478854729002176e+00,7.172929123991819700e-02,5.573073039578761545e+00,6.034034008725064346e+00
3.943071291927496835e-01,5.113161331974478863e+00,5.660020812996102713e+00,2.136838076301127209e+00,2.924820216066170708e+00,5.314935301664921674e+00,2.183833402207486341e+00,3.808641838602585317e+00,8.706901413673469314e-02,5.715705736484283150e+00,3.604906717300013330e+00,2.863690543454786130e+00,3.502122361939638218e+00,5.652546280685568192e+00,3.608376222393471222e-01,1.898818868806400939e+00,4.903702321923186780e+00,3.707453745892584696e+00,5.109019014986039942e+00,1.231183184090314464e+00,1.826353570722388353e+00,2.634611211325904367e+00,3.476779987934553784e+00,3.485966776792058575e+00,5.613726596951806869e+00,4.179712652505964243e+00,1.180321400097922746e+00,3.428303511083725219e+00,1.109144514495476352e+00,5.512957313009007265e+00,5.277747500500775679e+00,6.217658100925403275e+00,4.692866206933262951e+00,5.423436038554230620e+00,5.279397353943696913e+00,7.079637544253605252e-01,2.200482708135994336e+00,7.177422373697524283e-02,5.573072380307340090e+00,6.034034009160167855e+00
3.943071291927496835e-01,5.113161331974478863e+00,5.660020812996102713e+00,2.136838076301127209e+00,2.924540216066170650e+00,5.314855301664922038e+00,2.183753402207486261e+00,3.808641838602585317e+00,8.706901413673469314e-02,5.715766397509133512e+00,3.604906717300013330e+00,2.863569709359229609e+00,3.504487653465286012e+00,5.651850901171375341e+00,3.608376222393471222e-01,1.898818868806400939e+00,4.903702321923186780e+00,3.707453745892584696e+00,5.109019014986039942e+00,1.231115893693028873e+00,1.826294610250388750e+00,2.634774083657020594e+00,3.476876063171487452e+00,3.485966776792058575e+00,5.613803681191248174e+00,4.179671009839953655e+00,1.180264243862475304e+00,3.428527472359382156e+00,1.109128507214597326e+00,5.513048803864559311e+00,5.277856459614667983e+00,6.217656221587508192e+00,4.692862379336876444e+00,5.423435703510502748e+00,5.279436899297476948e+00,7.079637496187819456e-01,2.200521513166145748e+00,7.177266643630034193e-02,5.573162202956528866e+00,6.034034013553932319e+00
