9.956540000000000390e-01,9.986500000000000377e-01,1.000110000000000054e+00,9.981200000000000072e-01,9.984100000000000197e-01,9.944575105479217525e-01,9.996300439673520000e-01,9.836054669235805292e-01,1.003062413825808408e+00,1.001822376012673432e+00,1.004499369206983905e+00,9.981185803159045022e-01,1.001058633260616393e+00,9.975683305522551336e-01,1.000920733458116496e+00,1.000136721023899167e+00,1.004380534435520111e+00,1.004156411987211284e+00,9.997954323156357237e-01,9.995261526136309804e-01,1.004670464409784358e+00,9.958511039043498325e-01,1.005031449186288617e+00,9.967987740377236561e-01,9.997809611071007962e-01,1.000777912865345565e+00,1.005495045939021947e+00,1.004942017175628699e+00,9.994950161230157226e-01,9.989847360400618825e-01,9.999838349727800946e-01,9.999258694695789540e-01,1.000064176604239741e+00,9.999230306501035725e-01,1.000070665667170955e+00,1.000009267294261317e+00,1.000076550724251945e+00,9.999872925040094174e-01,9.998496103922973610e-01,1.000008347920105845e+00,1.000056537756126795e+00,9.999725931229423992e-01,9.999360460276637275e-01,1.000191784162380637e+00,9.996004634728220539e-01,9.998850362774898137e-01,9.999766180999761778e-01,1.000120320451175493e+00,1.000006461448195161e+00,1.000289506682122687e+00,1.000028041154663150e+00,9.999655179837739771e-01,1.000108991922919133e+00,9.998351240115800342e-01,9.999859869813122470e-01,1.000061165346434189e+00,9.998795908546228572e-01,1.000025798409565292e+00,1.000000254026517599e+00,1.000103590480829308e+00,9.987231121186515015e-01,9.998114272464779795e-01,1.001032146949133450e+00,9.984926516908904093e-01,1.001987119868853027e+00,1.000052156120674551e+00,1.000021140514383289e+00,9.999947046307061660e-01,1.000091868457226862e+00,9.999239405112119172e-01,1.000567690223841844e+00,9.987192389543438908e-01,1.000192410028207579e+00,1.001238735777636002e+00,9.999715091769472153e-01,1.000168538676781127e+00,9.999156370725540421e-01,1.000076881579066601e+00,9.997388596798254534e-01,9.998848112690764678e-01,1.000139592012143197e+00,9.999991442828591870e-01,1.000193739961424688e+00,9.996539311225370872e-01,1.000292060350217671e+00,9.999364076266633594e-01,9.998620473283824639e-01,1.000316830401022150e+00,9.997383984529483181e-01,1.000150037695850536e+00,9.998635569133397238e-01,1.000051511314323349e+00,9.998994717055872394e-01,1.000193887595026920e+00,1.000119917838533379e+00,1.000034227795382868e+00,9.997807115835724012e-01,1.000197345978610652e+00,9.999156234147023037e-01,9.999000923335146229e-01
9.912100000000000355e-01,9.972960000000000713e-01,1.000268000000000157e+00,9.962379999999999569e-01,9.967000000000000304e-01,9.886579835401164695e-01,9.989241452405733801e-01,9.675456973015365003e-01,1.005868594651830206e+00,1.003533505841083917e+00,1.009484766681741474e+00,9.964040811434398126e-01,1.001961076836015430e+00,9.946301065890988946e-01,1.001615965161148480e+00,1.000257534909090751e+00,1.008790746972686447e+00,1.008260655047848564e+00,9.994442989927340149e-01,9.991914548784405214e-01,1.009243911696684259e+00,9.915480845406858812e-01,1.010159941200787337e+00,9.932535123957996204e-01,9.998539094459091281e-01,1.001675274297896934e+00,1.010880896868147527e+00,1.009806470437845105e+00,9.988991355382066395e-01,9.980845905756986491e-01,9.999831588527648973e-01,1.000209891922011041e+00,9.999058263962489201e-01,9.996395822394616992e-01,1.000114072208367011e+00,9.999926971229569084e-01,1.000237327855002523e+00,9.999974246983840409e-01,9.997354154433019113e-01,1.000176580806843685e+00,9.999051312014964887e-01,9.998862248360883553e-01,1.000248398773456060e+00,1.000217172430533097e+00,9.997448110653296416e-01,9.997487587259493713e-01,9.998688674627606021e-01,1.000119017463632298e+00,1.000028210622712743e+00,1.000521857423598782e+00,9.998577705477519340e-01,1.000010112293727493e+00,1.000191745397023046e+00,9.998491950611029244e-01,9.999579631024141380e-01,9.999024462695230708e-01,9.999274477276431927e-01,1.000005776553455572e+00,1.000042158079469390e+00,9.999655952467559894e-01,9.993157105991921085e-01,9.988751007488726463e-01,1.002195599113133717e+00,9.974960271999525618e-01,1.001981683212496144e+00,1.000031924907301750e+00,1.000007112640329376e+00,9.999227858937806968e-01,1.000253575893765623e+00,9.997278031165236500e-01,1.000851407384628633e+00,9.985712613540190796e-01,9.999536900679061313e-01,1.001009369702564156e+00,1.000701110576137420e+00,1.000144711159002942e+00,9.998761802675073529e-01,9.999368355325323199e-01,9.997627514159179718e-01,9.999612424772005292e-01,1.000415026492972537e+00,9.997744661494273322e-01,1.000189665937308181e+00,9.995187679282117044e-01,1.000446019031870470e+00,9.999831478490246450e-01,9.999803329125571683e-01,9.999815070694374475e-01,9.999676086798749974e-01,1.000274747448110180e+00,1.000013444256480089e+00,9.999178701938280511e-01,9.998647831384003259e-01,1.000222725094653597e+00,1.000223254284885677e+00,9.999413412567743631e-01,9.999001960784400511e-01,1.000226057152521886e+00,9.997814249070617887e-01,1.000144148870755423e+00
9.868560000000000665e-01,9.959420000000001050e-01,1.000428000000000095e+00,9.943699999999999761e-01,9.948320000000000496e-01,9.836905062937072453e-01,9.982041853606471449e-01,9.510300982443622431e-01,1.008665246103293001e+00,1.005262719327785881e+00,1.014298690431959971e+00,9.946890307749595150e-01,1.002670206119061103e+00,9.921528774903091152e-01,1.002316824599617462e+00,1.000448738112241109e+00,1.013292869419732289e+00,1.012513828597538801e+00,9.991977582057673946e-01,9.988315542686243553e-01,1.014011035411309214e+00,9.876620682922742089e-01,1.015005562949933715e+00,9.901117228891972433e-01,9.993045644191094201e-01,1.002178722367852659e+00,1.016412665339352817e+00,1.014708476656625002e+00,9.983464988638713900e-01,9.972908787622544180e-01,9.998912395352963500e-01,1.000326130852596807e+00,9.999027218169962428e-01,9.994589309744373873e-01,1.000222370257163984e+00,1.000038255254471542e+00,1.000113249152887462e+00,9.999896962587127014e-01,9.999216648232387428e-01,9.999793523194648870e-01,1.000009264203279846e+00,1.000148243586857166e+00,9.999780282251107266e-01,1.000047517137947928e+00,9.996437549947737589e-01,9.997117520843339378e-01,9.997865981991718165e-01,1.000294539118069315e+00,9.999855111538916708e-01,1.000392515692287931e+00,9.997656116490460931e-01,1.000095196722178281e+00,1.000331020681132443e+00,9.998150327395806114e-01,1.000090065674414275e+00,9.997845927261731491e-01,9.998658053149357405e-01,1.000174239623245587e+00,1.000019896654973373e+00,1.000145228794698582e+00,1.000191183276623041e+00,9.980880527452414830e-01,1.003741745789965778e+00,9.949787615730725232e-01,1.003127547514254925e+00,9.999160369138768711e-01,9.998559280410146410e-01,9.999263978901439254e-01,1.000624964374470238e+00,9.997818377215312857e-01,9.999283583400988551e-01,9.996721778340629250e-01,9.985173898025054839e-01,1.001006378424363685e+00,1.002020766689265541e+00,1.000244610394150468e+00,9.998664102530697706e-01,9.998717863739611245e-01,9.999391722182678910e-01,1.000035623972281185e+00,1.000149686236235791e+00,9.996978886941320086e-01,1.000118227971569240e+00,9.997827575385368482e-01,1.000435175534589050e+00,9.996783306878412878e-01,1.000187932189948281e+00,9.998599487062312940e-01,1.000159842048697012e+00,1.000304988786512306e+00,9.998375185995415082e-01,1.000100057670523235e+00,9.996846181662321085e-01,1.000323930068259592e+00,1.000235586224098361e+00,9.998381625779240167e-01,1.000130928188349255e+00,9.999708880342399464e-01,1.000016329257891634e+00,9.999061332809994207e-01
9.826520000000000810e-01,9.945740000000000691e-01,1.000508000000000175e+00,9.924800000000000288e-01,9.929740000000000233e-01,9.779724399052844852e-01,9.973466626808564772e-01,9.349217616219159810e-01,1.012132570677105381e+00,1.007534857713972665e+00,1.019194621814913715e+00,9.928875655321282023e-01,1.003369232811450518e+00,9.895044592894389757e-01,1.002911016301354596e+00,1.000689695121409262e+00,1.017705421664945709e+00,1.016751645074513544e+00,9.988083274005222778e-01,9.980515195444881194e-01,1.018036891344096251e+00,9.839835876744831289e-01,1.019915374668322272e+00,9.865773685275440741e-01,9.994069042182586182e-01,1.002563647992670282e+00,1.021900687424229792e+00,1.019464364021050340e+00,9.980816355001103091e-01,9.964650945872550736e-01,1.000148703908804837e+00,1.000234138885920832e+00,9.997765930520958744e-01,9.996455187623766170e-01,9.999903096627830168e-01,1.000046066079476326e+00,1.000206883765202281e+00,1.000242243969388767e+00,9.997326561687654989e-01,9.997031377263039253e-01,1.000062629866946384e+00,1.000168817017992540e+00,1.000189624932532828e+00,9.999941305901893784e-01,9.996156595551313195e-01,9.997638312782149983e-01,9.998162184663675900e-01,1.000297775364385799e+00,9.998842915844162738e-01,1.000526247468008778e+00,9.995291799249110820e-01,1.000087098564133692e+00,1.000290649892809913e+00,9.999516466695435035e-01,1.000010011264532261e+00,9.997223575462911294e-01,9.997732546391768782e-01,1.000344651323685774e+00,9.999050060405563212e-01,1.000156568145021740e+00,1.000804395496528887e+00,9.974631895959972239e-01,1.004006711580796907e+00,9.935600678337891400e-01,1.003653409828425547e+00,1.000023582523065446e+00,9.998619333959903877e-01,9.999483542102476363e-01,1.000577508109931513e+00,9.997858400956777247e-01,9.993811502375836708e-01,9.998589435964174710e-01,9.990755966261088972e-01,1.000565085621353267e+00,1.001757100279215829e+00,1.000161011977863446e+00,9.999292648847867282e-01,9.998939199452306914e-01,9.997402920728765130e-01,9.999280737691106369e-01,1.000261218109516514e+00,9.997447155524182838e-01,9.997693745807155752e-01,9.996915967829291816e-01,1.000700124052545714e+00,9.994779416318800846e-01,1.000384964328269399e+00,9.997917127569520002e-01,1.000145453697621312e+00,1.000243321707127375e+00,9.999941806699136349e-01,1.000030828697584084e+00,9.998729085829141106e-01,1.000274514950180382e+00,1.000281762240380123e+00,9.999125651892813993e-01,1.000043926573980890e+00,1.000036581024650539e+00,1.000034310976886998e+00,9.997240529485750260e-01
9.784100000000001129e-01,9.932860000000001133e-01,1.000466000000000077e+00,9.905000000000000471e-01,9.911900000000000155e-01,9.725212577198387720e-01,9.963036549648230933e-01,9.193056345668431106e-01,1.015151435839132699e+00,1.009297972586385761e+00,1.024086811257477692e+00,9.915329854121589515e-01,1.003984826630014648e+00,9.869922177231965632e-01,1.003520097929190946e+00,1.001052871869907657e+00,1.022308878222883965e+00,1.020827171210293649e+00,9.983627977845190848e-01,9.974388795740640745e-01,1.022243546617238596e+00,9.803313503703132703e-01,1.024732189944331351e+00,9.835517255991272911e-01,9.992716479377219407e-01,1.003002990536846495e+00,1.027231336000576478e+00,1.024240793153857965e+00,9.976233522482964577e-01,9.955453364658677362e-01,1.000297597184485632e+00,1.000082445212884918e+00,9.997840951992534864e-01,1.000027763394455649e+00,9.997601915797557082e-01,1.000023613378838716e+00,1.000288027658563283e+00,1.000165072056042659e+00,9.996830768280086099e-01,9.997252764509372280e-01,1.000280143084895323e+00,1.000297670803468764e+00,9.997926729016678449e-01,1.000183445237081692e+00,9.994696290415728823e-01,9.999252630153920851e-01,9.996013208656382432e-01,1.000530083583816232e+00,9.997627414584207006e-01,1.000658279719509158e+00,9.992646709119229476e-01,1.000014258586265470e+00,1.000314872301472313e+00,1.000152482816514476e+00,1.000080053504342148e+00,9.999007844768446063e-01,9.996653397887523829e-01,1.000221633380072639e+00,9.998634800208525686e-01,1.000240379475509034e+00,9.991677941474199631e-01,9.986067662642817977e-01,1.004093338046862627e+00,9.937297639327397070e-01,1.004261540017712173e+00,1.000224295435035993e+00,9.998459245796104122e-01,9.998488491381650745e-01,1.000607829532721871e+00,9.998238605498011022e-01,9.988143092654435673e-01,9.998894985975300687e-01,9.996059623724081744e-01,9.998840135527611306e-01,1.002142219444577931e+00,1.000195329390418220e+00,9.999583730858446762e-01,1.000109751470026564e+00,9.995791868942772718e-01,9.999252813613965785e-01,1.000734971537456053e+00,9.999357888540086892e-01,9.993050656501604179e-01,9.994067086940757738e-01,1.000702528560270421e+00,9.995157840190878051e-01,1.000350949546773727e+00,9.997446749696987656e-01,1.000223908804883433e+00,1.000292138121348318e+00,9.999523953472722049e-01,1.000081896097727352e+00,9.997826414524882965e-01,1.000580249893044504e+00,1.000198409234051899e+00,9.995919230783213427e-01,1.000120693608000488e+00,1.000021362875673780e+00,9.999748548249920432e-01,9.998314371140814005e-01
9.740940000000001264e-01,9.918780000000001484e-01,1.000415999999999972e+00,9.885000000000000453e-01,9.891680000000000472e-01,9.673696305235024440e-01,9.952539228404525540e-01,9.037780478974148934e-01,1.017520016664987814e+00,1.011131493083016419e+00,1.029155965572384979e+00,9.900687248508368565e-01,1.004427458287378672e+00,9.843657454954809483e-01,1.004108996055376402e+00,1.001312822691755366e+00,1.026764519958857980e+00,1.024973032756504310e+00,9.980789168497565811e-01,9.967825354858124154e-01,1.026632673506248317e+00,9.767487388251284708e-01,1.029185176045046557e+00,9.806508352836132980e-01,9.987451114117932294e-01,1.003402582990940983e+00,1.032606608768422918e+00,1.029272570931875963e+00,9.971053120720141383e-01,9.946892574451658975e-01,1.000089687256397575e+00,1.000004750386987773e+00,9.998634021805699046e-01,1.000094215233812811e+00,9.998752740764167424e-01,1.000139760565793567e+00,1.000458990858758002e+00,1.000081944730153216e+00,9.995299634653260767e-01,9.998775545343314697e-01,1.000464470573049880e+00,1.000240693392138613e+00,9.997493156834431627e-01,1.000411191017610335e+00,9.993722294584022059e-01,1.000135416929215371e+00,9.996392953521912039e-01,1.000438683960612085e+00,9.996503185974989769e-01,1.000427100279386305e+00,9.992786992907941590e-01,1.000248831933347793e+00,1.000498566545300783e+00,1.000184607954660132e+00,1.000058041625655258e+00,9.998609314063918729e-01,9.997314638455457869e-01,1.000312958882081160e+00,9.998516948540381311e-01,1.000290295469147051e+00,1.000260942658807384e+00,9.976101872579050678e-01,1.005167108997584435e+00,9.921861725529083076e-01,1.004651847749955973e+00,1.000223360811330231e+00,9.995427353050840846e-01,9.999505207871463019e-01,1.000676167853059573e+00,9.996077560396118278e-01,9.999590104240120292e-01,9.987784539473165690e-01,1.000092465135507425e+00,9.993993863158249225e-01,1.001968581493944965e+00,1.000145193524212273e+00,1.000067546466359758e+00,1.000224150158586012e+00,9.997018225663135693e-01,9.999330740233318693e-01,1.000772662033938332e+00,9.995751314603021909e-01,9.995808719418829424e-01,9.990786358559717861e-01,1.001018145935752335e+00,9.997462264850275337e-01,9.999860580213844052e-01,1.000054370987493835e+00,9.999992419075593997e-01,1.000358130538786305e+00,9.998643827561346509e-01,1.000100728153004326e+00,9.998413107455402793e-01,1.000607263833710237e+00,1.000356701893539535e+00,9.995210520910062790e-01,1.000197021603074887e+00,1.000125429248488906e+00,9.997876100459333060e-01,9.999044124656504273e-01
9.697660000000001279e-01,9.904400000000000981e-01,1.000380000000000047e+00,9.865380000000000260e-01,9.871420000000000750e-01,9.619729820075684223e-01,9.932233851036261774e-01,8.880901500434894569e-01,1.020509062870033068e+00,1.013311570480782908e+00,1.033976355628780430e+00,9.890014461740647134e-01,1.004518932608794657e+00,9.822889694768539570e-01,1.004585467333971360e+00,1.001531359077703964e+00,1.031456872494419308e+00,1.029193598398915110e+00,9.977618897171194323e-01,9.960150931731827084e-01,1.030507530830063967e+00,9.732240548428686688e-01,1.033895959626296213e+00,9.772675082851292050e-01,9.987361579131629474e-01,1.003547434225993351e+00,1.038187712772752347e+00,1.034112499958266040e+00,9.970082941675165733e-01,9.937563589881674986e-01,1.000385903664201326e+00,1.000003024516867622e+00,9.995807137744052717e-01,1.000281201394394026e+00,9.996437261712763922e-01,1.000077292997969103e+00,1.000412482576194861e+00,1.000163748776635941e+00,9.996071935164865252e-01,9.998137336983083934e-01,1.000432436720240847e+00,1.000280178194810299e+00,9.997405277928315126e-01,1.000668464325622065e+00,9.993449114596079097e-01,1.000104056742893377e+00,9.997105647013632135e-01,1.000716251951124791e+00,9.998651575292041294e-01,1.000329314722952834e+00,9.991584457168064537e-01,1.000196280816836536e+00,1.000619699183671107e+00,1.000172564462301183e+00,9.998919641183353635e-01,9.997297857986323644e-01,9.997361873034011914e-01,1.000473600891348402e+00,9.998883086605583337e-01,1.000307790329759250e+00,9.995482929517811588e-01,9.987147763281815083e-01,1.004940925682719088e+00,9.919013267668145284e-01,1.005123555129639357e+00,1.000166647099852257e+00,9.995432685823167906e-01,1.000156585519504482e+00,1.000580201196251240e+00,9.996657823326893233e-01,1.000903383809628622e+00,9.989424212197619557e-01,9.997844147631501643e-01,9.975624910216468466e-01,1.002351153059447331e+00,1.000273580767527148e+00,1.000051820219048482e+00,1.000143718573291540e+00,9.996964852559103720e-01,1.000112700100024954e+00,1.001146996358919461e+00,9.997597843252551408e-01,9.995699432117055583e-01,9.992455114415138562e-01,1.000488577585474825e+00,9.996375041972762610e-01,9.998574182249689857e-01,9.998891534176406193e-01,1.000235379488015219e+00,1.000267579839557719e+00,1.000100807217130683e+00,1.000102180959078213e+00,9.996850976157427571e-01,1.000495278605928906e+00,1.000238216341338582e+00,9.994832840097315207e-01,1.000282466059025710e+00,1.000012503187398538e+00,9.996558365708044791e-01,9.998525842329661906e-01
9.654600000000000959e-01,9.889440000000000452e-01,1.000356000000000023e+00,9.844100000000000072e-01,9.851480000000000237e-01,9.569382991656402160e-01,9.912273710191159548e-01,8.724976293073261058e-01,1.023795925696778797e+00,1.015583655369896920e+00,1.039137032246773895e+00,9.875133605188199937e-01,1.004834617293879573e+00,9.796993203901028791e-01,1.005182624169180361e+00,1.001790340729377782e+00,1.036067497777946045e+00,1.033387920536035898e+00,9.976354421723464538e-01,9.950686539814312948e-01,1.035127601183205126e+00,9.693477642906456193e-01,1.038873611626953020e+00,9.741361527286268585e-01,9.981129603219309754e-01,1.003583235433757048e+00,1.043569291879862249e+00,1.038876900649642998e+00,9.966617050064505712e-01,9.928697455620275614e-01,1.000957747120995611e+00,1.000285949026966215e+00,9.991850380796318820e-01,1.000301524135471132e+00,9.992584241900097641e-01,9.998933319152436550e-01,1.000420757250251702e+00,1.000456447304111762e+00,9.996776913818601340e-01,9.994580104850120383e-01,1.000803765588205829e+00,1.000636426409067248e+00,9.993557126247774036e-01,1.000914609449379045e+00,9.990256224563044407e-01,1.000185594327963390e+00,9.995801847343662727e-01,1.000868930472555984e+00,9.997859517047935629e-01,1.000269214224632108e+00,9.991764860658632896e-01,1.000327594811087906e+00,1.000639888235669739e+00,1.000084268439364488e+00,1.000024017572403334e+00,9.998133683393812809e-01,9.996530710943111186e-01,1.000632526878390882e+00,9.998910016862965211e-01,1.000096000307072464e+00,9.985235142834005817e-01,9.995896295181785352e-01,1.005602597144991339e+00,9.912390151151784234e-01,1.005267948514786625e+00,9.998792361185721012e-01,9.995921618987493318e-01,1.000240594800710481e+00,1.000795139966904612e+00,9.995797464736353444e-01,1.001502929015169574e+00,9.981342642956106959e-01,1.000569462117849584e+00,9.973607221131892686e-01,1.002434136345931259e+00,1.000273752709729846e+00,9.999556010018281205e-01,1.000139475700555947e+00,9.999060675708176804e-01,1.000130700734053413e+00,1.001032300352311388e+00,9.994953103089386781e-01,9.997595674099104546e-01,9.989684601049784174e-01,1.000617092720828660e+00,9.995655701913069846e-01,9.996936857631255613e-01,9.999547247470168543e-01,1.000234886098835485e+00,1.000412477529520672e+00,1.000254309568624267e+00,9.998701599781542049e-01,9.996277880568077423e-01,1.000588336579961712e+00,1.000401932115249970e+00,9.994295919630726832e-01,1.000455095720514720e+00,9.999447961264422702e-01,9.996230368666668697e-01,9.999041726721632495e-01
9.611940000000001039e-01,9.874200000000000754e-01,1.000275999999999943e+00,9.823220000000000285e-01,9.830920000000000769e-01,9.519599945066248292e-01,9.890806161440202082e-01,8.570157143380832121e-01,1.027120535279949287e+00,1.017855182986864060e+00,1.044541513487104112e+00,9.864296386685537099e-01,1.004858324342755793e+00,9.772807360102238050e-01,1.005386818083741751e+00,1.001905793406341116e+00,1.040652824523488507e+00,1.037751472699496746e+00,9.973037949082755871e-01,9.941992047469366822e-01,1.039683198230956007e+00,9.657199055453455916e-01,1.043282106693403710e+00,9.717308007507184930e-01,9.970313141632546339e-01,1.003705647333820172e+00,1.048877443581312630e+00,1.043530695751229365e+00,9.963961614273575407e-01,9.922663232457403781e-01,1.001212698467198292e+00,1.000248174540964152e+00,9.992404738228942707e-01,1.000323505164370186e+00,9.991117309778742017e-01,1.000015592651323448e+00,1.000336551671328067e+00,1.000284857529327942e+00,9.994787351704875755e-01,9.999073897602380745e-01,1.000794836775308339e+00,1.000873045591675226e+00,9.993727736898521119e-01,1.000611439142385262e+00,9.993495272902503945e-01,1.000129807378642877e+00,9.995921447814508642e-01,1.001195922060126531e+00,9.996547127747423822e-01,1.000134241462628415e+00,9.992326166187117664e-01,1.000333652247762162e+00,1.000728721106484587e+00,9.999197619228138434e-01,1.000018015555654394e+00,9.997257705543066697e-01,9.998062047434487232e-01,1.000479459207067157e+00,9.998941947876615055e-01,1.000168182626187674e+00,9.980979965741237914e-01,1.000376473378369990e+00,1.004788527339936177e+00,9.919238070873330759e-01,1.005068591527718880e+00,9.998033577692541085e-01,9.998003606665066823e-01,1.000283868935023968e+00,1.000788083271360485e+00,9.995937518523317911e-01,1.000845190253822459e+00,9.994231277598467633e-01,1.000092567024755796e+00,9.972058388649890359e-01,1.002388175668198045e+00,1.000384516393796330e+00,9.998655613950034882e-01,1.000201836275415701e+00,9.998457185332879638e-01,9.999976739570792805e-01,1.000987384338890118e+00,9.995219419009947481e-01,9.996089328193096257e-01,9.989741500993353229e-01,1.000476037624504988e+00,9.994756528396645523e-01,9.997230255379643271e-01,9.997816521317201000e-01,1.000285092382727559e+00,1.000307647010690637e+00,1.000008218359910828e+00,9.999942755366462155e-01,9.994944901154578787e-01,1.000674560311333172e+00,1.000525356611286609e+00,9.994753839303758269e-01,1.000795299909395197e+00,9.996779281041217047e-01,9.996378511037294912e-01,9.998525020996702484e-01
9.569220000000000503e-01,9.858240000000000336e-01,1.000113999999999947e+00,9.803100000000000147e-01,9.808420000000001027e-01,9.473352758805266838e-01,9.872292445780134207e-01,8.407154246921002549e-01,1.029346883999806561e+00,1.020477028802113439e+00,1.049758889303285203e+00,9.850752423154348625e-01,1.005259133899494284e+00,9.747981344197287346e-01,1.005533688314333096e+00,1.002254231527323958e+00,1.045150197936030256e+00,1.041946627675948589e+00,9.968933472836603027e-01,9.934943755568615975e-01,1.044612847242989861e+00,9.620139132107671243e-01,1.047904385557660190e+00,9.693581525160009926e-01,9.954990723680606779e-01,1.003565649427469397e+00,1.054280361650698605e+00,1.048210467787126676e+00,9.958440182619766601e-01,9.916256104835586838e-01,1.001213718026748190e+00,1.000001748093657827e+00,9.994649655157344936e-01,1.000329018004485704e+00,9.987758460907392166e-01,9.999373270654082768e-01,1.000318365663883435e+00,1.000608676730947444e+00,9.994650573065942956e-01,9.997566373636752601e-01,1.000649386015463271e+00,1.000853398299507369e+00,9.990817513854507448e-01,1.000353052923178110e+00,9.994071971673109678e-01,1.000093325846760806e+00,9.995081388375164355e-01,1.001486711917907169e+00,9.995943608755223364e-01,1.000249250543094881e+00,9.991283629647007558e-01,1.000351816764985191e+00,1.000809483221559271e+00,9.998916834127561382e-01,9.999319906956439796e-01,9.997017753975536714e-01,9.998706487028583556e-01,1.000489508783000359e+00,9.997092105361830017e-01,1.000063201838488069e+00,9.983359127439613845e-01,1.000192570712455042e+00,1.004268349835947927e+00,9.919069793626731357e-01,1.005281702216269224e+00,9.999115189349052635e-01,9.996984046493304632e-01,1.000195456726288956e+00,1.000688252748883622e+00,9.997618113932514872e-01,1.001244729053570648e+00,9.986991621057250690e-01,1.001304866233377222e+00,9.967724437286588079e-01,1.001588895926109224e+00,1.000686310333346540e+00,9.999401369972988896e-01,1.000181747138260135e+00,9.997068671778217563e-01,1.000151332422293926e+00,1.001407327373455836e+00,9.997054134394420810e-01,9.996484861442875847e-01,9.989826495880416157e-01,1.000451038836200679e+00,9.994071963859152419e-01,9.995731354374434163e-01,9.997799647983592886e-01,1.000274415570274300e+00,1.000335631000628389e+00,9.999814898458386780e-01,1.000046419057672997e+00,9.994143011001950239e-01,1.000638152224124555e+00,1.000622224383172165e+00,9.995021485473635225e-01,1.000720553664275370e+00,9.996623784830086512e-01,9.996855951552084951e-01,9.998369761822687440e-01
