9.655408542835602903e-01,1.019010106021227768e+00,1.005839553492311467e+00,1.006069646703116272e+00,1.023447717825463288e+00,1.013006543099481682e+00,9.919288127851789705e-01,9.866660075661050078e-01,1.011067472605509332e+00,9.895846739637516043e-01,1.030264315241257833e+00,1.007645178529046337e+00,1.034460169232877647e+00,1.023289186629562364e+00,1.117720674558086325e+00,1.034597950093915086e+00,1.032335820789293424e+00,9.814152444384860452e-01,9.713069898264017343e-01,1.017946859437669715e+00,1.011292578895814032e+00,9.446206770342333581e-01,1.013386379024260542e+00,1.011076975170276837e+00,9.962220078247111532e-01,1.025770545071873041e+00,1.001163076194003354e+00,9.999925865472768516e-01
9.359715279072692296e-01,1.037543103973582959e+00,1.011423780470656064e+00,1.009699708604095081e+00,1.044059019768662555e+00,1.027989224925628609e+00,9.844422548684913510e-01,9.698965391672800251e-01,1.024809804160421223e+00,9.793183896275784450e-01,1.057079468513126397e+00,1.015634079510292720e+00,1.060837303522779163e+00,1.045756558658035296e+00,1.207005515968013531e+00,1.057800325292608035e+00,1.062091978571539919e+00,9.665248762810750849e-01,9.462917148989646865e-01,1.035296207530834733e+00,1.022357958040662984e+00,8.890160685060484180e-01,1.027056132314540404e+00,1.021234143811012185e+00,9.941597157485254632e-01,1.047462633299288903e+00,1.000721024279247917e+00,1.000132188334080796e+00
9.156186149469649482e-01,1.053107691167443516e+00,1.016574971089514223e+00,1.011712269897100835e+00,1.060590496933112803e+00,1.041746882846747990e+00,9.778416266200955498e-01,9.459221382965948832e-01,1.037704334752795887e+00,9.700088378368458830e-01,1.079271454558038634e+00,1.022709401037124488e+00,1.079768778380139072e+00,1.066616145533720861e+00,1.267847058563664087e+00,1.073792833728676621e+00,1.086970441622964634e+00,9.556613474708672840e-01,9.247263011543448430e-01,1.050403863748605726e+00,1.032004367802935141e+00,8.421960564215629219e-01,1.039223008927203873e+00,1.030485682284961735e+00,9.934558809880386088e-01,1.065908533471496389e+00,1.002062770708729289e+00,9.992848518815153902e-01
9.007528814556232666e-01,1.065647853154320979e+00,1.020623621214971966e+00,1.012529204415209660e+00,1.073786804012148988e+00,1.054447859365301277e+00,9.726378165640050533e-01,9.234080363742211972e-01,1.049416388561834390e+00,9.626465503443593086e-01,1.097601672092269665e+00,1.029077743114198196e+00,1.093088233565940870e+00,1.083397528838166979e+00,1.305765440825498391e+00,1.083099130465325910e+00,1.108461027033031288e+00,9.472425701140338994e-01,9.073522336114433484e-01,1.062484047955944533e+00,1.040686429818358016e+00,8.052815232247926280e-01,1.049572849182405232e+00,1.038254475700834067e+00,9.931248111901117559e-01,1.080255656493111172e+00,1.000522682120508655e+00,9.994198954740971530e-01
8.908537707495632896e-01,1.075612331304217628e+00,1.023377182190222445e+00,1.012938399410820089e+00,1.083590834237965428e+00,1.064576176033418031e+00,9.667704067014419866e-01,9.029945216601485969e-01,1.057472398131940494e+00,9.559662816654013184e-01,1.111214859025886570e+00,1.034624680457292722e+00,1.102290319527018392e+00,1.097003586931440955e+00,1.328724214859102304e+00,1.088610725868107698e+00,1.124575421089007765e+00,9.412905127502616542e-01,8.937294796530388385e-01,1.071543596115866581e+00,1.048293710420454383e+00,7.778951546515788795e-01,1.057786936903146069e+00,1.045360453299757575e+00,9.930132303195069454e-01,1.091022277844027055e+00,1.000004723099245263e+00,9.998971825525131418e-01
8.840353315649581711e-01,1.082985475620054538e+00,1.025365609665930489e+00,1.013364161080397174e+00,1.091629482847698895e+00,1.071302530632648464e+00,9.628016461109764057e-01,8.838914982173928792e-01,1.063290392478640545e+00,9.492233700172192368e-01,1.120273644431246218e+00,1.038149048978594724e+00,1.108683728345180475e+00,1.107561438726974323e+00,1.340704460889814653e+00,1.091278446918018563e+00,1.137706681831138322e+00,9.383497413607344573e-01,8.823193010725461916e-01,1.078583854880893922e+00,1.054325709916574816e+00,7.581992892823589125e-01,1.064340915413291011e+00,1.050686603502884120e+00,9.934568946025846836e-01,1.099307185127877062e+00,9.943165599224984552e-01,9.994999831861767214e-01
8.802207604566747445e-01,1.088582236254166835e+00,1.026763044447805751e+00,1.013334295020056564e+00,1.096877755902218476e+00,1.075885159164339022e+00,9.590449199342891973e-01,8.684146679646594924e-01,1.066546953026515254e+00,9.443310176309324122e-01,1.127239791317448336e+00,1.041166904044589003e+00,1.113346238998906168e+00,1.114187865911845376e+00,1.348280606035993090e+00,1.092426224628138653e+00,1.148954005233299824e+00,9.366632364622757834e-01,8.729581704891170579e-01,1.084046259119785249e+00,1.058956701544833123e+00,7.451991397608318524e-01,1.068909669387139605e+00,1.055711709125072950e+00,9.938081490742007862e-01,1.105846258613185196e+00,1.006342099446374760e+00,9.975404230597294530e-01
8.776094433221451885e-01,1.093139233184238668e+00,1.027207640233312791e+00,1.014166525596777557e+00,1.100877022578737208e+00,1.078314385034195855e+00,9.553275153664214647e-01,8.548996018353012261e-01,1.068906858957015205e+00,9.412827688260726466e-01,1.131770969109669123e+00,1.042760724995258403e+00,1.116705038340728873e+00,1.119099450994456957e+00,1.351945057765991720e+00,1.093661563238236045e+00,1.156054167081846495e+00,9.351652837166319898e-01,8.669931333397924433e-01,1.088029459239269192e+00,1.062641733808131983e+00,7.376766020978334781e-01,1.072762365799005080e+00,1.059245907396052955e+00,9.936761494723651555e-01,1.110549979608342230e+00,1.002410282072908831e+00,1.000880051983332741e+00
8.761416441484880524e-01,1.095903577530131123e+00,1.028039460851969400e+00,1.014556338762991450e+00,1.104048457610771194e+00,1.080726800882719107e+00,9.515789431127544828e-01,8.433972096981949829e-01,1.070733630243320134e+00,9.393438147057449061e-01,1.135890239909505439e+00,1.044861440334878600e+00,1.119354797704120275e+00,1.122635375525116608e+00,1.353276589578082056e+00,1.094969961302662886e+00,1.162103920438593008e+00,9.347149668616103746e-01,8.607497340165404243e-01,1.090527901276959089e+00,1.065826033307750720e+00,7.339462588448009139e-01,1.075891096623475818e+00,1.061227567662987870e+00,9.939972715829749061e-01,1.114631187311587057e+00,9.996598461567797189e-01,9.997398938034505189e-01
8.754674805745408239e-01,1.098609467924756000e+00,1.028219527398853916e+00,1.014866465341379920e+00,1.106485876958644310e+00,1.081178706764982067e+00,9.493146984776158481e-01,8.315709333501656308e-01,1.071305970185784995e+00,9.370227854385622113e-01,1.138822465981649934e+00,1.046343881559328004e+00,1.121919087110200053e+00,1.125532525913771842e+00,1.354467425389584756e+00,1.095302728204830656e+00,1.167609961351516512e+00,9.347455633123334939e-01,8.565316830221334499e-01,1.092253206637445739e+00,1.067668806792385627e+00,7.309023251231835383e-01,1.077775311688217830e+00,1.063239702215374560e+00,9.935443960136844943e-01,1.117826920673712143e+00,9.880432992413851201e-01,1.001455112960705662e+00
