1.199999974342530695e+00,1.199999957401500117e+00,1.199999984319875868e+00,8.000008695614366783e-01,8.000000915331388907e-01,8.000000127469717448e-01,8.000000271002672969e-01,8.000000116516159387e-01,1.199999963403483472e+00,8.000005714269387003e-01,1.199999960707276880e+00,8.000000136100705594e-01
1.399553403635066751e+00,1.400947103293245011e+00,1.400852335148113692e+00,9.548460650472148092e-01,9.339223862201293525e-01,6.008458491461891038e-01,6.011271762614700531e-01,5.988670026858923245e-01,1.243687063628612588e+00,9.365450895853728586e-01,1.398214064566708048e+00,5.987811415165016360e-01
1.559560136361705318e+00,1.557818352236709947e+00,1.603257433776898999e+00,1.132395193504047048e+00,1.104626522846851033e+00,4.004718445653731584e-01,4.167405622953306299e-01,4.075140330937018773e-01,1.134126274510494969e+00,1.095569973782410056e+00,1.593033646186102992e+00,4.024886999214545291e-01
1.585362078628125726e+00,1.603823978605804390e+00,1.804854062303673512e+00,1.323367725275893969e+00,1.291530098882021305e+00,2.081397608217589179e-01,3.601312343352768841e-01,2.788800128316135662e-01,9.753939722975795146e-01,1.277011791396692297e+00,1.794207262732748775e+00,2.674975826010427271e-01
1.548831276367610199e+00,1.647198195106705398e+00,1.972914331761209894e+00,1.507974411208422127e+00,1.474186426416367990e+00,6.461183380394833198e-02,4.163150571214090934e-01,2.293287172812597252e-01,7.986314311677481514e-01,1.461973907566601616e+00,1.967245355185427425e+00,2.271461268086033547e-01
1.552116734658239405e+00,1.740369352682439530e+00,2.065659458336174925e+00,1.646739742431972742e+00,1.607868109989564420e+00,1.767997377197521452e-02,5.083123881616280482e-01,2.189112746945751919e-01,6.381691581505180011e-01,1.606307600199642138e+00,2.036653573556213903e+00,2.299913048309169539e-01
1.611922712057335838e+00,1.850716425493186490e+00,2.086786142750475026e+00,1.711924116443062305e+00,1.674031789041178664e+00,5.319128694445099392e-02,5.920047208477137168e-01,2.054850900066226560e-01,5.414240438425330648e-01,1.693273559941405049e+00,2.020963750853662422e+00,2.310679019758593855e-01
1.699788478209291132e+00,1.939631031859624155e+00,2.060719088271903310e+00,1.716087400345374769e+00,1.681084245493813523e+00,1.373653304676412668e-01,6.348912402314801362e-01,1.625356507294679065e-01,5.282906492618576477e-01,1.729781018763251410e+00,1.964606372409941404e+00,2.161265010358180139e-01
1.770588504327186952e+00,1.956204988709139725e+00,2.000769152249938454e+00,1.677754933925186709e+00,1.645018644718645007e+00,2.419550575243291368e-01,6.423376038416107603e-01,9.765364897596619242e-02,5.735216058668689554e-01,1.737305179105611330e+00,1.903259499322517589e+00,1.909053622887109947e-01
1.783212761232997767e+00,1.902412189805640974e+00,1.915427184390887660e+00,1.619132482013174057e+00,1.585018123565167469e+00,3.370615502561877252e-01,6.348179172280070670e-01,3.203259792289032959e-02,6.412096384358646484e-01,1.717722986822276976e+00,1.868289105277325390e+00,1.715260960044026894e-01
1.730815643965184947e+00,1.802906796698137137e+00,1.815256624728872170e+00,1.557991203087077281e+00,1.516337982016735308e+00,3.972482550999159034e-01,6.501942825122031255e-01,-7.835590326605863798e-03,6.983261660697017703e-01,1.667789189479204959e+00,1.869752175501592228e+00,1.696649336856594914e-01
1.641558498275791811e+00,1.704250687955330523e+00,1.712863196680242561e+00,1.506447466425010706e+00,1.453212358597239406e+00,4.151797726334992000e-01,6.937137507959401095e-01,-1.619936113681816336e-02,7.264537034539346738e-01,1.594086507069249370e+00,1.898059231726046736e+00,1.841665238917146175e-01
1.548195103173690468e+00,1.666615607754698747e+00,1.625711353097784029e+00,1.474675156796938724e+00,1.408136417182297873e+00,3.992792723555828593e-01,7.398686730701575787e-01,-5.203409321871363749e-03,7.325826217797259954e-01,1.506642655044199364e+00,1.933865345735981789e+00,2.100591719738794660e-01
1.487778955191638719e+00,1.708127662969820992e+00,1.569759930840721296e+00,1.462295773551007594e+00,1.385505082261058174e+00,3.630437082548139682e-01,7.600543951653382369e-01,1.270676168793173112e-02,7.231588537319592058e-01,1.425276914284566043e+00,1.960117894299343799e+00,2.312884911276145150e-01
1.478657100499204180e+00,1.804354467838604981e+00,1.550902762414091196e+00,1.463143007980697963e+00,1.384037181882492140e+00,3.179477428599370437e-01,7.442214878882317253e-01,2.370534282823147723e-02,7.132997502712398186e-01,1.369816495894861985e+00,1.980485767046878731e+00,2.379174946742013685e-01
1.515671089716055464e+00,1.897060304980642931e+00,1.565559411929274614e+00,1.471798806116405789e+00,1.396137679590443881e+00,2.761483355538427165e-01,7.091893191585625367e-01,2.850955036417410215e-02,6.997078806151960650e-01,1.365487696529864126e+00,2.000815979597449612e+00,2.252842915548589342e-01
1.573566140446019279e+00,1.933045367725301444e+00,1.601460437436767359e+00,1.484593810166335848e+00,1.415556199484271582e+00,2.536399114833809421e-01,6.731474517031845739e-01,2.422228293778101380e-02,6.842758237821793266e-01,1.404073310836018607e+00,2.022473013976813672e+00,2.014776114749035341e-01
