9.800000043478251932e-01,1.019999996194101533e+00,1.019999997432606165e+00,9.800000024813892985e-01,9.800000032706454034e-01,1.019999998205473490e+00,9.800000023121384629e-01,9.800000053262303279e-01,9.800000148148038104e-01,1.019999996150145138e+00,1.019999997703789019e+00,1.019999992187503146e+00,9.800000126984046434e-01,1.019999996399640674e+00,1.019999997130559999e+00,1.019999994845362190e+00,1.019999993474716593e+00,9.800000059171579680e-01,1.019999995423342076e+00,1.019999993808051508e+00,9.800000157480190932e-01,1.019999997447351925e+00,9.800000310077038312e-01,9.800000017777775740e-01,9.800000235293840900e-01,9.800000183486070604e-01,9.800000399999200251e-01,9.800000032284095219e-01,1.019999997063142816e+00,9.800000097087331330e-01,1.019999555565431981e+00,1.019999998825601883e+00,1.019999882353633147e+00,1.019999333355554816e+00,9.800000597013143189e-01,1.019999902439500339e+00
9.599346663566220572e-01,1.040064973547179639e+00,1.040060039704510331e+00,9.600041644334006419e-01,9.599794564504645633e-01,1.040042944799045577e+00,9.599727033822049727e-01,9.598780818576451157e-01,9.601644545773959649e-01,1.040076344813548603e+00,1.039999995407577815e+00,1.040002133122293282e+00,9.604962654516157050e-01,1.040029381058993563e+00,1.040024502570663811e+00,1.040102915681699436e+00,1.040076471677747305e+00,9.600188306272284811e-01,1.040120877183980719e+00,1.040096794059194307e+00,9.615969351464218606e-01,1.040025059844057020e+00,9.744708368220710293e-01,9.599142055087980241e-01,9.608059631680365698e-01,9.600706282729819518e-01,9.723016730946312247e-01,9.599201852430283566e-01,1.040113828438032906e+00,9.598833200662657550e-01,1.005455400850008951e+00,1.040036082403567708e+00,1.015696421193028609e+00,1.005573394175992563e+00,9.739643977704433020e-01,1.036977229998765848e+00
9.401518381490401310e-01,1.060144513410328670e+00,1.060232466605934176e+00,9.399660987576483606e-01,9.399309662324455417e-01,1.060189706359851103e+00,9.397953784228687546e-01,9.395666162262525933e-01,9.413883262703339749e-01,1.059936175628936494e+00,1.059965446687262336e+00,1.059821239254776559e+00,9.416483994465857377e-01,1.059912402784860541e+00,1.060233329962831705e+00,1.060281140317011150e+00,1.059540768240135433e+00,9.404460654560032884e-01,1.060342393465654398e+00,1.060339016514973531e+00,9.433886076026578582e-01,1.060025122061851510e+00,9.818268784218846523e-01,9.396782600900593918e-01,9.425783334531366853e-01,9.399233487666280862e-01,9.807905811581167921e-01,9.396681617695983313e-01,1.060396146330083944e+00,9.396002896097911394e-01,9.878979386255146711e-01,1.060141890735930348e+00,1.004749978678148636e+00,9.924634977101964850e-01,9.793695027111665175e-01,1.053221281390024133e+00
9.209011289277468926e-01,1.080449812797350306e+00,1.080417949962220847e+00,9.197244273606428600e-01,9.200011747236147563e-01,1.080456077747389276e+00,9.194807555638613294e-01,9.189773722007850143e-01,9.321503784120569458e-01,1.079833833088744033e+00,1.079838738101210005e+00,1.079075491912748985e+00,9.303503156244404826e-01,1.079359807356476075e+00,1.080673096742870376e+00,1.080657477268691657e+00,1.078793906651081214e+00,9.213981011485393724e-01,1.080651802258351335e+00,1.080817635526892140e+00,9.289015012104911984e-01,1.080083784138447855e+00,9.954572996365644855e-01,9.192788721683370357e-01,9.238294880036138634e-01,9.194545090442731716e-01,9.951411378673237218e-01,9.191535673966495512e-01,1.080940886120269173e+00,9.192011522542632429e-01,9.688567396140926880e-01,1.080314326914351142e+00,1.002441759930124521e+00,9.822393167766532152e-01,9.722365885499414384e-01,1.071581809889728953e+00
9.022738151057833056e-01,1.100867041081483810e+00,1.100472054324620697e+00,8.993280750923575706e-01,9.001400069744984744e-01,1.100768222363457172e+00,8.990198407781133660e-01,8.981297266342546104e-01,9.336776888450518674e-01,1.099277788340009776e+00,1.099481391615511283e+00,1.095010529639337538e+00,9.287681384716450772e-01,1.098625831058083646e+00,1.101378821589303669e+00,1.101233805590902781e+00,1.097008301825161514e+00,9.041717016024495290e-01,1.100789723059688141e+00,1.101648112704311844e+00,9.159904809122665359e-01,1.099946722027445034e+00,1.012403783325787510e+00,8.987332349607201065e-01,9.080972667078192062e-01,8.988484533629209627e-01,1.012524079895746443e+00,8.983664299964823075e-01,1.101738520919685937e+00,8.984362460234609493e-01,9.504702568236134130e-01,1.100534092379903628e+00,9.929214105323093120e-01,9.802476396972866768e-01,9.622256980604613208e-01,1.070502815825145726e+00
8.843033230950146928e-01,1.121463454758532485e+00,1.120068643043626855e+00,8.787568208787270851e-01,8.804101677732553144e-01,1.121043948777224353e+00,8.784041548253972431e-01,8.770699733799792730e-01,9.438048908835625639e-01,1.118015200791376618e+00,1.118645129614219247e+00,1.106817741578625780e+00,9.359903109400656840e-01,1.117702222456575578e+00,1.122204889915807247e+00,1.121905763806095635e+00,1.113874131838473502e+00,8.881608674831690253e-01,1.120327172674561611e+00,1.122828628032813691e+00,9.105333631451201226e-01,1.119613210674558657e+00,1.031353665754825011e+00,8.780381900981726329e-01,8.945272626607813082e-01,8.780241370308634608e-01,1.031015638414569668e+00,8.773677126375721835e-01,1.122770992117033906e+00,8.772881881971300588e-01,9.308584465198211921e-01,1.120801344026770341e+00,9.850310655984233499e-01,9.790395186638539693e-01,9.499196106110614490e-01,1.075162658319538611e+00
8.681644078597678948e-01,1.141905220375736274e+00,1.139178872038438817e+00,8.579280928324183320e-01,8.608353857049310109e-01,1.141251000042982300e+00,8.577193677022643126e-01,8.558091831910414893e-01,9.581896458186680565e-01,1.135433080832138675e+00,1.137069536425016070e+00,1.112606003769707863e+00,9.492225852786807527e-01,1.135104923649717934e+00,1.143301774438167273e+00,1.142792574606823930e+00,1.127780979901324754e+00,8.732031399510237213e-01,1.139683762180156990e+00,1.144226840550647051e+00,9.077257707363669548e-01,1.138937802242474984e+00,1.050521524403714491e+00,8.572362742400425617e-01,8.826100695244877281e-01,8.587349028526715111e-01,1.050349841182455224e+00,8.561546098297858620e-01,1.144050950170010461e+00,8.557200407866047964e-01,9.111571720609203950e-01,1.141151949340694749e+00,9.705849245952148374e-01,9.780645956752994641e-01,9.396476962301931746e-01,1.086958734440158780e+00
8.533429872722929632e-01,1.162315383350434495e+00,1.157608654924894065e+00,8.368575462446155022e-01,8.416511894417960660e-01,1.161257845505093478e+00,8.368546946119271857e-01,8.343495585324093300e-01,9.750278572243871178e-01,1.150786301867500638e+00,1.154598529193594292e+00,1.110420027531037412e+00,9.661282158814384902e-01,1.150355095655875015e+00,1.164745609336047538e+00,1.164132589865213507e+00,1.138481402481669180e+00,8.593340952474730621e-01,1.158572952931966160e+00,1.165906528012568444e+00,9.032043294185017057e-01,1.157610945078187292e+00,1.071139838102469266e+00,8.363832603955890788e-01,8.697174625191845809e-01,8.405735871529239622e-01,1.071075424169067203e+00,8.348644087661716284e-01,1.165522117830884774e+00,8.335740990267676009e-01,8.914912947301930624e-01,1.161512166345514352e+00,9.643823485694261732e-01,9.851354850605760216e-01,9.262294342350845255e-01,1.096874199340046818e+00
8.408960685885217279e-01,1.182717287301093823e+00,1.175296589940529435e+00,8.155281152983276938e-01,8.227789497445895384e-01,1.180927406076568209e+00,8.159277789969102690e-01,8.128836885265873224e-01,9.937075725897135392e-01,1.163243180894258932e+00,1.171093347951615238e+00,1.100523169836397752e+00,9.848719596705503010e-01,1.163107595167512942e+00,1.186344965853680211e+00,1.185548995135179196e+00,1.144166574620604893e+00,8.456015524888004231e-01,1.176292766498222342e+00,1.187775715923319320e+00,8.935254151005586065e-01,1.175561142232560918e+00,1.092068184043871293e+00,8.155629347003900964e-01,8.526089213356574659e-01,8.236476462705375479e-01,1.092111210390754650e+00,8.134087092692334764e-01,1.187195047252338487e+00,8.110135575283381471e-01,8.724917410586553457e-01,1.181825428069137152e+00,9.637073608197510577e-01,9.829120834014901664e-01,9.145753868716716140e-01,1.100509939513752533e+00
8.309048114261082807e-01,1.202833112678866279e+00,1.191870821210585740e+00,7.940577352516283716e-01,8.044763170367804639e-01,1.200135113799840836e+00,7.950092537751800581e-01,7.915681298334398264e-01,1.014220070659713535e+00,1.172724710668183290e+00,1.186336843869451041e+00,1.085998653098214639e+00,1.004910438479611479e+00,1.173123670391855944e+00,1.208083471934030984e+00,1.207138984281037608e+00,1.144790843950769466e+00,8.313621501096629673e-01,1.192429635572604507e+00,1.209600775973546316e+00,8.782368472149207905e-01,1.192176052980638223e+00,1.113301286469140949e+00,7.947080073489252161e-01,8.329324876451471571e-01,8.070045168392990798e-01,1.113432280282081743e+00,7.918779198456318280e-01,1.208987742337837012e+00,7.880579242205582036e-01,8.519506669056723380e-01,1.202079857079687342e+00,9.583248358060596495e-01,9.886176273270171899e-01,9.045550097094527953e-01,1.095400793873644751e+00
8.249331174094425290e-01,1.222560621988277862e+00,1.207442207509546783e+00,7.724549682607431134e-01,7.869910586250316031e-01,1.218753290159763081e+00,7.742543563500907666e-01,7.704822597180456256e-01,1.035155203173887317e+00,1.179593894267037868e+00,1.200323603388350424e+00,1.068638162014989401e+00,1.025990188795813607e+00,1.179567078414646586e+00,1.229920595539275574e+00,1.228747694483084851e+00,1.139331080086813941e+00,8.168761442463093880e-01,1.206206709879671157e+00,1.231445108026865798e+00,8.602051022076864228e-01,1.207579282400562448e+00,1.135734356338555129e+00,7.739813469032514881e-01,8.112672152367339518e-01,7.906987100444083927e-01,1.135697887893150959e+00,7.705527300315654360e-01,1.230737783031232491e+00,7.648000974904559657e-01,8.322249838915519726e-01,1.222216207312329272e+00,9.520108162516676131e-01,9.902308013192705483e-01,8.925127236067835756e-01,1.095194170638032150e+00
