5.583533924953382410e+00,5.998423753315557327e+00,2.315417168161750805e+00,5.208749937372345151e+00,5.111067071923853788e+00,4.512583415324848524e+00,2.232213776370072011e+00,4.019211811892496655e+00,2.854659678760643526e+00,5.793793708462707137e+00,5.987839280085093030e+00,4.872677420770955337e+00,1.956321828739869373e+00,3.044775473554210077e+00,2.515475527031365122e+00,4.247541336736700757e+00,3.473293861824962303e-02,7.933932778509663608e-01,5.156456426844736818e+00,1.469745561257220778e-01
5.588933924953382260e+00,6.012343753315557038e+00,2.144497168161750622e+00,5.243669937372344769e+00,5.111750450504300325e+00,4.512409225040753036e+00,2.245936810388726279e+00,3.971415107675250411e+00,2.855780585838769703e+00,5.804390959923755311e+00,5.976691466762291682e+00,4.870243185218792625e+00,1.963201732856658888e+00,3.116877816370365206e+00,2.488468278860900273e+00,4.266210965739810845e+00,3.437989737481191022e-02,7.944103895683698457e-01,5.161721673741578975e+00,1.489023625406807327e-01
5.596413924953382413e+00,6.028863753315556906e+00,1.938177168161750563e+00,5.293629937372344330e+00,5.114797977687759456e+00,4.497064884382080407e+00,2.264936810231474418e+00,3.917496294963849213e+00,2.864896476012061655e+00,5.807059990562605023e+00,5.971114050445612165e+00,4.868922945874096797e+00,1.973909487282359709e+00,3.212950868166163154e+00,2.456609119781899331e+00,4.284900453492329397e+00,3.877475137010721884e-02,7.993864845477309800e-01,5.165675473694343545e+00,1.501401399522223068e-01
5.603853924953382304e+00,6.050943753315556783e+00,1.693857168161750471e+00,5.365869937372344189e+00,5.115199323234441486e+00,4.467918665709147419e+00,2.287697491868589950e+00,3.862830561751440239e+00,2.882059227823661196e+00,5.804187669138380024e+00,5.967112353270303871e+00,4.868857353530628096e+00,1.979556745316331412e+00,3.325356217753478560e+00,2.433882988267460856e+00,4.305608203043565396e+00,5.035046489574930562e-02,8.076824265471017616e-01,5.163377960388737975e+00,1.422978903937766326e-01
5.609973924953382429e+00,6.075703753315556455e+00,1.423257168161750519e+00,5.464149937372344112e+00,5.119164475776392109e+00,3.809555789120532943e+00,2.311097045397581873e+00,3.795191315682607147e+00,2.918621364387541384e+00,5.807363531561855474e+00,5.956213339718340549e+00,4.859884391844248697e+00,1.994047124395360582e+00,3.459695915161093094e+00,2.420079670661265503e+00,4.318903573494714543e+00,5.158309234296445250e-02,8.074199326755977513e-01,5.171276828853546448e+00,1.397931900919471560e-01
5.623293924953382650e+00,6.105783753315556339e+00,1.152257168161750389e+00,5.587509937372344027e+00,5.114845442076129345e+00,3.831767403978593833e+00,2.327931401233457542e+00,3.747419948654990396e+00,2.941050948088723249e+00,5.817812270640271954e+00,5.925443364708621097e+00,4.863675336159505314e+00,2.013438493658640915e+00,3.623359001074857755e+00,2.404610537815798033e+00,4.322863818262709934e+00,6.313655276951002371e-02,8.102216210242365602e-01,5.166641710704011459e+00,1.275207620507404493e-01
5.639093924953382242e+00,6.138303753315556222e+00,8.978171681617503896e-01,5.720749937372343830e+00,5.114012366332185699e+00,3.798349761233375865e+00,2.343826412344161891e+00,3.706757541422657898e+00,2.963439755048568713e+00,5.826691774361187903e+00,5.893443978536757832e+00,4.875761381758585422e+00,2.039289992425844300e+00,3.746028621570762773e+00,2.381039336275878604e+00,4.342354900931990613e+00,6.566163009945141793e-02,8.136893853370289476e-01,5.158544723233815077e+00,1.197779693550030944e-01
5.659133924953382078e+00,6.169223753315556280e+00,6.921371681617504157e-01,5.844789937372343758e+00,5.113637033951950350e+00,3.794643443413341810e+00,2.354733767499218811e+00,3.667129041579424431e+00,3.024420558675326109e+00,5.731837010908439112e+00,5.946496466695547767e+00,4.864345199523983254e+00,2.066899390507378254e+00,3.823157518782650754e+00,2.368698293333933780e+00,4.383488069531504827e+00,6.890977188326956326e-02,8.184475803553237228e-01,5.152459071296724424e+00,1.036532395379823890e-01
5.676093924953382164e+00,6.201103753315556411e+00,5.350971681617504583e-01,5.941989937372343711e+00,5.113333341562969814e+00,3.788704731959072536e+00,2.363243811820671780e+00,3.632682064150534629e+00,3.083711367601225994e+00,5.600270636482439279e+00,6.034148483689947717e+00,4.860248832999996438e+00,2.079497491142482613e+00,3.860007838882293374e+00,2.372379112643908439e+00,4.447961780084592753e+00,6.521000961474245072e-02,8.123683537384004394e-01,5.120349271379607714e+00,1.165083651706918660e-01
5.681973924953382493e+00,6.227143753315556474e+00,4.296171681617504401e-01,6.013109937372343339e+00,5.119856194816298611e+00,3.788975010675910138e+00,2.371378495313110069e+00,3.600521119208263787e+00,3.152085153562943276e+00,5.594043461947000750e+00,6.003615681973339058e+00,4.825458495983918183e+00,2.089112995262314865e+00,3.864893607718233426e+00,2.382468619898141959e+00,4.527936975404530884e+00,3.042352066906611058e-02,7.920495563107898818e-01,5.132019060631965779e+00,1.413154130470195835e-01
