2.148102743522699143e+00,2.119468270709454316e+00,4.283394076551203078e+00,4.802589974821720453e+00,5.836135802248239024e+00,4.253588060733613396e+00,4.019065623554235245e+00,4.197252506920994719e+00,4.614848492587255713e+00,4.335052772694400147e+00,2.742247832916933525e+00,4.314828005249461640e+00,2.710463153545135118e+00,2.694237801392026288e+00,1.483087133475830433e+00,5.141857758185045313e+00,4.650596105656645385e+00,1.112637517159422496e+00,3.800606043508307330e+00,1.268307977301236678e+00
2.140102743522699136e+00,2.147268270709454363e+00,4.235314076551203399e+00,4.802309974821720395e+00,5.820826784645805496e+00,4.431139562192309533e+00,3.879957779170987830e+00,3.763443893905206838e+00,4.612741848849075232e+00,4.324120096244805644e+00,2.721516799424878563e+00,4.302832423492835012e+00,2.706395302835466588e+00,2.728855213187959983e+00,1.467825328509192007e+00,5.152341848072935271e+00,4.641276518972524912e+00,1.106003004732279527e+00,3.804570478370826958e+00,1.232975689410888087e+00
2.125182743522699091e+00,2.186988270709454341e+00,4.156674076551203356e+00,4.823829974821720157e+00,5.825369537065188119e+00,4.621038752505214120e+00,3.726878368711921574e+00,1.496583147773491440e+00,4.597500352873031382e+00,4.321415346742864649e+00,2.690397490490491261e+00,4.276768246210110647e+00,2.687312145327263480e+00,2.779749194722360262e+00,1.462937592669759423e+00,5.162637603782003204e+00,4.627271548646597843e+00,1.107439325495638061e+00,3.812940127561199155e+00,1.173543636002061907e+00
2.104302743522699082e+00,2.268508270709454155e+00,4.135354076551203129e+00,4.856909974821720155e+00,5.891911149898154676e+00,4.458198641073631840e+00,3.667358302364702283e+00,3.624695342154537148e+00,4.554647205850441694e+00,4.293213145468662617e+00,2.761596982809104706e+00,4.247357643810270922e+00,2.703500319720436806e+00,2.755964372129566353e+00,1.466489561679430231e+00,5.196000871281672318e+00,4.683368301443615600e+00,1.161343716508534296e+00,3.877748827841591694e+00,1.123037382434529885e+00
2.088822743522698921e+00,2.324388270709454307e+00,4.044514076551203097e+00,4.886269974821719764e+00,5.896241680985576217e+00,4.601336418095837821e+00,3.512499296514824287e+00,2.078023464073228688e+00,4.539199936915873757e+00,4.299082718352207344e+00,2.733316908332751982e+00,4.209163530582058499e+00,2.680503188864297393e+00,2.824701342615203004e+00,1.471894046533392064e+00,5.211029562285997230e+00,4.660869850330231046e+00,1.178003683765538545e+00,3.895739050139325421e+00,1.036267556487687536e+00
2.071782743522698755e+00,2.415908270709454353e+00,3.992634076551202948e+00,4.920229974821720198e+00,5.946814742909844576e+00,4.499552033311309707e+00,3.426812207154100509e+00,2.706132360897457900e+00,4.507256304805384417e+00,4.284209721457581388e+00,2.783495438737497718e+00,4.153353262917390154e+00,2.691299665750363612e+00,2.854984559413102918e+00,1.461618194028126760e+00,5.233189755071466109e+00,4.687799252670102668e+00,1.238767110429718210e+00,3.954667277839996942e+00,9.460475272739504726e-01
2.061862743522698604e+00,2.499668270709454188e+00,3.919474076551202835e+00,4.966949974821719849e+00,6.006638026670588992e+00,4.473317705352311435e+00,3.321517433490315696e+00,2.273059412864168571e+00,4.481075070261546500e+00,4.293496428993444525e+00,2.806142950963043781e+00,4.085917489556071480e+00,2.684282036416021366e+00,2.935760241121726732e+00,1.455153432188778018e+00,5.237548122799204897e+00,4.682355660670570963e+00,1.298288070827521734e+00,3.996046197571865299e+00,8.366089922824132552e-01
2.067502743522698694e+00,2.593828270709454209e+00,3.871834076551202930e+00,4.992589974821719956e+00,6.099274332663640941e+00,4.375586884437254298e+00,3.225182668614110959e+00,2.506447827363493364e+00,4.445319074027134221e+00,4.304598632647013368e+00,2.851523567331853304e+00,4.037928227506164980e+00,2.682663722354461378e+00,2.991494000974726397e+00,1.410360672209946875e+00,5.242737432196103775e+00,4.692266921425336967e+00,1.368314281489350082e+00,4.039254789753774055e+00,7.506433388014338570e-01
2.086262743522698582e+00,2.682348270709454141e+00,3.838754076551202932e+00,5.012069974821719676e+00,6.187171603583967894e+00,4.295160964451124386e+00,3.135225118108353026e+00,2.424857062886844883e+00,4.422393314285359978e+00,4.336474955822517074e+00,2.886006753488090659e+00,3.984406699999627044e+00,2.675677711524352187e+00,3.059256981439245404e+00,1.354939926214835166e+00,5.244742047745481806e+00,4.684069768767749053e+00,1.442970805358517739e+00,4.072487313589858715e+00,6.660859663803380126e-01
2.125862743522698661e+00,2.769388270709454147e+00,3.821954076551203006e+00,5.016709974821719875e+00,6.292525495767208099e+00,4.201928717404326719e+00,3.048356352804103331e+00,2.415677714156553968e+00,4.396980099526845542e+00,4.374575673085451477e+00,2.927023492074658950e+00,3.944746237599941363e+00,2.671494421771491101e+00,3.119529864250091045e+00,1.287437571083844601e+00,5.240611920351807562e+00,4.676417961388570355e+00,1.511987235572424648e+00,4.100237340145585385e+00,5.933480747484041196e-01
