1.039999959311279198e+00,9.600001123700808714e-01,9.600000560571040342e-01,9.600001441892203058e-01,1.039999936287689941e+00,1.039999928098235493e+00,1.039999970934145646e+00,9.600000838340612130e-01,1.039999753545518102e+00,9.600000266334516308e-01,1.039999985790413639e+00,1.039999962085343954e+00,9.600000536912031146e-01,1.039999978779852174e+00,9.600000284697306485e-01,1.039999897436160392e+00,1.039999800001000008e+00,1.039999967871511721e+00,1.039999977591048896e+00,1.039999968503961814e+00,1.039999975155294853e+00,9.600000185614763204e-01,1.039999947368490218e+00,1.039999938931390977e+00,1.039999981776773774e+00,1.039999973460746574e+00,1.039999968391043694e+00,9.600001386134681125e-01,1.039999984188451743e+00,1.039999879200786514e+00,9.600000383315769881e-01,1.039999963975868136e+00,9.600000308925465964e-01,1.039999986038852464e+00,1.039999919299108511e+00,1.039999972027991548e+00,9.600000187793339412e-01,9.600000808079175441e-01,9.600000118168354746e-01,9.600000121580509749e-01,1.039999976401193793e+00,1.039999980997633688e+00,9.600001038958340116e-01,1.039999936000102432e+00,9.600000136752090407e-01,1.039999777779012424e+00,9.600000159680575074e-01,1.039999947019937698e+00,9.600000169491453850e-01,9.600000258899509253e-01,1.039999851840572642e+00,9.600000791852647541e-01,9.600005965651607909e-01,9.600000223276897726e-01,1.039999970635673066e+00,1.039999977861969072e+00,1.039999959273954167e+00,1.039999976898321687e+00,9.600000388785457917e-01,1.039999868129715122e+00,1.039999578951800618e+00,9.600000088105707929e-01,9.600001066663822469e-01,9.600000240963710851e-01,1.039999935483975069e+00,1.039999958333376773e+00,9.600000454544938000e-01,1.039999939394031125e+00,9.600000134453736678e-01,1.039999942857224413e+00,9.600001951209994333e-01,9.600002222209876868e-01,9.600001999989999923e-01,9.600004210481994926e-01,9.600026664889007577e-01
1.080071226549360608e+00,9.258538376779462675e-01,9.198546379029912679e-01,9.243761064026376761e-01,1.079136344792694269e+00,1.079274227436075151e+00,1.079629487074161176e+00,9.207397660091819480e-01,1.075317313938514818e+00,9.197570982412086593e-01,1.080099501276375440e+00,1.078475242354604902e+00,9.199748867714804268e-01,1.080219415588546061e+00,9.210096227245249123e-01,1.030874252470751484e+00,1.075333888924450143e+00,1.077797668061751146e+00,1.078961748930284070e+00,1.060219711061937353e+00,1.080240130802960552e+00,9.197562554564779891e-01,1.080030494275790565e+00,1.078602350513230945e+00,1.080243077074263258e+00,1.079965687057882873e+00,1.079449882578519260e+00,9.840635352046115392e-01,1.080243819301763164e+00,1.061189504730133626e+00,9.284907475228488805e-01,1.079019415142828064e+00,9.209603284192959816e-01,1.080211201738433102e+00,1.045223181593171846e+00,1.080222118220694805e+00,9.197624449189965024e-01,9.202883781130998253e-01,9.200849541782732954e-01,9.197697026043560875e-01,1.079644646188686830e+00,1.079533488956947007e+00,9.222948514548343635e-01,1.027111644616687913e+00,9.200273818544382198e-01,1.070684468816750945e+00,9.197572336330562814e-01,1.075310090720071443e+00,9.198599959793827274e-01,9.201777777058640639e-01,1.077904310837069835e+00,9.216986360612375861e-01,9.246521764048014624e-01,9.199215497387622786e-01,1.079677812801777659e+00,1.080243607508072134e+00,1.079627471197575517e+00,1.080034878114846109e+00,9.206213628267199134e-01,1.054305930300605487e+00,1.078218951765065325e+00,9.199259717217428411e-01,9.233146511331561390e-01,9.209336069277138659e-01,1.022298728120103029e+00,1.079882243372899620e+00,9.198111060896524416e-01,1.079856981609084388e+00,9.200227760957819800e-01,1.080207160762119756e+00,9.396694515321890595e-01,9.506840866931123291e-01,9.279802828968516382e-01,9.812969666920632328e-01,9.270145109661219740e-01
1.119392890514949501e+00,9.161870276456626216e-01,8.893587385486657615e-01,9.385419120345142030e-01,1.118858913024373347e+00,1.118804670077626850e+00,1.119344932970794515e+00,8.806012028894073529e-01,1.112361621477097939e+00,8.802318178659077619e-01,1.120655663393159029e+00,1.117234645857166697e+00,8.796536484398136402e-01,1.120313033191328245e+00,8.814028404710900766e-01,1.005676305130835724e+00,1.112602746550654720e+00,1.084241075421897627e+00,1.118942896674261611e+00,1.038747768442505937e+00,1.120019984606204444e+00,8.796819125568913211e-01,1.120480651010453244e+00,1.118397776465331672e+00,1.120458201095428707e+00,1.120449870379334856e+00,1.116276434556827235e+00,1.017302917789401739e+00,1.119757895619161392e+00,1.042187846101227500e+00,9.189757757680709904e-01,1.093312885422526914e+00,8.848052822781311555e-01,1.120795446636351889e+00,1.019859611749592387e+00,1.118768982186820971e+00,8.792354375798373534e-01,8.805353090827782170e-01,8.796169133470679302e-01,8.793450053959924739e-01,1.119882510449292212e+00,1.119463239210031880e+00,9.033043256586122949e-01,9.972591951566287527e-01,8.826336348130208176e-01,1.104216624936633417e+00,8.800986623872771863e-01,1.065663630885846480e+00,8.793305461095360931e-01,8.799505436861608798e-01,1.115490137416813132e+00,8.840284853067560400e-01,8.880466019816144474e-01,8.794917320268428318e-01,1.120011455939192713e+00,1.120663246819322945e+00,1.119927848194332887e+00,1.120556249527836501e+00,8.804694805491205534e-01,1.053351787259541483e+00,1.112465782918435453e+00,8.793779887279674634e-01,8.850346028126343523e-01,8.890542875942520906e-01,9.912189464487458634e-01,1.107291403070892466e+00,8.805882812927016134e-01,1.120092190150221656e+00,8.797146884434857705e-01,1.118800243023231111e+00,9.484318891345834279e-01,9.384850482887295842e-01,9.048305224607100516e-01,9.730144822923456616e-01,9.157851919430181065e-01
1.155272821577178588e+00,9.058957866301418083e-01,8.844382777077864910e-01,9.667850292147602831e-01,1.159445603243463907e+00,1.159105861475430821e+00,1.159988288987620297e+00,8.485149915917457042e-01,1.150563809586632624e+00,8.433118575579775511e-01,1.160849246929537282e+00,1.157142197528458150e+00,8.386753142484159040e-01,1.157919048989443978e+00,8.408172423171730303e-01,9.728735092872826673e-01,1.150280101921435039e+00,1.064898948922302191e+00,1.159422729292158172e+00,1.007138551625387679e+00,1.153974772620000033e+00,8.395495477061919454e-01,1.160662395614136644e+00,1.159090635414074866e+00,1.159222104376827600e+00,1.161364618130148463e+00,1.135428339443712575e+00,1.054332604820088060e+00,1.157542136846970271e+00,1.012483439572730459e+00,9.205814274568514533e-01,1.080513164321353026e+00,8.506290949671572177e-01,1.160848166011472227e+00,9.866891574186326119e-01,1.149555233696455403e+00,8.393171833005053095e-01,8.398524543093999206e-01,8.386760706597456982e-01,8.393765935438552983e-01,1.160688271175924546e+00,1.160095843052832976e+00,8.905794710781922419e-01,9.618703866014911563e-01,8.545377635326709687e-01,1.137466131183581863e+00,8.417510430098162910e-01,1.040642523440607148e+00,8.388636767072596978e-01,8.389968208634217550e-01,1.154488461135446453e+00,8.457607621626688221e-01,8.493161132073284714e-01,8.385862867545359478e-01,1.160542991604988750e+00,1.160873942170977724e+00,1.160741447751416633e+00,1.161502532880185790e+00,8.490643610722987678e-01,1.059327504391545327e+00,1.148947360886612534e+00,8.384468494045550502e-01,8.451846569268254283e-01,8.626674993461359575e-01,9.554571742493855879e-01,1.107700967126964198e+00,8.491173242422511702e-01,1.160961863906819769e+00,8.394846781603066965e-01,1.156344555262638352e+00,9.508070599876594642e-01,9.185591801686283642e-01,9.043411260639520055e-01,9.891199786846193165e-01,8.892240387188481421e-01
1.190309512917610668e+00,9.135028813569376904e-01,8.966732900378001636e-01,1.000335586454633274e+00,1.200859629587703203e+00,1.200442002583708589e+00,1.201454316288781188e+00,8.361716175990466793e-01,1.190653323204499570e+00,8.113034172476738526e-01,1.196735136400666644e+00,1.198245234515568969e+00,7.972140757451263715e-01,1.190018940304406581e+00,7.996888233505236032e-01,9.460103107315968041e-01,1.189453528099589930e+00,1.035654966330578519e+00,1.199164733963782092e+00,9.707971478059643777e-01,1.168735162891050727e+00,8.008401482338857180e-01,1.198831188533964198e+00,1.199903237426847014e+00,1.195617697814168823e+00,1.202408412124686521e+00,1.136119600254120954e+00,1.093598604184539580e+00,1.192317632483845591e+00,9.794586832936178489e-01,9.235001332682972741e-01,1.053143388698080329e+00,8.155120963727607863e-01,1.199821791092825496e+00,9.494729490886280043e-01,1.159999248681005790e+00,7.994015258119283596e-01,7.983463346922139436e-01,7.977831645226876045e-01,8.005954922542124486e-01,1.200639041806641716e+00,1.201629954736916250e+00,8.623973185040413325e-01,9.234261848103922921e-01,8.482227587235258159e-01,1.173929391141139478e+00,8.105932010996574899e-01,1.009209762322454518e+00,7.981761350289454660e-01,7.976310900870520193e-01,1.194246106139908337e+00,8.059346157296083391e-01,8.091230771828108459e-01,7.982381753563216886e-01,1.200045793800468497e+00,1.199895877864866955e+00,1.201930196661437300e+00,1.202943630952963083e+00,8.224838263953745399e-01,1.081072556740468871e+00,1.186859747364368056e+00,7.974353900260094941e-01,8.067464797846179980e-01,8.500553238464940708e-01,9.168917571753554263e-01,1.089366981746249685e+00,8.344721753333046443e-01,1.202339845358860737e+00,7.998069135087655379e-01,1.192790052299135928e+00,9.739381485558336049e-01,8.877886301695077087e-01,9.066751005702818889e-01,9.850975173747021918e-01,8.556311490039086864e-01
1.216840311887003478e+00,9.046334835613397685e-01,9.123626133411160133e-01,1.035215700711960674e+00,1.242048305632491134e+00,1.242791841996636615e+00,1.243510052649443143e+00,8.472836207688678734e-01,1.232166658905921253e+00,7.811909324806542987e-01,1.223046836136801652e+00,1.240133838902996999e+00,7.552455523653212044e-01,1.209289182360124615e+00,7.596334849032101433e-01,9.487187418750646639e-01,1.230470910459753542e+00,1.001710464153756197e+00,1.235866693467058575e+00,9.319543983490518047e-01,1.173749040978488090e+00,7.651753499648308310e-01,1.230690167783980549e+00,1.236890181867332128e+00,1.232019060106375186e+00,1.243154365693792229e+00,1.120996672794077664e+00,1.133347701629413340e+00,1.224501744057174157e+00,9.838763491946751483e-01,9.256769265219142451e-01,1.019871811508772153e+00,7.790197379534660183e-01,1.237722168771153708e+00,9.099035890158151396e-01,1.157072931066069676e+00,7.613023377385456092e-01,7.562000105013672036e-01,7.579618903801189633e-01,7.640272179849803003e-01,1.239599860070101034e+00,1.244093759801109700e+00,8.296522296120979467e-01,8.839235785511336818e-01,8.542307331767378109e-01,1.212933382830452711e+00,7.926446908689472881e-01,9.771451485589301988e-01,7.577776359135817152e-01,7.567245408994963674e-01,1.235546269418069665e+00,7.674601323620071636e-01,7.684722014382761035e-01,7.576228161677383000e-01,1.236622215797130941e+00,1.233787640477701508e+00,1.241847875403824908e+00,1.244462019124909169e+00,7.891663642028148296e-01,1.112115624088291455e+00,1.226782810736412488e+00,7.571327576895325873e-01,7.748484335477356932e-01,8.454488912864001060e-01,8.762630328270971658e-01,1.062955410099402975e+00,8.284138406212939731e-01,1.243578031370989878e+00,7.622736215262854165e-01,1.224080104075160991e+00,1.006255794385563673e+00,8.534037342334004350e-01,9.069115847598245850e-01,9.776840447347169283e-01,8.237793480616508734e-01
1.232771716163032272e+00,8.770132216168072814e-01,9.307211977144738135e-01,1.067864626938611394e+00,1.278593377861589886e+00,1.285897855381326060e+00,1.285872228399873807e+00,8.682687982183203701e-01,1.274208419324055042e+00,7.471716430200993075e-01,1.236375729221981468e+00,1.281207458045965586e+00,7.122618832260609878e-01,1.213776320929745856e+00,7.243201166859920548e-01,9.704339905813170741e-01,1.272794945061178185e+00,9.685160777756294248e-01,1.266951024990936592e+00,8.925601155871332182e-01,1.173113419126243118e+00,7.308536515350649854e-01,1.231462879287873680e+00,1.267798064321738138e+00,1.270756778125128772e+00,1.283642931328740522e+00,1.102204044960054308e+00,1.171849647323443877e+00,1.256200872729117402e+00,1.007096048296772128e+00,9.306365794783930667e-01,9.855195190239812719e-01,7.411107546456285888e-01,1.275848564581550049e+00,8.699733320701455996e-01,1.146768882169674875e+00,7.266625316687751468e-01,7.147001907793439912e-01,7.218057850263726039e-01,7.298039481085314417e-01,1.275717818847996954e+00,1.287298122310038373e+00,7.934278951937711044e-01,8.468646226342484429e-01,8.707998709567951190e-01,1.254198184753051226e+00,7.858204163611210991e-01,9.498119544351146804e-01,7.201885383017915254e-01,7.180481227922640430e-01,1.278257324966530328e+00,7.268983733362154309e-01,7.261736152245027442e-01,7.167040523695978882e-01,1.266400065277455855e+00,1.262646490569602875e+00,1.279472674120926134e+00,1.285972019865342375e+00,7.512455562266311393e-01,1.148095721902641309e+00,1.268389101564303845e+00,7.182793196901866573e-01,7.637199448566240889e-01,8.502005563497271323e-01,8.345903235166642897e-01,1.050464843214045096e+00,8.125919627582821603e-01,1.280198214111507582e+00,7.277112939198773223e-01,1.227838280856843101e+00,1.036344703164125081e+00,8.205285856500484920e-01,9.229056533088106917e-01,9.850382185118479184e-01,7.921018024687912495e-01
1.230234211987378146e+00,8.419005354055415502e-01,9.514017888452874772e-01,1.083985239101851850e+00,1.306889077039432800e+00,1.328663515224552283e+00,1.326974182251557499e+00,8.929604336242393803e-01,1.315539916267121967e+00,7.088773053138063274e-01,1.234843646567965303e+00,1.320185985607382761e+00,6.680875910058746703e-01,1.199876332638237120e+00,6.978102527193641436e-01,1.002451077099580035e+00,1.314948044301274210e+00,9.397422887015570714e-01,1.291308205078535831e+00,8.558826368795834361e-01,1.178694227480220347e+00,6.995329437422409535e-01,1.211476364355522417e+00,1.287916535072532564e+00,1.311556968864401984e+00,1.322112148315429891e+00,1.077342674605413331e+00,1.205174807056465625e+00,1.288717996462255044e+00,1.040060670447987334e+00,9.268752347001690817e-01,9.549135720775075997e-01,7.064866912704742541e-01,1.314820143212564574e+00,8.309060982027332010e-01,1.144955793905230612e+00,7.041423572764546890e-01,6.741992521451840581e-01,6.910307483210585966e-01,6.987951223527881783e-01,1.303147642974016751e+00,1.330947003705140741e+00,7.534387572574064995e-01,8.149847500333032846e-01,8.937476437034382881e-01,1.297307904391324929e+00,7.912711692435393518e-01,9.370581879140899018e-01,6.892923407407532954e-01,6.838393335725649891e-01,1.322055480715411235e+00,6.842645464322171245e-01,6.823865108109929967e-01,6.763452402862435431e-01,1.288539950173679838e+00,1.285771256652321171e+00,1.309695127257560099e+00,1.325167649805834014e+00,7.101918371648118233e-01,1.187239083996187716e+00,1.311727994871339620e+00,6.823815763608416241e-01,7.714096455841780164e-01,8.556644629942266045e-01,7.933710894103445099e-01,1.062889063560400915e+00,7.850155356263309736e-01,1.303021572795504568e+00,7.008543547248773375e-01,1.219581852781099984e+00,1.071853322205796211e+00,7.929564105908778471e-01,9.506484318113568310e-01,9.798167263176117414e-01,7.598892343952425854e-01
1.213581903806442819e+00,8.022323651247553755e-01,9.696577449897686440e-01,1.081933738816804436e+00,1.320454270417417586e+00,1.370031783938821190e+00,1.363605295912076798e+00,9.250977995233400364e-01,1.352515231953757890e+00,6.672555682078740169e-01,1.219948056645771661e+00,1.355374106226525210e+00,6.227550729862945111e-01,1.174919282389231823e+00,6.800671659943517966e-01,1.040093555431431227e+00,1.355879870890108529e+00,9.188832004382898599e-01,1.309752180505703523e+00,8.248079889252214469e-01,1.195112341166380432e+00,6.715186763981370044e-01,1.180730475426960080e+00,1.297530340111090030e+00,1.352276169042252896e+00,1.358314457800505304e+00,1.052157406500665582e+00,1.233236211913057767e+00,1.322410723155429846e+00,1.078591374463792496e+00,9.185779732876077075e-01,9.352228461139852067e-01,6.857776121633778477e-01,1.355103633140078312e+00,7.955977349854004288e-01,1.158068878185444017e+00,6.928006186925582677e-01,6.393454096394395325e-01,6.699245722038271733e-01,6.720574162599554091e-01,1.320560020988605698e+00,1.374456249941049091e+00,7.107096667602698092e-01,7.891874449318592166e-01,9.190193205183447844e-01,1.341778778462063393e+00,8.055925047502578984e-01,9.372063876669417537e-01,6.710950259895577252e-01,6.605548856758806098e-01,1.366580174613551524e+00,6.402448961645695880e-01,6.378727686529948038e-01,6.379460788943526195e-01,1.299512626782825420e+00,1.305051354426540078e+00,1.330129090148575832e+00,1.363284015267237415e+00,6.669643147383854664e-01,1.225147718321857315e+00,1.356202946798263698e+00,6.500155630011712482e-01,7.910886815691747787e-01,8.666014569115482180e-01,7.542593619617299350e-01,1.090840932716823142e+00,7.499555771368372481e-01,1.312391910849443954e+00,6.868319672346566707e-01,1.196144932320241550e+00,1.104465669602850530e+00,7.607541843559668671e-01,9.816581263750385755e-01,9.886597133483066013e-01,7.310892346597438474e-01
1.188051337648430517e+00,7.592920745313725961e-01,9.918504725149007717e-01,1.065135762439145317e+00,1.322232805133673805e+00,1.411073550429952972e+00,1.393052255985060661e+00,9.580274283400332935e-01,1.384419907217725454e+00,6.230373539056450749e-01,1.196113666882636428e+00,1.386941342311598602e+00,5.766223098615961273e-01,1.141701876815445660e+00,6.702533233973675397e-01,1.078878179676676430e+00,1.394612667476484047e+00,9.040543553171085378e-01,1.321443210431088477e+00,8.024175729185495376e-01,1.216170064904529280e+00,6.499915099449775635e-01,1.144042805048743672e+00,1.298438013192820595e+00,1.390176109573604268e+00,1.387675866046757189e+00,1.020220132016701031e+00,1.254147310245052438e+00,1.357814453784848885e+00,1.120481439135301738e+00,9.147685723965992555e-01,9.272306880209562063e-01,6.701602502081104307e-01,1.397466527562816641e+00,7.648802710658908488e-01,1.176299523219576093e+00,6.970746534675742456e-01,6.041074949948185280e-01,6.593009234058169188e-01,6.489815286542229833e-01,1.325731685826033734e+00,1.417667655541411165e+00,6.666388919115613376e-01,7.703140227579510224e-01,9.427997087522096420e-01,1.386333375911786625e+00,8.195844773415247309e-01,9.386042693658296354e-01,6.622037406269742910e-01,6.499721720187213725e-01,1.410443616057790450e+00,5.967949197301013475e-01,5.930796629714565338e-01,6.023218325164798603e-01,1.301681941961322364e+00,1.315975953069033810e+00,1.341974232237042708e+00,1.401492754335438518e+00,6.222557565204814845e-01,1.254538675482211429e+00,1.400604868294676564e+00,6.204992722562870933e-01,8.172936121899311290e-01,8.835452932623014677e-01,7.169872514063998503e-01,1.127047720899404970e+00,7.116727844120644964e-01,1.310239867466682417e+00,6.854809905141602266e-01,1.163027460913707012e+00,1.134424207109387961e+00,7.327986231298090347e-01,1.019614210392315812e+00,9.812140868232541724e-01,7.094296420116119606e-01
