1.005319999999999991e+00,9.330399999999999805e-01,1.052280000000000104e+00,1.079972354508349941e+00,9.502137015758868044e-01,1.044959999999999889e+00,9.833003146714394127e-01,9.577488604152892826e-01,8.927859961878961137e-01,9.876000000000000334e-01,9.179200000000000692e-01,9.620800000000000463e-01
1.011200000000000099e+00,8.528400000000000425e-01,1.123439999999999994e+00,1.163462664975824623e+00,8.921767201055450514e-01,1.092359999999999998e+00,9.520133801541590390e-01,8.942019562545764355e-01,7.600266663014595414e-01,9.693200000000000705e-01,8.267200000000001214e-01,9.136400000000000077e-01
1.011360000000000037e+00,7.588799999999999990e-01,1.204479999999999995e+00,1.238568670283757722e+00,8.217585779141243219e-01,1.132600000000000051e+00,8.983931794560875428e-01,8.033585522989405980e-01,6.042396405443691831e-01,9.498000000000000886e-01,7.354000000000000536e-01,8.522399999999999975e-01
1.003840000000000066e+00,6.657199999999999784e-01,1.274880000000000013e+00,1.279610116910772755e+00,7.588627969820214147e-01,1.145639999999999992e+00,8.299714954438013326e-01,6.789301831364304984e-01,4.345326998473730828e-01,9.248400000000001064e-01,6.566400000000000015e-01,7.802799999999999736e-01
9.610000000000000764e-01,5.791600000000000081e-01,1.308440000000000047e+00,1.254228136779649061e+00,7.088465947263449252e-01,1.119759999999999867e+00,7.518421839848793420e-01,5.265193791072345642e-01,2.668414925765277834e-01,9.013600000000000501e-01,5.864800000000000013e-01,7.070799999999999308e-01
8.772800000000000598e-01,5.169599999999999751e-01,1.279240000000000155e+00,1.172761898789909774e+00,6.696784197773927305e-01,1.048799999999999955e+00,6.710989619925166183e-01,3.695508583177813944e-01,1.129536087522684529e-01,8.726800000000000113e-01,5.292399999999999327e-01,6.293999999999998485e-01
7.578400000000000691e-01,4.842400000000000038e-01,1.183000000000000052e+00,1.042528062680847745e+00,6.434566260477569966e-01,9.424399999999999444e-01,5.855686120937420025e-01,2.325595608607710640e-01,-1.436717590430977576e-02,8.337999999999999856e-01,4.783599999999999519e-01,5.375199999999998868e-01
6.339600000000000790e-01,4.716799999999999882e-01,1.053640000000000132e+00,9.098101070557796932e-01,6.313247837115352201e-01,8.298399999999999110e-01,5.081943985748123005e-01,1.362530528755340475e-01,-1.001329641559332018e-01,7.955946835601269695e-01,4.449475534817929345e-01,4.415599999999998415e-01
5.499600000000000044e-01,4.756000000000000227e-01,9.439200000000000923e-01,8.113348538535706256e-01,6.385893463106068202e-01,7.569599999999998552e-01,4.205809186486729745e-01,1.095798934051812890e-01,-1.043649033289702488e-01,7.583380728250833647e-01,4.517926614776994199e-01,3.709599999999998454e-01
5.170000000000000151e-01,4.814000000000000501e-01,8.831200000000001271e-01,7.646731665641983700e-01,6.441958707836417108e-01,7.180399999999999006e-01,3.831754367146237850e-01,1.020089943210837208e-01,-1.062705770473084815e-01,7.473075056127643778e-01,4.565245477388757411e-01,3.431999999999998385e-01
5.068400000000000682e-01,4.820800000000000640e-01,8.582800000000001539e-01,7.513234016214245248e-01,6.481710874397252908e-01,7.013599999999998724e-01,3.796001432386017505e-01,1.034371683600188441e-01,-1.133763178104445768e-01,7.522925299676381794e-01,4.512681107492514943e-01,3.384799999999998366e-01
