8.988399999999999723e-01,9.002000000000000002e-01,9.796799999999999953e-01,8.404000000000000359e-01,9.949254033170181755e-01,8.439814072321478733e-01,7.335103540363064889e-01,9.397999999999999687e-01
7.991199999999999415e-01,7.944400000000000350e-01,9.571199999999999708e-01,6.604800000000000670e-01,1.011934828512687679e+00,6.560894247387822897e-01,3.994184435938093469e-01,8.558799999999999741e-01
7.503999999999999559e-01,7.464000000000000634e-01,9.517999999999999794e-01,5.238400000000000833e-01,1.030119053770433668e+00,5.117743657863873530e-01,9.952256856124713780e-02,7.865600000000000369e-01
7.767600000000000060e-01,7.646000000000000574e-01,9.853600000000000136e-01,4.750800000000001133e-01,1.045877977698983052e+00,4.463405848873839288e-01,-9.385724658207539317e-02,7.817200000000000815e-01
8.277600000000000513e-01,8.074400000000000466e-01,1.033879999999999910e+00,4.582800000000001317e-01,1.064110877884347772e+00,4.194118049316514774e-01,-2.334507343877333108e-01,8.026800000000000601e-01
8.769600000000000728e-01,8.507200000000000317e-01,1.080959999999999921e+00,4.460400000000001586e-01,1.088583401981776611e+00,4.039915824805360156e-01,-3.439863113085259716e-01,8.372800000000000242e-01
9.169200000000000683e-01,8.839200000000000390e-01,1.125159999999999938e+00,4.372400000000001841e-01,1.131372512415638854e+00,3.826766251642352845e-01,-4.524720500469104345e-01,8.734399999999999942e-01
9.482000000000000428e-01,9.168800000000000283e-01,1.165359999999999951e+00,4.331200000000001715e-01,1.176148210406689820e+00,3.675116297059102810e-01,-5.525010134776910942e-01,9.132799999999999807e-01
9.656400000000000539e-01,9.412400000000000766e-01,1.198799999999999866e+00,4.276400000000001311e-01,1.216697105040684956e+00,3.546394477512606058e-01,-6.390137867209590983e-01,9.524399999999999533e-01
9.780400000000000205e-01,9.636000000000001231e-01,1.231439999999999868e+00,4.228400000000001047e-01,1.246395958766796541e+00,3.495436203375844042e-01,-7.126123416524826615e-01,9.888799999999999812e-01
9.866399999999999615e-01,9.762000000000000677e-01,1.254159999999999942e+00,4.237200000000000966e-01,1.276868674039175922e+00,3.456742078825895681e-01,-7.850801675257916834e-01,1.029239999999999933e+00
9.835599999999999898e-01,9.876800000000000024e-01,1.271760000000000002e+00,4.209200000000000719e-01,1.307125830390438059e+00,3.406840298704907899e-01,-8.476075741376041250e-01,1.062519999999999909e+00
9.809200000000000141e-01,9.958000000000000185e-01,1.298240000000000061e+00,4.288000000000000700e-01,1.324983669853892598e+00,3.448681753110116599e-01,-8.981706698301126224e-01,1.102999999999999980e+00
