1.564684281956103762e+00,1.698529982015249740e+00,3.154346408443212457e+00,2.092221422075259130e-01,5.322645721238607130e+00,3.428867266910097911e+00,6.056564307675120773e+00,4.884189490550676638e+00,5.584770475295851355e+00,8.515796710087959465e-01,4.119973180708952576e+00,7.705766533595821421e-01
1.545444588533515073e+00,1.751045868910841685e+00,3.030429362512671698e+00,2.027052872869038735e-01,5.314757055208139569e+00,3.548747177534055997e+00,6.049729757788542273e+00,4.891381556788275908e+00,5.487838261195025602e+00,8.335518413174294317e-01,4.063492002163672012e+00,9.077364829069232144e-01
1.550498932134795282e+00,1.802849241675177794e+00,2.931743433127631082e+00,1.978239534127448074e-01,5.311465660164784275e+00,3.664491118042692452e+00,6.053857225028449029e+00,4.892198416407313566e+00,5.409929427193474361e+00,8.334228344075300665e-01,4.013316704478465446e+00,1.021067677918508831e+00
1.573580238734813230e+00,1.844770456446061191e+00,2.863032045697827765e+00,1.943745129343027178e-01,5.312265269042153903e+00,3.762407667574998893e+00,6.062355413119708381e+00,4.890289725701228996e+00,5.352818192277825737e+00,8.433213210400449800e-01,3.973940580513576126e+00,1.103689689765963600e+00
1.598795477139543175e+00,1.876670095281440798e+00,2.821237185034088935e+00,1.927098750355873136e-01,5.312518588298388522e+00,3.841248452483459808e+00,6.074895344052945845e+00,4.882762089832993091e+00,5.317203528616896158e+00,8.555092826036592157e-01,3.945328494404597208e+00,1.156096999556621041e+00
1.624527910741171421e+00,1.901168785404472539e+00,2.796481280909703049e+00,1.876268417980041237e-01,5.316470310545576616e+00,3.903056338131126513e+00,6.092084806989850776e+00,4.880121703655992071e+00,5.294552475492085186e+00,8.710706344187243433e-01,3.925663236014167001e+00,1.188650598644954925e+00
1.645315840032526289e+00,1.916050086569112798e+00,2.781874701273686412e+00,1.836313845017615853e-01,5.317290595891505767e+00,3.952860531157475599e+00,6.106978969133646906e+00,4.877717944410402851e+00,5.277870705963559672e+00,8.840282968768948813e-01,3.915655256756652935e+00,1.207147452527924214e+00
1.660247245685541495e+00,1.924127955947131374e+00,2.774136141107734321e+00,1.780063376776824247e-01,5.316485347206225676e+00,3.993456899975597274e+00,6.122462556308078341e+00,4.878116507052927986e+00,5.271225479710891726e+00,8.956381219313521713e-01,3.906208333813332878e+00,1.217455067135492675e+00
1.671039390049438023e+00,1.929749087145212538e+00,2.772582247129510069e+00,1.739000189699510257e-01,5.317716678354682536e+00,4.022152005673344632e+00,6.134531833568033221e+00,4.876772932263528482e+00,5.263521821432356695e+00,9.033886165722494477e-01,3.900359180320751573e+00,1.223302317252410010e+00
1.678882442467047653e+00,1.933384953370882897e+00,2.773223711472566411e+00,1.697907840180732653e-01,5.315494980228399946e+00,4.046736651331941381e+00,6.144952118529674046e+00,4.880461922701909927e+00,5.260330477877229072e+00,9.098722275433109852e-01,3.895623759523393126e+00,1.221447716163126307e+00
