1.002008000000000010e+00,1.003656000000000104e+00,1.000539999999999985e+00,9.303590560029153522e-01,9.305053228924236031e-01,9.728388024308735060e-01,1.005402153248212027e+00,1.000261574835855205e+00,1.000345159354147917e+00,9.673288826573532839e-01,9.634002161067755088e-01,9.835956371515329755e-01,1.005426003217146924e+00,9.988365194520966162e-01,9.974261825979383600e-01,9.969627847471196347e-01,9.932474019193309189e-01,9.986465978882747008e-01,1.035334649120036810e+00,1.017378901197321550e+00,1.031390750612872109e+00,1.004898554204805672e+00,1.006696527005269681e+00,9.997425359185645455e-01,1.022579877752307409e+00,9.778561062261940107e-01,1.033457076777759998e+00,1.007832588722544109e+00,1.009698300230890577e+00,1.008763477907728578e+00
1.004072000000000076e+00,1.007932000000000050e+00,1.001819999999999933e+00,8.577126367702742060e-01,8.631171181325438813e-01,9.409766186619235029e-01,1.010312189667973426e+00,1.000498167338577327e+00,1.001107621077347964e+00,9.275517082216917508e-01,9.252450827754955531e-01,9.646330755474827878e-01,1.009953434576877696e+00,9.974644353409292119e-01,9.958255593928427851e-01,9.939629613154945531e-01,9.864072183150858208e-01,9.975928420555933984e-01,1.077961704058208126e+00,1.035432130676154028e+00,1.074265665943492598e+00,1.010380834459549293e+00,1.014160540582761172e+00,9.998743448444977755e-01,1.047920884565703759e+00,9.566624396630182270e-01,1.065801599589853765e+00,1.015722832025813149e+00,1.020255829678279103e+00,1.019403647190384898e+00
1.006504000000000065e+00,1.013004000000000016e+00,1.003468000000000027e+00,7.836281405580541870e-01,7.904948126957896948e-01,9.074900230767511955e-01,1.015289070140656946e+00,1.000363666788724792e+00,1.001804989939731216e+00,8.818515602172988244e-01,8.844252643492628296e-01,9.431370880242844201e-01,1.013809164846391608e+00,9.955331341546473922e-01,9.952399015204962396e-01,9.915163227064139884e-01,9.795603855258776527e-01,9.966796045246866242e-01,1.132366967221536624e+00,1.062030929144510694e+00,1.126299462570229393e+00,1.016446041971950098e+00,1.021749200268943003e+00,1.001854044436368163e+00,1.077660192809368311e+00,9.333930395097461696e-01,1.098823717247588982e+00,1.024765546430995489e+00,1.031771556275473234e+00,1.030637401808519815e+00
1.008847999999999967e+00,1.018056000000000072e+00,1.005184000000000077e+00,7.122449981952703180e-01,7.221141615979713713e-01,8.696606679715113142e-01,1.019221035875304882e+00,1.000582766637563958e+00,1.003209616555630568e+00,8.348882158538992737e-01,8.394947633998692815e-01,9.176652417802839690e-01,1.015932125604191993e+00,9.935487867664853923e-01,9.962599990672053041e-01,9.892442506051681850e-01,9.732081470526997569e-01,9.957975399770503389e-01,1.195797859832469223e+00,1.091814380306480148e+00,1.191667758837255064e+00,1.023507133507065570e+00,1.031289144458016116e+00,1.003814261462520063e+00,1.115665481768137512e+00,9.111776620167960639e-01,1.132333091983913409e+00,1.034259972669796301e+00,1.044059890038028016e+00,1.043064388283492683e+00
1.010983999999999883e+00,1.023144000000000053e+00,1.006736000000000075e+00,6.377905846591820360e-01,6.592884848798441499e-01,8.314538543663467784e-01,1.022626720367567410e+00,1.000200683315828565e+00,1.004285019476671925e+00,7.770034264199132679e-01,7.953140162057893425e-01,8.894709294598560634e-01,1.018268451252236195e+00,9.918429002631470315e-01,9.969194901604965242e-01,9.880240864207215923e-01,9.675069304338554943e-01,9.947529043315569419e-01,1.272621215622194102e+00,1.132075829756216345e+00,1.266940429623631514e+00,1.030865680057402756e+00,1.041662730348337229e+00,1.006508301131931127e+00,1.156155465445098063e+00,8.860369339868027216e-01,1.161042729920754635e+00,1.044142151496474824e+00,1.056475102056345872e+00,1.055919046469340428e+00
1.013275999999999843e+00,1.027912000000000159e+00,1.008780000000000010e+00,5.702777984719399340e-01,5.982204140585414276e-01,7.884473553669351098e-01,1.024769405713502168e+00,9.992926279679164026e-01,1.006449381469219251e+00,7.139369999224071117e-01,7.504008358619721486e-01,8.566170079033511575e-01,1.018528879692644606e+00,9.895282364932673769e-01,1.000104931748441839e+00,9.875098286892075583e-01,9.633812223220533655e-01,9.944274980027135724e-01,1.365020006373395489e+00,1.175930953523511846e+00,1.348173393952090571e+00,1.038603106349497374e+00,1.052492026255606117e+00,1.010524011718933579e+00,1.198189856874432691e+00,8.603320603010843337e-01,1.187618071351370208e+00,1.053428977034876812e+00,1.069525878147759457e+00,1.069776005413565434e+00
1.015463999999999922e+00,1.031960000000000210e+00,1.010871999999999993e+00,5.021331087555196415e-01,5.440171939743940754e-01,7.465413033805133880e-01,1.026290803877579094e+00,9.973764527491546517e-01,1.009208333740683861e+00,6.457190846516003280e-01,7.059437725046329160e-01,8.220165325983700422e-01,1.018879902343898358e+00,9.873864225796430416e-01,1.003077981803580654e+00,9.881057884520333401e-01,9.604890257822840116e-01,9.950154423738523102e-01,1.481488348489837792e+00,1.238249078262866787e+00,1.435534597347863484e+00,1.045947131885450299e+00,1.063658617344951596e+00,1.014751356903089263e+00,1.240594535860302106e+00,8.371580762684430743e-01,1.208431265446896052e+00,1.060659959969233013e+00,1.082587801494275359e+00,1.084794486140769676e+00
1.017460000000000031e+00,1.035068000000000321e+00,1.012596000000000052e+00,4.485222346989892750e-01,5.066158805790730302e-01,7.075234190273719248e-01,1.027294010198729124e+00,9.954566943160166881e-01,1.013013437193019506e+00,5.711790026468362980e-01,6.640330412384384262e-01,7.840666501423400048e-01,1.018356583764977064e+00,9.847872262032403290e-01,1.007624422599587621e+00,9.891478774294072407e-01,9.594959084724994369e-01,9.951791557020100987e-01,1.607044181367977442e+00,1.329802339169839032e+00,1.520127056883147976e+00,1.052617588295581497e+00,1.075380480223790958e+00,1.018769961529410795e+00,1.266877686439563666e+00,8.080635961652011812e-01,1.223573313592160705e+00,1.068218192715593595e+00,1.095118618975287283e+00,1.099187936530345189e+00
1.019571999999999923e+00,1.037320000000000242e+00,1.013716000000000061e+00,4.067920843325871227e-01,4.797103745289648669e-01,6.618128143029693433e-01,1.028534116521647501e+00,9.931727956051744632e-01,1.016930453531895040e+00,4.932455265398696942e-01,6.216223939579286206e-01,7.419568289702417330e-01,1.019121219217202334e+00,9.823626612462882379e-01,1.011643418115518722e+00,9.914684574780197046e-01,9.615328960173569195e-01,9.962196112163802519e-01,1.752438190263047257e+00,1.444259923619695352e+00,1.603238752767345510e+00,1.057970510639069106e+00,1.086319862780432244e+00,1.023459556152122252e+00,1.293761347020349062e+00,7.833331688552821470e-01,1.236123553352118432e+00,1.074106420930492689e+00,1.107595700059766708e+00,1.113852189248605518e+00
1.021307999999999883e+00,1.037408000000000330e+00,1.015016000000000140e+00,3.727836138377392250e-01,4.710852437675983051e-01,6.190376054980726295e-01,1.029677116202610598e+00,9.907454089466689595e-01,1.021800251388318426e+00,4.134315716311125488e-01,5.853483775232987130e-01,6.940697229869386975e-01,1.019272646080363387e+00,9.800172322168632100e-01,1.016184405887354592e+00,9.937129557965685978e-01,9.660203837323076970e-01,9.982844397093394440e-01,1.899117105933429750e+00,1.614097466390592484e+00,1.676196972996303769e+00,1.062403016397664546e+00,1.096510527664437573e+00,1.027391587165126019e+00,1.308248636995572367e+00,7.565792983115117165e-01,1.244507776593288373e+00,1.080484212114533049e+00,1.118432020536400451e+00,1.127546464368561985e+00
