1.199999966119955186e+00,1.199999975470961155e+00,1.199999931623954907e+00,1.199998857149387810e+00,1.199999909297093215e+00,1.199999959308248432e+00,1.199999696970156071e+00,8.000000447928231617e-01,8.000000740221133722e-01,8.000000654845640380e-01,8.000000275671912409e-01,8.000000230680480717e-01,1.199999863945670819e+00,1.199999909297093215e+00,8.000007272700826455e-01,1.199998918924762625e+00
1.400579182266311618e+00,1.398661430063978806e+00,1.400944925580964506e+00,1.362019378387489432e+00,1.263446122489186196e+00,1.384170653038656162e+00,1.114057667698965526e+00,5.996619718185989267e-01,6.093928451273983304e-01,6.063884756301808343e-01,6.004478339310892476e-01,5.991136781042037951e-01,1.394915318847014252e+00,1.377946576899807152e+00,6.554255587605050115e-01,1.345651661443076241e+00
1.602389592411590735e+00,1.600271470293880061e+00,1.394932161421583938e+00,1.545879639497174551e+00,1.141607381793172893e+00,1.366520033542292900e+00,9.922560850685766543e-01,5.901932720478406669e-01,4.125308827858122918e-01,4.103528008411251871e-01,4.104613954548993471e-01,4.628098053096153519e-01,1.517634556504969590e+00,1.569156994447562514e+00,5.640814139354661805e-01,1.510350646822630427e+00
1.797706945876800688e+00,1.799834947344250757e+00,1.299381531833060377e+00,1.581323449173716700e+00,9.776768787144194395e-01,1.242492056132725731e+00,1.029511075345284965e+00,6.766669073758061481e-01,2.324977511911278105e-01,2.105957835995764249e-01,2.842183096713987167e-01,4.616340328754361400e-01,1.607365309952811572e+00,1.685502827177857377e+00,4.155786275346120551e-01,1.558782685460737838e+00
1.956687569339099042e+00,1.975058190695504257e+00,1.195483485211165098e+00,1.480750434104235014e+00,8.140044795086586182e-01,1.084621488275336665e+00,1.066870226423651147e+00,7.535756831149822421e-01,1.847613600746582374e-01,4.681578916017697933e-02,1.993128202314900510e-01,4.980219660941850313e-01,1.736410443924527147e+00,1.662365249602808515e+00,2.778616667570235066e-01,1.550553403865734481e+00
2.076593281896913723e+00,2.114843205911484780e+00,1.154198169018791909e+00,1.328213072940473971e+00,6.960688348729047181e-01,9.180496531905363300e-01,9.834550725782063019e-01,7.417184919023042111e-01,2.480115347158023953e-01,-3.357286153048215371e-02,1.124351114835905052e-01,5.153936548530266837e-01,1.902920046777823337e+00,1.564829079032152626e+00,2.699118723766266714e-01,1.514260637613523919e+00
2.182818010799196351e+00,2.235866745629881081e+00,1.198251462299824377e+00,1.148820627872729760e+00,6.512268638787130914e-01,7.549930582818994429e-01,8.571602219939242762e-01,6.410133802278821236e-01,3.653325580254171978e-01,-3.678821885242521822e-02,2.286588691683819063e-02,4.835092465012491014e-01,2.088392056282073028e+00,1.428684819981927978e+00,2.430670800167246681e-01,1.461136699783240900e+00
2.307651160093165732e+00,2.358339634745823421e+00,1.289592476324572523e+00,9.613723699251137678e-01,6.933884539253805102e-01,5.995836624333387155e-01,6.913920299637472677e-01,5.034350514968775059e-01,5.059372236956296565e-01,1.474796266495874419e-03,-8.453607261756382329e-02,4.352783845552805619e-01,2.290645778445097314e+00,1.283144938194354934e+00,2.347736456912360992e-01,1.487683823047980747e+00
2.462683307183895831e+00,2.491610179454770257e+00,1.404022935341682210e+00,8.117990077556127559e-01,7.925895302553750410e-01,4.541804868415775243e-01,4.994404091051264927e-01,3.943303706696327238e-01,6.303065198397270752e-01,4.087190609521228202e-02,-2.067826432336787312e-01,4.249909445031169186e-01,2.503981213254747651e+00,1.176195509962531194e+00,3.086246015652358010e-01,1.560764461317562191e+00
2.630785472140198422e+00,2.635631046919109988e+00,1.528803229171166178e+00,7.530024589650301525e-01,9.148365719473561253e-01,3.412187187954404122e-01,3.020359511399390295e-01,3.800763495633248668e-01,6.915400119675153556e-01,7.209656674528522324e-02,-3.259034886001616060e-01,4.743263425515484299e-01,2.705164327810780200e+00,1.154415331040215209e+00,3.563668054936648399e-01,1.631453054318969587e+00
2.789987170572743924e+00,2.786485928978386539e+00,1.634344885300527350e+00,7.681872122789925594e-01,1.011230399324283047e+00,2.826173746237897744e-01,1.547001049798325534e-01,4.406752261322087749e-01,6.814809429929273854e-01,1.085934849806168140e-01,-4.116251027592305323e-01,5.462360396810395091e-01,2.863511835668025807e+00,1.209262288497708226e+00,4.100814167703170643e-01,1.656036781347348663e+00
2.923520607399624271e+00,2.939885533050168309e+00,1.686336540595559930e+00,8.157933456241475145e-01,1.035476036540809996e+00,2.989217389975019623e-01,7.096258749233975982e-02,5.252389137393786989e-01,6.325132341323985719e-01,1.667063653734934259e-01,-4.578144706599632241e-01,5.868154348110581342e-01,2.970451975516757770e+00,1.310452069030610733e+00,4.311467738214911916e-01,1.689430522609495222e+00
3.011870955192713861e+00,3.084792453491440156e+00,1.681927171434390855e+00,8.541107530294278494e-01,1.007364755946665635e+00,3.744236698818577125e-01,2.241851839975331218e-02,5.792201253815217887e-01,5.754129753806123126e-01,2.399788521290931731e-01,-4.790963926025574859e-01,5.486222560301997619e-01,3.037102038877076637e+00,1.426402643058352737e+00,4.275926016699498899e-01,1.708619388810660000e+00
3.047480006342716319e+00,3.203557649612455371e+00,1.650351470992783121e+00,8.590162182235741017e-01,9.634158063057115529e-01,4.786774775341938737e-01,-1.194502922930016503e-02,5.711771976785975369e-01,5.319180884696024236e-01,2.968623687309708270e-01,-4.937354295471014787e-01,4.501679248915714249e-01,3.077731144565682975e+00,1.528566718077386088e+00,4.291424084013973350e-01,1.729256505113446529e+00
3.042263175492790683e+00,3.271996855946368576e+00,1.634154495692608844e+00,8.321077289019984669e-01,9.461966924776409327e-01,5.651537085735115484e-01,-2.777864973372665483e-02,5.204898062562087757e-01,5.086827803153590732e-01,3.020526573714353846e-01,-5.073811852437528636e-01,3.355991459478941952e-01,3.105292479938261074e+00,1.592520398627529810e+00,4.110749072651700420e-01,1.738293949935524330e+00
3.024557304259942292e+00,3.288616376614500236e+00,1.640216544037804702e+00,7.936578362676511844e-01,9.546902995228166988e-01,5.985773739555816375e-01,-2.588555166628252885e-02,4.699546743592524223e-01,5.023826031606467568e-01,2.528021211545440350e-01,-5.221525469007280984e-01,2.562102443180444555e-01,3.130811034969759099e+00,1.612112836857750864e+00,4.090849629419731626e-01,1.739830641817659673e+00
3.027385060887952672e+00,3.275082330991792468e+00,1.670121982554860329e+00,7.628211444262644747e-01,9.705544926578523190e-01,5.690293977085992827e-01,-1.412210601405672512e-02,4.589761955933733817e-01,5.080392712892108920e-01,1.709608767612337266e-01,-5.355044056897485527e-01,2.515591859259563856e-01,3.155707476218925223e+00,1.598141066056153692e+00,4.368149969736861427e-01,1.740338241353601934e+00
3.063235190072767011e+00,3.248011279150126107e+00,1.697714739778390713e+00,7.487619490011709900e-01,9.794291623459774332e-01,4.977341159594775855e-01,-3.982925219454484106e-04,4.892062560923318704e-01,5.204854573479691382e-01,7.680141316483309055e-02,-5.453252006863125168e-01,3.056200091578046285e-01,3.176940186035599911e+00,1.567600788357822461e+00,4.819898553893882109e-01,1.746148808617704606e+00
3.108837195600685721e+00,3.218177922155667670e+00,1.694665294580352644e+00,7.456342838831436781e-01,9.634818028334045659e-01,4.182063376802189758e-01,1.227097641869105346e-02,5.369148471970595082e-01,5.342065268506874798e-01,-1.332425402524559099e-02,-5.525700500671602011e-01,3.806602550445373212e-01,3.191104843805750324e+00,1.538358088494468090e+00,5.128736067548879118e-01,1.733609005034626671e+00
3.139998944798378488e+00,3.186861767346590657e+00,1.658743923013071830e+00,7.425261422559356062e-01,9.271957249770030884e-01,3.586113885535356927e-01,1.804729480369023781e-02,5.719526917663305676e-01,5.428771412199068225e-01,-8.223567489108278561e-02,-5.605964516477700554e-01,4.298951167314913890e-01,3.209087785510184698e+00,1.519702022649034534e+00,5.344065024745083825e-01,1.718528124798023970e+00
