1.765298278217543704e+00,1.322105575018279966e+00,5.545936829580501159e-01,9.104199188854176228e-01,7.913345711168107144e-01,1.193282870966762443e+00,1.273954513803872368e+00,6.123578464993739701e-01,7.249673214152321243e-01,9.619854958356357510e-01,1.349328519954044125e+00,7.382232821886968166e-01,8.452578469035932907e-01,7.358455996415131928e-01,1.001386930861841273e+00,9.980316438566194659e-01
1.843486192243098953e+00,1.373164305901035886e+00,4.896103090771765087e-01,9.430735476187742661e-01,7.492677546179813408e-01,1.154168701851164380e+00,1.280171795172584170e+00,6.174141115129011537e-01,5.550966434314493769e-01,8.909917306787160651e-01,1.393659603679706427e+00,7.491252888829307288e-01,8.494060588969934988e-01,7.454527499243617239e-01,8.922146639842104543e-01,1.124131946208810851e+00
1.876644236171775448e+00,1.359278269593656274e+00,4.389221407286419407e-01,9.467029703221303549e-01,7.573776530292412046e-01,1.136568826082885675e+00,1.258029932605798207e+00,6.039085018809214889e-01,5.668482644227180733e-01,9.210272903292090474e-01,1.390576666974748132e+00,7.495613556868578886e-01,8.406222044114811665e-01,7.414312558591437119e-01,7.006360153113933009e-01,1.332854793058612097e+00
1.976214351630089849e+00,1.368388384306493899e+00,4.173689775170835725e-01,9.554123798144816826e-01,7.496677461808404219e-01,1.130848705595363990e+00,1.256833281691587478e+00,5.999734614111916775e-01,5.165758950803502891e-01,8.956501215268133365e-01,1.406483722269629588e+00,7.525438617898393412e-01,8.441348173889517970e-01,7.443803737124297104e-01,7.006360153113933009e-01,1.332854793058612097e+00
1.974447649973559704e+00,1.357467299372216774e+00,4.161522555800797329e-01,9.500464215536154056e-01,7.544622295923626432e-01,1.128009139486830570e+00,1.251084837244015313e+00,6.014384238325248822e-01,5.455309096583897954e-01,9.226823130433218223e-01,1.398065090233232777e+00,7.542397557409574738e-01,8.390049294225988552e-01,7.381109004242306648e-01,3.848335316272316620e-01,1.560541150236068653e+00
1.984663925223587588e+00,1.370408961924455715e+00,4.150180352524677763e-01,9.529798730651459771e-01,7.419855654222551333e-01,1.129054428283582601e+00,1.252519516693444190e+00,6.004658511508357277e-01,5.327812083478281613e-01,9.034463365396241397e-01,1.404441991998172545e+00,7.441910479141825574e-01,8.456857416342896672e-01,7.342308687749077301e-01,5.684720317029322567e-01,1.387865382837865091e+00
1.980932272161489927e+00,1.363477619653396866e+00,4.147768520586440633e-01,9.512814220930453368e-01,7.500164477648765260e-01,1.126591099733833978e+00,1.246402541344852732e+00,6.099451587609876491e-01,5.278912799961051894e-01,9.223069119886891931e-01,1.399129793965191437e+00,7.516713800924433864e-01,8.406291102362508649e-01,7.394853008155362062e-01,5.684720317029322567e-01,1.387865382837865091e+00
1.993922966007875885e+00,1.373740254522645143e+00,3.992166136352263694e-01,9.506442248077494606e-01,7.471046495488922190e-01,1.126700895136044878e+00,1.246562342261230194e+00,6.109164776290548771e-01,5.180050225040545575e-01,9.264571645445173198e-01,1.398340678814622207e+00,7.487468854905057203e-01,8.427874708232551137e-01,7.402403941988884295e-01,5.684720317029322567e-01,1.387865382837865091e+00
2.001201888320531364e+00,1.372856041957680739e+00,4.084691049722254386e-01,9.459151559925522701e-01,7.409845206096526971e-01,1.124451711477518101e+00,1.255577574079459469e+00,6.130120236694718283e-01,5.251824133346949530e-01,9.247943663981793572e-01,1.401973790312237789e+00,7.613136642967194279e-01,8.434017334376751052e-01,7.371975150215829276e-01,5.684720317029322567e-01,1.387865382837865091e+00
1.986540476489902396e+00,1.370640857881285868e+00,4.116992100777391861e-01,9.447984066937485936e-01,7.416591486052267479e-01,1.122576538246977895e+00,1.257583866904404823e+00,6.074875162592001665e-01,5.256802823650784662e-01,9.330023110059788571e-01,1.396060984810571837e+00,7.570099381721197007e-01,8.425124197958975270e-01,7.399207759283548125e-01,5.684720317029322567e-01,1.387865382837865091e+00
