5.608719529525854952e+00,3.449549888065449821e+00,6.227381252484557095e+00,3.058315016656043106e+00,5.000036572939956514e+00,4.172933480252551064e+00,5.790298456421674622e+00,5.465627761277007224e+00,4.278791480636960909e-01,1.347309946958455518e+00,4.564838636955000695e+00,3.935912726350312418e-01,2.648131341948704698e+00,1.956986161105331412e+00,2.517496303545277980e-01,4.067544921999661334e+00,2.444659510492239285e+00,1.411553875773242206e+00,2.091461652591664055e-01,6.001777534375199785e+00
5.608799529525854588e+00,3.449909888065449959e+00,6.228021252484556847e+00,3.057475016656042932e+00,4.999774288407058620e+00,4.173495227771188532e+00,5.789065142970157396e+00,5.464943023475184347e+00,4.280667746374601790e-01,1.346523841339725802e+00,4.565896469092665555e+00,3.951401275502752775e-01,2.648010405214410667e+00,1.956955574529894992e+00,2.517077482980035752e-01,4.067764759888233606e+00,2.444503537568454288e+00,1.411512440448105865e+00,2.091209134149813464e-01,6.001283056567557672e+00
5.609039529525854384e+00,3.449989888065450039e+00,6.228461252484557065e+00,3.056995016656042896e+00,4.999839851153136117e+00,4.173896447474037430e+00,5.787787489858928325e+00,5.464338757901835208e+00,4.280847122912656566e-01,1.345754659700503453e+00,4.568005514273059120e+00,3.973710458026530890e-01,2.647930795030814188e+00,1.956721483290248198e+00,2.520410906926532912e-01,4.068345363097163769e+00,2.444232813942640803e+00,1.411733385203784330e+00,2.088030805161825709e-01,6.000586157693017064e+00
5.609159529525854282e+00,3.450309888065449915e+00,6.229421252484557137e+00,3.055675016656042686e+00,4.999970926351777756e+00,4.174458127872327395e+00,5.786333534636702858e+00,5.463613580349207410e+00,4.281414329649579908e-01,1.345137564491600157e+00,4.569930549279632714e+00,3.992556358498204339e-01,2.647852225372011592e+00,1.956271433221947076e+00,2.521671946873586534e-01,4.068705151428401834e+00,2.444136596210077617e+00,1.411447352769540808e+00,2.089452669583031219e-01,6.000333597947120623e+00
5.609239529525853918e+00,3.450389888065449995e+00,6.229741252484557457e+00,3.054795016656042694e+00,4.999970926351777756e+00,4.174779054641285292e+00,5.785143692215896749e+00,5.463291206486617035e+00,4.284526287521259191e-01,1.344501314608355091e+00,4.571322654310792544e+00,4.009662520764294413e-01,2.647974442530051764e+00,1.956034188058130674e+00,2.531685247938326166e-01,4.069159639676429130e+00,2.444180560897454058e+00,1.411605330010524462e+00,2.087100602292138174e-01,5.999641469599775512e+00
5.609319529525853554e+00,3.450669888065450053e+00,6.230621252484557893e+00,3.053515016656042746e+00,5.000101959672787366e+00,4.175099970389969606e+00,5.783204590796254152e+00,5.463009086373932455e+00,4.285163882156772797e-01,1.343583410465993611e+00,4.572882279323969179e+00,4.028456428989199978e-01,2.647975262126236018e+00,1.955862881708426704e+00,2.533360641800646573e-01,4.069174682765905438e+00,2.444039362657644876e+00,1.411599147404264620e+00,2.086104583343487140e-01,5.998811408373488696e+00
5.609519529525853976e+00,3.451109888065450271e+00,6.230381252484558097e+00,3.051235016656042909e+00,5.000167467962042700e+00,4.175300524005408853e+00,5.782102631693304851e+00,5.462444719511752034e+00,4.285305543736793177e-01,1.342976782983899664e+00,4.573742458041203385e+00,4.040405609805298170e-01,2.647854413519625805e+00,1.955813528846685800e+00,2.542968377542237368e-01,4.069063852657748726e+00,2.443850819228654547e+00,1.411455433253168135e+00,2.087535941280443397e-01,5.998485546693593129e+00
5.609639529525853874e+00,3.451269888065450431e+00,6.230181252484557675e+00,3.050115016656043121e+00,5.000167467962042700e+00,4.175661529650775528e+00,5.780559455058927654e+00,5.462041435852379223e+00,4.287179352284565259e-01,1.342206910658545027e+00,4.574425393265752149e+00,4.057452158632325889e-01,2.647815002013769625e+00,1.955612928474230960e+00,2.540045977682967582e-01,4.069424036050451221e+00,2.443764571662720098e+00,1.411526507321024804e+00,2.085735527370267683e-01,5.997994783155700560e+00
5.609999529525853568e+00,3.451549888065450489e+00,6.231181252484558009e+00,3.048715016656043275e+00,5.000036518304691313e+00,4.176022542942823712e+00,5.778972025178259919e+00,5.461315377005976579e+00,4.288309762871820308e-01,1.340995387504489988e+00,4.575101127535385892e+00,4.084700496875897646e-01,2.647857945317428019e+00,1.955067453004798228e+00,2.543817899415334316e-01,4.069939316401927520e+00,2.443569834467256729e+00,1.411596281982295586e+00,2.085074261794325479e-01,5.997463404583917246e+00
5.610159529525853728e+00,3.452069888065450343e+00,6.232021252484558183e+00,3.047395016656043065e+00,5.000101955536864651e+00,4.176463735037075686e+00,5.777516620233106970e+00,5.460427742031622067e+00,4.288626121828721938e-01,1.339645638870830657e+00,4.576287621556669905e+00,4.099965184391336503e-01,2.647938452189151359e+00,1.955112870068726361e+00,2.545906205940360323e-01,4.069923808584842817e+00,2.443405250501275994e+00,1.411456934363513716e+00,2.085441720976083657e-01,5.996830763647094109e+00
5.610239529525853364e+00,3.452269888065450321e+00,6.232421252484558138e+00,3.046355016656042913e+00,5.000232796613768294e+00,4.176784574184507548e+00,5.775840140559215463e+00,5.460145242765899631e+00,4.288447538358789446e-01,1.338603594431900579e+00,4.577131175274082864e+00,4.110114011529342193e-01,2.647819055684490053e+00,1.954759284509361539e+00,2.538797538113928831e-01,4.070627737844583649e+00,2.443095782130411120e+00,1.411492598031397927e+00,2.082726005858549778e-01,5.996739933784825283e+00
5.610319529525853000e+00,3.452669888065450277e+00,6.233701252484558530e+00,3.044075016656043076e+00,5.000363621004253467e+00,4.177145503496777046e+00,5.774295816287462912e+00,5.459903052685140423e+00,4.290000051860169417e-01,1.337403101980274123e+00,4.578469320858902236e+00,4.137178197384785983e-01,2.647658945175811684e+00,1.954479377726856759e+00,2.542561797300284532e-01,4.071221156511084516e+00,2.442861521172184247e+00,1.411256030883261126e+00,2.082785488324750689e-01,5.996687602260210248e+00
5.610599529525853058e+00,3.452909888065450073e+00,6.233941252484558326e+00,3.042875016656043208e+00,5.000232813295321321e+00,4.177466288352633228e+00,5.773015904378248742e+00,5.459660755811824195e+00,4.290244165265783005e-01,1.336365934341755990e+00,4.579467728316377162e+00,4.157439855692451336e-01,2.647539261501788310e+00,1.954185228413836128e+00,2.542563164744810478e-01,4.071736123175047517e+00,2.442675598616413257e+00,1.410964996504840974e+00,2.084431088074763239e-01,5.996433143081930872e+00
5.610679529525852693e+00,3.453309888065450028e+00,6.234621252484558340e+00,3.041555016656042998e+00,5.000298187976218500e+00,4.177907357069803318e+00,5.771868219970733627e+00,5.459418401691303657e+00,4.292783311238548283e-01,1.334576329620897672e+00,4.580962685596437822e+00,4.175968303841573470e-01,2.647580814963654383e+00,1.953933947158162932e+00,2.548011918394423869e-01,4.071984869592984779e+00,2.442344261235556147e+00,1.410675680644578156e+00,2.085236591551556107e-01,5.996552304325083682e+00
5.610839529525852853e+00,3.453709888065449984e+00,6.234941252484558660e+00,3.039835016656042832e+00,5.000232821625158586e+00,4.178107829505926851e+00,5.770234555996158754e+00,5.458812356885399453e+00,4.292637018810530614e-01,1.333402011604733373e+00,4.582283261656172613e+00,4.201227889129502402e-01,2.647460783301680554e+00,1.953716316913685969e+00,2.553451620927653654e-01,4.072639683481878770e+00,2.442254860822738127e+00,1.410387708236545024e+00,2.086238198710906599e-01,5.995805918702644455e+00
5.610999529525853013e+00,3.454269888065450100e+00,6.235741252484558572e+00,3.039115016656043000e+00,5.000167471926490137e+00,4.178508761947947292e+00,5.769660417868785807e+00,5.458125266853783408e+00,4.295391004401957757e-01,1.332501733528422161e+00,4.583098556792045031e+00,4.231496398078450905e-01,2.647744334010866840e+00,1.953495893092194846e+00,2.559315597311955237e-01,4.073169771521231830e+00,2.442160467447863859e+00,1.410437297031617465e+00,2.084872945282317536e-01,5.994974981864508834e+00
5.611159529525853173e+00,3.454509888065449896e+00,6.235781252484558834e+00,3.038235016656043008e+00,5.000363471094444456e+00,4.178829483330493311e+00,5.768290823924425048e+00,5.457923151727915645e+00,4.295633992239014654e-01,1.331477781658548798e+00,4.585072846000795899e+00,4.246543605834495749e-01,2.647704361068480505e+00,1.953416953694607994e+00,2.567271365771046643e-01,4.073652539202539558e+00,2.442112362210000498e+00,1.410315250824031752e+00,2.083683498547323487e-01,5.994739445108109521e+00
5.611319529525853333e+00,3.454789888065449954e+00,6.236821252484558542e+00,3.036635016656043184e+00,5.000232838248441780e+00,4.179150203495335170e+00,5.766346582333776283e+00,5.457518847989616617e+00,4.297435359295711521e-01,1.331026632807339460e+00,4.586377727032192375e+00,4.269998298870813502e-01,2.647785683106820276e+00,1.953291117463215043e+00,2.571045089367562375e-01,4.073901404017776784e+00,2.441833133469304418e+00,1.410024809816956770e+00,2.083969405663693986e-01,5.994365527005305339e+00
