9.889599999999999502e-01,9.917200000000000459e-01,9.889200000000000212e-01,9.909999999999999920e-01,9.922199999999999909e-01,9.612231269483768603e-01,9.749937126080522320e-01,9.580716496332273291e-01,9.573865458690643537e-01,9.635524797465309099e-01,1.005247265060293271e+00,9.989037208571113213e-01,1.003312790214015537e+00,1.002764387976727178e+00,1.000951535313054475e+00,9.882355251127190598e-01,9.841998576276027588e-01,9.858819229985774646e-01,9.913141399931795217e-01,9.823541151370341895e-01,1.001109352807111774e+00,9.992023364907320904e-01,1.000023946743727521e+00,1.000703975576247462e+00,9.983620754609798809e-01
9.802199999999999802e-01,9.846000000000000307e-01,9.777400000000000535e-01,9.816000000000000281e-01,9.845399999999999707e-01,9.259268818157028180e-01,9.433435184373892834e-01,9.264171775644286511e-01,9.136074903004527403e-01,9.268332424000262915e-01,1.010598342814808870e+00,1.000320263854252989e+00,1.006171751658887503e+00,1.006008547059794367e+00,1.001382715575460880e+00,9.750501973734307937e-01,9.665922320069071372e-01,9.705099609599974197e-01,9.815522123493861661e-01,9.643246919571137887e-01,1.002085500866731538e+00,9.997571023987876782e-01,9.980343504089486117e-01,1.001986321423130599e+00,9.971522098846336002e-01
9.698799999999999644e-01,9.781199999999999894e-01,9.685200000000000475e-01,9.729999999999999760e-01,9.774199999999999555e-01,8.926441379781600016e-01,9.057595258902157997e-01,8.892961769910511238e-01,8.728036881836076510e-01,8.912218163081514488e-01,1.014735530665326513e+00,1.001549948490776831e+00,1.008397049440751259e+00,1.006966455767695612e+00,1.002875474839424408e+00,9.608006252995502372e-01,9.486401731537674742e-01,9.539834696127375002e-01,9.706681250279133311e-01,9.457058722316380450e-01,1.001622423242817028e+00,1.000980983303765726e+00,9.960838457768692589e-01,1.003299137288987897e+00,9.955521623057370650e-01
9.613999999999999213e-01,9.706200000000000383e-01,9.583800000000000097e-01,9.636199999999999211e-01,9.716799999999999882e-01,8.584844957164411428e-01,8.701147468930334750e-01,8.597463016179489603e-01,8.342266784698785242e-01,8.571276738395859907e-01,1.017923040783701660e+00,1.001717792018741671e+00,1.008669360008945359e+00,1.009083624134953894e+00,1.003773082638873770e+00,9.455745588109898403e-01,9.318183446273665682e-01,9.364663649857278838e-01,9.586929113767096444e-01,9.266622668491136805e-01,1.001612532209199991e+00,1.003200416896885327e+00,9.928214297731492444e-01,1.004282794468359219e+00,9.949284980589041538e-01
9.513599999999998724e-01,9.639000000000000901e-01,9.499800000000000466e-01,9.558599999999999319e-01,9.648599999999999399e-01,8.259458404977089163e-01,8.409422556585409714e-01,8.229421182663715362e-01,7.925098588438437286e-01,8.271274651759925600e-01,1.021654145249046186e+00,1.001538655159444957e+00,1.010489042819500138e+00,1.011647367023081445e+00,1.005726869729555828e+00,9.295081704235509390e-01,9.144283944070623615e-01,9.191514128208004841e-01,9.462882481215824093e-01,9.078102576157600634e-01,1.004847276388064703e+00,1.000684654562840725e+00,9.931636330642000798e-01,1.006972873944675051e+00,9.923533161397489755e-01
9.427599999999998204e-01,9.560200000000000919e-01,9.401599999999999957e-01,9.469999999999999529e-01,9.572999999999999288e-01,7.994824041607688780e-01,8.099706219621897185e-01,7.883242763086883986e-01,7.521878992954366128e-01,7.961748380234311417e-01,1.024818794578235659e+00,1.003189891871870465e+00,1.015449534683084298e+00,1.011786439475049093e+00,1.007320803393976894e+00,9.124466272206344097e-01,8.966755469485215846e-01,9.014431253862510429e-01,9.344426472235650705e-01,8.868766219217719682e-01,1.007079528224739784e+00,1.000377273208853612e+00,9.916392978903333377e-01,1.008967425503749071e+00,9.896184902745097656e-01
9.356599999999998252e-01,9.486600000000000588e-01,9.320800000000000196e-01,9.401399999999999757e-01,9.519999999999999574e-01,7.672713532354886734e-01,7.829931495090044491e-01,7.572424555315219186e-01,7.176623915224431549e-01,7.675745073558143394e-01,1.028493077247347953e+00,1.004273287564594108e+00,1.017997247672869365e+00,1.014420736623693253e+00,1.008626764225676320e+00,8.955792875143780973e-01,8.774817666361734991e-01,8.835770406498608676e-01,9.196952306746938310e-01,8.671831703405166181e-01,1.003894390048264640e+00,1.003240580415773131e+00,9.878154862110212209e-01,1.010431681064429377e+00,9.920345847806621986e-01
9.290799999999997949e-01,9.418800000000000505e-01,9.241800000000000015e-01,9.338799999999999324e-01,9.458400000000000141e-01,7.338044719773680891e-01,7.589084991455359308e-01,7.208492503756830372e-01,6.757316879353326700e-01,7.376158711909438503e-01,1.030905411413250761e+00,1.006645820134961067e+00,1.020500516057212925e+00,1.012564325986400560e+00,1.011689878855767333e+00,8.791308167697671205e-01,8.568463315457119922e-01,8.646204831332663376e-01,9.035440255622715355e-01,8.468192211328484653e-01,1.003168681353454827e+00,1.004855025287442416e+00,9.870819490184729039e-01,1.009725667687966899e+00,9.917194921114675932e-01
9.231199999999998296e-01,9.352800000000000002e-01,9.178600000000000092e-01,9.259199999999999653e-01,9.408400000000000096e-01,6.950646336845660578e-01,7.297068588135410261e-01,6.900453569763058681e-01,6.334914193017548989e-01,7.051879274305951073e-01,1.033413632142710759e+00,1.007182913830056314e+00,1.022034512240060922e+00,1.013676030884919310e+00,1.014163988804874794e+00,8.600679222963582005e-01,8.351185594072467744e-01,8.453448741961666624e-01,8.892145834548650374e-01,8.271167170445615779e-01,9.983605716803929386e-01,1.005422744248926081e+00,9.868019805045754600e-01,1.006961577580660849e+00,9.973412387953269898e-01
9.155599999999998184e-01,9.287199999999999900e-01,9.109200000000000630e-01,9.169800000000000173e-01,9.348800000000000443e-01,6.669337736078582157e-01,7.048885390417801711e-01,6.582590325141641774e-01,5.923091718698023644e-01,6.751634323027450035e-01,1.033480585304471733e+00,1.008435545053134819e+00,1.024447931713742932e+00,1.011502485843595478e+00,1.016427054461326307e+00,8.405409570118125284e-01,8.124436076061860579e-01,8.234641713428993981e-01,8.739215323426057225e-01,8.055246036618693983e-01,9.989851477724346340e-01,1.003872175680655676e+00,9.893966822648834203e-01,1.006452446699672043e+00,9.970066129679002742e-01
