9.946000000000000396e-01,9.990799999999999681e-01,9.945599999999999996e-01,1.010399999999999965e+00,1.008480000000000043e+00,1.002055311292488815e+00,9.906825888073838016e-01,1.006714016888796914e+00,1.019868009160725508e+00,1.033159022185486942e+00,1.005969278953196655e+00,9.935817058909341970e-01,9.905522987202270979e-01,1.001044909785147041e+00,1.007689737324044765e+00,9.989155553390399733e-01,1.005448874764607314e+00,9.984141951014765537e-01,1.001165836696997102e+00,1.007991746651602627e+00,1.007162451897125832e+00,9.809212808050137289e-01,1.002080501985890049e+00,1.005633498792883440e+00,1.002806413973139188e+00
9.882400000000000073e-01,9.967599999999999794e-01,9.889200000000000212e-01,1.020480000000000054e+00,1.018280000000000074e+00,1.005424029335827862e+00,9.773441076870746924e-01,1.016004792957959202e+00,1.048043446504874909e+00,1.068339812106744446e+00,1.015381808027608024e+00,9.848689600638023123e-01,9.813540520694723490e-01,1.004799365747638173e+00,1.011573803997285692e+00,9.949817781345222656e-01,1.013991126992637160e+00,9.962362149837291625e-01,1.002658828040663197e+00,1.015128102672277377e+00,1.015034599407957039e+00,9.630450613838339446e-01,1.001790564521297666e+00,1.013722676121293409e+00,1.004215328714461286e+00
9.814000000000000501e-01,9.965999999999999304e-01,9.838799999999999768e-01,1.031320000000000014e+00,1.031440000000000135e+00,1.008067115418910475e+00,9.637040658478349675e-01,1.024143778250811376e+00,1.080952148204555874e+00,1.113502704601768922e+00,1.024322863222468794e+00,9.757708911246801842e-01,9.703865067736859862e-01,1.009898009009259967e+00,1.016702328335147509e+00,9.900740734372764917e-01,1.021811484818337057e+00,9.939494526407502972e-01,1.004302065197809846e+00,1.024276870749943003e+00,1.024821045323115909e+00,9.383572956738838178e-01,1.004351418879207758e+00,1.023487778751438704e+00,1.005801768424875453e+00
9.744000000000000439e-01,9.967199999999999394e-01,9.779999999999999805e-01,1.042399999999999993e+00,1.043560000000000043e+00,1.007031448228304704e+00,9.504007321980717515e-01,1.038108792104731171e+00,1.117484723325282481e+00,1.157632340667769322e+00,1.034785805038171524e+00,9.659362269859680383e-01,9.575636060893856216e-01,1.017301689978191925e+00,1.022818245436959428e+00,9.818645874195394141e-01,1.031929939973502464e+00,9.908905472448303886e-01,1.006421110383268314e+00,1.033992671276699360e+00,1.034265066989982440e+00,9.164749825161477848e-01,1.002233783095058284e+00,1.037230658282602080e+00,1.006301485584843780e+00
9.660400000000000098e-01,9.963999999999999524e-01,9.732399999999999940e-01,1.055839999999999890e+00,1.058240000000000069e+00,1.011088923721778610e+00,9.379698570555861092e-01,1.049366329074138182e+00,1.158245446586217087e+00,1.209299923800177812e+00,1.043032099246825606e+00,9.560613665826056540e-01,9.407098794618568016e-01,1.024803034103767940e+00,1.031105930570926699e+00,9.719594607289887556e-01,1.044832851963243492e+00,9.890013207214085611e-01,1.007827956752703757e+00,1.045134384637689706e+00,1.043056343937321717e+00,8.925692469892356762e-01,9.989324589944825750e-01,1.052371386408749609e+00,1.008934523876770184e+00
9.585599999999999676e-01,9.991200000000000081e-01,9.685200000000000475e-01,1.069799999999999862e+00,1.075000000000000178e+00,1.010099015636144237e+00,9.247016305607885789e-01,1.068336170647312455e+00,1.208708615712932311e+00,1.272834570357904038e+00,1.053356231779155605e+00,9.450204363744114655e-01,9.226977766780218859e-01,1.033370470078268433e+00,1.039899335477079578e+00,9.595879031625127453e-01,1.061310123689493956e+00,9.863910458667635162e-01,1.010234051381816434e+00,1.055795299461037562e+00,1.052163062936658955e+00,8.654730784272280930e-01,9.957120437543872660e-01,1.070098408037132076e+00,1.009446035584244505e+00
9.492399999999999727e-01,1.000119999999999898e+00,9.645600000000000840e-01,1.082919999999999883e+00,1.092120000000000202e+00,1.008524589030625584e+00,9.166005444250653333e-01,1.093479043887523261e+00,1.266102210549658880e+00,1.343884044848890458e+00,1.064887185781516088e+00,9.355158936024007277e-01,9.011237592107382843e-01,1.044430353283360091e+00,1.049739652855881555e+00,9.429704822024098654e-01,1.079012624455100600e+00,9.842106766414276953e-01,1.012570884121836157e+00,1.070932872576694672e+00,1.064987196258636581e+00,8.354782250668483234e-01,9.904452386299041899e-01,1.090972045156580306e+00,1.007960489470665078e+00
9.394399999999999418e-01,1.004319999999999879e+00,9.601600000000001245e-01,1.098079999999999945e+00,1.108680000000000110e+00,1.009822238608512279e+00,9.021849118884962548e-01,1.117603713157860446e+00,1.331273832007404234e+00,1.430612404124125048e+00,1.073739159432843149e+00,9.242690616950361981e-01,8.775525478635838317e-01,1.056501621547479397e+00,1.060016536259685171e+00,9.246304553089658151e-01,1.101247171207312414e+00,9.831390184897134121e-01,1.011742290175273951e+00,1.085438896201538217e+00,1.070509952844659329e+00,8.071224259167857351e-01,9.849180298696026403e-01,1.109086860641793626e+00,1.015964510317475922e+00
9.287199999999999900e-01,1.012119999999999909e+00,9.595600000000000795e-01,1.111920000000000019e+00,1.128320000000000212e+00,1.009707422592659665e+00,8.909918412721334890e-01,1.147880835775980657e+00,1.401894783086857776e+00,1.530423054142751482e+00,1.088913029977231606e+00,9.118359875148589477e-01,8.533476310543148813e-01,1.068758231211868193e+00,1.067676564859339816e+00,9.008875626710514117e-01,1.125845106240284998e+00,9.798574420349430714e-01,1.012784818453905666e+00,1.100308439227403845e+00,1.078486947763710013e+00,7.787142773464712509e-01,9.760982077396623824e-01,1.132857060642741498e+00,1.019291133069071265e+00
9.176400000000000112e-01,1.021199999999999886e+00,9.574400000000000688e-01,1.127560000000000118e+00,1.149960000000000315e+00,1.012607324830691047e+00,8.838259658065026336e-01,1.184041524122766864e+00,1.497716990335073994e+00,1.640384534124287752e+00,1.105561157332762834e+00,9.027766095009535086e-01,8.244126398036205616e-01,1.084347479130675307e+00,1.074344451198351980e+00,8.748908158261996526e-01,1.154310027037285691e+00,9.760815189680104309e-01,1.011906890684630467e+00,1.116435506059000105e+00,1.081946224791213496e+00,7.464998568123777378e-01,9.717546314910142646e-01,1.152614403647532759e+00,1.026267529429000458e+00
