9.324489796463846236e-01,8.351014777147797163e-01,8.486577563503387989e-01,1.004869623300296944e+00,1.006478632094619519e+00,1.006417638676852855e+00,1.006508442769722178e+00,1.002044561545203383e+00,1.010432914575885244e+00,1.005563012398176470e+00,1.008434609177621066e+00,9.998751383815410732e-01,1.008893993399253119e+00,9.981297261116366393e-01,1.009548342694160050e+00,9.996304119963168588e-01,1.000528160448956871e+00,9.998706473621401525e-01,1.000156002393364219e+00,9.993715961269977743e-01,9.996193660836963923e-01
8.519066475698946483e-01,6.517583599493573798e-01,7.070173214007209328e-01,1.010317552200330482e+00,1.013487695787796739e+00,1.013282406393391399e+00,1.013561121411690857e+00,1.005200630178811450e+00,1.020952979693526386e+00,1.011402640492548244e+00,1.017034762290588201e+00,1.001670497355123146e+00,1.017805126960525719e+00,9.982690990993950964e-01,1.021588926803280728e+00,1.000767664581662997e+00,1.000158062947356097e+00,9.994141189495977518e-01,1.000756196895741024e+00,9.993748956294749020e-01,9.995800917483229631e-01
7.653860552382822924e-01,4.830544306998006965e-01,5.452186896760554680e-01,1.016680850231155953e+00,1.021863881848775746e+00,1.021645563313703153e+00,1.020011573279782757e+00,1.010003809620635851e+00,1.031469424219335407e+00,1.017841557297330946e+00,1.026760606962387135e+00,1.005554524981912001e+00,1.028062971713051832e+00,9.994239469884803606e-01,1.032681567865575856e+00,1.001152734501437269e+00,1.000142784461937051e+00,9.988223324847262941e-01,1.001019446851052264e+00,9.986841815458942229e-01,9.989350663211039594e-01
6.665688132156172285e-01,3.182356473986344136e-01,3.667614836850783266e-01,1.023789044202250809e+00,1.030517859478943699e+00,1.031159689984830763e+00,1.027155009436816480e+00,1.015848871535962150e+00,1.042426918622467724e+00,1.025896549151045445e+00,1.037360835282989058e+00,1.011383717803188365e+00,1.039513155669411937e+00,1.002836820847839094e+00,1.044318314796701896e+00,1.001491109512095745e+00,9.996559670992629654e-01,9.988979944654158283e-01,1.001160573314829660e+00,9.991936100390117481e-01,9.992481179180733308e-01
5.551817829858359810e-01,1.653441821886454666e-01,1.989955924189032999e-01,1.032526144401430868e+00,1.039262259402172539e+00,1.041695633148340461e+00,1.035156486552382793e+00,1.022489881151674496e+00,1.053657185719740319e+00,1.035310634228761462e+00,1.048203394024368906e+00,1.019934661326610481e+00,1.050595288586503750e+00,1.008767761120337836e+00,1.056185146262454966e+00,1.001231547629958252e+00,9.993344028594101092e-01,9.982040292199308995e-01,1.001437823497934421e+00,1.000050900737749604e+00,9.979847104833141636e-01
4.418071388357397433e-01,1.618630059051948122e-02,4.801238366631729870e-02,1.042027958430526535e+00,1.048735864465217382e+00,1.053246715322156968e+00,1.043685630791560293e+00,1.030740673604834790e+00,1.065101934348585244e+00,1.046591030189956140e+00,1.060110549536442903e+00,1.030069291496980677e+00,1.062138787010219909e+00,1.017721539325440405e+00,1.068103036395510852e+00,1.000822802875466877e+00,9.979433650771034614e-01,9.974028762218760669e-01,1.001284380148782516e+00,9.992649484562853290e-01,9.989023813064004109e-01
3.181275374017760726e-01,-1.229283915151876960e-01,-9.342996226252875402e-02,1.052445468423059971e+00,1.058918086779267131e+00,1.064792583618214161e+00,1.053007160267010800e+00,1.040425112080384462e+00,1.076984589085298927e+00,1.059417240543980121e+00,1.071822761461460161e+00,1.043741752101739584e+00,1.074252745286818023e+00,1.028760358301839428e+00,1.078441411048550069e+00,1.001538742380439828e+00,9.985130282361757148e-01,9.962891740222755699e-01,1.002673050864820503e+00,9.993256539237383995e-01,9.979560539062628521e-01
2.113165601708130448e-01,-2.710776608467899695e-01,-2.226262204683985002e-01,1.063263947180002944e+00,1.069608641703791552e+00,1.077555520562692326e+00,1.063851200493900917e+00,1.050731292116594773e+00,1.088985009215845734e+00,1.073977975856437173e+00,1.084302438262283452e+00,1.057373002222257163e+00,1.085423160271044685e+00,1.041709306231452192e+00,1.087754931568101213e+00,1.000512132376092156e+00,9.988966402684045232e-01,9.955504575806465306e-01,1.002960709683532015e+00,9.997675839569910572e-01,9.992124587885498066e-01
9.944038034079122346e-02,-3.578405124989452180e-01,-3.194692670725901573e-01,1.075359398519205811e+00,1.081036675776005040e+00,1.090889597387756149e+00,1.073267356580546394e+00,1.061609711758186192e+00,1.100846126718763252e+00,1.090489780775445672e+00,1.095989980598850000e+00,1.074006354340764524e+00,1.094312742840195085e+00,1.055902686443898508e+00,1.094938706856797950e+00,1.000520486655236185e+00,9.979634931077933091e-01,9.950661349677671907e-01,1.003323696933367204e+00,1.000194328111746023e+00,9.988478713692688915e-01
-1.227090248537784922e-02,-4.103444772629087911e-01,-3.809056332314959548e-01,1.089412009845692086e+00,1.093023853954093516e+00,1.104397133052271940e+00,1.083430473718925091e+00,1.071985295519857884e+00,1.112352489128151545e+00,1.106866555601436541e+00,1.105894921390042640e+00,1.091356439988023785e+00,1.102734265576835293e+00,1.073091831866461954e+00,1.100865606255333251e+00,1.000522906626578612e+00,9.977239376087254641e-01,9.954053169140816282e-01,1.003635985572523426e+00,9.987877705552519192e-01,9.994357755896957629e-01
