1.199999724138311574e+00,1.199999852398633049e+00,8.000002083331163583e-01,1.199999745223254477e+00,1.199999932432455285e+00,1.199999962049343116e+00,1.199999904988168664e+00,1.199999924098700488e+00,1.199999932318127849e+00,1.199999942446059675e+00,1.199999869281131115e+00,1.199999927536258060e+00,8.000000943395781938e-01,8.000000404858217395e-01,8.000000525624040293e-01,1.199999901477881048e+00,1.199999953863909230e+00,1.199999967426715441e+00,1.199999948717961784e+00,1.199999870967825233e+00
1.369915303491006320e+00,1.097637370190063244e+00,6.203799688072952900e-01,1.071534976232996650e+00,1.194646270484292838e+00,1.309538747909970047e+00,1.280284774401779790e+00,1.373484203603865028e+00,1.400628776069805737e+00,1.397696081029588866e+00,1.381307703574657486e+00,1.130579342499659745e+00,6.101203124934068134e-01,6.007099603711341107e-01,6.004627906029014195e-01,1.260995277726619568e+00,1.395833937048714724e+00,1.401145252687029830e+00,1.345232240680921842e+00,1.199999870967825233e+00
1.554942155788414437e+00,9.392627878994876944e-01,4.444267936982503886e-01,9.036445151042737933e-01,1.062839241785686895e+00,1.226305798443636075e+00,1.161674694601158020e+00,1.317034573534529684e+00,1.424925754421633162e+00,1.561240669027482930e+00,1.545769240554506929e+00,9.800700161290096801e-01,4.131687927816261596e-01,4.071788990443827583e-01,4.016765785751368889e-01,1.132592452329684640e+00,1.575447291003952532e+00,1.571594989400355358e+00,1.278630954726254210e+00,1.092240077954518496e+00
1.749176317909600264e+00,8.902675364692699267e-01,4.130001944882595311e-01,7.301202072988808300e-01,8.946224501081452285e-01,1.087730048177355524e+00,1.030992951562555326e+00,1.242781734466720689e+00,1.349883655639921631e+00,1.614782005648691232e+00,1.529136890012360528e+00,8.034071483838647332e-01,2.115234847220275050e-01,2.442743700137721408e-01,2.158379449645047299e-01,9.654413142354860700e-01,1.659550990803754678e+00,1.641664766303344791e+00,1.146836426406588894e+00,1.140111725745767357e+00
1.951530031759063366e+00,9.730430852701225097e-01,4.801247054495922373e-01,5.802275911826961785e-01,7.164316375340229470e-01,9.337858315158920064e-01,1.022410998522012004e+00,1.308632989926279855e+00,1.283968322657339067e+00,1.620097111834628345e+00,1.432562100089231905e+00,6.240858858687649002e-01,5.089147981882896632e-03,1.379415181018703862e-01,9.918120060254359549e-02,7.828054973958491480e-01,1.662839468176627200e+00,1.649131251059433367e+00,1.003543643598969526e+00,1.272921559882686182e+00
2.154899823714688356e+00,1.091762504339600426e+00,5.794970226501987565e-01,5.574879132837949891e-01,5.748251825679672189e-01,7.954133829417409096e-01,1.090753941900844737e+00,1.435053990835790216e+00,1.264892253818413081e+00,1.670617603188622180e+00,1.351789983761682024e+00,4.663236434279179887e-01,-2.022351091109829413e-01,1.021553829064823504e-01,1.145239532734904087e-01,6.083064780587469356e-01,1.662278368177100063e+00,1.676989585499019109e+00,9.167519567746874598e-01,1.436953012185042455e+00
2.326165771696319773e+00,1.170811467195630229e+00,6.357465827604628084e-01,6.223235317744032491e-01,4.886094562837298705e-01,6.930314522809666311e-01,1.171844247331604194e+00,1.564405782137779921e+00,1.270776579380340943e+00,1.767436384060032450e+00,1.344758874354088585e+00,3.545601857307107974e-01,-3.931125000102247968e-01,1.238930249432164399e-01,2.114148936961094682e-01,4.435525066264610627e-01,1.672242962833182300e+00,1.735250820972097818e+00,8.732545355350656013e-01,1.584418709728399044e+00
2.420610747227545989e+00,1.163470125982308367e+00,5.952540267065825619e-01,7.121934128944267250e-01,4.375051947794014184e-01,6.162988710476207110e-01,1.187879237606239258e+00,1.614490498132639340e+00,1.217106060700601233e+00,1.841977292812094325e+00,1.379476237051761478e+00,2.952862419494484136e-01,-5.289790815025368076e-01,1.881628058365765188e-01,3.452800118762670012e-01,2.774944733056851076e-01,1.651525448247070926e+00,1.781870803504103762e+00,8.135737693705429319e-01,1.631567418614371601e+00
2.437635855081321523e+00,1.096383668643723830e+00,4.968628466845174119e-01,7.569114501066480649e-01,3.990121258591894926e-01,5.572774871322966339e-01,1.164815461366838001e+00,1.592073732224397853e+00,1.125839826469345661e+00,1.881923752939372640e+00,1.445916239030236472e+00,2.919197201539354136e-01,-5.852801746507274583e-01,2.406996863690697985e-01,4.833421812937211404e-01,1.283603048158818705e-01,1.613355895333677070e+00,1.840822694886227628e+00,7.405102686885802754e-01,1.610218465784613251e+00
2.413233337418268398e+00,9.983462400143068294e-01,3.817031852249376245e-01,7.286347155284226274e-01,3.725734384628057172e-01,5.133178137902179028e-01,1.162360260563264136e+00,1.545689634170030136e+00,1.053669491658858703e+00,1.919395313783460066e+00,1.543468673188919560e+00,3.393274143608291382e-01,-5.802474447272759628e-01,2.551698445934511006e-01,5.954043075827953890e-01,3.687756906203129570e-02,1.593168634171036047e+00,1.929362204449006635e+00,7.104212894270707235e-01,1.588494837344093025e+00
2.370347427611986912e+00,9.040717734153684848e-01,2.978333218735334520e-01,6.608579188171895824e-01,3.603566248496371527e-01,5.034974329118618863e-01,1.187377730335481107e+00,1.503079732090929710e+00,9.950802251960045863e-01,1.939433694010998188e+00,1.652115303870413054e+00,4.111779627742164211e-01,-5.452724779273852018e-01,2.518152837676224109e-01,6.626070640228496345e-01,1.018512918262872227e-02,1.591084128843334389e+00,2.045049437111357449e+00,7.403953614002123373e-01,1.601780212662510028e+00
