1.001530000000000031e+00,1.002709999999999990e+00,9.977200000000000513e-01,1.001919999999999922e+00,1.005830000000000002e+00,1.010799999999999921e+00,1.004229999999999956e+00,1.005319999999999991e+00,1.006019999999999914e+00,1.006750000000000034e+00,1.003179999999999961e+00,1.005500000000000060e+00,9.960499999999999909e-01,9.898200000000000331e-01,9.927099999999999813e-01,1.004440000000000000e+00,1.008790000000000076e+00,1.011649999999999938e+00,1.008089999999999931e+00,1.002739999999999965e+00
1.003009999999999957e+00,1.005319999999999991e+00,9.954600000000000115e-01,1.003909999999999858e+00,1.011379999999999946e+00,1.021329999999999849e+00,1.009190000000000031e+00,1.010839999999999961e+00,1.012459999999999916e+00,1.014089999999999936e+00,1.006680000000000019e+00,1.010720000000000063e+00,9.912299999999999445e-01,9.789800000000000724e-01,9.842999999999999527e-01,1.009090000000000042e+00,1.017980000000000107e+00,1.024629999999999930e+00,1.016639999999999988e+00,1.005900000000000016e+00
1.005220000000000002e+00,1.008029999999999982e+00,9.923399999999999999e-01,1.005599999999999827e+00,1.017260000000000053e+00,1.032339999999999813e+00,1.013980000000000103e+00,1.016729999999999912e+00,1.019409999999999927e+00,1.022599999999999953e+00,1.010669999999999957e+00,1.016440000000000010e+00,9.868799999999999795e-01,9.677100000000000701e-01,9.759199999999998987e-01,1.013950000000000129e+00,1.028200000000000003e+00,1.037669999999999870e+00,1.025220000000000020e+00,1.008459999999999912e+00
1.007679999999999909e+00,1.010669999999999957e+00,9.892499999999999627e-01,1.007279999999999731e+00,1.023170000000000135e+00,1.042659999999999920e+00,1.019220000000000015e+00,1.022949999999999804e+00,1.026559999999999917e+00,1.030899999999999928e+00,1.014789999999999859e+00,1.022180000000000089e+00,9.819499999999999895e-01,9.558900000000000174e-01,9.670199999999998797e-01,1.018670000000000186e+00,1.039239999999999942e+00,1.051079999999999792e+00,1.034270000000000023e+00,1.012309999999999821e+00
1.011129999999999862e+00,1.013469999999999871e+00,9.858099999999999641e-01,1.008889999999999620e+00,1.028990000000000071e+00,1.053559999999999830e+00,1.024790000000000090e+00,1.029629999999999823e+00,1.034069999999999823e+00,1.040259999999999962e+00,1.019489999999999785e+00,1.027380000000000182e+00,9.761199999999999877e-01,9.445500000000000007e-01,9.575899999999998302e-01,1.024020000000000152e+00,1.050209999999999866e+00,1.065929999999999822e+00,1.043530000000000069e+00,1.015609999999999902e+00
1.014959999999999862e+00,1.016089999999999938e+00,9.818999999999999950e-01,1.010859999999999648e+00,1.034900000000000153e+00,1.064839999999999787e+00,1.030390000000000139e+00,1.036409999999999831e+00,1.042349999999999888e+00,1.050179999999999891e+00,1.024859999999999882e+00,1.032900000000000151e+00,9.703300000000000258e-01,9.322200000000000486e-01,9.479899999999997773e-01,1.029100000000000126e+00,1.061949999999999950e+00,1.080669999999999797e+00,1.053070000000000173e+00,1.018859999999999877e+00
1.020059999999999967e+00,1.018310000000000048e+00,9.779999999999999805e-01,1.012359999999999705e+00,1.040660000000000140e+00,1.075539999999999718e+00,1.036450000000000093e+00,1.043139999999999734e+00,1.050449999999999884e+00,1.060529999999999973e+00,1.030099999999999794e+00,1.037320000000000242e+00,9.638499999999999845e-01,9.192600000000000771e-01,9.374999999999997780e-01,1.034920000000000062e+00,1.074600000000000000e+00,1.097009999999999819e+00,1.063490000000000268e+00,1.022469999999999768e+00
1.025839999999999863e+00,1.020369999999999999e+00,9.738799999999999679e-01,1.013739999999999641e+00,1.045900000000000052e+00,1.086299999999999821e+00,1.043020000000000058e+00,1.050859999999999683e+00,1.059139999999999970e+00,1.071849999999999969e+00,1.036389999999999700e+00,1.041790000000000216e+00,9.575799999999999867e-01,9.054000000000000936e-01,9.268599999999997952e-01,1.040890000000000093e+00,1.086950000000000083e+00,1.113209999999999811e+00,1.073350000000000248e+00,1.025949999999999696e+00
1.032759999999999900e+00,1.022480000000000055e+00,9.692899999999999849e-01,1.015329999999999622e+00,1.051479999999999970e+00,1.097279999999999811e+00,1.049379999999999979e+00,1.058799999999999741e+00,1.068889999999999896e+00,1.084300000000000042e+00,1.043309999999999738e+00,1.045850000000000168e+00,9.503699999999999370e-01,8.914000000000000812e-01,9.159799999999997944e-01,1.046680000000000055e+00,1.099640000000000173e+00,1.129839999999999733e+00,1.083670000000000355e+00,1.030079999999999663e+00
1.040249999999999897e+00,1.024190000000000156e+00,9.639900000000000135e-01,1.016739999999999533e+00,1.056249999999999911e+00,1.108229999999999826e+00,1.056379999999999875e+00,1.066569999999999796e+00,1.078989999999999894e+00,1.097050000000000081e+00,1.050469999999999793e+00,1.050010000000000110e+00,9.427499999999999769e-01,8.767200000000000548e-01,9.046699999999997521e-01,1.052669999999999995e+00,1.113430000000000142e+00,1.146789999999999754e+00,1.093840000000000368e+00,1.034309999999999619e+00
